<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEKEGP,D,19951116,000000,0.5139,0.5139,0.5139,0.5139,0,0
SEKEGP,D,19951117,000000,0.5195,0.5195,0.5195,0.5195,0,0
SEKEGP,D,19951120,000000,0.5171,0.5171,0.5171,0.5171,0,0
SEKEGP,D,19951121,000000,0.5212,0.5212,0.5212,0.5212,0,0
SEKEGP,D,19951122,000000,0.5232,0.5232,0.5232,0.5232,0,0
SEKEGP,D,19951123,000000,0.5205,0.5205,0.5205,0.5205,0,0
SEKEGP,D,19951124,000000,0.5218,0.5218,0.5218,0.5218,0,0
SEKEGP,D,19951127,000000,0.5184,0.5184,0.5184,0.5184,0,0
SEKEGP,D,19951128,000000,0.5235,0.5235,0.5235,0.5235,0,0
SEKEGP,D,19951129,000000,0.5226,0.5226,0.5226,0.5226,0,0
SEKEGP,D,19951130,000000,0.5187,0.5187,0.5187,0.5187,0,0
SEKEGP,D,19951201,000000,0.5198,0.5198,0.5198,0.5198,0,0
SEKEGP,D,19951204,000000,0.516,0.516,0.516,0.516,0,0
SEKEGP,D,19951205,000000,0.5195,0.5195,0.5195,0.5195,0,0
SEKEGP,D,19951206,000000,0.5175,0.5175,0.5175,0.5175,0,0
SEKEGP,D,19951207,000000,0.511,0.511,0.511,0.511,0,0
SEKEGP,D,19951208,000000,0.5091,0.5091,0.5091,0.5091,0,0
SEKEGP,D,19951211,000000,0.5025,0.5025,0.5025,0.5025,0,0
SEKEGP,D,19951212,000000,0.5041,0.5041,0.5041,0.5041,0,0
SEKEGP,D,19951213,000000,0.504,0.504,0.504,0.504,0,0
SEKEGP,D,19951214,000000,0.5095,0.5095,0.5095,0.5095,0,0
SEKEGP,D,19951215,000000,0.5125,0.5125,0.5125,0.5125,0,0
SEKEGP,D,19951218,000000,0.5135,0.5135,0.5135,0.5135,0,0
SEKEGP,D,19951219,000000,0.5119,0.5119,0.5119,0.5119,0,0
SEKEGP,D,19951220,000000,0.5108,0.5108,0.5108,0.5108,0,0
SEKEGP,D,19951221,000000,0.5093,0.5093,0.5093,0.5093,0,0
SEKEGP,D,19951222,000000,0.5106,0.5106,0.5106,0.5106,0,0
SEKEGP,D,19951227,000000,0.511,0.511,0.511,0.511,0,0
SEKEGP,D,19951228,000000,0.5064,0.5064,0.5064,0.5064,0,0
SEKEGP,D,19951229,000000,0.5105,0.5105,0.5105,0.5105,0,0
SEKEGP,D,19960102,000000,0.5116,0.5116,0.5116,0.5116,0,0
SEKEGP,D,19960103,000000,0.5135,0.5135,0.5135,0.5135,0,0
SEKEGP,D,19960104,000000,0.5109,0.5109,0.5109,0.5109,0,0
SEKEGP,D,19960105,000000,0.5124,0.5124,0.5124,0.5124,0,0
SEKEGP,D,19960108,000000,0.5121,0.5121,0.5121,0.5121,0,0
SEKEGP,D,19960109,000000,0.5128,0.5128,0.5128,0.5128,0,0
SEKEGP,D,19960110,000000,0.5146,0.5146,0.5146,0.5146,0,0
SEKEGP,D,19960111,000000,0.5142,0.5142,0.5142,0.5142,0,0
SEKEGP,D,19960112,000000,0.5156,0.5156,0.5156,0.5156,0,0
SEKEGP,D,19960115,000000,0.5136,0.5136,0.5136,0.5136,0,0
SEKEGP,D,19960116,000000,0.511,0.511,0.511,0.511,0,0
SEKEGP,D,19960117,000000,0.5074,0.5074,0.5074,0.5074,0,0
SEKEGP,D,19960118,000000,0.5063,0.5063,0.5063,0.5063,0,0
SEKEGP,D,19960119,000000,0.5041,0.5041,0.5041,0.5041,0,0
SEKEGP,D,19960122,000000,0.49596,0.49596,0.49596,0.49596,0,0
SEKEGP,D,19960123,000000,0.49265,0.49265,0.49265,0.49265,0,0
SEKEGP,D,19960124,000000,0.4933,0.4933,0.4933,0.4933,0,0
SEKEGP,D,19960125,000000,0.49016,0.49016,0.49016,0.49016,0,0
SEKEGP,D,19960126,000000,0.48858,0.48858,0.48858,0.48858,0,0
SEKEGP,D,19960129,000000,0.48547,0.48547,0.48547,0.48547,0,0
SEKEGP,D,19960130,000000,0.48673,0.48673,0.48673,0.48673,0,0
SEKEGP,D,19960131,000000,0.48721,0.48721,0.48721,0.48721,0,0
SEKEGP,D,19960201,000000,0.48796,0.48796,0.48796,0.48796,0,0
SEKEGP,D,19960202,000000,0.48758,0.48758,0.48758,0.48758,0,0
SEKEGP,D,19960205,000000,0.48904,0.48904,0.48904,0.48904,0,0
SEKEGP,D,19960206,000000,0.48345,0.48345,0.48345,0.48345,0,0
SEKEGP,D,19960207,000000,0.48424,0.48424,0.48424,0.48424,0,0
SEKEGP,D,19960208,000000,0.48505,0.48505,0.48505,0.48505,0,0
SEKEGP,D,19960209,000000,0.48677,0.48677,0.48677,0.48677,0,0
SEKEGP,D,19960212,000000,0.48781,0.48781,0.48781,0.48781,0,0
SEKEGP,D,19960213,000000,0.4877,0.4877,0.4877,0.4877,0,0
SEKEGP,D,19960214,000000,0.48755,0.48755,0.48755,0.48755,0,0
SEKEGP,D,19960215,000000,0.48814,0.48814,0.48814,0.48814,0,0
