<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPTCNY,D,19840109,000000,1324.91,1324.91,1324.91,1324.91,0,0
XPTCNY,D,19840116,000000,1361.62,1361.62,1361.62,1361.62,0,0
XPTCNY,D,19840123,000000,1350.55,1350.55,1350.55,1350.55,0,0
XPTCNY,D,19840130,000000,1402.21,1402.21,1402.21,1402.21,0,0
XPTCNY,D,19840206,000000,1409.59,1409.59,1409.59,1409.59,0,0
XPTCNY,D,19840213,000000,1383.76,1383.76,1383.76,1383.76,0,0
XPTCNY,D,19840220,000000,1400,1400,1400,1400,0,0
XPTCNY,D,19840301,000000,1439.34,1439.34,1439.34,1439.34,0,0
XPTCNY,D,19840305,000000,1488.29,1488.29,1488.29,1488.29,0,0
XPTCNY,D,19840312,000000,1455.78,1455.78,1455.78,1455.78,0,0
XPTCNY,D,19840319,000000,1452.38,1452.38,1452.38,1452.38,0,0
XPTCNY,D,19840326,000000,1476.19,1476.19,1476.19,1476.19,0,0
XPTCNY,D,19840402,000000,1418.06,1418.06,1418.06,1418.06,0,0
XPTCNY,D,19840409,000000,1462.59,1462.59,1462.59,1462.59,0,0
XPTCNY,D,19840416,000000,1455.78,1455.78,1455.78,1455.78,0,0
XPTCNY,D,19840424,000000,1513.61,1513.61,1513.61,1513.61,0,0
XPTCNY,D,19840502,000000,1482.64,1482.64,1482.64,1482.64,0,0
XPTCNY,D,19840507,000000,1475.69,1475.69,1475.69,1475.69,0,0
XPTCNY,D,19840514,000000,1489.58,1489.58,1489.58,1489.58,0,0
XPTCNY,D,19840521,000000,1546.1,1546.1,1546.1,1546.1,0,0
XPTCNY,D,19840528,000000,1546.1,1546.1,1546.1,1546.1,0,0
XPTCNY,D,19840604,000000,1524.31,1524.31,1524.31,1524.31,0,0
XPTCNY,D,19840611,000000,1471.63,1471.63,1471.63,1471.63,0,0
XPTCNY,D,19840618,000000,1514.18,1514.18,1514.18,1514.18,0,0
XPTCNY,D,19840625,000000,1482.27,1482.27,1482.27,1482.27,0,0
XPTCNY,D,19840702,000000,1485.82,1485.82,1485.82,1485.82,0,0
XPTCNY,D,19840709,000000,1440.43,1440.43,1440.43,1440.43,0,0
XPTCNY,D,19840716,000000,1418.77,1418.77,1418.77,1418.77,0,0
XPTCNY,D,19840723,000000,1361.01,1361.01,1361.01,1361.01,0,0
XPTCNY,D,19840730,000000,1380.07,1380.07,1380.07,1380.07,0,0
XPTCNY,D,19840806,000000,1371.84,1371.84,1371.84,1371.84,0,0
XPTCNY,D,19840813,000000,1433.96,1433.96,1433.96,1433.96,0,0
XPTCNY,D,19840820,000000,1402.21,1402.21,1402.21,1402.21,0,0
XPTCNY,D,19840827,000000,1445.28,1445.28,1445.28,1445.28,0,0
XPTCNY,D,19840901,000000,1447.92,1447.92,1447.92,1447.92,0,0
XPTCNY,D,19840910,000000,1447.65,1447.65,1447.65,1447.65,0,0
XPTCNY,D,19840917,000000,1418.77,1418.77,1418.77,1418.77,0,0
XPTCNY,D,19840924,000000,1487.36,1487.36,1487.36,1487.36,0,0
XPTCNY,D,19841001,000000,1509.23,1509.23,1509.23,1509.23,0,0
XPTCNY,D,19841008,000000,1487.08,1487.08,1487.08,1487.08,0,0
XPTCNY,D,19841015,000000,1562.26,1562.26,1562.26,1562.26,0,0
XPTCNY,D,19841022,000000,1554.72,1554.72,1554.72,1554.72,0,0
XPTCNY,D,19841029,000000,1472.32,1472.32,1472.32,1472.32,0,0
XPTCNY,D,19841105,000000,1527.08,1527.08,1527.08,1527.08,0,0
XPTCNY,D,19841112,000000,1523.99,1523.99,1523.99,1523.99,0,0
XPTCNY,D,19841119,000000,1534.62,1534.62,1534.62,1534.62,0,0
XPTCNY,D,19841126,000000,1551.18,1551.18,1551.18,1551.18,0,0
XPTCNY,D,19841201,000000,1526.92,1526.92,1526.92,1526.92,0,0
XPTCNY,D,19841210,000000,1551.18,1551.18,1551.18,1551.18,0,0
XPTCNY,D,19841217,000000,1472.44,1472.44,1472.44,1472.44,0,0
XPTCNY,D,19841224,000000,1472.44,1472.44,1472.44,1472.44,0,0
XPTCNY,D,19850101,000000,1480.14,1480.14,1480.14,1480.14,0,0
XPTCNY,D,19850107,000000,1382.67,1382.67,1382.67,1382.67,0,0
XPTCNY,D,19850114,000000,1339.35,1339.35,1339.35,1339.35,0,0
XPTCNY,D,19850121,000000,1389.89,1389.89,1389.89,1389.89,0,0
XPTCNY,D,19850128,000000,1368.23,1368.23,1368.23,1368.23,0,0
XPTCNY,D,19850204,000000,1375.45,1375.45,1375.45,1375.45,0,0
XPTCNY,D,19850211,000000,1361.7,1361.7,1361.7,1361.7,0,0
XPTCNY,D,19850218,000000,1372.34,1372.34,1372.34,1372.34,0,0
XPTCNY,D,19850225,000000,1216.31,1216.31,1216.31,1216.31,0,0
XPTCNY,D,19850304,000000,1281.59,1281.59,1281.59,1281.59,0,0
XPTCNY,D,19850311,000000,1216.31,1216.31,1216.31,1216.31,0,0
XPTCNY,D,19850318,000000,1306.86,1306.86,1306.86,1306.86,0,0
XPTCNY,D,19850325,000000,1346.57,1346.57,1346.57,1346.57,0,0
XPTCNY,D,19850329,000000,1411.55,1411.55,1411.55,1411.55,0,0
XPTCNY,D,19850401,000000,1332.13,1332.13,1332.13,1332.13,0,0
XPTCNY,D,19850409,000000,1450.18,1450.18,1450.18,1450.18,0,0
XPTCNY,D,19850415,000000,1476.53,1476.53,1476.53,1476.53,0,0
XPTCNY,D,19850422,000000,1424.35,1424.35,1424.35,1424.35,0,0
XPTCNY,D,19850429,000000,1460.38,1460.38,1460.38,1460.38,0,0
XPTCNY,D,19850506,000000,1302.58,1302.58,1302.58,1302.58,0,0
XPTCNY,D,19850513,000000,1418.77,1418.77,1418.77,1418.77,0,0
XPTCNY,D,19850520,000000,1343.17,1343.17,1343.17,1343.17,0,0
XPTCNY,D,19850527,000000,1343.17,1343.17,1343.17,1343.17,0,0
XPTCNY,D,19850601,000000,1340.69,1340.69,1340.69,1340.69,0,0
XPTCNY,D,19850610,000000,1321.54,1321.54,1321.54,1321.54,0,0
XPTCNY,D,19850617,000000,1331.23,1331.23,1331.23,1331.23,0,0
XPTCNY,D,19850624,000000,1363.34,1363.34,1363.34,1363.34,0,0
XPTCNY,D,19850701,000000,1260.45,1260.45,1260.45,1260.45,0,0
XPTCNY,D,19850708,000000,1337.62,1337.62,1337.62,1337.62,0,0
XPTCNY,D,19850715,000000,1347.27,1347.27,1347.27,1347.27,0,0
XPTCNY,D,19850723,000000,1367.21,1367.21,1367.21,1367.21,0,0
XPTCNY,D,19850729,000000,1431.44,1431.44,1431.44,1431.44,0,0
XPTCNY,D,19850805,000000,1444.82,1444.82,1444.82,1444.82,0,0
XPTCNY,D,19850812,000000,1508.36,1508.36,1508.36,1508.36,0,0
XPTCNY,D,19850819,000000,1709.03,1709.03,1709.03,1709.03,0,0
XPTCNY,D,19850826,000000,1682.27,1682.27,1682.27,1682.27,0,0
XPTCNY,D,19850902,000000,1682.27,1682.27,1682.27,1682.27,0,0
XPTCNY,D,19850909,000000,1632.65,1632.65,1632.65,1632.65,0,0
XPTCNY,D,19850916,000000,1595.32,1595.32,1595.32,1595.32,0,0
XPTCNY,D,19850923,000000,1659.86,1659.86,1659.86,1659.86,0,0
XPTCNY,D,19850930,000000,1593.75,1593.75,1593.75,1593.75,0,0
XPTCNY,D,19851007,000000,1702.13,1702.13,1702.13,1702.13,0,0
XPTCNY,D,19851014,000000,1712.77,1712.77,1712.77,1712.77,0,0
XPTCNY,D,19851021,000000,1772.56,1772.56,1772.56,1772.56,0,0
