<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGISK,D,19951023,000000,3.4245,3.4245,3.4245,3.4245,0,0
XAGISK,D,19951024,000000,3.4224,3.4224,3.4224,3.4224,0,0
XAGISK,D,19951025,000000,3.4796,3.4796,3.4796,3.4796,0,0
XAGISK,D,19951026,000000,3.4747,3.4747,3.4747,3.4747,0,0
XAGISK,D,19951027,000000,3.4016,3.4016,3.4016,3.4016,0,0
XAGISK,D,19951030,000000,3.4384,3.4384,3.4384,3.4384,0,0
XAGISK,D,19951031,000000,3.4416,3.4416,3.4416,3.4416,0,0
XAGISK,D,19951102,000000,3.4485,3.4485,3.4485,3.4485,0,0
XAGISK,D,19951103,000000,3.4279,3.4279,3.4279,3.4279,0,0
XAGISK,D,19951106,000000,3.404,3.404,3.404,3.404,0,0
XAGISK,D,19951107,000000,3.4588,3.4588,3.4588,3.4588,0,0
XAGISK,D,19951108,000000,3.4583,3.4583,3.4583,3.4583,0,0
XAGISK,D,19951109,000000,3.4798,3.4798,3.4798,3.4798,0,0
XAGISK,D,19951110,000000,3.5001,3.5001,3.5001,3.5001,0,0
XAGISK,D,19951113,000000,3.4242,3.4242,3.4242,3.4242,0,0
XAGISK,D,19951114,000000,3.4415,3.4415,3.4415,3.4415,0,0
XAGISK,D,19951115,000000,3.4331,3.4331,3.4331,3.4331,0,0
XAGISK,D,19951116,000000,3.4294,3.4294,3.4294,3.4294,0,0
XAGISK,D,19951117,000000,3.453,3.453,3.453,3.453,0,0
XAGISK,D,19951120,000000,3.4622,3.4622,3.4622,3.4622,0,0
XAGISK,D,19951121,000000,3.4126,3.4126,3.4126,3.4126,0,0
XAGISK,D,19951122,000000,3.3451,3.3451,3.3451,3.3451,0,0
XAGISK,D,19951123,000000,3.3574,3.3574,3.3574,3.3574,0,0
XAGISK,D,19951124,000000,3.3793,3.3793,3.3793,3.3793,0,0
XAGISK,D,19951127,000000,3.3777,3.3777,3.3777,3.3777,0,0
XAGISK,D,19951128,000000,3.4062,3.4062,3.4062,3.4062,0,0
XAGISK,D,19951129,000000,3.3763,3.3763,3.3763,3.3763,0,0
XAGISK,D,19951130,000000,3.4087,3.4087,3.4087,3.4087,0,0
XAGISK,D,19951201,000000,3.4097,3.4097,3.4097,3.4097,0,0
XAGISK,D,19951204,000000,3.4097,3.4097,3.4097,3.4097,0,0
XAGISK,D,19951205,000000,3.4189,3.4189,3.4189,3.4189,0,0
XAGISK,D,19951206,000000,3.425,3.425,3.425,3.425,0,0
XAGISK,D,19951207,000000,3.4275,3.4275,3.4275,3.4275,0,0
XAGISK,D,19951208,000000,3.4197,3.4197,3.4197,3.4197,0,0
XAGISK,D,19951211,000000,3.413,3.413,3.413,3.413,0,0
XAGISK,D,19951212,000000,3.3906,3.3906,3.3906,3.3906,0,0
XAGISK,D,19951213,000000,3.3652,3.3652,3.3652,3.3652,0,0
XAGISK,D,19951214,000000,3.3763,3.3763,3.3763,3.3763,0,0
XAGISK,D,19951215,000000,3.3587,3.3587,3.3587,3.3587,0,0
XAGISK,D,19951218,000000,3.381,3.381,3.381,3.381,0,0
XAGISK,D,19951219,000000,3.3584,3.3584,3.3584,3.3584,0,0
XAGISK,D,19951220,000000,3.378,3.378,3.378,3.378,0,0
XAGISK,D,19951221,000000,3.365,3.365,3.365,3.365,0,0
XAGISK,D,19951222,000000,3.3715,3.3715,3.3715,3.3715,0,0
XAGISK,D,19951227,000000,3.3579,3.3579,3.3579,3.3579,0,0
XAGISK,D,19951228,000000,3.3559,3.3559,3.3559,3.3559,0,0
XAGISK,D,19951229,000000,3.3789,3.3789,3.3789,3.3789,0,0
XAGISK,D,19960102,000000,3.4841,3.4841,3.4841,3.4841,0,0
XAGISK,D,19960103,000000,3.4906,3.4906,3.4906,3.4906,0,0
XAGISK,D,19960104,000000,3.5102,3.5102,3.5102,3.5102,0,0
XAGISK,D,19960105,000000,3.6202,3.6202,3.6202,3.6202,0,0
XAGISK,D,19960108,000000,3.6193,3.6193,3.6193,3.6193,0,0
XAGISK,D,19960109,000000,3.6248,3.6248,3.6248,3.6248,0,0
XAGISK,D,19960110,000000,3.6652,3.6652,3.6652,3.6652,0,0
XAGISK,D,19960111,000000,3.5998,3.5998,3.5998,3.5998,0,0
XAGISK,D,19960112,000000,3.6123,3.6123,3.6123,3.6123,0,0
XAGISK,D,19960115,000000,3.5676,3.5676,3.5676,3.5676,0,0
XAGISK,D,19960116,000000,3.6061,3.6061,3.6061,3.6061,0,0
XAGISK,D,19960117,000000,3.6259,3.6259,3.6259,3.6259,0,0
XAGISK,D,19960118,000000,3.6044,3.6044,3.6044,3.6044,0,0
XAGISK,D,19960119,000000,3.6274,3.6274,3.6274,3.6274,0,0
XAGISK,D,19960122,000000,3.7283,3.7283,3.7283,3.7283,0,0
XAGISK,D,19960123,000000,3.7083,3.7083,3.7083,3.7083,0,0
XAGISK,D,19960124,000000,3.6746,3.6746,3.6746,3.6746,0,0
XAGISK,D,19960125,000000,3.714,3.714,3.714,3.714,0,0
XAGISK,D,19960126,000000,3.7113,3.7113,3.7113,3.7113,0,0
