<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDCLP,D,19931025,000000,53.348,53.348,53.348,53.348,0,0
HKDCLP,D,19931026,000000,53.33,53.33,53.33,53.33,0,0
HKDCLP,D,19931027,000000,53.302,53.302,53.302,53.302,0,0
HKDCLP,D,19931028,000000,53.237,53.237,53.237,53.237,0,0
HKDCLP,D,19931029,000000,53.325,53.325,53.325,53.325,0,0
HKDCLP,D,19931102,000000,53.284,53.284,53.284,53.284,0,0
HKDCLP,D,19931103,000000,53.255,53.255,53.255,53.255,0,0
HKDCLP,D,19931104,000000,53.195,53.195,53.195,53.195,0,0
HKDCLP,D,19931105,000000,53.211,53.211,53.211,53.211,0,0
HKDCLP,D,19931108,000000,53.18,53.18,53.18,53.18,0,0
HKDCLP,D,19931109,000000,53.111,53.111,53.111,53.111,0,0
HKDCLP,D,19931110,000000,53.11,53.11,53.11,53.11,0,0
HKDCLP,D,19931112,000000,53.254,53.254,53.254,53.254,0,0
HKDCLP,D,19931115,000000,53.237,53.237,53.237,53.237,0,0
HKDCLP,D,19931116,000000,53.088,53.088,53.088,53.088,0,0
HKDCLP,D,19931117,000000,53.104,53.104,53.104,53.104,0,0
HKDCLP,D,19931118,000000,53.159,53.159,53.159,53.159,0,0
HKDCLP,D,19931119,000000,53.451,53.451,53.451,53.451,0,0
HKDCLP,D,19931122,000000,53.385,53.385,53.385,53.385,0,0
HKDCLP,D,19931123,000000,53.45,53.45,53.45,53.45,0,0
HKDCLP,D,19931124,000000,53.553,53.553,53.553,53.553,0,0
HKDCLP,D,19931125,000000,53.68,53.68,53.68,53.68,0,0
HKDCLP,D,19931126,000000,53.906,53.906,53.906,53.906,0,0
HKDCLP,D,19931129,000000,54.446,54.446,54.446,54.446,0,0
HKDCLP,D,19931130,000000,54.223,54.223,54.223,54.223,0,0
HKDCLP,D,19931201,000000,54.301,54.301,54.301,54.301,0,0
HKDCLP,D,19931202,000000,54.495,54.495,54.495,54.495,0,0
HKDCLP,D,19931203,000000,54.919,54.919,54.919,54.919,0,0
HKDCLP,D,19931206,000000,55.215,55.215,55.215,55.215,0,0
HKDCLP,D,19931207,000000,55.55,55.55,55.55,55.55,0,0
HKDCLP,D,19931208,000000,55.422,55.422,55.422,55.422,0,0
HKDCLP,D,19931209,000000,55.068,55.068,55.068,55.068,0,0
HKDCLP,D,19931210,000000,54.739,54.739,54.739,54.739,0,0
HKDCLP,D,19931213,000000,54.83,54.83,54.83,54.83,0,0
HKDCLP,D,19931214,000000,55.191,55.191,55.191,55.191,0,0
HKDCLP,D,19931215,000000,55.19,55.19,55.19,55.19,0,0
HKDCLP,D,19931216,000000,55.014,55.014,55.014,55.014,0,0
HKDCLP,D,19931217,000000,55.064,55.064,55.064,55.064,0,0
HKDCLP,D,19931220,000000,55.018,55.018,55.018,55.018,0,0
HKDCLP,D,19931221,000000,55.1,55.1,55.1,55.1,0,0
HKDCLP,D,19931222,000000,55.266,55.266,55.266,55.266,0,0
HKDCLP,D,19931223,000000,55.421,55.421,55.421,55.421,0,0
HKDCLP,D,19931224,000000,55.518,55.518,55.518,55.518,0,0
HKDCLP,D,19931227,000000,55.501,55.501,55.501,55.501,0,0
HKDCLP,D,19931228,000000,55.668,55.668,55.668,55.668,0,0
HKDCLP,D,19931229,000000,55.697,55.697,55.697,55.697,0,0
HKDCLP,D,19931230,000000,55.46,55.46,55.46,55.46,0,0
HKDCLP,D,19931231,000000,55.375,55.375,55.375,55.375,0,0
HKDCLP,D,19940103,000000,55.529,55.529,55.529,55.529,0,0
HKDCLP,D,19940104,000000,55.813,55.813,55.813,55.813,0,0
HKDCLP,D,19940105,000000,55.863,55.863,55.863,55.863,0,0
HKDCLP,D,19940106,000000,55.729,55.729,55.729,55.729,0,0
HKDCLP,D,19940107,000000,55.626,55.626,55.626,55.626,0,0
HKDCLP,D,19940110,000000,55.63,55.63,55.63,55.63,0,0
HKDCLP,D,19940111,000000,55.471,55.471,55.471,55.471,0,0
HKDCLP,D,19940112,000000,55.493,55.493,55.493,55.493,0,0
HKDCLP,D,19940113,000000,55.663,55.663,55.663,55.663,0,0
HKDCLP,D,19940114,000000,55.638,55.638,55.638,55.638,0,0
HKDCLP,D,19940117,000000,55.665,55.665,55.665,55.665,0,0
HKDCLP,D,19940118,000000,55.69,55.69,55.69,55.69,0,0
HKDCLP,D,19940119,000000,55.693,55.693,55.693,55.693,0,0
HKDCLP,D,19940120,000000,55.811,55.811,55.811,55.811,0,0
HKDCLP,D,19940121,000000,55.996,55.996,55.996,55.996,0,0
HKDCLP,D,19940124,000000,56.137,56.137,56.137,56.137,0,0
HKDCLP,D,19940125,000000,55.792,55.792,55.792,55.792,0,0
HKDCLP,D,19940126,000000,55.632,55.632,55.632,55.632,0,0
HKDCLP,D,19940127,000000,55.662,55.662,55.662,55.662,0,0
HKDCLP,D,19940128,000000,55.733,55.733,55.733,55.733,0,0
HKDCLP,D,19940131,000000,55.807,55.807,55.807,55.807,0,0
HKDCLP,D,19940201,000000,55.796,55.796,55.796,55.796,0,0
HKDCLP,D,19940202,000000,55.63,55.63,55.63,55.63,0,0
HKDCLP,D,19940203,000000,55.504,55.504,55.504,55.504,0,0
HKDCLP,D,19940204,000000,55.498,55.498,55.498,55.498,0,0
HKDCLP,D,19940207,000000,55.448,55.448,55.448,55.448,0,0
HKDCLP,D,19940208,000000,55.335,55.335,55.335,55.335,0,0
HKDCLP,D,19940209,000000,55.148,55.148,55.148,55.148,0,0
HKDCLP,D,19940210,000000,55.068,55.068,55.068,55.068,0,0
HKDCLP,D,19940211,000000,55.25,55.25,55.25,55.25,0,0
HKDCLP,D,19940214,000000,55.344,55.344,55.344,55.344,0,0
HKDCLP,D,19940215,000000,55.356,55.356,55.356,55.356,0,0
HKDCLP,D,19940216,000000,55.185,55.185,55.185,55.185,0,0
HKDCLP,D,19940217,000000,55.212,55.212,55.212,55.212,0,0
HKDCLP,D,19940218,000000,55.29,55.29,55.29,55.29,0,0
HKDCLP,D,19940221,000000,55.229,55.229,55.229,55.229,0,0
HKDCLP,D,19940222,000000,55.317,55.317,55.317,55.317,0,0
HKDCLP,D,19940223,000000,55.448,55.448,55.448,55.448,0,0
HKDCLP,D,19940224,000000,55.399,55.399,55.399,55.399,0,0
HKDCLP,D,19940225,000000,55.513,55.513,55.513,55.513,0,0
HKDCLP,D,19940228,000000,55.517,55.517,55.517,55.517,0,0
HKDCLP,D,19940301,000000,55.488,55.488,55.488,55.488,0,0
HKDCLP,D,19940302,000000,55.766,55.766,55.766,55.766,0,0
HKDCLP,D,19940303,000000,55.974,55.974,55.974,55.974,0,0
HKDCLP,D,19940304,000000,55.966,55.966,55.966,55.966,0,0
