<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNYBTC,D,20100719,000000,18255,18255,18255,18255,0,0
CNYBTC,D,20100720,000000,19672,19672,19672,19672,0,0
CNYBTC,D,20100721,000000,18639,18639,18639,18639,0,0
CNYBTC,D,20100722,000000,29406,29406,29406,29406,0,0
CNYBTC,D,20100723,000000,23412,23412,23412,23412,0,0
CNYBTC,D,20100726,000000,26677,26677,26677,26677,0,0
CNYBTC,D,20100727,000000,24623,24623,24623,24623,0,0
CNYBTC,D,20100728,000000,24996,24996,24996,24996,0,0
CNYBTC,D,20100729,000000,21051,21051,21051,21051,0,0
CNYBTC,D,20100730,000000,23560,23560,23560,23560,0,0
CNYBTC,D,20100802,000000,24857,24857,24857,24857,0,0
CNYBTC,D,20100803,000000,24529,24529,24529,24529,0,0
CNYBTC,D,20100804,000000,26032,26032,26032,26032,0,0
CNYBTC,D,20100805,000000,24200,24200,24200,24200,0,0
CNYBTC,D,20100806,000000,23820,23820,23820,23820,0,0
CNYBTC,D,20100809,000000,20828,20828,20828,20828,0,0
CNYBTC,D,20100810,000000,20920,20920,20920,20920,0,0
CNYBTC,D,20100811,000000,21680,21680,21680,21680,0,0
CNYBTC,D,20100812,000000,21143,21143,21143,21143,0,0
CNYBTC,D,20100813,000000,22693,22693,22693,22693,0,0
CNYBTC,D,20100816,000000,22666,22666,22666,22666,0,0
CNYBTC,D,20100817,000000,21153,21153,21153,21153,0,0
CNYBTC,D,20100818,000000,21754,21754,21754,21754,0,0
CNYBTC,D,20100819,000000,22019,22019,22019,22019,0,0
CNYBTC,D,20100820,000000,22411,22411,22411,22411,0,0
CNYBTC,D,20100823,000000,22428,22428,22428,22428,0,0
CNYBTC,D,20100824,000000,22710,22710,22710,22710,0,0
CNYBTC,D,20100825,000000,22615,22615,22615,22615,0,0
CNYBTC,D,20100826,000000,23031,23031,23031,23031,0,0
CNYBTC,D,20100827,000000,22759,22759,22759,22759,0,0
CNYBTC,D,20100830,000000,22447,22447,22447,22447,0,0
CNYBTC,D,20100831,000000,24567,24567,24567,24567,0,0
CNYBTC,D,20100901,000000,23538,23538,23538,23538,0,0
CNYBTC,D,20100902,000000,23141,23141,23141,23141,0,0
CNYBTC,D,20100903,000000,24427,24427,24427,24427,0,0
CNYBTC,D,20100906,000000,23954,23954,23954,23954,0,0
CNYBTC,D,20100907,000000,24116,24116,24116,24116,0,0
CNYBTC,D,20100908,000000,23936,23936,23936,23936,0,0
CNYBTC,D,20100909,000000,24064,24064,24064,24064,0,0
CNYBTC,D,20100910,000000,23800,23800,23800,23800,0,0
CNYBTC,D,20100913,000000,23915,23915,23915,23915,0,0
CNYBTC,D,20100914,000000,24320,24320,24320,24320,0,0
CNYBTC,D,20100915,000000,24596,24596,24596,24596,0,0
CNYBTC,D,20100916,000000,23957,23957,23957,23957,0,0
CNYBTC,D,20100917,000000,24992,24992,24992,24992,0,0
CNYBTC,D,20100920,000000,24025,24025,24025,24025,0,0
CNYBTC,D,20100921,000000,23759,23759,23759,23759,0,0
CNYBTC,D,20100927,000000,24136,24136,24136,24136,0,0
CNYBTC,D,20100928,000000,24496,24496,24496,24496,0,0
CNYBTC,D,20100929,000000,24188,24188,24188,24188,0,0
CNYBTC,D,20100930,000000,24242,24242,24242,24242,0,0
CNYBTC,D,20101008,000000,17365,17365,17365,17365,0,0
CNYBTC,D,20101011,000000,15818,15818,15818,15818,0,0
CNYBTC,D,20101012,000000,15941,15941,15941,15941,0,0
CNYBTC,D,20101013,000000,14455,14455,14455,14455,0,0
CNYBTC,D,20101014,000000,14686,14686,14686,14686,0,0
CNYBTC,D,20101015,000000,14268,14268,14268,14268,0,0
CNYBTC,D,20101018,000000,14853,14853,14853,14853,0,0
CNYBTC,D,20101019,000000,15229,15229,15229,15229,0,0
CNYBTC,D,20101020,000000,15414,15414,15414,15414,0,0
CNYBTC,D,20101021,000000,13924,13924,13924,13924,0,0
CNYBTC,D,20101022,000000,14724,14724,14724,14724,0,0
CNYBTC,D,20101025,000000,11360,11360,11360,11360,0,0
CNYBTC,D,20101026,000000,9936.62,9936.62,9936.62,9936.62,0,0
CNYBTC,D,20101027,000000,7907.3,7907.3,7907.3,7907.3,0,0
CNYBTC,D,20101028,000000,8680.7,8680.7,8680.7,8680.7,0,0
CNYBTC,D,20101029,000000,7995.86,7995.86,7995.86,7995.86,0,0
CNYBTC,D,20101101,000000,7602.09,7602.09,7602.09,7602.09,0,0
CNYBTC,D,20101102,000000,7774.8,7774.8,7774.8,7774.8,0,0
CNYBTC,D,20101103,000000,7766.56,7766.56,7766.56,7766.56,0,0
CNYBTC,D,20101104,000000,6507,6507,6507,6507,0,0
CNYBTC,D,20101105,000000,5733.1,5733.1,5733.1,5733.1,0,0
CNYBTC,D,20101108,000000,6158.88,6158.88,6158.88,6158.88,0,0
CNYBTC,D,20101109,000000,7209.93,7209.93,7209.93,7209.93,0,0
CNYBTC,D,20101110,000000,6252.57,6252.57,6252.57,6252.57,0,0
CNYBTC,D,20101111,000000,6681.22,6681.22,6681.22,6681.22,0,0
CNYBTC,D,20101112,000000,5620.24,5620.24,5620.24,5620.24,0,0
CNYBTC,D,20101115,000000,5632.49,5632.49,5632.49,5632.49,0,0
CNYBTC,D,20101116,000000,6634.12,6634.12,6634.12,6634.12,0,0
CNYBTC,D,20101117,000000,6552.61,6552.61,6552.61,6552.61,0,0
CNYBTC,D,20101118,000000,5621.43,5621.43,5621.43,5621.43,0,0
CNYBTC,D,20101119,000000,5357.45,5357.45,5357.45,5357.45,0,0
CNYBTC,D,20101122,000000,5136.32,5136.32,5136.32,5136.32,0,0
CNYBTC,D,20101123,000000,5208.94,5208.94,5208.94,5208.94,0,0
CNYBTC,D,20101124,000000,5348.48,5348.48,5348.48,5348.48,0,0
