<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPILS,D,19931025,000000,4.2743,4.2743,4.2743,4.2743,0,0
GBPILS,D,19931026,000000,4.2985,4.2985,4.2985,4.2985,0,0
GBPILS,D,19931027,000000,4.2734,4.2734,4.2734,4.2734,0,0
GBPILS,D,19931028,000000,4.3043,4.3043,4.3043,4.3043,0,0
GBPILS,D,19931029,000000,4.3043,4.3043,4.3043,4.3043,0,0
GBPILS,D,19931102,000000,4.3295,4.3295,4.3295,4.3295,0,0
GBPILS,D,19931103,000000,4.3211,4.3211,4.3211,4.3211,0,0
GBPILS,D,19931104,000000,4.3153,4.3153,4.3153,4.3153,0,0
GBPILS,D,19931105,000000,4.3203,4.3203,4.3203,4.3203,0,0
GBPILS,D,19931108,000000,4.3115,4.3115,4.3115,4.3115,0,0
GBPILS,D,19931109,000000,4.3184,4.3184,4.3184,4.3184,0,0
GBPILS,D,19931110,000000,4.3172,4.3172,4.3172,4.3172,0,0
GBPILS,D,19931112,000000,4.2983,4.2983,4.2983,4.2983,0,0
GBPILS,D,19931115,000000,4.3145,4.3145,4.3145,4.3145,0,0
GBPILS,D,19931116,000000,4.3494,4.3494,4.3494,4.3494,0,0
GBPILS,D,19931117,000000,4.3508,4.3508,4.3508,4.3508,0,0
GBPILS,D,19931118,000000,4.3172,4.3172,4.3172,4.3172,0,0
GBPILS,D,19931119,000000,4.3396,4.3396,4.3396,4.3396,0,0
GBPILS,D,19931122,000000,4.3362,4.3362,4.3362,4.3362,0,0
GBPILS,D,19931123,000000,4.3422,4.3422,4.3422,4.3422,0,0
GBPILS,D,19931124,000000,4.3459,4.3459,4.3459,4.3459,0,0
GBPILS,D,19931125,000000,4.365,4.365,4.365,4.365,0,0
GBPILS,D,19931126,000000,4.3669,4.3669,4.3669,4.3669,0,0
GBPILS,D,19931129,000000,4.371,4.371,4.371,4.371,0,0
GBPILS,D,19931130,000000,4.3697,4.3697,4.3697,4.3697,0,0
GBPILS,D,19931201,000000,4.3909,4.3909,4.3909,4.3909,0,0
GBPILS,D,19931202,000000,4.3648,4.3648,4.3648,4.3648,0,0
GBPILS,D,19931203,000000,4.3628,4.3628,4.3628,4.3628,0,0
GBPILS,D,19931206,000000,4.3789,4.3789,4.3789,4.3789,0,0
GBPILS,D,19931207,000000,4.3954,4.3954,4.3954,4.3954,0,0
GBPILS,D,19931208,000000,4.416,4.416,4.416,4.416,0,0
GBPILS,D,19931209,000000,4.3895,4.3895,4.3895,4.3895,0,0
GBPILS,D,19931210,000000,4.3863,4.3863,4.3863,4.3863,0,0
GBPILS,D,19931213,000000,4.4055,4.4055,4.4055,4.4055,0,0
GBPILS,D,19931214,000000,4.4037,4.4037,4.4037,4.4037,0,0
GBPILS,D,19931215,000000,4.3886,4.3886,4.3886,4.3886,0,0
GBPILS,D,19931216,000000,4.3781,4.3781,4.3781,4.3781,0,0
GBPILS,D,19931217,000000,4.3798,4.3798,4.3798,4.3798,0,0
GBPILS,D,19931220,000000,4.4006,4.4006,4.4006,4.4006,0,0
GBPILS,D,19931221,000000,4.3941,4.3941,4.3941,4.3941,0,0
GBPILS,D,19931222,000000,4.3977,4.3977,4.3977,4.3977,0,0
GBPILS,D,19931223,000000,4.4049,4.4049,4.4049,4.4049,0,0
GBPILS,D,19931224,000000,4.4272,4.4272,4.4272,4.4272,0,0
GBPILS,D,19931227,000000,4.448,4.448,4.448,4.448,0,0
GBPILS,D,19931228,000000,4.4433,4.4433,4.4433,4.4433,0,0
GBPILS,D,19931229,000000,4.4544,4.4544,4.4544,4.4544,0,0
GBPILS,D,19931230,000000,4.4529,4.4529,4.4529,4.4529,0,0
GBPILS,D,19931231,000000,4.3977,4.3977,4.3977,4.3977,0,0
GBPILS,D,19940103,000000,4.3837,4.3837,4.3837,4.3837,0,0
GBPILS,D,19940104,000000,4.3989,4.3989,4.3989,4.3989,0,0
GBPILS,D,19940105,000000,4.3949,4.3949,4.3949,4.3949,0,0
GBPILS,D,19940106,000000,4.4062,4.4062,4.4062,4.4062,0,0
GBPILS,D,19940107,000000,4.4062,4.4062,4.4062,4.4062,0,0
GBPILS,D,19940110,000000,4.3951,4.3951,4.3951,4.3951,0,0
GBPILS,D,19940111,000000,4.4234,4.4234,4.4234,4.4234,0,0
GBPILS,D,19940112,000000,4.4155,4.4155,4.4155,4.4155,0,0
GBPILS,D,19940113,000000,4.42,4.42,4.42,4.42,0,0
GBPILS,D,19940114,000000,4.4292,4.4292,4.4292,4.4292,0,0
GBPILS,D,19940117,000000,4.4145,4.4145,4.4145,4.4145,0,0
GBPILS,D,19940118,000000,4.4157,4.4157,4.4157,4.4157,0,0
GBPILS,D,19940119,000000,4.423,4.423,4.423,4.423,0,0
GBPILS,D,19940120,000000,4.4127,4.4127,4.4127,4.4127,0,0
GBPILS,D,19940121,000000,4.4213,4.4213,4.4213,4.4213,0,0
GBPILS,D,19940124,000000,4.4553,4.4553,4.4553,4.4553,0,0
GBPILS,D,19940125,000000,4.4331,4.4331,4.4331,4.4331,0,0
GBPILS,D,19940126,000000,4.4242,4.4242,4.4242,4.4242,0,0
GBPILS,D,19940127,000000,4.4482,4.4482,4.4482,4.4482,0,0
GBPILS,D,19940128,000000,4.4482,4.4482,4.4482,4.4482,0,0
GBPILS,D,19940131,000000,4.4534,4.4534,4.4534,4.4534,0,0
GBPILS,D,19940201,000000,4.4328,4.4328,4.4328,4.4328,0,0
GBPILS,D,19940202,000000,4.4407,4.4407,4.4407,4.4407,0,0
GBPILS,D,19940203,000000,4.4259,4.4259,4.4259,4.4259,0,0
GBPILS,D,19940204,000000,4.4229,4.4229,4.4229,4.4229,0,0
GBPILS,D,19940207,000000,4.4113,4.4113,4.4113,4.4113,0,0
GBPILS,D,19940208,000000,4.3949,4.3949,4.3949,4.3949,0,0
GBPILS,D,19940209,000000,4.3761,4.3761,4.3761,4.3761,0,0
GBPILS,D,19940210,000000,4.3359,4.3359,4.3359,4.3359,0,0
GBPILS,D,19940211,000000,4.3299,4.3299,4.3299,4.3299,0,0
GBPILS,D,19940214,000000,4.3276,4.3276,4.3276,4.3276,0,0
GBPILS,D,19940215,000000,4.3273,4.3273,4.3273,4.3273,0,0
GBPILS,D,19940216,000000,4.3351,4.3351,4.3351,4.3351,0,0
GBPILS,D,19940217,000000,4.3462,4.3462,4.3462,4.3462,0,0
GBPILS,D,19940218,000000,4.343,4.343,4.343,4.343,0,0
GBPILS,D,19940221,000000,4.3643,4.3643,4.3643,4.3643,0,0
GBPILS,D,19940222,000000,4.3466,4.3466,4.3466,4.3466,0,0
GBPILS,D,19940223,000000,4.3674,4.3674,4.3674,4.3674,0,0
GBPILS,D,19940224,000000,4.3918,4.3918,4.3918,4.3918,0,0
GBPILS,D,19940225,000000,4.3931,4.3931,4.3931,4.3931,0,0
GBPILS,D,19940228,000000,4.3767,4.3767,4.3767,4.3767,0,0
GBPILS,D,19940301,000000,4.3825,4.3825,4.3825,4.3825,0,0
GBPILS,D,19940302,000000,4.3799,4.3799,4.3799,4.3799,0,0
GBPILS,D,19940303,000000,4.4007,4.4007,4.4007,4.4007,0,0
GBPILS,D,19940304,000000,4.3928,4.3928,4.3928,4.3928,0,0
GBPILS,D,19940307,000000,4.4107,4.4107,4.4107,4.4107,0,0
GBPILS,D,19940308,000000,4.4143,4.4143,4.4143,4.4143,0,0
GBPILS,D,19940309,000000,4.3996,4.3996,4.3996,4.3996,0,0
GBPILS,D,19940310,000000,4.4045,4.4045,4.4045,4.4045,0,0
