<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNYXAU,D,19840109,000000,7.6944,7.6944,7.6944,7.6944,0,0
CNYXAU,D,19840116,000000,7.3243,7.3243,7.3243,7.3243,0,0
CNYXAU,D,19840123,000000,7.5278,7.5278,7.5278,7.5278,0,0
CNYXAU,D,19840130,000000,7.3243,7.3243,7.3243,7.3243,0,0
CNYXAU,D,19840206,000000,7.1316,7.1316,7.1316,7.1316,0,0
CNYXAU,D,19840213,000000,7.1316,7.1316,7.1316,7.1316,0,0
CNYXAU,D,19840220,000000,7.1622,7.1622,7.1622,7.1622,0,0
CNYXAU,D,19840301,000000,6.9318,6.9318,6.9318,6.9318,0,0
CNYXAU,D,19840305,000000,6.7955,6.7955,6.7955,6.7955,0,0
CNYXAU,D,19840312,000000,6.8372,6.8372,6.8372,6.8372,0,0
CNYXAU,D,19840319,000000,6.8372,6.8372,6.8372,6.8372,0,0
CNYXAU,D,19840326,000000,7,7,7,7,0,0
CNYXAU,D,19840402,000000,7.1191,7.1191,7.1191,7.1191,0,0
CNYXAU,D,19840409,000000,7,7,7,7,0,0
CNYXAU,D,19840416,000000,7,7,7,7,0,0
CNYXAU,D,19840424,000000,7,7,7,7,0,0
CNYXAU,D,19840502,000000,6.8571,6.8571,6.8571,6.8571,0,0
CNYXAU,D,19840507,000000,6.8571,6.8571,6.8571,6.8571,0,0
CNYXAU,D,19840514,000000,6.8571,6.8571,6.8571,6.8571,0,0
CNYXAU,D,19840521,000000,6.7143,6.7143,6.7143,6.7143,0,0
CNYXAU,D,19840528,000000,6.7143,6.7143,6.7143,6.7143,0,0
CNYXAU,D,19840604,000000,6.4,6.4,6.4,6.4,0,0
CNYXAU,D,19840611,000000,6.7143,6.7143,6.7143,6.7143,0,0
CNYXAU,D,19840618,000000,6.7143,6.7143,6.7143,6.7143,0,0
CNYXAU,D,19840625,000000,6.8781,6.8781,6.8781,6.8781,0,0
CNYXAU,D,19840702,000000,6.7143,6.7143,6.7143,6.7143,0,0
CNYXAU,D,19840709,000000,7.1026,7.1026,7.1026,7.1026,0,0
CNYXAU,D,19840716,000000,7.1026,7.1026,7.1026,7.1026,0,0
CNYXAU,D,19840723,000000,7.2895,7.2895,7.2895,7.2895,0,0
CNYXAU,D,19840730,000000,6.775,6.775,6.775,6.775,0,0
CNYXAU,D,19840806,000000,6.7561,6.7561,6.7561,6.7561,0,0
CNYXAU,D,19840813,000000,6.4634,6.4634,6.4634,6.4634,0,0
CNYXAU,D,19840820,000000,6.775,6.775,6.775,6.775,0,0
CNYXAU,D,19840827,000000,6.4634,6.4634,6.4634,6.4634,0,0
CNYXAU,D,19840901,000000,6.5455,6.5455,6.5455,6.5455,0,0
CNYXAU,D,19840910,000000,6.4419,6.4419,6.4419,6.4419,0,0
CNYXAU,D,19840917,000000,6.4419,6.4419,6.4419,6.4419,0,0
CNYXAU,D,19840924,000000,6.2955,6.2955,6.2955,6.2955,0,0
CNYXAU,D,19841001,000000,6.1591,6.1591,6.1591,6.1591,0,0
CNYXAU,D,19841008,000000,6.3023,6.3023,6.3023,6.3023,0,0
CNYXAU,D,19841015,000000,6.1628,6.1628,6.1628,6.1628,0,0
CNYXAU,D,19841022,000000,6.1628,6.1628,6.1628,6.1628,0,0
CNYXAU,D,19841029,000000,6.3023,6.3023,6.3023,6.3023,0,0
CNYXAU,D,19841105,000000,6.2955,6.2955,6.2955,6.2955,0,0
CNYXAU,D,19841112,000000,6.3023,6.3023,6.3023,6.3023,0,0
CNYXAU,D,19841119,000000,6.0465,6.0465,6.0465,6.0465,0,0
CNYXAU,D,19841126,000000,6.1951,6.1951,6.1951,6.1951,0,0
CNYXAU,D,19841201,000000,6.1905,6.1905,6.1905,6.1905,0,0
CNYXAU,D,19841210,000000,6.0476,6.0476,6.0476,6.0476,0,0
CNYXAU,D,19841217,000000,6.35,6.35,6.35,6.35,0,0
CNYXAU,D,19841224,000000,6.35,6.35,6.35,6.35,0,0
CNYXAU,D,19850101,000000,6.2955,6.2955,6.2955,6.2955,0,0
CNYXAU,D,19850107,000000,6.5952,6.5952,6.5952,6.5952,0,0
CNYXAU,D,19850114,000000,6.5952,6.5952,6.5952,6.5952,0,0
CNYXAU,D,19850121,000000,6.4419,6.4419,6.4419,6.4419,0,0
CNYXAU,D,19850128,000000,6.4419,6.4419,6.4419,6.4419,0,0
CNYXAU,D,19850204,000000,6.5952,6.5952,6.5952,6.5952,0,0
CNYXAU,D,19850211,000000,6.5581,6.5581,6.5581,6.5581,0,0
CNYXAU,D,19850218,000000,6.5581,6.5581,6.5581,6.5581,0,0
CNYXAU,D,19850225,000000,7.05,7.05,7.05,7.05,0,0
CNYXAU,D,19850304,000000,6.7561,6.7561,6.7561,6.7561,0,0
CNYXAU,D,19850311,000000,6.7143,6.7143,6.7143,6.7143,0,0
CNYXAU,D,19850318,000000,6.4419,6.4419,6.4419,6.4419,0,0
CNYXAU,D,19850325,000000,6.1556,6.1556,6.1556,6.1556,0,0
CNYXAU,D,19850329,000000,6.0217,6.0217,6.0217,6.0217,0,0
CNYXAU,D,19850401,000000,6.1556,6.1556,6.1556,6.1556,0,0
CNYXAU,D,19850409,000000,6.0222,6.0222,6.0222,6.0222,0,0
CNYXAU,D,19850415,000000,6.0217,6.0217,6.0217,6.0217,0,0
CNYXAU,D,19850422,000000,6.0222,6.0222,6.0222,6.0222,0,0
CNYXAU,D,19850429,000000,5.8889,5.8889,5.8889,5.8889,0,0
CNYXAU,D,19850506,000000,6.4524,6.4524,6.4524,6.4524,0,0
CNYXAU,D,19850513,000000,6.1556,6.1556,6.1556,6.1556,0,0
CNYXAU,D,19850520,000000,6.3023,6.3023,6.3023,6.3023,0,0
CNYXAU,D,19850527,000000,6.3023,6.3023,6.3023,6.3023,0,0
CNYXAU,D,19850601,000000,6.34,6.34,6.34,6.34,0,0
CNYXAU,D,19850610,000000,6.22,6.22,6.22,6.22,0,0
CNYXAU,D,19850617,000000,6.2157,6.2157,6.2157,6.2157,0,0
CNYXAU,D,19850624,000000,6.22,6.22,6.22,6.22,0,0
CNYXAU,D,19850701,000000,6.3469,6.3469,6.3469,6.3469,0,0
CNYXAU,D,19850708,000000,6.22,6.22,6.22,6.22,0,0
CNYXAU,D,19850715,000000,6.22,6.22,6.22,6.22,0,0
CNYXAU,D,19850723,000000,6.2245,6.2245,6.2245,6.2245,0,0
CNYXAU,D,19850729,000000,5.98,5.98,5.98,5.98,0,0
CNYXAU,D,19850805,000000,5.8628,5.8628,5.8628,5.8628,0,0
CNYXAU,D,19850812,000000,5.75,5.75,5.75,5.75,0,0
CNYXAU,D,19850819,000000,5.6415,5.6415,5.6415,5.6415,0,0
CNYXAU,D,19850826,000000,5.75,5.75,5.75,5.75,0,0
CNYXAU,D,19850902,000000,5.75,5.75,5.75,5.75,0,0
CNYXAU,D,19850909,000000,5.88,5.88,5.88,5.88,0,0
CNYXAU,D,19850916,000000,5.8628,5.8628,5.8628,5.8628,0,0
CNYXAU,D,19850923,000000,5.6539,5.6539,5.6539,5.6539,0,0
CNYXAU,D,19850930,000000,5.76,5.76,5.76,5.76,0,0
CNYXAU,D,19851007,000000,5.64,5.64,5.64,5.64,0,0
CNYXAU,D,19851014,000000,5.64,5.64,5.64,5.64,0,0
CNYXAU,D,19851021,000000,5.54,5.54,5.54,5.54,0,0
CNYXAU,D,19851028,000000,5.4082,5.4082,5.4082,5.4082,0,0
CNYXAU,D,19851104,000000,5.4082,5.4082,5.4082,5.4082,0,0
CNYXAU,D,19851111,000000,5.4082,5.4082,5.4082,5.4082,0,0
CNYXAU,D,19851118,000000,5.4082,5.4082,5.4082,5.4082,0,0
CNYXAU,D,19851125,000000,5.3,5.3,5.3,5.3,0,0
CNYXAU,D,19851202,000000,5.3061,5.3061,5.3061,5.3061,0,0
CNYXAU,D,19851209,000000,5.5319,5.5319,5.5319,5.5319,0,0
CNYXAU,D,19851216,000000,5.4167,5.4167,5.4167,5.4167,0,0
CNYXAU,D,19851223,000000,5.3061,5.3061,5.3061,5.3061,0,0
CNYXAU,D,19860101,000000,5.3061,5.3061,5.3061,5.3061,0,0
CNYXAU,D,19860106,000000,5.3061,5.3061,5.3061,5.3061,0,0
CNYXAU,D,19860113,000000,5.2,5.2,5.2,5.2,0,0
CNYXAU,D,19860120,000000,5,5,5,5,0,0
CNYXAU,D,19860127,000000,5,5,5,5,0,0
CNYXAU,D,19860201,000000,4.9833,4.9833,4.9833,4.9833,0,0
CNYXAU,D,19860210,000000,5.1552,5.1552,5.1552,5.1552,0,0
CNYXAU,D,19860217,000000,5.1552,5.1552,5.1552,5.1552,0,0
CNYXAU,D,19860224,000000,5.0678,5.0678,5.0678,5.0678,0,0
CNYXAU,D,19860301,000000,5.069,5.069,5.069,5.069,0,0
CNYXAU,D,19860303,000000,5.1579,5.1579,5.1579,5.1579,0,0
CNYXAU,D,19860310,000000,5.0526,5.0526,5.0526,5.0526,0,0
CNYXAU,D,19860317,000000,4.9831,4.9831,4.9831,4.9831,0,0
CNYXAU,D,19860318,000000,5.069,5.069,5.069,5.069,0,0
CNYXAU,D,19860324,000000,5.069,5.069,5.069,5.069,0,0
CNYXAU,D,19860401,000000,5.25,5.25,5.25,5.25,0,0
CNYXAU,D,19860407,000000,5.069,5.069,5.069,5.069,0,0
CNYXAU,D,19860409,000000,5.069,5.069,5.069,5.069,0,0
CNYXAU,D,19860414,000000,5.1552,5.1552,5.1552,5.1552,0,0
CNYXAU,D,19860421,000000,5.069,5.069,5.069,5.069,0,0
CNYXAU,D,19860428,000000,5.0526,5.0526,5.0526,5.0526,0,0
CNYXAU,D,19860505,000000,5.1429,5.1429,5.1429,5.1429,0,0
CNYXAU,D,19860512,000000,5.1579,5.1579,5.1579,5.1579,0,0
CNYXAU,D,19860519,000000,5.1429,5.1429,5.1429,5.1429,0,0
CNYXAU,D,19860526,000000,5.25,5.25,5.25,5.25,0,0
