<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGNXPT,D,19951023,000000,359.44,359.44,359.44,359.44,0,0
BGNXPT,D,19951024,000000,359.09,359.09,359.09,359.09,0,0
BGNXPT,D,19951025,000000,356.76,356.76,356.76,356.76,0,0
BGNXPT,D,19951026,000000,360.45,360.45,360.45,360.45,0,0
BGNXPT,D,19951027,000000,364.2,364.2,364.2,364.2,0,0
BGNXPT,D,19951030,000000,362.08,362.08,362.08,362.08,0,0
BGNXPT,D,19951031,000000,359.7,359.7,359.7,359.7,0,0
BGNXPT,D,19951102,000000,361.09,361.09,361.09,361.09,0,0
BGNXPT,D,19951103,000000,360.18,360.18,360.18,360.18,0,0
BGNXPT,D,19951106,000000,362.47,362.47,362.47,362.47,0,0
BGNXPT,D,19951107,000000,355.82,355.82,355.82,355.82,0,0
BGNXPT,D,19951108,000000,357.22,357.22,357.22,357.22,0,0
BGNXPT,D,19951109,000000,351.44,351.44,351.44,351.44,0,0
BGNXPT,D,19951110,000000,347.95,347.95,347.95,347.95,0,0
BGNXPT,D,19951113,000000,352.06,352.06,352.06,352.06,0,0
BGNXPT,D,19951114,000000,352.95,352.95,352.95,352.95,0,0
BGNXPT,D,19951115,000000,351.61,351.61,351.61,351.61,0,0
BGNXPT,D,19951116,000000,353.83,353.83,353.83,353.83,0,0
BGNXPT,D,19951117,000000,350.87,350.87,350.87,350.87,0,0
BGNXPT,D,19951120,000000,350.87,350.87,350.87,350.87,0,0
BGNXPT,D,19951121,000000,351.72,351.72,351.72,351.72,0,0
BGNXPT,D,19951122,000000,353.7,353.7,353.7,353.7,0,0
BGNXPT,D,19951123,000000,353.14,353.14,353.14,353.14,0,0
BGNXPT,D,19951124,000000,352.64,352.64,352.64,352.64,0,0
BGNXPT,D,19951127,000000,349.68,349.68,349.68,349.68,0,0
BGNXPT,D,19951128,000000,348.8,348.8,348.8,348.8,0,0
BGNXPT,D,19951129,000000,350.28,350.28,350.28,350.28,0,0
BGNXPT,D,19951130,000000,351.1,351.1,351.1,351.1,0,0
BGNXPT,D,19951201,000000,352.38,352.38,352.38,352.38,0,0
BGNXPT,D,19951204,000000,350.83,350.83,350.83,350.83,0,0
BGNXPT,D,19951205,000000,348.15,348.15,348.15,348.15,0,0
BGNXPT,D,19951206,000000,349.06,349.06,349.06,349.06,0,0
BGNXPT,D,19951207,000000,348.65,348.65,348.65,348.65,0,0
BGNXPT,D,19951208,000000,344.77,344.77,344.77,344.77,0,0
BGNXPT,D,19951211,000000,345.02,345.02,345.02,345.02,0,0
BGNXPT,D,19951212,000000,347.74,347.74,347.74,347.74,0,0
BGNXPT,D,19951213,000000,352.53,352.53,352.53,352.53,0,0
BGNXPT,D,19951214,000000,352.61,352.61,352.61,352.61,0,0
BGNXPT,D,19951215,000000,354.22,354.22,354.22,354.22,0,0
BGNXPT,D,19951218,000000,350.82,350.82,350.82,350.82,0,0
BGNXPT,D,19951219,000000,352.53,352.53,352.53,352.53,0,0
BGNXPT,D,19951220,000000,352.32,352.32,352.32,352.32,0,0
BGNXPT,D,19951221,000000,351.1,351.1,351.1,351.1,0,0
BGNXPT,D,19951222,000000,351.66,351.66,351.66,351.66,0,0
BGNXPT,D,19951227,000000,352.36,352.36,352.36,352.36,0,0
BGNXPT,D,19951228,000000,356.2,356.2,356.2,356.2,0,0
BGNXPT,D,19951229,000000,355.98,355.98,355.98,355.98,0,0
BGNXPT,D,19960102,000000,350.22,350.22,350.22,350.22,0,0
BGNXPT,D,19960103,000000,344.39,344.39,344.39,344.39,0,0
BGNXPT,D,19960104,000000,342.14,342.14,342.14,342.14,0,0
BGNXPT,D,19960105,000000,333.91,333.91,333.91,333.91,0,0
BGNXPT,D,19960108,000000,332.06,332.06,332.06,332.06,0,0
BGNXPT,D,19960109,000000,334.4,334.4,334.4,334.4,0,0
BGNXPT,D,19960110,000000,332.86,332.86,332.86,332.86,0,0
BGNXPT,D,19960111,000000,334.1,334.1,334.1,334.1,0,0
BGNXPT,D,19960112,000000,334.69,334.69,334.69,334.69,0,0
BGNXPT,D,19960115,000000,334.9,334.9,334.9,334.9,0,0
BGNXPT,D,19960116,000000,330.34,330.34,330.34,330.34,0,0
BGNXPT,D,19960117,000000,330.56,330.56,330.56,330.56,0,0
BGNXPT,D,19960118,000000,331.7,331.7,331.7,331.7,0,0
BGNXPT,D,19960119,000000,330.01,330.01,330.01,330.01,0,0
BGNXPT,D,19960122,000000,323.7,323.7,323.7,323.7,0,0
BGNXPT,D,19960123,000000,325.61,325.61,325.61,325.61,0,0
BGNXPT,D,19960124,000000,328.09,328.09,328.09,328.09,0,0
BGNXPT,D,19960125,000000,323.55,323.55,323.55,323.55,0,0
BGNXPT,D,19960126,000000,325.72,325.72,325.72,325.72,0,0
BGNXPT,D,19960129,000000,325.32,325.32,325.32,325.32,0,0
BGNXPT,D,19960130,000000,324.05,324.05,324.05,324.05,0,0
BGNXPT,D,19960131,000000,323.76,323.76,323.76,323.76,0,0
BGNXPT,D,19960201,000000,317.85,317.85,317.85,317.85,0,0
BGNXPT,D,19960202,000000,316.59,316.59,316.59,316.59,0,0
BGNXPT,D,19960205,000000,316.81,316.81,316.81,316.81,0,0
BGNXPT,D,19960206,000000,318.86,318.86,318.86,318.86,0,0
BGNXPT,D,19960207,000000,321.48,321.48,321.48,321.48,0,0
BGNXPT,D,19960208,000000,319.94,319.94,319.94,319.94,0,0
BGNXPT,D,19960209,000000,323.91,323.91,323.91,323.91,0,0
BGNXPT,D,19960212,000000,325.03,325.03,325.03,325.03,0,0
BGNXPT,D,19960213,000000,320.7,320.7,320.7,320.7,0,0
BGNXPT,D,19960214,000000,321,321,321,321,0,0
BGNXPT,D,19960215,000000,320.4,320.4,320.4,320.4,0,0
BGNXPT,D,19960216,000000,317.45,317.45,317.45,317.45,0,0
BGNXPT,D,19960219,000000,315.34,315.34,315.34,315.34,0,0
BGNXPT,D,19960220,000000,318.35,318.35,318.35,318.35,0,0
BGNXPT,D,19960221,000000,320.65,320.65,320.65,320.65,0,0
BGNXPT,D,19960222,000000,324.86,324.86,324.86,324.86,0,0
BGNXPT,D,19960223,000000,326.16,326.16,326.16,326.16,0,0
BGNXPT,D,19960226,000000,325.25,325.25,325.25,325.25,0,0
BGNXPT,D,19960227,000000,325.73,325.73,325.73,325.73,0,0
BGNXPT,D,19960228,000000,322.13,322.13,322.13,322.13,0,0
BGNXPT,D,19960229,000000,318.51,318.51,318.51,318.51,0,0
BGNXPT,D,19960301,000000,318.99,318.99,318.99,318.99,0,0
BGNXPT,D,19960304,000000,321.41,321.41,321.41,321.41,0,0
BGNXPT,D,19960305,000000,320.47,320.47,320.47,320.47,0,0
BGNXPT,D,19960306,000000,316.97,316.97,316.97,316.97,0,0
BGNXPT,D,19960307,000000,315.6,315.6,315.6,315.6,0,0
BGNXPT,D,19960308,000000,321.57,321.57,321.57,321.57,0,0
BGNXPT,D,19960311,000000,314.82,314.82,314.82,314.82,0,0
BGNXPT,D,19960312,000000,313.71,313.71,313.71,313.71,0,0
BGNXPT,D,19960313,000000,312.57,312.57,312.57,312.57,0,0
BGNXPT,D,19960314,000000,314.46,314.46,314.46,314.46,0,0
BGNXPT,D,19960315,000000,313.89,313.89,313.89,313.89,0,0
BGNXPT,D,19960318,000000,314.06,314.06,314.06,314.06,0,0
BGNXPT,D,19960319,000000,314.38,314.38,314.38,314.38,0,0
BGNXPT,D,19960320,000000,313.75,313.75,313.75,313.75,0,0
BGNXPT,D,19960321,000000,312.11,312.11,312.11,312.11,0,0
BGNXPT,D,19960322,000000,309.2,309.2,309.2,309.2,0,0
BGNXPT,D,19960325,000000,309.05,309.05,309.05,309.05,0,0
BGNXPT,D,19960326,000000,307.52,307.52,307.52,307.52,0,0
BGNXPT,D,19960327,000000,306.73,306.73,306.73,306.73,0,0
BGNXPT,D,19960328,000000,310.21,310.21,310.21,310.21,0,0
BGNXPT,D,19960329,000000,313.52,313.52,313.52,313.52,0,0
BGNXPT,D,19960401,000000,312.43,312.43,312.43,312.43,0,0
BGNXPT,D,19960402,000000,313.59,313.59,313.59,313.59,0,0
BGNXPT,D,19960403,000000,313.17,313.17,313.17,313.17,0,0
BGNXPT,D,19960404,000000,312.7,312.7,312.7,312.7,0,0
BGNXPT,D,19960405,000000,312.74,312.74,312.74,312.74,0,0
BGNXPT,D,19960409,000000,311.96,311.96,311.96,311.96,0,0
BGNXPT,D,19960410,000000,311.88,311.88,311.88,311.88,0,0
BGNXPT,D,19960411,000000,309.08,309.08,309.08,309.08,0,0
BGNXPT,D,19960412,000000,310.77,310.77,310.77,310.77,0,0
BGNXPT,D,19960415,000000,312.11,312.11,312.11,312.11,0,0
BGNXPT,D,19960416,000000,311.26,311.26,311.26,311.26,0,0
BGNXPT,D,19960417,000000,308.26,308.26,308.26,308.26,0,0
BGNXPT,D,19960418,000000,304.81,304.81,304.81,304.81,0,0
BGNXPT,D,19960419,000000,300.15,300.15,300.15,300.15,0,0
BGNXPT,D,19960422,000000,294.47,294.47,294.47,294.47,0,0
BGNXPT,D,19960423,000000,288.7,288.7,288.7,288.7,0,0
BGNXPT,D,19960424,000000,283,283,283,283,0,0
BGNXPT,D,19960425,000000,284.72,284.72,284.72,284.72,0,0
BGNXPT,D,19960426,000000,284.91,284.91,284.91,284.91,0,0
BGNXPT,D,19960429,000000,279.19,279.19,279.19,279.19,0,0
BGNXPT,D,19960430,000000,269.96,269.96,269.96,269.96,0,0
