<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RUBISK,D,19951023,000000,14.204,14.204,14.204,14.204,0,0
RUBISK,D,19951024,000000,14.197,14.197,14.197,14.197,0,0
RUBISK,D,19951025,000000,14.221,14.221,14.221,14.221,0,0
RUBISK,D,19951026,000000,14.218,14.218,14.218,14.218,0,0
RUBISK,D,19951027,000000,14.195,14.195,14.195,14.195,0,0
RUBISK,D,19951030,000000,14.31,14.31,14.31,14.31,0,0
RUBISK,D,19951031,000000,14.297,14.297,14.297,14.297,0,0
RUBISK,D,19951102,000000,14.302,14.302,14.302,14.302,0,0
RUBISK,D,19951103,000000,14.324,14.324,14.324,14.324,0,0
RUBISK,D,19951106,000000,14.244,14.244,14.244,14.244,0,0
RUBISK,D,19951107,000000,14.258,14.258,14.258,14.258,0,0
RUBISK,D,19951108,000000,14.274,14.274,14.274,14.274,0,0
RUBISK,D,19951109,000000,14.313,14.313,14.313,14.313,0,0
RUBISK,D,19951110,000000,14.235,14.235,14.235,14.235,0,0
RUBISK,D,19951113,000000,14.206,14.206,14.206,14.206,0,0
RUBISK,D,19951114,000000,14.249,14.249,14.249,14.249,0,0
RUBISK,D,19951115,000000,14.17,14.17,14.17,14.17,0,0
RUBISK,D,19951116,000000,14.237,14.237,14.237,14.237,0,0
RUBISK,D,19951117,000000,14.143,14.143,14.143,14.143,0,0
RUBISK,D,19951120,000000,14.169,14.169,14.169,14.169,0,0
RUBISK,D,19951121,000000,14.151,14.151,14.151,14.151,0,0
RUBISK,D,19951122,000000,14.095,14.095,14.095,14.095,0,0
RUBISK,D,19951123,000000,14.083,14.083,14.083,14.083,0,0
RUBISK,D,19951124,000000,14.095,14.095,14.095,14.095,0,0
RUBISK,D,19951127,000000,14.121,14.121,14.121,14.121,0,0
RUBISK,D,19951128,000000,14.21,14.21,14.21,14.21,0,0
RUBISK,D,19951129,000000,14.237,14.237,14.237,14.237,0,0
RUBISK,D,19951130,000000,14.238,14.238,14.238,14.238,0,0
RUBISK,D,19951201,000000,14.289,14.289,14.289,14.289,0,0
RUBISK,D,19951204,000000,14.289,14.289,14.289,14.289,0,0
RUBISK,D,19951205,000000,14.206,14.206,14.206,14.206,0,0
RUBISK,D,19951206,000000,14.22,14.22,14.22,14.22,0,0
RUBISK,D,19951207,000000,14.227,14.227,14.227,14.227,0,0
RUBISK,D,19951208,000000,14.3,14.3,14.3,14.3,0,0
RUBISK,D,19951211,000000,14.3,14.3,14.3,14.3,0,0
RUBISK,D,19951212,000000,14.316,14.316,14.316,14.316,0,0
RUBISK,D,19951213,000000,14.214,14.214,14.214,14.214,0,0
RUBISK,D,19951214,000000,14.184,14.184,14.184,14.184,0,0
RUBISK,D,19951215,000000,14.137,14.137,14.137,14.137,0,0
RUBISK,D,19951218,000000,14.104,14.104,14.104,14.104,0,0
RUBISK,D,19951219,000000,14.083,14.083,14.083,14.083,0,0
RUBISK,D,19951220,000000,14.083,14.083,14.083,14.083,0,0
RUBISK,D,19951221,000000,14.083,14.083,14.083,14.083,0,0
RUBISK,D,19951222,000000,14.083,14.083,14.083,14.083,0,0
RUBISK,D,19951227,000000,14.064,14.064,14.064,14.064,0,0
RUBISK,D,19951228,000000,14.044,14.044,14.044,14.044,0,0
RUBISK,D,19951229,000000,14.058,14.058,14.058,14.058,0,0
