<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UAHHRK,D,19960902,000000,2.9746,2.9746,2.9746,2.9746,0,0
UAHHRK,D,19960903,000000,2.9835,2.9835,2.9835,2.9835,0,0
UAHHRK,D,19960904,000000,2.9918,2.9918,2.9918,2.9918,0,0
UAHHRK,D,19960905,000000,2.9854,2.9854,2.9854,2.9854,0,0
UAHHRK,D,19960906,000000,2.9842,2.9842,2.9842,2.9842,0,0
UAHHRK,D,19960909,000000,2.9817,2.9817,2.9817,2.9817,0,0
UAHHRK,D,19960910,000000,2.9979,2.9979,2.9979,2.9979,0,0
UAHHRK,D,19960911,000000,3.0231,3.0231,3.0231,3.0231,0,0
UAHHRK,D,19960912,000000,3.0393,3.0393,3.0393,3.0393,0,0
UAHHRK,D,19960913,000000,3.0328,3.0328,3.0328,3.0328,0,0
UAHHRK,D,19960916,000000,3.0387,3.0387,3.0387,3.0387,0,0
UAHHRK,D,19960917,000000,3.0364,3.0364,3.0364,3.0364,0,0
UAHHRK,D,19960918,000000,3.0395,3.0395,3.0395,3.0395,0,0
UAHHRK,D,19960919,000000,3.0438,3.0438,3.0438,3.0438,0,0
UAHHRK,D,19960920,000000,3.032,3.032,3.032,3.032,0,0
UAHHRK,D,19960923,000000,3.0479,3.0479,3.0479,3.0479,0,0
UAHHRK,D,19960924,000000,3.045,3.045,3.045,3.045,0,0
UAHHRK,D,19960925,000000,3.0427,3.0427,3.0427,3.0427,0,0
UAHHRK,D,19960926,000000,3.0327,3.0327,3.0327,3.0327,0,0
UAHHRK,D,19960927,000000,3.0653,3.0653,3.0653,3.0653,0,0
UAHHRK,D,19960930,000000,3.0714,3.0714,3.0714,3.0714,0,0
UAHHRK,D,19961001,000000,3.0718,3.0718,3.0718,3.0718,0,0
UAHHRK,D,19961002,000000,3.0724,3.0724,3.0724,3.0724,0,0
UAHHRK,D,19961003,000000,3.0845,3.0845,3.0845,3.0845,0,0
UAHHRK,D,19961004,000000,3.0797,3.0797,3.0797,3.0797,0,0
UAHHRK,D,19961007,000000,3.0818,3.0818,3.0818,3.0818,0,0
UAHHRK,D,19961008,000000,3.0654,3.0654,3.0654,3.0654,0,0
UAHHRK,D,19961009,000000,3.0563,3.0563,3.0563,3.0563,0,0
UAHHRK,D,19961010,000000,3.0634,3.0634,3.0634,3.0634,0,0
UAHHRK,D,19961011,000000,3.0616,3.0616,3.0616,3.0616,0,0
UAHHRK,D,19961014,000000,3.0571,3.0571,3.0571,3.0571,0,0
UAHHRK,D,19961015,000000,3.0624,3.0624,3.0624,3.0624,0,0
UAHHRK,D,19961016,000000,3.0672,3.0672,3.0672,3.0672,0,0
UAHHRK,D,19961017,000000,3.073,3.073,3.073,3.073,0,0
UAHHRK,D,19961018,000000,3.0603,3.0603,3.0603,3.0603,0,0
UAHHRK,D,19961021,000000,3.0691,3.0691,3.0691,3.0691,0,0
UAHHRK,D,19961022,000000,3.0494,3.0494,3.0494,3.0494,0,0
UAHHRK,D,19961023,000000,3.048,3.048,3.048,3.048,0,0
UAHHRK,D,19961024,000000,3.0445,3.0445,3.0445,3.0445,0,0
UAHHRK,D,19961025,000000,3.0166,3.0166,3.0166,3.0166,0,0
UAHHRK,D,19961028,000000,3.0213,3.0213,3.0213,3.0213,0,0
UAHHRK,D,19961029,000000,2.9827,2.9827,2.9827,2.9827,0,0
UAHHRK,D,19961030,000000,2.977,2.977,2.977,2.977,0,0
UAHHRK,D,19961031,000000,2.9623,2.9623,2.9623,2.9623,0,0
UAHHRK,D,19961104,000000,2.9657,2.9657,2.9657,2.9657,0,0
UAHHRK,D,19961105,000000,2.9269,2.9269,2.9269,2.9269,0,0
UAHHRK,D,19961106,000000,2.9218,2.9218,2.9218,2.9218,0,0
UAHHRK,D,19961107,000000,2.9126,2.9126,2.9126,2.9126,0,0
UAHHRK,D,19961108,000000,2.8885,2.8885,2.8885,2.8885,0,0
UAHHRK,D,19961112,000000,2.8642,2.8642,2.8642,2.8642,0,0
UAHHRK,D,19961113,000000,2.8361,2.8361,2.8361,2.8361,0,0
UAHHRK,D,19961114,000000,2.8546,2.8546,2.8546,2.8546,0,0
UAHHRK,D,19961115,000000,2.8605,2.8605,2.8605,2.8605,0,0
UAHHRK,D,19961118,000000,2.8603,2.8603,2.8603,2.8603,0,0
UAHHRK,D,19961119,000000,2.8545,2.8545,2.8545,2.8545,0,0
UAHHRK,D,19961120,000000,2.85,2.85,2.85,2.85,0,0
UAHHRK,D,19961121,000000,2.8459,2.8459,2.8459,2.8459,0,0
UAHHRK,D,19961122,000000,2.8404,2.8404,2.8404,2.8404,0,0
UAHHRK,D,19961125,000000,2.8611,2.8611,2.8611,2.8611,0,0
UAHHRK,D,19961126,000000,2.8673,2.8673,2.8673,2.8673,0,0
UAHHRK,D,19961127,000000,2.8863,2.8863,2.8863,2.8863,0,0
UAHHRK,D,19961128,000000,2.8924,2.8924,2.8924,2.8924,0,0
UAHHRK,D,19961129,000000,2.8985,2.8985,2.8985,2.8985,0,0
UAHHRK,D,19961202,000000,2.9007,2.9007,2.9007,2.9007,0,0
UAHHRK,D,19961203,000000,2.905,2.905,2.905,2.905,0,0
UAHHRK,D,19961204,000000,2.9476,2.9476,2.9476,2.9476,0,0
UAHHRK,D,19961205,000000,2.9373,2.9373,2.9373,2.9373,0,0
UAHHRK,D,19961206,000000,2.9388,2.9388,2.9388,2.9388,0,0
UAHHRK,D,19961209,000000,2.8973,2.8973,2.8973,2.8973,0,0
UAHHRK,D,19961210,000000,2.9145,2.9145,2.9145,2.9145,0,0
UAHHRK,D,19961211,000000,2.9208,2.9208,2.9208,2.9208,0,0
UAHHRK,D,19961212,000000,2.8987,2.8987,2.8987,2.8987,0,0
UAHHRK,D,19961213,000000,2.9049,2.9049,2.9049,2.9049,0,0
UAHHRK,D,19961216,000000,2.9004,2.9004,2.9004,2.9004,0,0
UAHHRK,D,19961217,000000,2.9213,2.9213,2.9213,2.9213,0,0
UAHHRK,D,19961218,000000,2.9057,2.9057,2.9057,2.9057,0,0
UAHHRK,D,19961219,000000,2.9138,2.9138,2.9138,2.9138,0,0
UAHHRK,D,19961220,000000,2.9241,2.9241,2.9241,2.9241,0,0
UAHHRK,D,19961223,000000,2.9212,2.9212,2.9212,2.9212,0,0
UAHHRK,D,19961224,000000,2.9128,2.9128,2.9128,2.9128,0,0
UAHHRK,D,19961230,000000,2.9182,2.9182,2.9182,2.9182,0,0
UAHHRK,D,19961231,000000,2.9104,2.9104,2.9104,2.9104,0,0
UAHHRK,D,19970102,000000,2.9137,2.9137,2.9137,2.9137,0,0
UAHHRK,D,19970103,000000,2.8959,2.8959,2.8959,2.8959,0,0
UAHHRK,D,19970106,000000,2.8974,2.8974,2.8974,2.8974,0,0
UAHHRK,D,19970107,000000,2.9031,2.9031,2.9031,2.9031,0,0
UAHHRK,D,19970108,000000,2.9263,2.9263,2.9263,2.9263,0,0
UAHHRK,D,19970109,000000,2.9443,2.9443,2.9443,2.9443,0,0
UAHHRK,D,19970110,000000,2.9489,2.9489,2.9489,2.9489,0,0
