<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDRSGD,D,19931025,000000,7.4672,7.4672,7.4672,7.4672,0,0
IDRSGD,D,19931026,000000,7.4674,7.4674,7.4674,7.4674,0,0
IDRSGD,D,19931027,000000,7.5081,7.5081,7.5081,7.5081,0,0
IDRSGD,D,19931028,000000,7.5569,7.5569,7.5569,7.5569,0,0
IDRSGD,D,19931029,000000,7.5449,7.5449,7.5449,7.5449,0,0
IDRSGD,D,19931102,000000,7.5636,7.5636,7.5636,7.5636,0,0
IDRSGD,D,19931103,000000,7.5599,7.5599,7.5599,7.5599,0,0
IDRSGD,D,19931104,000000,7.5826,7.5826,7.5826,7.5826,0,0
IDRSGD,D,19931105,000000,7.594,7.594,7.594,7.594,0,0
IDRSGD,D,19931108,000000,7.5956,7.5956,7.5956,7.5956,0,0
IDRSGD,D,19931109,000000,7.6057,7.6057,7.6057,7.6057,0,0
IDRSGD,D,19931110,000000,7.6036,7.6036,7.6036,7.6036,0,0
IDRSGD,D,19931112,000000,7.6059,7.6059,7.6059,7.6059,0,0
IDRSGD,D,19931115,000000,7.6401,7.6401,7.6401,7.6401,0,0
IDRSGD,D,19931116,000000,7.6093,7.6093,7.6093,7.6093,0,0
IDRSGD,D,19931117,000000,7.6159,7.6159,7.6159,7.6159,0,0
IDRSGD,D,19931118,000000,7.6116,7.6116,7.6116,7.6116,0,0
IDRSGD,D,19931119,000000,7.6132,7.6132,7.6132,7.6132,0,0
IDRSGD,D,19931122,000000,7.585,7.585,7.585,7.585,0,0
IDRSGD,D,19931123,000000,7.5998,7.5998,7.5998,7.5998,0,0
IDRSGD,D,19931124,000000,7.6042,7.6042,7.6042,7.6042,0,0
IDRSGD,D,19931125,000000,7.6079,7.6079,7.6079,7.6079,0,0
IDRSGD,D,19931126,000000,7.6282,7.6282,7.6282,7.6282,0,0
IDRSGD,D,19931129,000000,7.623,7.623,7.623,7.623,0,0
IDRSGD,D,19931130,000000,7.6071,7.6071,7.6071,7.6071,0,0
IDRSGD,D,19931201,000000,7.5979,7.5979,7.5979,7.5979,0,0
IDRSGD,D,19931202,000000,7.5995,7.5995,7.5995,7.5995,0,0
IDRSGD,D,19931203,000000,7.6123,7.6123,7.6123,7.6123,0,0
IDRSGD,D,19931206,000000,7.6017,7.6017,7.6017,7.6017,0,0
IDRSGD,D,19931207,000000,7.6004,7.6004,7.6004,7.6004,0,0
IDRSGD,D,19931208,000000,7.5978,7.5978,7.5978,7.5978,0,0
IDRSGD,D,19931209,000000,7.5958,7.5958,7.5958,7.5958,0,0
IDRSGD,D,19931210,000000,7.5944,7.5944,7.5944,7.5944,0,0
IDRSGD,D,19931213,000000,7.5872,7.5872,7.5872,7.5872,0,0
IDRSGD,D,19931214,000000,7.5797,7.5797,7.5797,7.5797,0,0
IDRSGD,D,19931215,000000,7.5797,7.5797,7.5797,7.5797,0,0
IDRSGD,D,19931216,000000,7.5722,7.5722,7.5722,7.5722,0,0
IDRSGD,D,19931217,000000,7.5715,7.5715,7.5715,7.5715,0,0
IDRSGD,D,19931220,000000,7.5797,7.5797,7.5797,7.5797,0,0
IDRSGD,D,19931221,000000,7.572,7.572,7.572,7.572,0,0
IDRSGD,D,19931222,000000,7.5745,7.5745,7.5745,7.5745,0,0
IDRSGD,D,19931223,000000,7.5678,7.5678,7.5678,7.5678,0,0
IDRSGD,D,19931224,000000,7.5787,7.5787,7.5787,7.5787,0,0
IDRSGD,D,19931227,000000,7.6098,7.6098,7.6098,7.6098,0,0
IDRSGD,D,19931228,000000,7.5999,7.5999,7.5999,7.5999,0,0
IDRSGD,D,19931229,000000,7.6118,7.6118,7.6118,7.6118,0,0
IDRSGD,D,19931230,000000,7.6126,7.6126,7.6126,7.6126,0,0
IDRSGD,D,19931231,000000,7.6128,7.6128,7.6128,7.6128,0,0
IDRSGD,D,19940103,000000,7.6445,7.6445,7.6445,7.6445,0,0
IDRSGD,D,19940104,000000,7.6467,7.6467,7.6467,7.6467,0,0
IDRSGD,D,19940105,000000,7.6051,7.6051,7.6051,7.6051,0,0
IDRSGD,D,19940106,000000,7.56,7.56,7.56,7.56,0,0
IDRSGD,D,19940107,000000,7.6192,7.6192,7.6192,7.6192,0,0
IDRSGD,D,19940110,000000,7.6156,7.6156,7.6156,7.6156,0,0
IDRSGD,D,19940111,000000,7.6689,7.6689,7.6689,7.6689,0,0
IDRSGD,D,19940112,000000,7.659,7.659,7.659,7.659,0,0
IDRSGD,D,19940113,000000,7.6336,7.6336,7.6336,7.6336,0,0
IDRSGD,D,19940114,000000,7.5974,7.5974,7.5974,7.5974,0,0
IDRSGD,D,19940117,000000,7.6074,7.6074,7.6074,7.6074,0,0
IDRSGD,D,19940118,000000,7.619,7.619,7.619,7.619,0,0
