<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZARXPT,D,19840109,000000,21.211,21.211,21.211,21.211,0,0
ZARXPT,D,19840116,000000,21.515,21.515,21.515,21.515,0,0
ZARXPT,D,19840123,000000,21.651,21.651,21.651,21.651,0,0
ZARXPT,D,19840130,000000,20.523,20.523,20.523,20.523,0,0
ZARXPT,D,19840206,000000,20.836,20.836,20.836,20.836,0,0
ZARXPT,D,19840213,000000,21.188,21.188,21.188,21.188,0,0
ZARXPT,D,19840220,000000,21.189,21.189,21.189,21.189,0,0
ZARXPT,D,19840301,000000,20.786,20.786,20.786,20.786,0,0
ZARXPT,D,19840305,000000,20.522,20.522,20.522,20.522,0,0
ZARXPT,D,19840312,000000,20.82,20.82,20.82,20.82,0,0
ZARXPT,D,19840319,000000,20.43,20.43,20.43,20.43,0,0
ZARXPT,D,19840326,000000,20.339,20.339,20.339,20.339,0,0
ZARXPT,D,19840402,000000,20.684,20.684,20.684,20.684,0,0
ZARXPT,D,19840409,000000,20.269,20.269,20.269,20.269,0,0
ZARXPT,D,19840416,000000,20.442,20.442,20.442,20.442,0,0
ZARXPT,D,19840424,000000,19.713,19.713,19.713,19.713,0,0
ZARXPT,D,19840502,000000,20.486,20.486,20.486,20.486,0,0
ZARXPT,D,19840507,000000,20.703,20.703,20.703,20.703,0,0
ZARXPT,D,19840514,000000,19.955,19.955,19.955,19.955,0,0
ZARXPT,D,19840521,000000,19.865,19.865,19.865,19.865,0,0
ZARXPT,D,19840528,000000,19.865,19.865,19.865,19.865,0,0
ZARXPT,D,19840604,000000,19.934,19.934,19.934,19.934,0,0
ZARXPT,D,19840611,000000,20.54,20.54,20.54,20.54,0,0
ZARXPT,D,19840618,000000,19.835,19.835,19.835,19.835,0,0
ZARXPT,D,19840625,000000,19.707,19.707,19.707,19.707,0,0
ZARXPT,D,19840702,000000,19.552,19.552,19.552,19.552,0,0
ZARXPT,D,19840709,000000,18.909,18.909,18.909,18.909,0,0
ZARXPT,D,19840716,000000,19.398,19.398,19.398,19.398,0,0
ZARXPT,D,19840723,000000,19.489,19.489,19.489,19.489,0,0
ZARXPT,D,19840730,000000,18.566,18.566,18.566,18.566,0,0
ZARXPT,D,19840806,000000,19.016,19.016,19.016,19.016,0,0
ZARXPT,D,19840813,000000,18.568,18.568,18.568,18.568,0,0
ZARXPT,D,19840820,000000,19.285,19.285,19.285,19.285,0,0
ZARXPT,D,19840827,000000,18.909,18.909,18.909,18.909,0,0
ZARXPT,D,19840901,000000,18.906,18.906,18.906,18.906,0,0
ZARXPT,D,19840910,000000,18.658,18.658,18.658,18.658,0,0
ZARXPT,D,19840917,000000,18.918,18.918,18.918,18.918,0,0
ZARXPT,D,19840924,000000,18.38,18.38,18.38,18.38,0,0
ZARXPT,D,19841001,000000,18.321,18.321,18.321,18.321,0,0
ZARXPT,D,19841008,000000,18.444,18.444,18.444,18.444,0,0
ZARXPT,D,19841015,000000,17.084,17.084,17.084,17.084,0,0
ZARXPT,D,19841022,000000,17.161,17.161,17.161,17.161,0,0
ZARXPT,D,19841029,000000,16.249,16.249,16.249,16.249,0,0
ZARXPT,D,19841105,000000,16.517,16.517,16.517,16.517,0,0
ZARXPT,D,19841112,000000,16.628,16.628,16.628,16.628,0,0
ZARXPT,D,19841119,000000,17.251,17.251,17.251,17.251,0,0
ZARXPT,D,19841126,000000,17.406,17.406,17.406,17.406,0,0
ZARXPT,D,19841201,000000,17.393,17.393,17.393,17.393,0,0
ZARXPT,D,19841210,000000,17.524,17.524,17.524,17.524,0,0
ZARXPT,D,19841217,000000,17.637,17.637,17.637,17.637,0,0
ZARXPT,D,19841224,000000,17.182,17.182,17.182,17.182,0,0
ZARXPT,D,19850101,000000,17.177,17.177,17.177,17.177,0,0
ZARXPT,D,19850107,000000,17.275,17.275,17.275,17.275,0,0
ZARXPT,D,19850114,000000,16.498,16.498,16.498,16.498,0,0
ZARXPT,D,19850121,000000,16.005,16.005,16.005,16.005,0,0
ZARXPT,D,19850128,000000,17.193,17.193,17.193,17.193,0,0
ZARXPT,D,19850204,000000,17.959,17.959,17.959,17.959,0,0
ZARXPT,D,19850211,000000,19.308,19.308,19.308,19.308,0,0
ZARXPT,D,19850218,000000,19.3,19.3,19.3,19.3,0,0
ZARXPT,D,19850225,000000,18.985,18.985,18.985,18.985,0,0
