<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWDXPD,D,19840109,000000,1.7468,1.7468,1.7468,1.7468,0,0
TWDXPD,D,19840116,000000,1.6204,1.6204,1.6204,1.6204,0,0
TWDXPD,D,19840123,000000,1.642,1.642,1.642,1.642,0,0
TWDXPD,D,19840130,000000,1.5776,1.5776,1.5776,1.5776,0,0
TWDXPD,D,19840206,000000,1.5877,1.5877,1.5877,1.5877,0,0
TWDXPD,D,19840213,000000,1.5877,1.5877,1.5877,1.5877,0,0
TWDXPD,D,19840220,000000,1.5922,1.5922,1.5922,1.5922,0,0
TWDXPD,D,19840301,000000,1.5815,1.5815,1.5815,1.5815,0,0
TWDXPD,D,19840305,000000,1.5328,1.5328,1.5328,1.5328,0,0
TWDXPD,D,19840312,000000,1.5657,1.5657,1.5657,1.5657,0,0
TWDXPD,D,19840319,000000,1.5772,1.5772,1.5772,1.5772,0,0
TWDXPD,D,19840326,000000,1.5412,1.5412,1.5412,1.5412,0,0
TWDXPD,D,19840402,000000,1.5769,1.5769,1.5769,1.5769,0,0
TWDXPD,D,19840409,000000,1.5678,1.5678,1.5678,1.5678,0,0
TWDXPD,D,19840416,000000,1.5838,1.5838,1.5838,1.5838,0,0
TWDXPD,D,19840424,000000,1.5309,1.5309,1.5309,1.5309,0,0
TWDXPD,D,19840502,000000,1.5937,1.5937,1.5937,1.5937,0,0
TWDXPD,D,19840507,000000,1.6568,1.6568,1.6568,1.6568,0,0
TWDXPD,D,19840514,000000,1.6471,1.6471,1.6471,1.6471,0,0
TWDXPD,D,19840521,000000,1.6233,1.6233,1.6233,1.6233,0,0
TWDXPD,D,19840528,000000,1.6233,1.6233,1.6233,1.6233,0,0
TWDXPD,D,19840604,000000,1.6134,1.6134,1.6134,1.6134,0,0
TWDXPD,D,19840611,000000,1.6829,1.6829,1.6829,1.6829,0,0
