<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UAHTRY,D,19960902,000000,0.04884,0.04884,0.04884,0.04884,0,0
UAHTRY,D,19960903,000000,0.04926,0.04926,0.04926,0.04926,0,0
UAHTRY,D,19960904,000000,0.04937,0.04937,0.04937,0.04937,0,0
UAHTRY,D,19960905,000000,0.04926,0.04926,0.04926,0.04926,0,0
UAHTRY,D,19960906,000000,0.04955,0.04955,0.04955,0.04955,0,0
UAHTRY,D,19960909,000000,0.04994,0.04994,0.04994,0.04994,0,0
UAHTRY,D,19960910,000000,0.05011,0.05011,0.05011,0.05011,0,0
UAHTRY,D,19960911,000000,0.05034,0.05034,0.05034,0.05034,0,0
UAHTRY,D,19960912,000000,0.05045,0.05045,0.05045,0.05045,0,0
UAHTRY,D,19960913,000000,0.05057,0.05057,0.05057,0.05057,0,0
UAHTRY,D,19960916,000000,0.05085,0.05085,0.05085,0.05085,0,0
UAHTRY,D,19960917,000000,0.05097,0.05097,0.05097,0.05097,0,0
UAHTRY,D,19960918,000000,0.05108,0.05108,0.05108,0.05108,0,0
UAHTRY,D,19960919,000000,0.05114,0.05114,0.05114,0.05114,0,0
UAHTRY,D,19960920,000000,0.05102,0.05102,0.05102,0.05102,0,0
UAHTRY,D,19960923,000000,0.05142,0.05142,0.05142,0.05142,0,0
UAHTRY,D,19960924,000000,0.05148,0.05148,0.05148,0.05148,0,0
UAHTRY,D,19960925,000000,0.05142,0.05142,0.05142,0.05142,0,0
UAHTRY,D,19960926,000000,0.05176,0.05176,0.05176,0.05176,0,0
UAHTRY,D,19960927,000000,0.05182,0.05182,0.05182,0.05182,0,0
UAHTRY,D,19960930,000000,0.05205,0.05205,0.05205,0.05205,0,0
UAHTRY,D,19961001,000000,0.05216,0.05216,0.05216,0.05216,0,0
UAHTRY,D,19961002,000000,0.05227,0.05227,0.05227,0.05227,0,0
UAHTRY,D,19961003,000000,0.05239,0.05239,0.05239,0.05239,0,0
UAHTRY,D,19961004,000000,0.05244,0.05244,0.05244,0.05244,0,0
UAHTRY,D,19961007,000000,0.05267,0.05267,0.05267,0.05267,0,0
UAHTRY,D,19961008,000000,0.0524,0.0524,0.0524,0.0524,0,0
UAHTRY,D,19961009,000000,0.05257,0.05257,0.05257,0.05257,0,0
UAHTRY,D,19961010,000000,0.05266,0.05266,0.05266,0.05266,0,0
UAHTRY,D,19961011,000000,0.05266,0.05266,0.05266,0.05266,0,0
UAHTRY,D,19961014,000000,0.05266,0.05266,0.05266,0.05266,0,0
UAHTRY,D,19961015,000000,0.05322,0.05322,0.05322,0.05322,0,0
UAHTRY,D,19961016,000000,0.05327,0.05327,0.05327,0.05327,0,0
UAHTRY,D,19961017,000000,0.05327,0.05327,0.05327,0.05327,0,0
UAHTRY,D,19961018,000000,0.05329,0.05329,0.05329,0.05329,0,0
UAHTRY,D,19961021,000000,0.05352,0.05352,0.05352,0.05352,0,0
UAHTRY,D,19961022,000000,0.05343,0.05343,0.05343,0.05343,0,0
UAHTRY,D,19961023,000000,0.0536,0.0536,0.0536,0.0536,0,0
UAHTRY,D,19961024,000000,0.05337,0.05337,0.05337,0.05337,0,0
UAHTRY,D,19961025,000000,0.05333,0.05333,0.05333,0.05333,0,0
UAHTRY,D,19961028,000000,0.05339,0.05339,0.05339,0.05339,0,0
UAHTRY,D,19961029,000000,0.05315,0.05315,0.05315,0.05315,0,0
UAHTRY,D,19961030,000000,0.05311,0.05311,0.05311,0.05311,0,0
UAHTRY,D,19961031,000000,0.05309,0.05309,0.05309,0.05309,0,0
UAHTRY,D,19961104,000000,0.05337,0.05337,0.05337,0.05337,0,0
UAHTRY,D,19961105,000000,0.05305,0.05305,0.05305,0.05305,0,0
UAHTRY,D,19961106,000000,0.05282,0.05282,0.05282,0.05282,0,0
UAHTRY,D,19961107,000000,0.05254,0.05254,0.05254,0.05254,0,0
UAHTRY,D,19961108,000000,0.05254,0.05254,0.05254,0.05254,0,0
UAHTRY,D,19961112,000000,0.05263,0.05263,0.05263,0.05263,0,0
UAHTRY,D,19961113,000000,0.05251,0.05251,0.05251,0.05251,0,0
UAHTRY,D,19961114,000000,0.05246,0.05246,0.05246,0.05246,0,0
UAHTRY,D,19961115,000000,0.05262,0.05262,0.05262,0.05262,0,0
UAHTRY,D,19961118,000000,0.05289,0.05289,0.05289,0.05289,0,0
UAHTRY,D,19961119,000000,0.05302,0.05302,0.05302,0.05302,0,0
UAHTRY,D,19961120,000000,0.05334,0.05334,0.05334,0.05334,0,0
UAHTRY,D,19961121,000000,0.0531,0.0531,0.0531,0.0531,0,0
UAHTRY,D,19961122,000000,0.05307,0.05307,0.05307,0.05307,0,0
UAHTRY,D,19961125,000000,0.0535,0.0535,0.0535,0.0535,0,0
UAHTRY,D,19961126,000000,0.05379,0.05379,0.05379,0.05379,0,0
UAHTRY,D,19961127,000000,0.0539,0.0539,0.0539,0.0539,0,0
UAHTRY,D,19961128,000000,0.05384,0.05384,0.05384,0.05384,0,0
UAHTRY,D,19961129,000000,0.05416,0.05416,0.05416,0.05416,0,0
UAHTRY,D,19961202,000000,0.05454,0.05454,0.05454,0.05454,0,0
UAHTRY,D,19961203,000000,0.05479,0.05479,0.05479,0.05479,0,0
UAHTRY,D,19961204,000000,0.05481,0.05481,0.05481,0.05481,0,0
UAHTRY,D,19961205,000000,0.05499,0.05499,0.05499,0.05499,0,0
UAHTRY,D,19961206,000000,0.05452,0.05452,0.05452,0.05452,0,0
UAHTRY,D,19961209,000000,0.05547,0.05547,0.05547,0.05547,0,0
UAHTRY,D,19961210,000000,0.05504,0.05504,0.05504,0.05504,0,0
UAHTRY,D,19961211,000000,0.05501,0.05501,0.05501,0.05501,0,0
UAHTRY,D,19961212,000000,0.05507,0.05507,0.05507,0.05507,0,0
UAHTRY,D,19961213,000000,0.05512,0.05512,0.05512,0.05512,0,0
UAHTRY,D,19961216,000000,0.0557,0.0557,0.0557,0.0557,0,0
UAHTRY,D,19961217,000000,0.05576,0.05576,0.05576,0.05576,0,0
UAHTRY,D,19961218,000000,0.05586,0.05586,0.05586,0.05586,0,0
UAHTRY,D,19961219,000000,0.05607,0.05607,0.05607,0.05607,0,0
UAHTRY,D,19961220,000000,0.05607,0.05607,0.05607,0.05607,0,0
UAHTRY,D,19961223,000000,0.05639,0.05639,0.05639,0.05639,0,0
UAHTRY,D,19961224,000000,0.05647,0.05647,0.05647,0.05647,0,0
UAHTRY,D,19961230,000000,0.05737,0.05737,0.05737,0.05737,0,0
UAHTRY,D,19961231,000000,0.05701,0.05701,0.05701,0.05701,0,0
UAHTRY,D,19970102,000000,0.05707,0.05707,0.05707,0.05707,0,0
UAHTRY,D,19970103,000000,0.05733,0.05733,0.05733,0.05733,0,0
UAHTRY,D,19970106,000000,0.05797,0.05797,0.05797,0.05797,0,0
UAHTRY,D,19970107,000000,0.05781,0.05781,0.05781,0.05781,0,0
