<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLPXPT,D,19931025,000000,6.5483,6.5483,6.5483,6.5483,0,0
CLPXPT,D,19931026,000000,6.5762,6.5762,6.5762,6.5762,0,0
CLPXPT,D,19931027,000000,6.5413,6.5413,6.5413,6.5413,0,0
CLPXPT,D,19931028,000000,6.5879,6.5879,6.5879,6.5879,0,0
CLPXPT,D,19931029,000000,6.5904,6.5904,6.5904,6.5904,0,0
CLPXPT,D,19931102,000000,6.6585,6.6585,6.6585,6.6585,0,0
CLPXPT,D,19931103,000000,6.5796,6.5796,6.5796,6.5796,0,0
CLPXPT,D,19931104,000000,6.5583,6.5583,6.5583,6.5583,0,0
CLPXPT,D,19931105,000000,6.4835,6.4835,6.4835,6.4835,0,0
CLPXPT,D,19931108,000000,6.5213,6.5213,6.5213,6.5213,0,0
CLPXPT,D,19931109,000000,6.5048,6.5048,6.5048,6.5048,0,0
CLPXPT,D,19931110,000000,6.5021,6.5021,6.5021,6.5021,0,0
CLPXPT,D,19931112,000000,6.5203,6.5203,6.5203,6.5203,0,0
CLPXPT,D,19931115,000000,6.4846,6.4846,6.4846,6.4846,0,0
CLPXPT,D,19931116,000000,6.5217,6.5217,6.5217,6.5217,0,0
CLPXPT,D,19931117,000000,6.5238,6.5238,6.5238,6.5238,0,0
CLPXPT,D,19931118,000000,6.5191,6.5191,6.5191,6.5191,0,0
CLPXPT,D,19931119,000000,6.4561,6.4561,6.4561,6.4561,0,0
CLPXPT,D,19931122,000000,6.4476,6.4476,6.4476,6.4476,0,0
CLPXPT,D,19931123,000000,6.563,6.563,6.563,6.563,0,0
CLPXPT,D,19931124,000000,6.5157,6.5157,6.5157,6.5157,0,0
CLPXPT,D,19931125,000000,6.5024,6.5024,6.5024,6.5024,0,0
CLPXPT,D,19931126,000000,6.4736,6.4736,6.4736,6.4736,0,0
CLPXPT,D,19931129,000000,6.5754,6.5754,6.5754,6.5754,0,0
CLPXPT,D,19931130,000000,6.5791,6.5791,6.5791,6.5791,0,0
CLPXPT,D,19931201,000000,6.4466,6.4466,6.4466,6.4466,0,0
CLPXPT,D,19931202,000000,6.4066,6.4066,6.4066,6.4066,0,0
CLPXPT,D,19931203,000000,6.376,6.376,6.376,6.376,0,0
CLPXPT,D,19931206,000000,6.2924,6.2924,6.2924,6.2924,0,0
CLPXPT,D,19931207,000000,6.244,6.244,6.244,6.244,0,0
CLPXPT,D,19931208,000000,6.1697,6.1697,6.1697,6.1697,0,0
CLPXPT,D,19931209,000000,6.2445,6.2445,6.2445,6.2445,0,0
CLPXPT,D,19931210,000000,6.2767,6.2767,6.2767,6.2767,0,0
CLPXPT,D,19931213,000000,6.1395,6.1395,6.1395,6.1395,0,0
CLPXPT,D,19931214,000000,6.1014,6.1014,6.1014,6.1014,0,0
CLPXPT,D,19931215,000000,6.1086,6.1086,6.1086,6.1086,0,0
CLPXPT,D,19931216,000000,6.1023,6.1023,6.1023,6.1023,0,0
CLPXPT,D,19931217,000000,6.103,6.103,6.103,6.103,0,0
CLPXPT,D,19931220,000000,6.0733,6.0733,6.0733,6.0733,0,0
CLPXPT,D,19931221,000000,6.1007,6.1007,6.1007,6.1007,0,0
CLPXPT,D,19931222,000000,6.1114,6.1114,6.1114,6.1114,0,0
CLPXPT,D,19931223,000000,6.0941,6.0941,6.0941,6.0941,0,0
CLPXPT,D,19931224,000000,6.0855,6.0855,6.0855,6.0855,0,0
CLPXPT,D,19931227,000000,6.0761,6.0761,6.0761,6.0761,0,0
CLPXPT,D,19931228,000000,6.053,6.053,6.053,6.053,0,0
CLPXPT,D,19931229,000000,5.9892,5.9892,5.9892,5.9892,0,0
CLPXPT,D,19931230,000000,5.9537,5.9537,5.9537,5.9537,0,0
CLPXPT,D,19931231,000000,5.9558,5.9558,5.9558,5.9558,0,0
CLPXPT,D,19940103,000000,5.9042,5.9042,5.9042,5.9042,0,0
CLPXPT,D,19940104,000000,5.8458,5.8458,5.8458,5.8458,0,0
CLPXPT,D,19940105,000000,5.9371,5.9371,5.9371,5.9371,0,0
CLPXPT,D,19940106,000000,6.0144,6.0144,6.0144,6.0144,0,0
CLPXPT,D,19940107,000000,6.0649,6.0649,6.0649,6.0649,0,0
CLPXPT,D,19940110,000000,6.0816,6.0816,6.0816,6.0816,0,0
CLPXPT,D,19940111,000000,6.0518,6.0518,6.0518,6.0518,0,0
CLPXPT,D,19940112,000000,6.0804,6.0804,6.0804,6.0804,0,0
CLPXPT,D,19940113,000000,6.0273,6.0273,6.0273,6.0273,0,0
CLPXPT,D,19940114,000000,6.0153,6.0153,6.0153,6.0153,0,0
CLPXPT,D,19940117,000000,5.9419,5.9419,5.9419,5.9419,0,0
CLPXPT,D,19940118,000000,5.9276,5.9276,5.9276,5.9276,0,0
CLPXPT,D,19940119,000000,5.9483,5.9483,5.9483,5.9483,0,0
CLPXPT,D,19940120,000000,6.0372,6.0372,6.0372,6.0372,0,0
CLPXPT,D,19940121,000000,6.1523,6.1523,6.1523,6.1523,0,0
CLPXPT,D,19940124,000000,6.1089,6.1089,6.1089,6.1089,0,0
CLPXPT,D,19940125,000000,6.1553,6.1553,6.1553,6.1553,0,0
CLPXPT,D,19940126,000000,6.0762,6.0762,6.0762,6.0762,0,0
CLPXPT,D,19940127,000000,6.1877,6.1877,6.1877,6.1877,0,0
CLPXPT,D,19940128,000000,6.1692,6.1692,6.1692,6.1692,0,0
CLPXPT,D,19940131,000000,6.0927,6.0927,6.0927,6.0927,0,0
CLPXPT,D,19940201,000000,5.9974,5.9974,5.9974,5.9974,0,0
CLPXPT,D,19940202,000000,5.9917,5.9917,5.9917,5.9917,0,0
CLPXPT,D,19940203,000000,5.9546,5.9546,5.9546,5.9546,0,0
CLPXPT,D,19940204,000000,5.9419,5.9419,5.9419,5.9419,0,0
CLPXPT,D,19940207,000000,6.0376,6.0376,6.0376,6.0376,0,0
CLPXPT,D,19940208,000000,6.0382,6.0382,6.0382,6.0382,0,0
CLPXPT,D,19940209,000000,6.0204,6.0204,6.0204,6.0204,0,0
CLPXPT,D,19940210,000000,6.0294,6.0294,6.0294,6.0294,0,0
CLPXPT,D,19940211,000000,6.02,6.02,6.02,6.02,0,0
CLPXPT,D,19940214,000000,5.9423,5.9423,5.9423,5.9423,0,0
CLPXPT,D,19940215,000000,5.8581,5.8581,5.8581,5.8581,0,0
CLPXPT,D,19940216,000000,5.8528,5.8528,5.8528,5.8528,0,0
CLPXPT,D,19940217,000000,5.8916,5.8916,5.8916,5.8916,0,0
CLPXPT,D,19940218,000000,5.919,5.919,5.919,5.919,0,0
CLPXPT,D,19940221,000000,5.9301,5.9301,5.9301,5.9301,0,0
CLPXPT,D,19940222,000000,5.9702,5.9702,5.9702,5.9702,0,0
CLPXPT,D,19940223,000000,6.0458,6.0458,6.0458,6.0458,0,0
CLPXPT,D,19940224,000000,6.027,6.027,6.027,6.027,0,0
CLPXPT,D,19940225,000000,5.9991,5.9991,5.9991,5.9991,0,0
CLPXPT,D,19940228,000000,5.9368,5.9368,5.9368,5.9368,0,0
CLPXPT,D,19940301,000000,6.0052,6.0052,6.0052,6.0052,0,0
CLPXPT,D,19940302,000000,5.9998,5.9998,5.9998,5.9998,0,0
CLPXPT,D,19940303,000000,5.9659,5.9659,5.9659,5.9659,0,0
