<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFXPT,D,19951023,000000,18.919,18.919,18.919,18.919,0,0
HUFXPT,D,19951024,000000,18.893,18.893,18.893,18.893,0,0
HUFXPT,D,19951025,000000,18.738,18.738,18.738,18.738,0,0
HUFXPT,D,19951026,000000,18.9,18.9,18.9,18.9,0,0
HUFXPT,D,19951027,000000,19.096,19.096,19.096,19.096,0,0
HUFXPT,D,19951030,000000,18.929,18.929,18.929,18.929,0,0
HUFXPT,D,19951031,000000,18.777,18.777,18.777,18.777,0,0
HUFXPT,D,19951102,000000,18.77,18.77,18.77,18.77,0,0
HUFXPT,D,19951103,000000,18.703,18.703,18.703,18.703,0,0
HUFXPT,D,19951106,000000,18.835,18.835,18.835,18.835,0,0
HUFXPT,D,19951107,000000,18.495,18.495,18.495,18.495,0,0
HUFXPT,D,19951108,000000,18.558,18.558,18.558,18.558,0,0
HUFXPT,D,19951109,000000,18.237,18.237,18.237,18.237,0,0
HUFXPT,D,19951110,000000,18.102,18.102,18.102,18.102,0,0
HUFXPT,D,19951113,000000,18.311,18.311,18.311,18.311,0,0
HUFXPT,D,19951114,000000,18.327,18.327,18.327,18.327,0,0
HUFXPT,D,19951115,000000,18.377,18.377,18.377,18.377,0,0
HUFXPT,D,19951116,000000,18.45,18.45,18.45,18.45,0,0
HUFXPT,D,19951117,000000,18.343,18.343,18.343,18.343,0,0
HUFXPT,D,19951120,000000,18.254,18.254,18.254,18.254,0,0
HUFXPT,D,19951121,000000,18.346,18.346,18.346,18.346,0,0
HUFXPT,D,19951122,000000,18.501,18.501,18.501,18.501,0,0
HUFXPT,D,19951123,000000,18.471,18.471,18.471,18.471,0,0
HUFXPT,D,19951124,000000,18.436,18.436,18.436,18.436,0,0
HUFXPT,D,19951127,000000,18.265,18.265,18.265,18.265,0,0
HUFXPT,D,19951128,000000,18.185,18.185,18.185,18.185,0,0
HUFXPT,D,19951129,000000,18.231,18.231,18.231,18.231,0,0
HUFXPT,D,19951130,000000,18.092,18.092,18.092,18.092,0,0
HUFXPT,D,19951201,000000,18.175,18.175,18.175,18.175,0,0
HUFXPT,D,19951204,000000,18.099,18.099,18.099,18.099,0,0
HUFXPT,D,19951205,000000,18.088,18.088,18.088,18.088,0,0
HUFXPT,D,19951206,000000,18.113,18.113,18.113,18.113,0,0
HUFXPT,D,19951207,000000,18.096,18.096,18.096,18.096,0,0
HUFXPT,D,19951208,000000,17.856,17.856,17.856,17.856,0,0
HUFXPT,D,19951211,000000,17.866,17.866,17.866,17.866,0,0
HUFXPT,D,19951212,000000,17.905,17.905,17.905,17.905,0,0
HUFXPT,D,19951213,000000,18.086,18.086,18.086,18.086,0,0
HUFXPT,D,19951214,000000,18.171,18.171,18.171,18.171,0,0
