<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFNOK,D,19951023,000000,4.7412,4.7412,4.7412,4.7412,0,0
HUFNOK,D,19951024,000000,4.7401,4.7401,4.7401,4.7401,0,0
HUFNOK,D,19951025,000000,4.7407,4.7407,4.7407,4.7407,0,0
HUFNOK,D,19951026,000000,4.7495,4.7495,4.7495,4.7495,0,0
HUFNOK,D,19951027,000000,4.7145,4.7145,4.7145,4.7145,0,0
HUFNOK,D,19951030,000000,4.7472,4.7472,4.7472,4.7472,0,0
HUFNOK,D,19951031,000000,4.7481,4.7481,4.7481,4.7481,0,0
HUFNOK,D,19951102,000000,4.7392,4.7392,4.7392,4.7392,0,0
HUFNOK,D,19951103,000000,4.7304,4.7304,4.7304,4.7304,0,0
HUFNOK,D,19951106,000000,4.7144,4.7144,4.7144,4.7144,0,0
HUFNOK,D,19951107,000000,4.7276,4.7276,4.7276,4.7276,0,0
HUFNOK,D,19951108,000000,4.715,4.715,4.715,4.715,0,0
HUFNOK,D,19951109,000000,4.7211,4.7211,4.7211,4.7211,0,0
HUFNOK,D,19951110,000000,4.7105,4.7105,4.7105,4.7105,0,0
HUFNOK,D,19951113,000000,4.6901,4.6901,4.6901,4.6901,0,0
HUFNOK,D,19951114,000000,4.7097,4.7097,4.7097,4.7097,0,0
HUFNOK,D,19951115,000000,4.6922,4.6922,4.6922,4.6922,0,0
HUFNOK,D,19951116,000000,4.6812,4.6812,4.6812,4.6812,0,0
HUFNOK,D,19951117,000000,4.6784,4.6784,4.6784,4.6784,0,0
HUFNOK,D,19951120,000000,4.6857,4.6857,4.6857,4.6857,0,0
HUFNOK,D,19951121,000000,4.6812,4.6812,4.6812,4.6812,0,0
HUFNOK,D,19951122,000000,4.69,4.69,4.69,4.69,0,0
HUFNOK,D,19951123,000000,4.6865,4.6865,4.6865,4.6865,0,0
HUFNOK,D,19951124,000000,4.6869,4.6869,4.6869,4.6869,0,0
HUFNOK,D,19951127,000000,4.7152,4.7152,4.7152,4.7152,0,0
HUFNOK,D,19951128,000000,4.7181,4.7181,4.7181,4.7181,0,0
HUFNOK,D,19951129,000000,4.7214,4.7214,4.7214,4.7214,0,0
HUFNOK,D,19951130,000000,4.6789,4.6789,4.6789,4.6789,0,0
HUFNOK,D,19951201,000000,4.7058,4.7058,4.7058,4.7058,0,0
HUFNOK,D,19951204,000000,4.6629,4.6629,4.6629,4.6629,0,0
HUFNOK,D,19951205,000000,4.6905,4.6905,4.6905,4.6905,0,0
HUFNOK,D,19951206,000000,4.7007,4.7007,4.7007,4.7007,0,0
HUFNOK,D,19951207,000000,4.6812,4.6812,4.6812,4.6812,0,0
HUFNOK,D,19951208,000000,4.6836,4.6836,4.6836,4.6836,0,0
HUFNOK,D,19951211,000000,4.7015,4.7015,4.7015,4.7015,0,0
HUFNOK,D,19951212,000000,4.6849,4.6849,4.6849,4.6849,0,0
HUFNOK,D,19951213,000000,4.6889,4.6889,4.6889,4.6889,0,0
HUFNOK,D,19951214,000000,4.6877,4.6877,4.6877,4.6877,0,0
HUFNOK,D,19951215,000000,4.6749,4.6749,4.6749,4.6749,0,0
HUFNOK,D,19951218,000000,4.6797,4.6797,4.6797,4.6797,0,0
HUFNOK,D,19951219,000000,4.6691,4.6691,4.6691,4.6691,0,0
HUFNOK,D,19951220,000000,4.6867,4.6867,4.6867,4.6867,0,0
HUFNOK,D,19951221,000000,4.6799,4.6799,4.6799,4.6799,0,0
HUFNOK,D,19951222,000000,4.6793,4.6793,4.6793,4.6793,0,0
HUFNOK,D,19951227,000000,4.6156,4.6156,4.6156,4.6156,0,0
HUFNOK,D,19951228,000000,4.6031,4.6031,4.6031,4.6031,0,0
HUFNOK,D,19951229,000000,4.5858,4.5858,4.5858,4.5858,0,0
HUFNOK,D,19960102,000000,4.6055,4.6055,4.6055,4.6055,0,0
