<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAUSGD,D,19840109,000000,784.53,784.53,784.53,784.53,0,0
XAUSGD,D,19840116,000000,790.51,790.51,790.51,790.51,0,0
XAUSGD,D,19840123,000000,779.87,779.87,779.87,779.87,0,0
XAUSGD,D,19840130,000000,800.09,800.09,800.09,800.09,0,0
XAUSGD,D,19840206,000000,823.93,823.93,823.93,823.93,0,0
XAUSGD,D,19840213,000000,812.87,812.87,812.87,812.87,0,0
XAUSGD,D,19840220,000000,813.4,813.4,813.4,813.4,0,0
XAUSGD,D,19840301,000000,844.75,844.75,844.75,844.75,0,0
XAUSGD,D,19840305,000000,845.63,845.63,845.63,845.63,0,0
XAUSGD,D,19840312,000000,832.04,832.04,832.04,832.04,0,0
XAUSGD,D,19840319,000000,827.79,827.79,827.79,827.79,0,0
XAUSGD,D,19840326,000000,809.68,809.68,809.68,809.68,0,0
XAUSGD,D,19840402,000000,803.85,803.85,803.85,803.85,0,0
XAUSGD,D,19840409,000000,811.75,811.75,811.75,811.75,0,0
XAUSGD,D,19840416,000000,801.35,801.35,801.35,801.35,0,0
XAUSGD,D,19840424,000000,805.9,805.9,805.9,805.9,0,0
XAUSGD,D,19840502,000000,795.88,795.88,795.88,795.88,0,0
XAUSGD,D,19840507,000000,784.33,784.33,784.33,784.33,0,0
XAUSGD,D,19840514,000000,789.4,789.4,789.4,789.4,0,0
XAUSGD,D,19840521,000000,803.85,803.85,803.85,803.85,0,0
XAUSGD,D,19840528,000000,803.85,803.85,803.85,803.85,0,0
XAUSGD,D,19840604,000000,842.34,842.34,842.34,842.34,0,0
XAUSGD,D,19840611,000000,798.45,798.45,798.45,798.45,0,0
XAUSGD,D,19840618,000000,795.85,795.85,795.85,795.85,0,0
XAUSGD,D,19840625,000000,793.62,793.62,793.62,793.62,0,0
XAUSGD,D,19840702,000000,798.53,798.53,798.53,798.53,0,0
XAUSGD,D,19840709,000000,751.97,751.97,751.97,751.97,0,0
XAUSGD,D,19840716,000000,747.66,747.66,747.66,747.66,0,0
XAUSGD,D,19840723,000000,728.46,728.46,728.46,728.46,0,0
XAUSGD,D,19840730,000000,764.31,764.31,764.31,764.31,0,0
XAUSGD,D,19840806,000000,775.13,775.13,775.13,775.13,0,0
XAUSGD,D,19840813,000000,779.18,779.18,779.18,779.18,0,0
XAUSGD,D,19840820,000000,760.77,760.77,760.77,760.77,0,0
XAUSGD,D,19840827,000000,769.56,769.56,769.56,769.56,0,0
XAUSGD,D,19840901,000000,769.07,769.07,769.07,769.07,0,0
XAUSGD,D,19840910,000000,750.05,750.05,750.05,750.05,0,0
XAUSGD,D,19840917,000000,745.44,745.44,745.44,745.44,0,0
XAUSGD,D,19840924,000000,760.1,760.1,760.1,760.1,0,0
XAUSGD,D,19841001,000000,760.99,760.99,760.99,760.99,0,0
XAUSGD,D,19841008,000000,753.47,753.47,753.47,753.47,0,0
XAUSGD,D,19841015,000000,749.92,749.92,749.92,749.92,0,0
XAUSGD,D,19841022,000000,741.2,741.2,741.2,741.2,0,0
XAUSGD,D,19841029,000000,731.75,731.75,731.75,731.75,0,0
XAUSGD,D,19841105,000000,753.41,753.41,753.41,753.41,0,0
XAUSGD,D,19841112,000000,751.75,751.75,751.75,751.75,0,0
XAUSGD,D,19841119,000000,739.05,739.05,739.05,739.05,0,0
XAUSGD,D,19841126,000000,719.4,719.4,719.4,719.4,0,0
XAUSGD,D,19841201,000000,718.92,718.92,718.92,718.92,0,0
XAUSGD,D,19841210,000000,714.36,714.36,714.36,714.36,0,0
XAUSGD,D,19841217,000000,689.63,689.63,689.63,689.63,0,0
XAUSGD,D,19841224,000000,689.63,689.63,689.63,689.63,0,0
XAUSGD,D,19850101,000000,689.78,689.78,689.78,689.78,0,0
XAUSGD,D,19850107,000000,670.07,670.07,670.07,670.07,0,0
XAUSGD,D,19850114,000000,669.94,669.94,669.94,669.94,0,0
XAUSGD,D,19850121,000000,679.36,679.36,679.36,679.36,0,0
XAUSGD,D,19850128,000000,675.8,675.8,675.8,675.8,0,0
XAUSGD,D,19850204,000000,681.39,681.39,681.39,681.39,0,0
