<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZKXPD,D,19951023,000000,2.8424,2.8424,2.8424,2.8424,0,0
CZKXPD,D,19951024,000000,2.8374,2.8374,2.8374,2.8374,0,0
CZKXPD,D,19951025,000000,2.799,2.799,2.799,2.799,0,0
CZKXPD,D,19951026,000000,2.8525,2.8525,2.8525,2.8525,0,0
CZKXPD,D,19951027,000000,2.8158,2.8158,2.8158,2.8158,0,0
CZKXPD,D,19951030,000000,2.7831,2.7831,2.7831,2.7831,0,0
CZKXPD,D,19951031,000000,2.7443,2.7443,2.7443,2.7443,0,0
CZKXPD,D,19951102,000000,2.7948,2.7948,2.7948,2.7948,0,0
CZKXPD,D,19951103,000000,2.7971,2.7971,2.7971,2.7971,0,0
CZKXPD,D,19951106,000000,2.8462,2.8462,2.8462,2.8462,0,0
CZKXPD,D,19951107,000000,2.809,2.809,2.809,2.809,0,0
CZKXPD,D,19951108,000000,2.807,2.807,2.807,2.807,0,0
CZKXPD,D,19951109,000000,2.7786,2.7786,2.7786,2.7786,0,0
CZKXPD,D,19951110,000000,2.7951,2.7951,2.7951,2.7951,0,0
CZKXPD,D,19951113,000000,2.796,2.796,2.796,2.796,0,0
CZKXPD,D,19951114,000000,2.8009,2.8009,2.8009,2.8009,0,0
CZKXPD,D,19951115,000000,2.8092,2.8092,2.8092,2.8092,0,0
CZKXPD,D,19951116,000000,2.8347,2.8347,2.8347,2.8347,0,0
CZKXPD,D,19951117,000000,2.8269,2.8269,2.8269,2.8269,0,0
CZKXPD,D,19951120,000000,2.8044,2.8044,2.8044,2.8044,0,0
CZKXPD,D,19951121,000000,2.8268,2.8268,2.8268,2.8268,0,0
CZKXPD,D,19951122,000000,2.8393,2.8393,2.8393,2.8393,0,0
CZKXPD,D,19951123,000000,2.8377,2.8377,2.8377,2.8377,0,0
CZKXPD,D,19951124,000000,2.8343,2.8343,2.8343,2.8343,0,0
CZKXPD,D,19951127,000000,2.7848,2.7848,2.7848,2.7848,0,0
CZKXPD,D,19951128,000000,2.7786,2.7786,2.7786,2.7786,0,0
CZKXPD,D,19951129,000000,2.8159,2.8159,2.8159,2.8159,0,0
CZKXPD,D,19951130,000000,2.834,2.834,2.834,2.834,0,0
CZKXPD,D,19951201,000000,2.8577,2.8577,2.8577,2.8577,0,0
CZKXPD,D,19951204,000000,2.8302,2.8302,2.8302,2.8302,0,0
CZKXPD,D,19951205,000000,2.791,2.791,2.791,2.791,0,0
CZKXPD,D,19951206,000000,2.8084,2.8084,2.8084,2.8084,0,0
CZKXPD,D,19951207,000000,2.8029,2.8029,2.8029,2.8029,0,0
CZKXPD,D,19951208,000000,2.7729,2.7729,2.7729,2.7729,0,0
CZKXPD,D,19951211,000000,2.7183,2.7183,2.7183,2.7183,0,0
CZKXPD,D,19951212,000000,2.7375,2.7375,2.7375,2.7375,0,0
CZKXPD,D,19951213,000000,2.7645,2.7645,2.7645,2.7645,0,0
CZKXPD,D,19951214,000000,2.7734,2.7734,2.7734,2.7734,0,0
CZKXPD,D,19951215,000000,2.8345,2.8345,2.8345,2.8345,0,0
CZKXPD,D,19951218,000000,2.7958,2.7958,2.7958,2.7958,0,0
CZKXPD,D,19951219,000000,2.8666,2.8666,2.8666,2.8666,0,0
CZKXPD,D,19951220,000000,2.8386,2.8386,2.8386,2.8386,0,0
CZKXPD,D,19951221,000000,2.8063,2.8063,2.8063,2.8063,0,0
CZKXPD,D,19951222,000000,2.8113,2.8113,2.8113,2.8113,0,0
CZKXPD,D,19951227,000000,2.8564,2.8564,2.8564,2.8564,0,0
CZKXPD,D,19951228,000000,2.9203,2.9203,2.9203,2.9203,0,0
CZKXPD,D,19951229,000000,2.8983,2.8983,2.8983,2.8983,0,0
CZKXPD,D,19960102,000000,2.8237,2.8237,2.8237,2.8237,0,0
CZKXPD,D,19960103,000000,2.8054,2.8054,2.8054,2.8054,0,0
CZKXPD,D,19960104,000000,2.8047,2.8047,2.8047,2.8047,0,0
CZKXPD,D,19960105,000000,2.7888,2.7888,2.7888,2.7888,0,0
CZKXPD,D,19960108,000000,2.7946,2.7946,2.7946,2.7946,0,0
CZKXPD,D,19960109,000000,2.8592,2.8592,2.8592,2.8592,0,0
CZKXPD,D,19960110,000000,2.8237,2.8237,2.8237,2.8237,0,0
CZKXPD,D,19960111,000000,2.8671,2.8671,2.8671,2.8671,0,0
CZKXPD,D,19960112,000000,2.8644,2.8644,2.8644,2.8644,0,0
CZKXPD,D,19960115,000000,2.8324,2.8324,2.8324,2.8324,0,0
CZKXPD,D,19960116,000000,2.8044,2.8044,2.8044,2.8044,0,0
CZKXPD,D,19960117,000000,2.7969,2.7969,2.7969,2.7969,0,0
CZKXPD,D,19960118,000000,2.8105,2.8105,2.8105,2.8105,0,0
CZKXPD,D,19960119,000000,2.7843,2.7843,2.7843,2.7843,0,0
CZKXPD,D,19960122,000000,2.7632,2.7632,2.7632,2.7632,0,0
CZKXPD,D,19960123,000000,2.7797,2.7797,2.7797,2.7797,0,0
CZKXPD,D,19960124,000000,2.8308,2.8308,2.8308,2.8308,0,0
CZKXPD,D,19960125,000000,2.8136,2.8136,2.8136,2.8136,0,0
CZKXPD,D,19960126,000000,2.8635,2.8635,2.8635,2.8635,0,0
CZKXPD,D,19960129,000000,2.834,2.834,2.834,2.834,0,0
CZKXPD,D,19960130,000000,2.8469,2.8469,2.8469,2.8469,0,0
CZKXPD,D,19960131,000000,2.8179,2.8179,2.8179,2.8179,0,0
CZKXPD,D,19960201,000000,2.7089,2.7089,2.7089,2.7089,0,0
CZKXPD,D,19960202,000000,2.6233,2.6233,2.6233,2.6233,0,0
CZKXPD,D,19960205,000000,2.5729,2.5729,2.5729,2.5729,0,0
CZKXPD,D,19960206,000000,2.613,2.613,2.613,2.613,0,0
CZKXPD,D,19960207,000000,2.6341,2.6341,2.6341,2.6341,0,0
CZKXPD,D,19960208,000000,2.5947,2.5947,2.5947,2.5947,0,0
CZKXPD,D,19960209,000000,2.6488,2.6488,2.6488,2.6488,0,0
CZKXPD,D,19960212,000000,2.6583,2.6583,2.6583,2.6583,0,0
CZKXPD,D,19960213,000000,2.6149,2.6149,2.6149,2.6149,0,0
CZKXPD,D,19960214,000000,2.5762,2.5762,2.5762,2.5762,0,0
CZKXPD,D,19960215,000000,2.545,2.545,2.545,2.545,0,0
CZKXPD,D,19960216,000000,2.5436,2.5436,2.5436,2.5436,0,0
CZKXPD,D,19960219,000000,2.5625,2.5625,2.5625,2.5625,0,0
CZKXPD,D,19960220,000000,2.5895,2.5895,2.5895,2.5895,0,0
CZKXPD,D,19960221,000000,2.5601,2.5601,2.5601,2.5601,0,0
CZKXPD,D,19960222,000000,2.5987,2.5987,2.5987,2.5987,0,0
CZKXPD,D,19960223,000000,2.605,2.605,2.605,2.605,0,0
CZKXPD,D,19960226,000000,2.6256,2.6256,2.6256,2.6256,0,0
CZKXPD,D,19960227,000000,2.6317,2.6317,2.6317,2.6317,0,0
CZKXPD,D,19960228,000000,2.6832,2.6832,2.6832,2.6832,0,0
CZKXPD,D,19960229,000000,2.6471,2.6471,2.6471,2.6471,0,0
CZKXPD,D,19960301,000000,2.7021,2.7021,2.7021,2.7021,0,0
CZKXPD,D,19960304,000000,2.7417,2.7417,2.7417,2.7417,0,0
CZKXPD,D,19960305,000000,2.7295,2.7295,2.7295,2.7295,0,0
CZKXPD,D,19960306,000000,2.7091,2.7091,2.7091,2.7091,0,0
