<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKUAH,D,19960902,000000,0.27445,0.27445,0.27445,0.27445,0,0
NOKUAH,D,19960903,000000,0.27351,0.27351,0.27351,0.27351,0,0
NOKUAH,D,19960904,000000,0.27425,0.27425,0.27425,0.27425,0,0
NOKUAH,D,19960905,000000,0.27498,0.27498,0.27498,0.27498,0,0
NOKUAH,D,19960906,000000,0.27533,0.27533,0.27533,0.27533,0,0
NOKUAH,D,19960909,000000,0.27502,0.27502,0.27502,0.27502,0,0
NOKUAH,D,19960910,000000,0.27288,0.27288,0.27288,0.27288,0,0
NOKUAH,D,19960911,000000,0.27178,0.27178,0.27178,0.27178,0,0
NOKUAH,D,19960912,000000,0.27152,0.27152,0.27152,0.27152,0,0
NOKUAH,D,19960913,000000,0.27142,0.27142,0.27142,0.27142,0,0
NOKUAH,D,19960916,000000,0.27163,0.27163,0.27163,0.27163,0,0
NOKUAH,D,19960917,000000,0.27187,0.27187,0.27187,0.27187,0,0
NOKUAH,D,19960918,000000,0.2718,0.2718,0.2718,0.2718,0,0
NOKUAH,D,19960919,000000,0.27235,0.27235,0.27235,0.27235,0,0
NOKUAH,D,19960920,000000,0.27166,0.27166,0.27166,0.27166,0,0
NOKUAH,D,19960923,000000,0.27172,0.27172,0.27172,0.27172,0,0
NOKUAH,D,19960924,000000,0.27207,0.27207,0.27207,0.27207,0,0
NOKUAH,D,19960925,000000,0.273,0.273,0.273,0.273,0,0
NOKUAH,D,19960926,000000,0.2709,0.2709,0.2709,0.2709,0,0
NOKUAH,D,19960927,000000,0.27082,0.27082,0.27082,0.27082,0,0
NOKUAH,D,19960930,000000,0.27035,0.27035,0.27035,0.27035,0,0
NOKUAH,D,19961001,000000,0.2708,0.2708,0.2708,0.2708,0,0
NOKUAH,D,19961002,000000,0.27106,0.27106,0.27106,0.27106,0,0
NOKUAH,D,19961003,000000,0.27032,0.27032,0.27032,0.27032,0,0
NOKUAH,D,19961004,000000,0.27021,0.27021,0.27021,0.27021,0,0
NOKUAH,D,19961007,000000,0.27029,0.27029,0.27029,0.27029,0,0
NOKUAH,D,19961008,000000,0.27238,0.27238,0.27238,0.27238,0,0
