<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISKCAD,D,19951023,000000,2.1319,2.1319,2.1319,2.1319,0,0
ISKCAD,D,19951024,000000,2.1532,2.1532,2.1532,2.1532,0,0
ISKCAD,D,19951025,000000,2.134,2.134,2.134,2.134,0,0
ISKCAD,D,19951026,000000,2.1323,2.1323,2.1323,2.1323,0,0
ISKCAD,D,19951027,000000,2.1424,2.1424,2.1424,2.1424,0,0
ISKCAD,D,19951030,000000,2.1144,2.1144,2.1144,2.1144,0,0
ISKCAD,D,19951031,000000,2.0768,2.0768,2.0768,2.0768,0,0
ISKCAD,D,19951102,000000,2.0842,2.0842,2.0842,2.0842,0,0
ISKCAD,D,19951103,000000,2.073,2.073,2.073,2.073,0,0
ISKCAD,D,19951106,000000,2.0909,2.0909,2.0909,2.0909,0,0
ISKCAD,D,19951107,000000,2.1016,2.1016,2.1016,2.1016,0,0
ISKCAD,D,19951108,000000,2.104,2.104,2.104,2.104,0,0
ISKCAD,D,19951109,000000,2.0945,2.0945,2.0945,2.0945,0,0
ISKCAD,D,19951110,000000,2.0991,2.0991,2.0991,2.0991,0,0
ISKCAD,D,19951113,000000,2.099,2.099,2.099,2.099,0,0
ISKCAD,D,19951114,000000,2.0925,2.0925,2.0925,2.0925,0,0
ISKCAD,D,19951115,000000,2.1112,2.1112,2.1112,2.1112,0,0
ISKCAD,D,19951116,000000,2.0998,2.0998,2.0998,2.0998,0,0
ISKCAD,D,19951117,000000,2.1053,2.1053,2.1053,2.1053,0,0
ISKCAD,D,19951120,000000,2.0879,2.0879,2.0879,2.0879,0,0
ISKCAD,D,19951121,000000,2.0942,2.0942,2.0942,2.0942,0,0
ISKCAD,D,19951122,000000,2.1005,2.1005,2.1005,2.1005,0,0
ISKCAD,D,19951123,000000,2.1001,2.1001,2.1001,2.1001,0,0
ISKCAD,D,19951124,000000,2.0998,2.0998,2.0998,2.0998,0,0
ISKCAD,D,19951127,000000,2.0899,2.0899,2.0899,2.0899,0,0
ISKCAD,D,19951128,000000,2.0812,2.0812,2.0812,2.0812,0,0
ISKCAD,D,19951129,000000,2.0839,2.0839,2.0839,2.0839,0,0
ISKCAD,D,19951130,000000,2.082,2.082,2.082,2.082,0,0
ISKCAD,D,19951201,000000,2.0774,2.0774,2.0774,2.0774,0,0
ISKCAD,D,19951204,000000,2.0834,2.0834,2.0834,2.0834,0,0
ISKCAD,D,19951205,000000,2.0963,2.0963,2.0963,2.0963,0,0
ISKCAD,D,19951206,000000,2.0925,2.0925,2.0925,2.0925,0,0
ISKCAD,D,19951207,000000,2.0882,2.0882,2.0882,2.0882,0,0
ISKCAD,D,19951208,000000,2.0909,2.0909,2.0909,2.0909,0,0
ISKCAD,D,19951211,000000,2.1033,2.1033,2.1033,2.1033,0,0
ISKCAD,D,19951212,000000,2.1032,2.1032,2.1032,2.1032,0,0
ISKCAD,D,19951213,000000,2.0912,2.0912,2.0912,2.0912,0,0
ISKCAD,D,19951214,000000,2.0914,2.0914,2.0914,2.0914,0,0
ISKCAD,D,19951215,000000,2.1009,2.1009,2.1009,2.1009,0,0
ISKCAD,D,19951218,000000,2.0987,2.0987,2.0987,2.0987,0,0
ISKCAD,D,19951219,000000,2.1102,2.1102,2.1102,2.1102,0,0
ISKCAD,D,19951220,000000,2.0986,2.0986,2.0986,2.0986,0,0
ISKCAD,D,19951221,000000,2.089,2.089,2.089,2.089,0,0
ISKCAD,D,19951222,000000,2.0885,2.0885,2.0885,2.0885,0,0
ISKCAD,D,19951227,000000,2.0856,2.0856,2.0856,2.0856,0,0
ISKCAD,D,19951228,000000,2.0852,2.0852,2.0852,2.0852,0,0
ISKCAD,D,19951229,000000,2.0885,2.0885,2.0885,2.0885,0,0
ISKCAD,D,19960102,000000,2.0862,2.0862,2.0862,2.0862,0,0
ISKCAD,D,19960103,000000,2.0759,2.0759,2.0759,2.0759,0,0
ISKCAD,D,19960104,000000,2.0721,2.0721,2.0721,2.0721,0,0
ISKCAD,D,19960105,000000,2.0726,2.0726,2.0726,2.0726,0,0
ISKCAD,D,19960108,000000,2.0781,2.0781,2.0781,2.0781,0,0
ISKCAD,D,19960109,000000,2.0796,2.0796,2.0796,2.0796,0,0
ISKCAD,D,19960110,000000,2.0817,2.0817,2.0817,2.0817,0,0
ISKCAD,D,19960111,000000,2.087,2.087,2.087,2.087,0,0
ISKCAD,D,19960112,000000,2.0772,2.0772,2.0772,2.0772,0,0
ISKCAD,D,19960115,000000,2.0799,2.0799,2.0799,2.0799,0,0
ISKCAD,D,19960116,000000,2.0701,2.0701,2.0701,2.0701,0,0
ISKCAD,D,19960117,000000,2.0774,2.0774,2.0774,2.0774,0,0
ISKCAD,D,19960118,000000,2.0609,2.0609,2.0609,2.0609,0,0
ISKCAD,D,19960119,000000,2.0483,2.0483,2.0483,2.0483,0,0
ISKCAD,D,19960122,000000,2.0512,2.0512,2.0512,2.0512,0,0
ISKCAD,D,19960123,000000,2.0565,2.0565,2.0565,2.0565,0,0
ISKCAD,D,19960124,000000,2.048,2.048,2.048,2.048,0,0
ISKCAD,D,19960125,000000,2.061,2.061,2.061,2.061,0,0
ISKCAD,D,19960126,000000,2.0582,2.0582,2.0582,2.0582,0,0
ISKCAD,D,19960129,000000,2.0549,2.0549,2.0549,2.0549,0,0
ISKCAD,D,19960130,000000,2.0589,2.0589,2.0589,2.0589,0,0
ISKCAD,D,19960131,000000,2.062,2.062,2.062,2.062,0,0
ISKCAD,D,19960201,000000,2.0519,2.0519,2.0519,2.0519,0,0
ISKCAD,D,19960202,000000,2.0522,2.0522,2.0522,2.0522,0,0
ISKCAD,D,19960205,000000,2.0682,2.0682,2.0682,2.0682,0,0
ISKCAD,D,19960206,000000,2.075,2.075,2.075,2.075,0,0
ISKCAD,D,19960207,000000,2.0594,2.0594,2.0594,2.0594,0,0
ISKCAD,D,19960208,000000,2.0486,2.0486,2.0486,2.0486,0,0
ISKCAD,D,19960209,000000,2.0635,2.0635,2.0635,2.0635,0,0
ISKCAD,D,19960212,000000,2.0619,2.0619,2.0619,2.0619,0,0
ISKCAD,D,19960213,000000,2.0628,2.0628,2.0628,2.0628,0,0
ISKCAD,D,19960214,000000,2.0718,2.0718,2.0718,2.0718,0,0
ISKCAD,D,19960215,000000,2.0796,2.0796,2.0796,2.0796,0,0
ISKCAD,D,19960216,000000,2.0821,2.0821,2.0821,2.0821,0,0
ISKCAD,D,19960219,000000,2.0917,2.0917,2.0917,2.0917,0,0
ISKCAD,D,19960220,000000,2.0978,2.0978,2.0978,2.0978,0,0
ISKCAD,D,19960221,000000,2.0935,2.0935,2.0935,2.0935,0,0
ISKCAD,D,19960222,000000,2.0896,2.0896,2.0896,2.0896,0,0
ISKCAD,D,19960223,000000,2.088,2.088,2.088,2.088,0,0
ISKCAD,D,19960226,000000,2.1016,2.1016,2.1016,2.1016,0,0
ISKCAD,D,19960227,000000,2.0907,2.0907,2.0907,2.0907,0,0
ISKCAD,D,19960228,000000,2.0885,2.0885,2.0885,2.0885,0,0
ISKCAD,D,19960229,000000,2.0759,2.0759,2.0759,2.0759,0,0
ISKCAD,D,19960301,000000,2.0564,2.0564,2.0564,2.0564,0,0
ISKCAD,D,19960304,000000,2.0691,2.0691,2.0691,2.0691,0,0
ISKCAD,D,19960305,000000,2.0614,2.0614,2.0614,2.0614,0,0
ISKCAD,D,19960306,000000,2.0684,2.0684,2.0684,2.0684,0,0
ISKCAD,D,19960307,000000,2.0627,2.0627,2.0627,2.0627,0,0
ISKCAD,D,19960308,000000,2.0641,2.0641,2.0641,2.0641,0,0
ISKCAD,D,19960311,000000,2.0554,2.0554,2.0554,2.0554,0,0
