<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XDRBRL,D,19950103,000000,1.2336,1.2336,1.2336,1.2336,0,0
XDRBRL,D,19950104,000000,1.2336,1.2336,1.2336,1.2336,0,0
XDRBRL,D,19950105,000000,1.2271,1.2271,1.2271,1.2271,0,0
XDRBRL,D,19950106,000000,1.2197,1.2197,1.2197,1.2197,0,0
XDRBRL,D,19950109,000000,1.2269,1.2269,1.2269,1.2269,0,0
XDRBRL,D,19950110,000000,1.2327,1.2327,1.2327,1.2327,0,0
XDRBRL,D,19950111,000000,1.2362,1.2362,1.2362,1.2362,0,0
XDRBRL,D,19950112,000000,1.2345,1.2345,1.2345,1.2345,0,0
XDRBRL,D,19950113,000000,1.2389,1.2389,1.2389,1.2389,0,0
XDRBRL,D,19950116,000000,1.239,1.239,1.239,1.239,0,0
XDRBRL,D,19950117,000000,1.243,1.243,1.243,1.243,0,0
XDRBRL,D,19950118,000000,1.243,1.243,1.243,1.243,0,0
XDRBRL,D,19950119,000000,1.2454,1.2454,1.2454,1.2454,0,0
XDRBRL,D,19950120,000000,1.2458,1.2458,1.2458,1.2458,0,0
XDRBRL,D,19950123,000000,1.2443,1.2443,1.2443,1.2443,0,0
XDRBRL,D,19950124,000000,1.2533,1.2533,1.2533,1.2533,0,0
XDRBRL,D,19950125,000000,1.2511,1.2511,1.2511,1.2511,0,0
XDRBRL,D,19950126,000000,1.246,1.246,1.246,1.246,0,0
XDRBRL,D,19950127,000000,1.2452,1.2452,1.2452,1.2452,0,0
XDRBRL,D,19950130,000000,1.2458,1.2458,1.2458,1.2458,0,0
XDRBRL,D,19950131,000000,1.2384,1.2384,1.2384,1.2384,0,0
XDRBRL,D,19950201,000000,1.2412,1.2412,1.2412,1.2412,0,0
XDRBRL,D,19950202,000000,1.2389,1.2389,1.2389,1.2389,0,0
XDRBRL,D,19950203,000000,1.232,1.232,1.232,1.232,0,0
XDRBRL,D,19950206,000000,1.2283,1.2283,1.2283,1.2283,0,0
XDRBRL,D,19950207,000000,1.2285,1.2285,1.2285,1.2285,0,0
XDRBRL,D,19950208,000000,1.2238,1.2238,1.2238,1.2238,0,0
XDRBRL,D,19950209,000000,1.2201,1.2201,1.2201,1.2201,0,0
XDRBRL,D,19950210,000000,1.2216,1.2216,1.2216,1.2216,0,0
XDRBRL,D,19950213,000000,1.2199,1.2199,1.2199,1.2199,0,0
XDRBRL,D,19950214,000000,1.2232,1.2232,1.2232,1.2232,0,0
XDRBRL,D,19950215,000000,1.2302,1.2302,1.2302,1.2302,0,0
XDRBRL,D,19950216,000000,1.2405,1.2405,1.2405,1.2405,0,0
XDRBRL,D,19950217,000000,1.2537,1.2537,1.2537,1.2537,0,0
XDRBRL,D,19950220,000000,1.2456,1.2456,1.2456,1.2456,0,0
XDRBRL,D,19950221,000000,1.2523,1.2523,1.2523,1.2523,0,0
XDRBRL,D,19950222,000000,1.2611,1.2611,1.2611,1.2611,0,0
XDRBRL,D,19950223,000000,1.2627,1.2627,1.2627,1.2627,0,0
XDRBRL,D,19950224,000000,1.2705,1.2705,1.2705,1.2705,0,0
XDRBRL,D,19950227,000000,1.2698,1.2698,1.2698,1.2698,0,0
XDRBRL,D,19950228,000000,1.2706,1.2706,1.2706,1.2706,0,0
XDRBRL,D,19950301,000000,1.2745,1.2745,1.2745,1.2745,0,0
XDRBRL,D,19950302,000000,1.2732,1.2732,1.2732,1.2732,0,0
XDRBRL,D,19950303,000000,1.2826,1.2826,1.2826,1.2826,0,0
XDRBRL,D,19950306,000000,1.2958,1.2958,1.2958,1.2958,0,0
XDRBRL,D,19950307,000000,1.3362,1.3362,1.3362,1.3362,0,0
XDRBRL,D,19950308,000000,1.3629,1.3629,1.3629,1.3629,0,0
XDRBRL,D,19950309,000000,1.3647,1.3647,1.3647,1.3647,0,0
XDRBRL,D,19950310,000000,1.3689,1.3689,1.3689,1.3689,0,0
XDRBRL,D,19950313,000000,1.3545,1.3545,1.3545,1.3545,0,0
XDRBRL,D,19950314,000000,1.3469,1.3469,1.3469,1.3469,0,0
XDRBRL,D,19950315,000000,1.3578,1.3578,1.3578,1.3578,0,0
XDRBRL,D,19950316,000000,1.3755,1.3755,1.3755,1.3755,0,0
XDRBRL,D,19950317,000000,1.3771,1.3771,1.3771,1.3771,0,0
XDRBRL,D,19950320,000000,1.4076,1.4076,1.4076,1.4076,0,0
XDRBRL,D,19950321,000000,1.3845,1.3845,1.3845,1.3845,0,0
XDRBRL,D,19950322,000000,1.3968,1.3968,1.3968,1.3968,0,0
XDRBRL,D,19950323,000000,1.4017,1.4017,1.4017,1.4017,0,0
XDRBRL,D,19950324,000000,1.3991,1.3991,1.3991,1.3991,0,0
XDRBRL,D,19950327,000000,1.4067,1.4067,1.4067,1.4067,0,0
XDRBRL,D,19950328,000000,1.4056,1.4056,1.4056,1.4056,0,0
XDRBRL,D,19950329,000000,1.3932,1.3932,1.3932,1.3932,0,0
XDRBRL,D,19950330,000000,1.3927,1.3927,1.3927,1.3927,0,0
XDRBRL,D,19950331,000000,1.4003,1.4003,1.4003,1.4003,0,0
XDRBRL,D,19950403,000000,1.4073,1.4073,1.4073,1.4073,0,0
XDRBRL,D,19950404,000000,1.4029,1.4029,1.4029,1.4029,0,0
XDRBRL,D,19950405,000000,1.4067,1.4067,1.4067,1.4067,0,0
XDRBRL,D,19950406,000000,1.4015,1.4015,1.4015,1.4015,0,0
XDRBRL,D,19950407,000000,1.4117,1.4117,1.4117,1.4117,0,0
XDRBRL,D,19950410,000000,1.4126,1.4126,1.4126,1.4126,0,0
XDRBRL,D,19950411,000000,1.4205,1.4205,1.4205,1.4205,0,0
XDRBRL,D,19950412,000000,1.4268,1.4268,1.4268,1.4268,0,0
