<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLPBGN,D,19951023,000000,0.01674,0.01674,0.01674,0.01674,0,0
CLPBGN,D,19951024,000000,0.01687,0.01687,0.01687,0.01687,0,0
CLPBGN,D,19951025,000000,0.0167,0.0167,0.0167,0.0167,0,0
CLPBGN,D,19951026,000000,0.01654,0.01654,0.01654,0.01654,0,0
CLPBGN,D,19951027,000000,0.01652,0.01652,0.01652,0.01652,0,0
CLPBGN,D,19951030,000000,0.0165,0.0165,0.0165,0.0165,0,0
CLPBGN,D,19951031,000000,0.01653,0.01653,0.01653,0.01653,0,0
CLPBGN,D,19951102,000000,0.01652,0.01652,0.01652,0.01652,0,0
CLPBGN,D,19951103,000000,0.01646,0.01646,0.01646,0.01646,0,0
CLPBGN,D,19951106,000000,0.01651,0.01651,0.01651,0.01651,0,0
CLPBGN,D,19951107,000000,0.01663,0.01663,0.01663,0.01663,0,0
CLPBGN,D,19951108,000000,0.01667,0.01667,0.01667,0.01667,0,0
CLPBGN,D,19951109,000000,0.01671,0.01671,0.01671,0.01671,0,0
CLPBGN,D,19951110,000000,0.01668,0.01668,0.01668,0.01668,0,0
CLPBGN,D,19951113,000000,0.01692,0.01692,0.01692,0.01692,0,0
CLPBGN,D,19951114,000000,0.01704,0.01704,0.01704,0.01704,0,0
CLPBGN,D,19951115,000000,0.01705,0.01705,0.01705,0.01705,0,0
CLPBGN,D,19951116,000000,0.01705,0.01705,0.01705,0.01705,0,0
CLPBGN,D,19951117,000000,0.01697,0.01697,0.01697,0.01697,0,0
CLPBGN,D,19951120,000000,0.01688,0.01688,0.01688,0.01688,0,0
CLPBGN,D,19951121,000000,0.01695,0.01695,0.01695,0.01695,0,0
CLPBGN,D,19951122,000000,0.0169,0.0169,0.0169,0.0169,0,0
CLPBGN,D,19951123,000000,0.01687,0.01687,0.01687,0.01687,0,0
CLPBGN,D,19951124,000000,0.01673,0.01673,0.01673,0.01673,0,0
CLPBGN,D,19951127,000000,0.01681,0.01681,0.01681,0.01681,0,0
CLPBGN,D,19951128,000000,0.01685,0.01685,0.01685,0.01685,0,0
CLPBGN,D,19951129,000000,0.01693,0.01693,0.01693,0.01693,0,0
CLPBGN,D,19951130,000000,0.01686,0.01686,0.01686,0.01686,0,0
CLPBGN,D,19951201,000000,0.01691,0.01691,0.01691,0.01691,0,0
CLPBGN,D,19951204,000000,0.01693,0.01693,0.01693,0.01693,0,0
CLPBGN,D,19951205,000000,0.01703,0.01703,0.01703,0.01703,0,0
CLPBGN,D,19951206,000000,0.01711,0.01711,0.01711,0.01711,0,0
CLPBGN,D,19951207,000000,0.01704,0.01704,0.01704,0.01704,0,0
CLPBGN,D,19951208,000000,0.01711,0.01711,0.01711,0.01711,0,0
CLPBGN,D,19951211,000000,0.01706,0.01706,0.01706,0.01706,0,0
CLPBGN,D,19951212,000000,0.01705,0.01705,0.01705,0.01705,0,0
CLPBGN,D,19951213,000000,0.01708,0.01708,0.01708,0.01708,0,0
CLPBGN,D,19951214,000000,0.01718,0.01718,0.01718,0.01718,0,0
CLPBGN,D,19951215,000000,0.01726,0.01726,0.01726,0.01726,0,0
CLPBGN,D,19951218,000000,0.01731,0.01731,0.01731,0.01731,0,0
CLPBGN,D,19951219,000000,0.0173,0.0173,0.0173,0.0173,0,0
CLPBGN,D,19951220,000000,0.01731,0.01731,0.01731,0.01731,0,0
CLPBGN,D,19951221,000000,0.01736,0.01736,0.01736,0.01736,0,0
