<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RONUAH,D,19960902,000000,5.5763,5.5763,5.5763,5.5763,0,0
RONUAH,D,19960903,000000,5.5661,5.5661,5.5661,5.5661,0,0
RONUAH,D,19960904,000000,5.5521,5.5521,5.5521,5.5521,0,0
RONUAH,D,19960905,000000,5.5521,5.5521,5.5521,5.5521,0,0
RONUAH,D,19960906,000000,5.5459,5.5459,5.5459,5.5459,0,0
RONUAH,D,19960909,000000,5.5416,5.5416,5.5416,5.5416,0,0
RONUAH,D,19960910,000000,5.5416,5.5416,5.5416,5.5416,0,0
RONUAH,D,19960911,000000,5.5285,5.5285,5.5285,5.5285,0,0
RONUAH,D,19960912,000000,5.5173,5.5173,5.5173,5.5173,0,0
RONUAH,D,19960913,000000,5.5,5.5,5.5,5.5,0,0
RONUAH,D,19960916,000000,5.5,5.5,5.5,5.5,0,0
RONUAH,D,19960917,000000,5.4863,5.4863,5.4863,5.4863,0,0
RONUAH,D,19960918,000000,5.4658,5.4658,5.4658,5.4658,0,0
RONUAH,D,19960919,000000,5.4489,5.4489,5.4489,5.4489,0,0
RONUAH,D,19960920,000000,5.4489,5.4489,5.4489,5.4489,0,0
RONUAH,D,19960923,000000,5.4489,5.4489,5.4489,5.4489,0,0
RONUAH,D,19960924,000000,5.4321,5.4321,5.4321,5.4321,0,0
RONUAH,D,19960925,000000,5.4304,5.4304,5.4304,5.4304,0,0
RONUAH,D,19960926,000000,5.4079,5.4079,5.4079,5.4079,0,0
RONUAH,D,19960927,000000,5.4204,5.4204,5.4204,5.4204,0,0
RONUAH,D,19960930,000000,5.4021,5.4021,5.4021,5.4021,0,0
RONUAH,D,19961001,000000,5.4021,5.4021,5.4021,5.4021,0,0
RONUAH,D,19961002,000000,5.4062,5.4062,5.4062,5.4062,0,0
RONUAH,D,19961003,000000,5.4071,5.4071,5.4071,5.4071,0,0
RONUAH,D,19961004,000000,5.4071,5.4071,5.4071,5.4071,0,0
RONUAH,D,19961007,000000,5.4071,5.4071,5.4071,5.4071,0,0
RONUAH,D,19961008,000000,5.4347,5.4347,5.4347,5.4347,0,0
RONUAH,D,19961009,000000,5.4181,5.4181,5.4181,5.4181,0,0
RONUAH,D,19961010,000000,5.415,5.415,5.415,5.415,0,0
RONUAH,D,19961011,000000,5.3963,5.3963,5.3963,5.3963,0,0
RONUAH,D,19961014,000000,5.3914,5.3914,5.3914,5.3914,0,0
RONUAH,D,19961015,000000,5.3799,5.3799,5.3799,5.3799,0,0
RONUAH,D,19961016,000000,5.3758,5.3758,5.3758,5.3758,0,0
RONUAH,D,19961017,000000,5.3697,5.3697,5.3697,5.3697,0,0
RONUAH,D,19961018,000000,5.3767,5.3767,5.3767,5.3767,0,0
RONUAH,D,19961021,000000,5.3759,5.3759,5.3759,5.3759,0,0
RONUAH,D,19961022,000000,5.3534,5.3534,5.3534,5.3534,0,0
RONUAH,D,19961023,000000,5.3614,5.3614,5.3614,5.3614,0,0
RONUAH,D,19961024,000000,5.3675,5.3675,5.3675,5.3675,0,0
RONUAH,D,19961025,000000,5.3523,5.3523,5.3523,5.3523,0,0
RONUAH,D,19961028,000000,5.3204,5.3204,5.3204,5.3204,0,0
RONUAH,D,19961029,000000,5.3268,5.3268,5.3268,5.3268,0,0
RONUAH,D,19961030,000000,5.3176,5.3176,5.3176,5.3176,0,0
RONUAH,D,19961031,000000,5.3471,5.3471,5.3471,5.3471,0,0
RONUAH,D,19961104,000000,5.3079,5.3079,5.3079,5.3079,0,0
RONUAH,D,19961105,000000,5.3626,5.3626,5.3626,5.3626,0,0
RONUAH,D,19961106,000000,5.3918,5.3918,5.3918,5.3918,0,0
RONUAH,D,19961107,000000,5.3817,5.3817,5.3817,5.3817,0,0
RONUAH,D,19961108,000000,5.3888,5.3888,5.3888,5.3888,0,0
RONUAH,D,19961112,000000,5.3757,5.3757,5.3757,5.3757,0,0
RONUAH,D,19961113,000000,5.4031,5.4031,5.4031,5.4031,0,0
RONUAH,D,19961114,000000,5.372,5.372,5.372,5.372,0,0
RONUAH,D,19961115,000000,5.3782,5.3782,5.3782,5.3782,0,0
RONUAH,D,19961118,000000,5.3613,5.3613,5.3613,5.3613,0,0
RONUAH,D,19961119,000000,5.3569,5.3569,5.3569,5.3569,0,0
RONUAH,D,19961120,000000,5.3354,5.3354,5.3354,5.3354,0,0
RONUAH,D,19961121,000000,5.3505,5.3505,5.3505,5.3505,0,0
RONUAH,D,19961122,000000,5.2527,5.2527,5.2527,5.2527,0,0
RONUAH,D,19961125,000000,5.2453,5.2453,5.2453,5.2453,0,0
RONUAH,D,19961126,000000,5.2247,5.2247,5.2247,5.2247,0,0
RONUAH,D,19961127,000000,5.2058,5.2058,5.2058,5.2058,0,0
RONUAH,D,19961128,000000,5.2099,5.2099,5.2099,5.2099,0,0
RONUAH,D,19961129,000000,5.2041,5.2041,5.2041,5.2041,0,0
RONUAH,D,19961202,000000,5.1955,5.1955,5.1955,5.1955,0,0
RONUAH,D,19961203,000000,5.2208,5.2208,5.2208,5.2208,0,0
RONUAH,D,19961204,000000,5.2105,5.2105,5.2105,5.2105,0,0
RONUAH,D,19961205,000000,5.2104,5.2104,5.2104,5.2104,0,0
RONUAH,D,19961206,000000,5.2061,5.2061,5.2061,5.2061,0,0
RONUAH,D,19961209,000000,5.1421,5.1421,5.1421,5.1421,0,0
RONUAH,D,19961210,000000,5.1057,5.1057,5.1057,5.1057,0,0
RONUAH,D,19961211,000000,5.032,5.032,5.032,5.032,0,0
RONUAH,D,19961212,000000,5.0334,5.0334,5.0334,5.0334,0,0
RONUAH,D,19961213,000000,4.9776,4.9776,4.9776,4.9776,0,0
RONUAH,D,19961216,000000,4.9828,4.9828,4.9828,4.9828,0,0
RONUAH,D,19961217,000000,4.8595,4.8595,4.8595,4.8595,0,0
RONUAH,D,19961218,000000,4.9618,4.9618,4.9618,4.9618,0,0
RONUAH,D,19961219,000000,4.867,4.867,4.867,4.867,0,0
RONUAH,D,19961220,000000,4.7208,4.7208,4.7208,4.7208,0,0
RONUAH,D,19961223,000000,4.5953,4.5953,4.5953,4.5953,0,0
RONUAH,D,19961224,000000,4.6045,4.6045,4.6045,4.6045,0,0
RONUAH,D,19961230,000000,4.5644,4.5644,4.5644,4.5644,0,0
RONUAH,D,19961231,000000,4.5816,4.5816,4.5816,4.5816,0,0
RONUAH,D,19970102,000000,4.5838,4.5838,4.5838,4.5838,0,0
RONUAH,D,19970103,000000,4.5839,4.5839,4.5839,4.5839,0,0
RONUAH,D,19970106,000000,4.6186,4.6186,4.6186,4.6186,0,0
RONUAH,D,19970107,000000,4.4912,4.4912,4.4912,4.4912,0,0
RONUAH,D,19970108,000000,4.4033,4.4033,4.4033,4.4033,0,0
RONUAH,D,19970109,000000,4.3808,4.3808,4.3808,4.3808,0,0
RONUAH,D,19970110,000000,4.2558,4.2558,4.2558,4.2558,0,0
RONUAH,D,19970113,000000,3.987,3.987,3.987,3.987,0,0
RONUAH,D,19970114,000000,3.938,3.938,3.938,3.938,0,0
RONUAH,D,19970115,000000,3.9512,3.9512,3.9512,3.9512,0,0
RONUAH,D,19970116,000000,3.8177,3.8177,3.8177,3.8177,0,0
RONUAH,D,19970117,000000,3.5746,3.5746,3.5746,3.5746,0,0
