<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XDREUR,D,19910102,000000,1.0415,1.0415,1.0415,1.0415,0,0
XDREUR,D,19910103,000000,1.0405,1.0405,1.0405,1.0405,0,0
XDREUR,D,19910104,000000,1.0318,1.0318,1.0318,1.0318,0,0
XDREUR,D,19910107,000000,1.022,1.022,1.022,1.022,0,0
XDREUR,D,19910108,000000,1.0524,1.0524,1.0524,1.0524,0,0
XDREUR,D,19910109,000000,1.0587,1.0587,1.0587,1.0587,0,0
XDREUR,D,19910110,000000,1.048,1.048,1.048,1.048,0,0
XDREUR,D,19910111,000000,1.0468,1.0468,1.0468,1.0468,0,0
XDREUR,D,19910114,000000,1.0461,1.0461,1.0461,1.0461,0,0
XDREUR,D,19910115,000000,1.0513,1.0513,1.0513,1.0513,0,0
XDREUR,D,19910116,000000,1.048,1.048,1.048,1.048,0,0
XDREUR,D,19910117,000000,1.0626,1.0626,1.0626,1.0626,0,0
XDREUR,D,19910118,000000,1.0535,1.0535,1.0535,1.0535,0,0
XDREUR,D,19910121,000000,1.0512,1.0512,1.0512,1.0512,0,0
XDREUR,D,19910122,000000,1.0417,1.0417,1.0417,1.0417,0,0
XDREUR,D,19910123,000000,1.0353,1.0353,1.0353,1.0353,0,0
XDREUR,D,19910124,000000,1.0422,1.0422,1.0422,1.0422,0,0
XDREUR,D,19910125,000000,1.0322,1.0322,1.0322,1.0322,0,0
XDREUR,D,19910128,000000,1.0339,1.0339,1.0339,1.0339,0,0
XDREUR,D,19910129,000000,1.0369,1.0369,1.0369,1.0369,0,0
XDREUR,D,19910130,000000,1.0325,1.0325,1.0325,1.0325,0,0
XDREUR,D,19910131,000000,1.0421,1.0421,1.0421,1.0421,0,0
XDREUR,D,19910201,000000,1.0431,1.0431,1.0431,1.0431,0,0
XDREUR,D,19910204,000000,1.0394,1.0394,1.0394,1.0394,0,0
XDREUR,D,19910205,000000,1.0319,1.0319,1.0319,1.0319,0,0
XDREUR,D,19910206,000000,1.0364,1.0364,1.0364,1.0364,0,0
XDREUR,D,19910207,000000,1.0311,1.0311,1.0311,1.0311,0,0
XDREUR,D,19910208,000000,1.0297,1.0297,1.0297,1.0297,0,0
XDREUR,D,19910211,000000,1.0361,1.0361,1.0361,1.0361,0,0
XDREUR,D,19910212,000000,1.0301,1.0301,1.0301,1.0301,0,0
XDREUR,D,19910213,000000,1.0282,1.0282,1.0282,1.0282,0,0
XDREUR,D,19910214,000000,1.0269,1.0269,1.0269,1.0269,0,0
XDREUR,D,19910215,000000,1.0263,1.0263,1.0263,1.0263,0,0
XDREUR,D,19910218,000000,1.0321,1.0321,1.0321,1.0321,0,0
XDREUR,D,19910219,000000,1.0314,1.0314,1.0314,1.0314,0,0
XDREUR,D,19910220,000000,1.0366,1.0366,1.0366,1.0366,0,0
XDREUR,D,19910221,000000,1.0389,1.0389,1.0389,1.0389,0,0
XDREUR,D,19910222,000000,1.0317,1.0317,1.0317,1.0317,0,0
XDREUR,D,19910225,000000,1.0256,1.0256,1.0256,1.0256,0,0
XDREUR,D,19910226,000000,1.0433,1.0433,1.0433,1.0433,0,0
XDREUR,D,19910227,000000,1.0497,1.0497,1.0497,1.0497,0,0
XDREUR,D,19910228,000000,1.0498,1.0498,1.0498,1.0498,0,0
XDREUR,D,19910301,000000,1.0428,1.0428,1.0428,1.0428,0,0
XDREUR,D,19910304,000000,1.0538,1.0538,1.0538,1.0538,0,0
XDREUR,D,19910305,000000,1.0564,1.0564,1.0564,1.0564,0,0
XDREUR,D,19910306,000000,1.0457,1.0457,1.0457,1.0457,0,0
XDREUR,D,19910307,000000,1.0548,1.0548,1.0548,1.0548,0,0
XDREUR,D,19910308,000000,1.0481,1.0481,1.0481,1.0481,0,0
XDREUR,D,19910311,000000,1.05,1.05,1.05,1.05,0,0
XDREUR,D,19910312,000000,1.0636,1.0636,1.0636,1.0636,0,0
XDREUR,D,19910313,000000,1.0617,1.0617,1.0617,1.0617,0,0
XDREUR,D,19910314,000000,1.0657,1.0657,1.0657,1.0657,0,0
XDREUR,D,19910315,000000,1.0602,1.0602,1.0602,1.0602,0,0
XDREUR,D,19910318,000000,1.0571,1.0571,1.0571,1.0571,0,0
XDREUR,D,19910319,000000,1.0712,1.0712,1.0712,1.0712,0,0
XDREUR,D,19910320,000000,1.0778,1.0778,1.0778,1.0778,0,0
XDREUR,D,19910321,000000,1.1067,1.1067,1.1067,1.1067,0,0
XDREUR,D,19910322,000000,1.0878,1.0878,1.0878,1.0878,0,0
XDREUR,D,19910325,000000,1.0863,1.0863,1.0863,1.0863,0,0
XDREUR,D,19910326,000000,1.1,1.1,1.1,1.1,0,0
XDREUR,D,19910327,000000,1.1054,1.1054,1.1054,1.1054,0,0
