<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ILSKRW,D,19931025,000000,281.35,281.35,281.35,281.35,0,0
ILSKRW,D,19931026,000000,280.53,280.53,280.53,280.53,0,0
ILSKRW,D,19931027,000000,280.52,280.52,280.52,280.52,0,0
ILSKRW,D,19931028,000000,279.71,279.71,279.71,279.71,0,0
ILSKRW,D,19931029,000000,279.16,279.16,279.16,279.16,0,0
ILSKRW,D,19931102,000000,278.37,278.37,278.37,278.37,0,0
ILSKRW,D,19931103,000000,277.42,277.42,277.42,277.42,0,0
ILSKRW,D,19931104,000000,277.94,277.94,277.94,277.94,0,0
ILSKRW,D,19931105,000000,278.05,278.05,278.05,278.05,0,0
ILSKRW,D,19931108,000000,278.01,278.01,278.01,278.01,0,0
ILSKRW,D,19931109,000000,275.81,275.81,275.81,275.81,0,0
ILSKRW,D,19931110,000000,275.13,275.13,275.13,275.13,0,0
ILSKRW,D,19931112,000000,276.45,276.45,276.45,276.45,0,0
ILSKRW,D,19931115,000000,277.44,277.44,277.44,277.44,0,0
ILSKRW,D,19931116,000000,277.74,277.74,277.74,277.74,0,0
ILSKRW,D,19931117,000000,277.25,277.25,277.25,277.25,0,0
ILSKRW,D,19931118,000000,277.42,277.42,277.42,277.42,0,0
ILSKRW,D,19931119,000000,276.16,276.16,276.16,276.16,0,0
ILSKRW,D,19931122,000000,275.46,275.46,275.46,275.46,0,0
ILSKRW,D,19931123,000000,275.16,275.16,275.16,275.16,0,0
ILSKRW,D,19931124,000000,275.35,275.35,275.35,275.35,0,0
ILSKRW,D,19931125,000000,276.73,276.73,276.73,276.73,0,0
ILSKRW,D,19931126,000000,275.86,275.86,275.86,275.86,0,0
ILSKRW,D,19931129,000000,274.93,274.93,274.93,274.93,0,0
ILSKRW,D,19931130,000000,274.42,274.42,274.42,274.42,0,0
ILSKRW,D,19931201,000000,274.56,274.56,274.56,274.56,0,0
ILSKRW,D,19931202,000000,274.75,274.75,274.75,274.75,0,0
ILSKRW,D,19931203,000000,275.38,275.38,275.38,275.38,0,0
ILSKRW,D,19931206,000000,275.65,275.65,275.65,275.65,0,0
ILSKRW,D,19931207,000000,276,276,276,276,0,0
ILSKRW,D,19931208,000000,276.19,276.19,276.19,276.19,0,0
ILSKRW,D,19931209,000000,276.11,276.11,276.11,276.11,0,0
ILSKRW,D,19931210,000000,276.23,276.23,276.23,276.23,0,0
ILSKRW,D,19931213,000000,276.21,276.21,276.21,276.21,0,0
ILSKRW,D,19931214,000000,275.77,275.77,275.77,275.77,0,0
ILSKRW,D,19931215,000000,276.08,276.08,276.08,276.08,0,0
ILSKRW,D,19931216,000000,276.1,276.1,276.1,276.1,0,0
ILSKRW,D,19931217,000000,275.82,275.82,275.82,275.82,0,0
ILSKRW,D,19931220,000000,275.52,275.52,275.52,275.52,0,0
ILSKRW,D,19931221,000000,275.44,275.44,275.44,275.44,0,0
ILSKRW,D,19931222,000000,275.56,275.56,275.56,275.56,0,0
ILSKRW,D,19931223,000000,275.28,275.28,275.28,275.28,0,0
ILSKRW,D,19931224,000000,274.64,274.64,274.64,274.64,0,0
ILSKRW,D,19931227,000000,274.14,274.14,274.14,274.14,0,0
ILSKRW,D,19931228,000000,274.14,274.14,274.14,274.14,0,0
ILSKRW,D,19931229,000000,274.11,274.11,274.11,274.11,0,0
ILSKRW,D,19931230,000000,273.01,273.01,273.01,273.01,0,0
ILSKRW,D,19931231,000000,272.84,272.84,272.84,272.84,0,0
ILSKRW,D,19940103,000000,273.31,273.31,273.31,273.31,0,0
ILSKRW,D,19940104,000000,273.21,273.21,273.21,273.21,0,0
ILSKRW,D,19940105,000000,273.83,273.83,273.83,273.83,0,0
ILSKRW,D,19940106,000000,274.64,274.64,274.64,274.64,0,0
ILSKRW,D,19940107,000000,274.94,274.94,274.94,274.94,0,0
ILSKRW,D,19940110,000000,275.5,275.5,275.5,275.5,0,0
ILSKRW,D,19940111,000000,274.98,274.98,274.98,274.98,0,0
ILSKRW,D,19940112,000000,274.9,274.9,274.9,274.9,0,0
ILSKRW,D,19940113,000000,275.95,275.95,275.95,275.95,0,0
ILSKRW,D,19940114,000000,275.51,275.51,275.51,275.51,0,0
ILSKRW,D,19940117,000000,275.83,275.83,275.83,275.83,0,0
ILSKRW,D,19940118,000000,275.77,275.77,275.77,275.77,0,0
ILSKRW,D,19940119,000000,275.61,275.61,275.61,275.61,0,0
ILSKRW,D,19940120,000000,275.11,275.11,275.11,275.11,0,0
ILSKRW,D,19940121,000000,274.79,274.79,274.79,274.79,0,0
ILSKRW,D,19940124,000000,273.81,273.81,273.81,273.81,0,0
ILSKRW,D,19940125,000000,273.68,273.68,273.68,273.68,0,0
ILSKRW,D,19940126,000000,273.99,273.99,273.99,273.99,0,0
ILSKRW,D,19940127,000000,273.09,273.09,273.09,273.09,0,0
ILSKRW,D,19940128,000000,272.64,272.64,272.64,272.64,0,0
ILSKRW,D,19940131,000000,273.31,273.31,273.31,273.31,0,0
ILSKRW,D,19940201,000000,274.36,274.36,274.36,274.36,0,0
ILSKRW,D,19940202,000000,274.7,274.7,274.7,274.7,0,0
ILSKRW,D,19940203,000000,274.44,274.44,274.44,274.44,0,0
ILSKRW,D,19940204,000000,274.49,274.49,274.49,274.49,0,0
ILSKRW,D,19940207,000000,273.17,273.17,273.17,273.17,0,0
ILSKRW,D,19940208,000000,273.75,273.75,273.75,273.75,0,0
ILSKRW,D,19940209,000000,273.68,273.68,273.68,273.68,0,0
ILSKRW,D,19940210,000000,273.67,273.67,273.67,273.67,0,0
ILSKRW,D,19940211,000000,273.62,273.62,273.62,273.62,0,0
ILSKRW,D,19940214,000000,274.98,274.98,274.98,274.98,0,0
ILSKRW,D,19940215,000000,276.67,276.67,276.67,276.67,0,0
ILSKRW,D,19940216,000000,276.73,276.73,276.73,276.73,0,0
ILSKRW,D,19940217,000000,276.48,276.48,276.48,276.48,0,0
ILSKRW,D,19940218,000000,276.76,276.76,276.76,276.76,0,0
ILSKRW,D,19940221,000000,276.21,276.21,276.21,276.21,0,0
ILSKRW,D,19940222,000000,275.66,275.66,275.66,275.66,0,0
ILSKRW,D,19940223,000000,274.6,274.6,274.6,274.6,0,0
ILSKRW,D,19940224,000000,272.81,272.81,272.81,272.81,0,0
ILSKRW,D,19940225,000000,272.76,272.76,272.76,272.76,0,0
ILSKRW,D,19940228,000000,274.47,274.47,274.47,274.47,0,0
ILSKRW,D,19940301,000000,275.28,275.28,275.28,275.28,0,0
ILSKRW,D,19940302,000000,275.81,275.81,275.81,275.81,0,0
ILSKRW,D,19940303,000000,275.36,275.36,275.36,275.36,0,0
ILSKRW,D,19940304,000000,275.21,275.21,275.21,275.21,0,0
ILSKRW,D,19940307,000000,273.88,273.88,273.88,273.88,0,0
ILSKRW,D,19940308,000000,273.02,273.02,273.02,273.02,0,0
ILSKRW,D,19940309,000000,274.69,274.69,274.69,274.69,0,0
ILSKRW,D,19940310,000000,274.87,274.87,274.87,274.87,0,0
ILSKRW,D,19940311,000000,274.54,274.54,274.54,274.54,0,0
