<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNPHP,D,19931025,000000,14.241,14.241,14.241,14.241,0,0
PLNPHP,D,19931026,000000,14.207,14.207,14.207,14.207,0,0
PLNPHP,D,19931027,000000,14.152,14.152,14.152,14.152,0,0
PLNPHP,D,19931028,000000,14.182,14.182,14.182,14.182,0,0
PLNPHP,D,19931029,000000,13.953,13.953,13.953,13.953,0,0
PLNPHP,D,19931102,000000,13.965,13.965,13.965,13.965,0,0
PLNPHP,D,19931103,000000,13.854,13.854,13.854,13.854,0,0
PLNPHP,D,19931104,000000,13.814,13.814,13.814,13.814,0,0
PLNPHP,D,19931105,000000,13.725,13.725,13.725,13.725,0,0
PLNPHP,D,19931108,000000,13.446,13.446,13.446,13.446,0,0
PLNPHP,D,19931109,000000,13.463,13.463,13.463,13.463,0,0
PLNPHP,D,19931110,000000,13.472,13.472,13.472,13.472,0,0
PLNPHP,D,19931112,000000,13.435,13.435,13.435,13.435,0,0
PLNPHP,D,19931115,000000,13.545,13.545,13.545,13.545,0,0
PLNPHP,D,19931116,000000,13.646,13.646,13.646,13.646,0,0
PLNPHP,D,19931117,000000,13.699,13.699,13.699,13.699,0,0
PLNPHP,D,19931118,000000,13.622,13.622,13.622,13.622,0,0
PLNPHP,D,19931119,000000,13.626,13.626,13.626,13.626,0,0
PLNPHP,D,19931122,000000,13.594,13.594,13.594,13.594,0,0
PLNPHP,D,19931123,000000,13.604,13.604,13.604,13.604,0,0
PLNPHP,D,19931124,000000,13.525,13.525,13.525,13.525,0,0
PLNPHP,D,19931125,000000,13.481,13.481,13.481,13.481,0,0
PLNPHP,D,19931126,000000,13.445,13.445,13.445,13.445,0,0
PLNPHP,D,19931129,000000,13.27,13.27,13.27,13.27,0,0
PLNPHP,D,19931130,000000,13.25,13.25,13.25,13.25,0,0
PLNPHP,D,19931201,000000,13.264,13.264,13.264,13.264,0,0
PLNPHP,D,19931202,000000,13.118,13.118,13.118,13.118,0,0
PLNPHP,D,19931203,000000,13.11,13.11,13.11,13.11,0,0
PLNPHP,D,19931206,000000,13.103,13.103,13.103,13.103,0,0
PLNPHP,D,19931207,000000,13.153,13.153,13.153,13.153,0,0
PLNPHP,D,19931208,000000,13.132,13.132,13.132,13.132,0,0
PLNPHP,D,19931209,000000,13.094,13.094,13.094,13.094,0,0
PLNPHP,D,19931210,000000,13.13,13.13,13.13,13.13,0,0
PLNPHP,D,19931213,000000,13.163,13.163,13.163,13.163,0,0
PLNPHP,D,19931214,000000,13.205,13.205,13.205,13.205,0,0
PLNPHP,D,19931215,000000,13.134,13.134,13.134,13.134,0,0
PLNPHP,D,19931216,000000,13.111,13.111,13.111,13.111,0,0
PLNPHP,D,19931217,000000,13.11,13.11,13.11,13.11,0,0
PLNPHP,D,19931220,000000,13.129,13.129,13.129,13.129,0,0
PLNPHP,D,19931221,000000,13.004,13.004,13.004,13.004,0,0
PLNPHP,D,19931222,000000,13.012,13.012,13.012,13.012,0,0
PLNPHP,D,19931223,000000,12.974,12.974,12.974,12.974,0,0
PLNPHP,D,19931224,000000,12.992,12.992,12.992,12.992,0,0
PLNPHP,D,19931227,000000,12.999,12.999,12.999,12.999,0,0
PLNPHP,D,19931228,000000,12.957,12.957,12.957,12.957,0,0
PLNPHP,D,19931229,000000,12.96,12.96,12.96,12.96,0,0
PLNPHP,D,19931230,000000,12.915,12.915,12.915,12.915,0,0
PLNPHP,D,19931231,000000,12.837,12.837,12.837,12.837,0,0
PLNPHP,D,19940103,000000,12.844,12.844,12.844,12.844,0,0
PLNPHP,D,19940104,000000,12.83,12.83,12.83,12.83,0,0
PLNPHP,D,19940105,000000,12.804,12.804,12.804,12.804,0,0
PLNPHP,D,19940106,000000,12.819,12.819,12.819,12.819,0,0
PLNPHP,D,19940107,000000,12.789,12.789,12.789,12.789,0,0
PLNPHP,D,19940110,000000,12.734,12.734,12.734,12.734,0,0
PLNPHP,D,19940111,000000,12.767,12.767,12.767,12.767,0,0
PLNPHP,D,19940112,000000,12.719,12.719,12.719,12.719,0,0
PLNPHP,D,19940113,000000,12.77,12.77,12.77,12.77,0,0
PLNPHP,D,19940114,000000,12.757,12.757,12.757,12.757,0,0
PLNPHP,D,19940117,000000,12.732,12.732,12.732,12.732,0,0
PLNPHP,D,19940118,000000,12.762,12.762,12.762,12.762,0,0
PLNPHP,D,19940119,000000,12.758,12.758,12.758,12.758,0,0
PLNPHP,D,19940120,000000,12.768,12.768,12.768,12.768,0,0
PLNPHP,D,19940121,000000,12.747,12.747,12.747,12.747,0,0
PLNPHP,D,19940124,000000,12.785,12.785,12.785,12.785,0,0
PLNPHP,D,19940125,000000,12.674,12.674,12.674,12.674,0,0
