<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRYKRW,D,19840109,000000,23540,23540,23540,23540,0,0
TRYKRW,D,19840116,000000,23798,23798,23798,23798,0,0
TRYKRW,D,19840123,000000,23645,23645,23645,23645,0,0
TRYKRW,D,19840130,000000,23484,23484,23484,23484,0,0
TRYKRW,D,19840206,000000,23129,23129,23129,23129,0,0
TRYKRW,D,19840213,000000,21702,21702,21702,21702,0,0
TRYKRW,D,19840220,000000,21582,21582,21582,21582,0,0
TRYKRW,D,19840301,000000,21761,21761,21761,21761,0,0
TRYKRW,D,19840305,000000,21723,21723,21723,21723,0,0
TRYKRW,D,19840312,000000,21662,21662,21662,21662,0,0
TRYKRW,D,19840319,000000,22301,22301,22301,22301,0,0
TRYKRW,D,19840326,000000,22219,22219,22219,22219,0,0
TRYKRW,D,19840402,000000,24423,24423,24423,24423,0,0
TRYKRW,D,19840409,000000,24715,24715,24715,24715,0,0
TRYKRW,D,19840416,000000,25321,25321,25321,25321,0,0
TRYKRW,D,19840424,000000,22891,22891,22891,22891,0,0
TRYKRW,D,19840502,000000,23409,23409,23409,23409,0,0
TRYKRW,D,19840507,000000,22201,22201,22201,22201,0,0
TRYKRW,D,19840514,000000,22101,22101,22101,22101,0,0
TRYKRW,D,19840521,000000,21913,21913,21913,21913,0,0
TRYKRW,D,19840528,000000,21993,21993,21993,21993,0,0
TRYKRW,D,19840604,000000,21935,21935,21935,21935,0,0
TRYKRW,D,19840611,000000,22409,22409,22409,22409,0,0
TRYKRW,D,19840618,000000,21957,21957,21957,21957,0,0
TRYKRW,D,19840625,000000,21833,21833,21833,21833,0,0
TRYKRW,D,19840702,000000,21647,21647,21647,21647,0,0
TRYKRW,D,19840709,000000,21536,21536,21536,21536,0,0
TRYKRW,D,19840716,000000,21877,21877,21877,21877,0,0
TRYKRW,D,19840723,000000,21899,21899,21899,21899,0,0
TRYKRW,D,19840730,000000,21727,21727,21727,21727,0,0
TRYKRW,D,19840806,000000,21676,21676,21676,21676,0,0
TRYKRW,D,19840813,000000,21842,21842,21842,21842,0,0
TRYKRW,D,19840820,000000,21743,21743,21743,21743,0,0
TRYKRW,D,19840827,000000,22108,22108,22108,22108,0,0
TRYKRW,D,19840901,000000,22151,22151,22151,22151,0,0
TRYKRW,D,19840910,000000,20520,20520,20520,20520,0,0
TRYKRW,D,19840917,000000,20431,20431,20431,20431,0,0
TRYKRW,D,19840924,000000,20130,20130,20130,20130,0,0
TRYKRW,D,19841001,000000,19903,19903,19903,19903,0,0
TRYKRW,D,19841008,000000,20569,20569,20569,20569,0,0
TRYKRW,D,19841015,000000,20471,20471,20471,20471,0,0
TRYKRW,D,19841022,000000,20342,20342,20342,20342,0,0
TRYKRW,D,19841029,000000,20734,20734,20734,20734,0,0
TRYKRW,D,19841105,000000,20292,20292,20292,20292,0,0
TRYKRW,D,19841112,000000,21092,21092,21092,21092,0,0
TRYKRW,D,19841119,000000,21125,21125,21125,21125,0,0
