<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUDINR,D,19840102,000000,9.4275,9.4275,9.4275,9.4275,0,0
AUDINR,D,19840109,000000,9.536,9.536,9.536,9.536,0,0
AUDINR,D,19840116,000000,9.725,9.725,9.725,9.725,0,0
AUDINR,D,19840123,000000,9.64,9.64,9.64,9.64,0,0
AUDINR,D,19840130,000000,9.716,9.716,9.716,9.716,0,0
AUDINR,D,19840206,000000,9.867,9.867,9.867,9.867,0,0
AUDINR,D,19840213,000000,9.906,9.906,9.906,9.906,0,0
AUDINR,D,19840220,000000,10.037,10.037,10.037,10.037,0,0
AUDINR,D,19840301,000000,10.098,10.098,10.098,10.098,0,0
AUDINR,D,19840305,000000,10.086,10.086,10.086,10.086,0,0
AUDINR,D,19840312,000000,10.186,10.186,10.186,10.186,0,0
AUDINR,D,19840319,000000,10.319,10.319,10.319,10.319,0,0
AUDINR,D,19840326,000000,10.293,10.293,10.293,10.293,0,0
AUDINR,D,19840402,000000,10.155,10.155,10.155,10.155,0,0
AUDINR,D,19840409,000000,10.132,10.132,10.132,10.132,0,0
AUDINR,D,19840416,000000,9.892,9.892,9.892,9.892,0,0
AUDINR,D,19840424,000000,9.966,9.966,9.966,9.966,0,0
AUDINR,D,19840502,000000,9.992,9.992,9.992,9.992,0,0
AUDINR,D,19840507,000000,10.131,10.131,10.131,10.131,0,0
AUDINR,D,19840514,000000,10.046,10.046,10.046,10.046,0,0
AUDINR,D,19840521,000000,9.916,9.916,9.916,9.916,0,0
AUDINR,D,19840528,000000,9.947,9.947,9.947,9.947,0,0
AUDINR,D,19840604,000000,9.934,9.934,9.934,9.934,0,0
AUDINR,D,19840611,000000,9.881,9.881,9.881,9.881,0,0
AUDINR,D,19840618,000000,9.854,9.854,9.854,9.854,0,0
AUDINR,D,19840625,000000,9.777,9.777,9.777,9.777,0,0
AUDINR,D,19840702,000000,9.654,9.654,9.654,9.654,0,0
AUDINR,D,19840709,000000,9.632,9.632,9.632,9.632,0,0
AUDINR,D,19840716,000000,9.3641,9.3641,9.3641,9.3641,0,0
AUDINR,D,19840723,000000,9.4677,9.4677,9.4677,9.4677,0,0
AUDINR,D,19840730,000000,9.4205,9.4205,9.4205,9.4205,0,0
AUDINR,D,19840806,000000,9.571,9.571,9.571,9.571,0,0
AUDINR,D,19840813,000000,9.691,9.691,9.691,9.691,0,0
AUDINR,D,19840820,000000,9.712,9.712,9.712,9.712,0,0
AUDINR,D,19840827,000000,9.876,9.876,9.876,9.876,0,0
AUDINR,D,19840901,000000,9.872,9.872,9.872,9.872,0,0
AUDINR,D,19840910,000000,9.845,9.845,9.845,9.845,0,0
AUDINR,D,19840917,000000,9.811,9.811,9.811,9.811,0,0
AUDINR,D,19840924,000000,9.83,9.83,9.83,9.83,0,0
AUDINR,D,19841001,000000,9.86,9.86,9.86,9.86,0,0
AUDINR,D,19841008,000000,9.909,9.909,9.909,9.909,0,0
AUDINR,D,19841015,000000,9.974,9.974,9.974,9.974,0,0
AUDINR,D,19841022,000000,10.027,10.027,10.027,10.027,0,0
AUDINR,D,19841029,000000,10.08,10.08,10.08,10.08,0,0
AUDINR,D,19841105,000000,10.215,10.215,10.215,10.215,0,0
AUDINR,D,19841112,000000,10.32,10.32,10.32,10.32,0,0
AUDINR,D,19841119,000000,10.292,10.292,10.292,10.292,0,0
AUDINR,D,19841126,000000,10.339,10.339,10.339,10.339,0,0
AUDINR,D,19841201,000000,10.372,10.372,10.372,10.372,0,0
