<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLN_B,D,19930104,000000,1.7438,1.7438,1.7438,1.7438,0,0
PLN_B,D,19930105,000000,1.7676,1.7676,1.7676,1.7676,0,0
PLN_B,D,19930106,000000,1.7638,1.7638,1.7638,1.7638,0,0
PLN_B,D,19930107,000000,1.7597,1.7597,1.7597,1.7597,0,0
PLN_B,D,19930108,000000,1.763,1.763,1.763,1.763,0,0
PLN_B,D,19930111,000000,1.7796,1.7796,1.7796,1.7796,0,0
PLN_B,D,19930112,000000,1.7699,1.7699,1.7699,1.7699,0,0
PLN_B,D,19930113,000000,1.7653,1.7653,1.7653,1.7653,0,0
PLN_B,D,19930114,000000,1.7796,1.7796,1.7796,1.7796,0,0
PLN_B,D,19930115,000000,1.7683,1.7683,1.7683,1.7683,0,0
PLN_B,D,19930118,000000,1.7692,1.7692,1.7692,1.7692,0,0
PLN_B,D,19930119,000000,1.7848,1.7848,1.7848,1.7848,0,0
PLN_B,D,19930120,000000,1.787,1.787,1.787,1.787,0,0
PLN_B,D,19930121,000000,1.7736,1.7736,1.7736,1.7736,0,0
PLN_B,D,19930122,000000,1.7917,1.7917,1.7917,1.7917,0,0
PLN_B,D,19930125,000000,1.811,1.811,1.811,1.811,0,0
PLN_B,D,19930126,000000,1.7929,1.7929,1.7929,1.7929,0,0
PLN_B,D,19930127,000000,1.7805,1.7805,1.7805,1.7805,0,0
PLN_B,D,19930128,000000,1.7858,1.7858,1.7858,1.7858,0,0
PLN_B,D,19930129,000000,1.7683,1.7683,1.7683,1.7683,0,0
PLN_B,D,19930201,000000,1.7637,1.7637,1.7637,1.7637,0,0
PLN_B,D,19930202,000000,1.7823,1.7823,1.7823,1.7823,0,0
PLN_B,D,19930203,000000,1.7778,1.7778,1.7778,1.7778,0,0
PLN_B,D,19930204,000000,1.7878,1.7878,1.7878,1.7878,0,0
PLN_B,D,19930205,000000,1.796,1.796,1.796,1.796,0,0
PLN_B,D,19930208,000000,1.7961,1.7961,1.7961,1.7961,0,0
