<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPYARS,D,19960806,000000,0.8908,0.8908,0.8908,0.8908,0,0
JPYARS,D,19960807,000000,0.8809,0.8809,0.8809,0.8809,0,0
JPYARS,D,19960808,000000,0.8789,0.8789,0.8789,0.8789,0,0
JPYARS,D,19960809,000000,0.8792,0.8792,0.8792,0.8792,0,0
JPYARS,D,19960812,000000,0.8836,0.8836,0.8836,0.8836,0,0
JPYARS,D,19960813,000000,0.8838,0.8838,0.8838,0.8838,0,0
JPYARS,D,19960814,000000,0.8801,0.8801,0.8801,0.8801,0,0
JPYARS,D,19960815,000000,0.8824,0.8824,0.8824,0.8824,0,0
JPYARS,D,19960816,000000,0.8833,0.8833,0.8833,0.8833,0,0
JPYARS,D,19960819,000000,0.8824,0.8824,0.8824,0.8824,0,0
JPYARS,D,19960820,000000,0.8784,0.8784,0.8784,0.8784,0,0
JPYARS,D,19960821,000000,0.8771,0.8771,0.8771,0.8771,0,0
JPYARS,D,19960822,000000,0.8788,0.8788,0.8788,0.8788,0,0
JPYARS,D,19960823,000000,0.8801,0.8801,0.8801,0.8801,0,0
JPYARS,D,19960826,000000,0.8833,0.8833,0.8833,0.8833,0,0
JPYARS,D,19960827,000000,0.8837,0.8837,0.8837,0.8837,0,0
JPYARS,D,19960828,000000,0.8774,0.8774,0.8774,0.8774,0,0
JPYARS,D,19960829,000000,0.8779,0.8779,0.8779,0.8779,0,0
JPYARS,D,19960830,000000,0.8734,0.8734,0.8734,0.8734,0,0
JPYARS,D,19960902,000000,0.8719,0.8719,0.8719,0.8719,0,0
JPYARS,D,19960903,000000,0.8709,0.8709,0.8709,0.8709,0,0
JPYARS,D,19960904,000000,0.8745,0.8745,0.8745,0.8745,0,0
JPYARS,D,19960905,000000,0.8711,0.8711,0.8711,0.8711,0,0
JPYARS,D,19960906,000000,0.8711,0.8711,0.8711,0.8711,0,0
JPYARS,D,19960909,000000,0.8709,0.8709,0.8709,0.8709,0,0
JPYARS,D,19960910,000000,0.867,0.867,0.867,0.867,0,0
JPYARS,D,19960911,000000,0.863,0.863,0.863,0.863,0,0
JPYARS,D,19960912,000000,0.8637,0.8637,0.8637,0.8637,0,0
JPYARS,D,19960913,000000,0.8619,0.8619,0.8619,0.8619,0,0
JPYARS,D,19960916,000000,0.8635,0.8635,0.8635,0.8635,0,0
JPYARS,D,19960917,000000,0.8628,0.8628,0.8628,0.8628,0,0
JPYARS,D,19960918,000000,0.8716,0.8716,0.8716,0.8716,0,0
JPYARS,D,19960919,000000,0.8694,0.8694,0.8694,0.8694,0,0
JPYARS,D,19960920,000000,0.8649,0.8649,0.8649,0.8649,0,0
JPYARS,D,19960923,000000,0.8656,0.8656,0.8656,0.8656,0,0
JPYARS,D,19960924,000000,0.8712,0.8712,0.8712,0.8712,0,0
JPYARS,D,19960925,000000,0.8618,0.8618,0.8618,0.8618,0,0
JPYARS,D,19960926,000000,0.8597,0.8597,0.8597,0.8597,0,0
JPYARS,D,19960927,000000,0.8584,0.8584,0.8584,0.8584,0,0
JPYARS,D,19960930,000000,0.8542,0.8542,0.8542,0.8542,0,0
JPYARS,D,19961001,000000,0.8536,0.8536,0.8536,0.8536,0,0
JPYARS,D,19961002,000000,0.8505,0.8505,0.8505,0.8505,0,0
JPYARS,D,19961003,000000,0.8537,0.8537,0.8537,0.8537,0,0
JPYARS,D,19961004,000000,0.8506,0.8506,0.8506,0.8506,0,0
JPYARS,D,19961007,000000,0.8563,0.8563,0.8563,0.8563,0,0
JPYARS,D,19961008,000000,0.852,0.852,0.852,0.852,0,0
JPYARS,D,19961009,000000,0.8528,0.8528,0.8528,0.8528,0,0
JPYARS,D,19961010,000000,0.8558,0.8558,0.8558,0.8558,0,0
JPYARS,D,19961011,000000,0.853,0.853,0.853,0.853,0,0
JPYARS,D,19961014,000000,0.8521,0.8521,0.8521,0.8521,0,0
JPYARS,D,19961015,000000,0.8477,0.8477,0.8477,0.8477,0,0
JPYARS,D,19961016,000000,0.8474,0.8474,0.8474,0.8474,0,0
JPYARS,D,19961017,000000,0.8478,0.8478,0.8478,0.8478,0,0
JPYARS,D,19961018,000000,0.8463,0.8463,0.8463,0.8463,0,0
JPYARS,D,19961021,000000,0.8441,0.8441,0.8441,0.8441,0,0
JPYARS,D,19961022,000000,0.8467,0.8467,0.8467,0.8467,0,0
JPYARS,D,19961023,000000,0.8425,0.8425,0.8425,0.8425,0,0
JPYARS,D,19961024,000000,0.843,0.843,0.843,0.843,0,0
JPYARS,D,19961025,000000,0.8388,0.8388,0.8388,0.8388,0,0
JPYARS,D,19961028,000000,0.833,0.833,0.833,0.833,0,0
JPYARS,D,19961029,000000,0.8322,0.8322,0.8322,0.8322,0,0
JPYARS,D,19961030,000000,0.8335,0.8335,0.8335,0.8335,0,0
JPYARS,D,19961031,000000,0.8344,0.8344,0.8344,0.8344,0,0
JPYARS,D,19961101,000000,0.8394,0.8394,0.8394,0.8394,0,0
JPYARS,D,19961104,000000,0.8361,0.8361,0.8361,0.8361,0,0
JPYARS,D,19961105,000000,0.8328,0.8328,0.8328,0.8328,0,0
JPYARS,D,19961106,000000,0.8344,0.8344,0.8344,0.8344,0,0
JPYARS,D,19961107,000000,0.8482,0.8482,0.8482,0.8482,0,0
JPYARS,D,19961108,000000,0.8514,0.8514,0.8514,0.8514,0,0
JPYARS,D,19961112,000000,0.8535,0.8535,0.8535,0.8535,0,0
JPYARS,D,19961113,000000,0.8516,0.8516,0.8516,0.8516,0,0
JPYARS,D,19961114,000000,0.8531,0.8531,0.8531,0.8531,0,0
JPYARS,D,19961115,000000,0.8571,0.8571,0.8571,0.8571,0,0
JPYARS,D,19961118,000000,0.8533,0.8533,0.8533,0.8533,0,0
JPYARS,D,19961119,000000,0.8524,0.8524,0.8524,0.8524,0,0
