<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NADTHB,D,19930104,000000,9.4185,9.4185,9.4185,9.4185,0,0
NADTHB,D,19930105,000000,9.4989,9.4989,9.4989,9.4989,0,0
NADTHB,D,19930106,000000,9.461,9.461,9.461,9.461,0,0
NADTHB,D,19930107,000000,9.4496,9.4496,9.4496,9.4496,0,0
NADTHB,D,19930108,000000,9.3826,9.3826,9.3826,9.3826,0,0
NADTHB,D,19930111,000000,9.4463,9.4463,9.4463,9.4463,0,0
NADTHB,D,19930112,000000,9.4385,9.4385,9.4385,9.4385,0,0
NADTHB,D,19930113,000000,9.4398,9.4398,9.4398,9.4398,0,0
NADTHB,D,19930114,000000,9.4367,9.4367,9.4367,9.4367,0,0
NADTHB,D,19930115,000000,9.4027,9.4027,9.4027,9.4027,0,0
NADTHB,D,19930118,000000,9.41,9.41,9.41,9.41,0,0
NADTHB,D,19930119,000000,9.4258,9.4258,9.4258,9.4258,0,0
NADTHB,D,19930120,000000,9.4057,9.4057,9.4057,9.4057,0,0
NADTHB,D,19930121,000000,9.4015,9.4015,9.4015,9.4015,0,0
NADTHB,D,19930122,000000,9.4221,9.4221,9.4221,9.4221,0,0
NADTHB,D,19930125,000000,9.4662,9.4662,9.4662,9.4662,0,0
NADTHB,D,19930126,000000,9.4434,9.4434,9.4434,9.4434,0,0
NADTHB,D,19930127,000000,9.4337,9.4337,9.4337,9.4337,0,0
NADTHB,D,19930128,000000,9.4471,9.4471,9.4471,9.4471,0,0
NADTHB,D,19930129,000000,9.3966,9.3966,9.3966,9.3966,0,0
NADTHB,D,19930201,000000,9.3712,9.3712,9.3712,9.3712,0,0
NADTHB,D,19930202,000000,9.358,9.358,9.358,9.358,0,0
NADTHB,D,19930203,000000,9.3378,9.3378,9.3378,9.3378,0,0
NADTHB,D,19930204,000000,9.3072,9.3072,9.3072,9.3072,0,0
NADTHB,D,19930205,000000,9.337,9.337,9.337,9.337,0,0
NADTHB,D,19930208,000000,9.2922,9.2922,9.2922,9.2922,0,0
NADTHB,D,19930209,000000,9.2975,9.2975,9.2975,9.2975,0,0
NADTHB,D,19930210,000000,9.2874,9.2874,9.2874,9.2874,0,0
NADTHB,D,19930211,000000,9.2762,9.2762,9.2762,9.2762,0,0
NADTHB,D,19930212,000000,9.2479,9.2479,9.2479,9.2479,0,0
NADTHB,D,19930215,000000,9.2394,9.2394,9.2394,9.2394,0,0
NADTHB,D,19930216,000000,9.2845,9.2845,9.2845,9.2845,0,0
NADTHB,D,19930217,000000,9.2814,9.2814,9.2814,9.2814,0,0
NADTHB,D,19930218,000000,9.2758,9.2758,9.2758,9.2758,0,0
