<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNTRY,D,19840102,000000,0.03428,0.03428,0.03428,0.03428,0,0
PLNTRY,D,19840109,000000,0.03426,0.03426,0.03426,0.03426,0,0
PLNTRY,D,19840116,000000,0.03389,0.03389,0.03389,0.03389,0,0
PLNTRY,D,19840123,000000,0.03411,0.03411,0.03411,0.03411,0,0
PLNTRY,D,19840130,000000,0.03434,0.03434,0.03434,0.03434,0,0
PLNTRY,D,19840206,000000,0.03487,0.03487,0.03487,0.03487,0,0
PLNTRY,D,19840213,000000,0.03716,0.03716,0.03716,0.03716,0,0
PLNTRY,D,19840220,000000,0.03798,0.03798,0.03798,0.03798,0,0
PLNTRY,D,19840301,000000,0.0333,0.0333,0.0333,0.0333,0,0
PLNTRY,D,19840305,000000,0.0336,0.0336,0.0336,0.0336,0,0
PLNTRY,D,19840312,000000,0.03394,0.03394,0.03394,0.03394,0,0
PLNTRY,D,19840319,000000,0.03297,0.03297,0.03297,0.03297,0,0
PLNTRY,D,19840326,000000,0.03285,0.03285,0.03285,0.03285,0,0
PLNTRY,D,19840402,000000,0.02989,0.02989,0.02989,0.02989,0,0
PLNTRY,D,19840409,000000,0.02953,0.02953,0.02953,0.02953,0,0
PLNTRY,D,19840416,000000,0.02883,0.02883,0.02883,0.02883,0,0
PLNTRY,D,19840424,000000,0.03166,0.03166,0.03166,0.03166,0,0
PLNTRY,D,19840502,000000,0.03118,0.03118,0.03118,0.03118,0,0
PLNTRY,D,19840507,000000,0.0324,0.0324,0.0324,0.0324,0,0
PLNTRY,D,19840514,000000,0.03279,0.03279,0.03279,0.03279,0,0
PLNTRY,D,19840521,000000,0.03307,0.03307,0.03307,0.03307,0,0
PLNTRY,D,19840528,000000,0.03295,0.03295,0.03295,0.03295,0,0
PLNTRY,D,19840604,000000,0.0328,0.0328,0.0328,0.0328,0,0
PLNTRY,D,19840611,000000,0.03257,0.03257,0.03257,0.03257,0,0
PLNTRY,D,19840618,000000,0.033,0.033,0.033,0.033,0,0
PLNTRY,D,19840625,000000,0.03319,0.03319,0.03319,0.03319,0,0
PLNTRY,D,19840702,000000,0.03323,0.03323,0.03323,0.03323,0,0
PLNTRY,D,19840709,000000,0.03365,0.03365,0.03365,0.03365,0,0
PLNTRY,D,19840716,000000,0.03312,0.03312,0.03312,0.03312,0,0
PLNTRY,D,19840723,000000,0.03285,0.03285,0.03285,0.03285,0,0
PLNTRY,D,19840730,000000,0.03311,0.03311,0.03311,0.03311,0,0
PLNTRY,D,19840806,000000,0.03319,0.03319,0.03319,0.03319,0,0
