<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLPCNY,D,19931025,000000,2.105,2.105,2.105,2.105,0,0
CLPCNY,D,19931026,000000,2.1051,2.1051,2.1051,2.1051,0,0
CLPCNY,D,19931027,000000,2.1058,2.1058,2.1058,2.1058,0,0
CLPCNY,D,19931028,000000,2.107,2.107,2.107,2.107,0,0
CLPCNY,D,19931029,000000,2.1052,2.1052,2.1052,2.1052,0,0
CLPCNY,D,19931102,000000,2.107,2.107,2.107,2.107,0,0
CLPCNY,D,19931103,000000,2.1081,2.1081,2.1081,2.1081,0,0
CLPCNY,D,19931104,000000,2.1105,2.1105,2.1105,2.1105,0,0
CLPCNY,D,19931105,000000,2.1091,2.1091,2.1091,2.1091,0,0
CLPCNY,D,19931108,000000,2.1109,2.1109,2.1109,2.1109,0,0
CLPCNY,D,19931109,000000,2.1134,2.1134,2.1134,2.1134,0,0
CLPCNY,D,19931110,000000,2.1137,2.1137,2.1137,2.1137,0,0
CLPCNY,D,19931112,000000,2.1078,2.1078,2.1078,2.1078,0,0
CLPCNY,D,19931115,000000,2.1083,2.1083,2.1083,2.1083,0,0
CLPCNY,D,19931116,000000,2.1149,2.1149,2.1149,2.1149,0,0
CLPCNY,D,19931117,000000,2.1133,2.1133,2.1133,2.1133,0,0
CLPCNY,D,19931118,000000,2.1189,2.1189,2.1189,2.1189,0,0
CLPCNY,D,19931119,000000,2.1071,2.1071,2.1071,2.1071,0,0
CLPCNY,D,19931122,000000,2.1089,2.1089,2.1089,2.1089,0,0
CLPCNY,D,19931123,000000,2.1086,2.1086,2.1086,2.1086,0,0
CLPCNY,D,19931124,000000,2.1027,2.1027,2.1027,2.1027,0,0
CLPCNY,D,19931125,000000,2.0981,2.0981,2.0981,2.0981,0,0
CLPCNY,D,19931126,000000,2.0885,2.0885,2.0885,2.0885,0,0
CLPCNY,D,19931129,000000,2.0685,2.0685,2.0685,2.0685,0,0
CLPCNY,D,19931130,000000,2.0772,2.0772,2.0772,2.0772,0,0
CLPCNY,D,19931201,000000,2.0752,2.0752,2.0752,2.0752,0,0
CLPCNY,D,19931202,000000,2.0662,2.0662,2.0662,2.0662,0,0
CLPCNY,D,19931203,000000,2.052,2.052,2.052,2.052,0,0
CLPCNY,D,19931206,000000,2.041,2.041,2.041,2.041,0,0
CLPCNY,D,19931207,000000,2.029,2.029,2.029,2.029,0,0
CLPCNY,D,19931208,000000,2.0335,2.0335,2.0335,2.0335,0,0
CLPCNY,D,19931209,000000,2.0464,2.0464,2.0464,2.0464,0,0
CLPCNY,D,19931210,000000,2.0592,2.0592,2.0592,2.0592,0,0
CLPCNY,D,19931213,000000,2.0548,2.0548,2.0548,2.0548,0,0
CLPCNY,D,19931214,000000,2.0422,2.0422,2.0422,2.0422,0,0
CLPCNY,D,19931215,000000,2.0433,2.0433,2.0433,2.0433,0,0
CLPCNY,D,19931216,000000,2.0486,2.0486,2.0486,2.0486,0,0
CLPCNY,D,19931217,000000,2.0464,2.0464,2.0464,2.0464,0,0
CLPCNY,D,19931220,000000,2.048,2.048,2.048,2.048,0,0
CLPCNY,D,19931221,000000,2.0456,2.0456,2.0456,2.0456,0,0
CLPCNY,D,19931222,000000,2.0401,2.0401,2.0401,2.0401,0,0
CLPCNY,D,19931223,000000,2.0351,2.0351,2.0351,2.0351,0,0
CLPCNY,D,19931224,000000,2.0317,2.0317,2.0317,2.0317,0,0
CLPCNY,D,19931227,000000,2.0317,2.0317,2.0317,2.0317,0,0
CLPCNY,D,19931228,000000,2.0254,2.0254,2.0254,2.0254,0,0
CLPCNY,D,19931229,000000,2.0221,2.0221,2.0221,2.0221,0,0
CLPCNY,D,19931230,000000,2.0305,2.0305,2.0305,2.0305,0,0
CLPCNY,D,19931231,000000,2.0314,2.0314,2.0314,2.0314,0,0
CLPCNY,D,19940103,000000,2.033,2.033,2.033,2.033,0,0
CLPCNY,D,19940104,000000,2.024,2.024,2.024,2.024,0,0
CLPCNY,D,19940105,000000,2.0219,2.0219,2.0219,2.0219,0,0
CLPCNY,D,19940106,000000,2.0264,2.0264,2.0264,2.0264,0,0
CLPCNY,D,19940107,000000,2.0284,2.0284,2.0284,2.0284,0,0
CLPCNY,D,19940110,000000,2.0304,2.0304,2.0304,2.0304,0,0
CLPCNY,D,19940111,000000,2.0341,2.0341,2.0341,2.0341,0,0
CLPCNY,D,19940112,000000,2.0336,2.0336,2.0336,2.0336,0,0
CLPCNY,D,19940113,000000,2.0284,2.0284,2.0284,2.0284,0,0
CLPCNY,D,19940114,000000,2.0283,2.0283,2.0283,2.0283,0,0
CLPCNY,D,19940117,000000,2.0278,2.0278,2.0278,2.0278,0,0
CLPCNY,D,19940118,000000,2.0274,2.0274,2.0274,2.0274,0,0
CLPCNY,D,19940119,000000,2.0262,2.0262,2.0262,2.0262,0,0
CLPCNY,D,19940120,000000,2.0242,2.0242,2.0242,2.0242,0,0
CLPCNY,D,19940121,000000,2.0177,2.0177,2.0177,2.0177,0,0
CLPCNY,D,19940124,000000,2.0121,2.0121,2.0121,2.0121,0,0
CLPCNY,D,19940125,000000,2.0269,2.0269,2.0269,2.0269,0,0
CLPCNY,D,19940126,000000,2.0297,2.0297,2.0297,2.0297,0,0
CLPCNY,D,19940127,000000,2.0301,2.0301,2.0301,2.0301,0,0
CLPCNY,D,19940128,000000,2.0273,2.0273,2.0273,2.0273,0,0
CLPCNY,D,19940131,000000,2.0241,2.0241,2.0241,2.0241,0,0
CLPCNY,D,19940201,000000,2.0237,2.0237,2.0237,2.0237,0,0
CLPCNY,D,19940202,000000,2.0301,2.0301,2.0301,2.0301,0,0
CLPCNY,D,19940203,000000,2.0346,2.0346,2.0346,2.0346,0,0
CLPCNY,D,19940204,000000,2.0328,2.0328,2.0328,2.0328,0,0
CLPCNY,D,19940207,000000,2.034,2.034,2.034,2.034,0,0
CLPCNY,D,19940208,000000,2.037,2.037,2.037,2.037,0,0
CLPCNY,D,19940209,000000,2.0417,2.0417,2.0417,2.0417,0,0
CLPCNY,D,19940210,000000,2.0456,2.0456,2.0456,2.0456,0,0
CLPCNY,D,19940211,000000,2.0376,2.0376,2.0376,2.0376,0,0
CLPCNY,D,19940214,000000,2.0361,2.0361,2.0361,2.0361,0,0
CLPCNY,D,19940215,000000,2.0389,2.0389,2.0389,2.0389,0,0
CLPCNY,D,19940216,000000,2.0422,2.0422,2.0422,2.0422,0,0
CLPCNY,D,19940217,000000,2.0442,2.0442,2.0442,2.0442,0,0
CLPCNY,D,19940218,000000,2.041,2.041,2.041,2.041,0,0
CLPCNY,D,19940221,000000,2.0446,2.0446,2.0446,2.0446,0,0
CLPCNY,D,19940222,000000,2.0409,2.0409,2.0409,2.0409,0,0
CLPCNY,D,19940223,000000,2.0349,2.0349,2.0349,2.0349,0,0
CLPCNY,D,19940224,000000,2.0365,2.0365,2.0365,2.0365,0,0
CLPCNY,D,19940225,000000,2.0301,2.0301,2.0301,2.0301,0,0
CLPCNY,D,19940228,000000,2.033,2.033,2.033,2.033,0,0
CLPCNY,D,19940301,000000,2.0342,2.0342,2.0342,2.0342,0,0
CLPCNY,D,19940302,000000,2.0255,2.0255,2.0255,2.0255,0,0
CLPCNY,D,19940303,000000,2.018,2.018,2.018,2.018,0,0
CLPCNY,D,19940304,000000,2.0175,2.0175,2.0175,2.0175,0,0
CLPCNY,D,19940307,000000,2.0222,2.0222,2.0222,2.0222,0,0
CLPCNY,D,19940308,000000,2.0249,2.0249,2.0249,2.0249,0,0
CLPCNY,D,19940309,000000,2.0249,2.0249,2.0249,2.0249,0,0
CLPCNY,D,19940310,000000,2.019,2.019,2.019,2.019,0,0
CLPCNY,D,19940311,000000,2.0195,2.0195,2.0195,2.0195,0,0
CLPCNY,D,19940314,000000,2.0215,2.0215,2.0215,2.0215,0,0
CLPCNY,D,19940315,000000,2.0231,2.0231,2.0231,2.0231,0,0
CLPCNY,D,19940316,000000,2.0242,2.0242,2.0242,2.0242,0,0
CLPCNY,D,19940317,000000,2.0273,2.0273,2.0273,2.0273,0,0
CLPCNY,D,19940318,000000,2.0297,2.0297,2.0297,2.0297,0,0
CLPCNY,D,19940321,000000,2.0289,2.0289,2.0289,2.0289,0,0
CLPCNY,D,19940322,000000,2.0288,2.0288,2.0288,2.0288,0,0
CLPCNY,D,19940323,000000,2.0308,2.0308,2.0308,2.0308,0,0
CLPCNY,D,19940324,000000,2.0395,2.0395,2.0395,2.0395,0,0
CLPCNY,D,19940325,000000,2.0372,2.0372,2.0372,2.0372,0,0
CLPCNY,D,19940328,000000,2.035,2.035,2.035,2.035,0,0
CLPCNY,D,19940329,000000,2.0396,2.0396,2.0396,2.0396,0,0
CLPCNY,D,19940330,000000,2.0448,2.0448,2.0448,2.0448,0,0
CLPCNY,D,19940331,000000,2.047,2.047,2.047,2.047,0,0
CLPCNY,D,19940401,000000,2.0475,2.0475,2.0475,2.0475,0,0
CLPCNY,D,19940405,000000,2.0545,2.0545,2.0545,2.0545,0,0
CLPCNY,D,19940406,000000,2.0557,2.0557,2.0557,2.0557,0,0
CLPCNY,D,19940407,000000,2.0589,2.0589,2.0589,2.0589,0,0
CLPCNY,D,19940408,000000,2.0698,2.0698,2.0698,2.0698,0,0
CLPCNY,D,19940411,000000,2.0732,2.0732,2.0732,2.0732,0,0
CLPCNY,D,19940412,000000,2.0705,2.0705,2.0705,2.0705,0,0
CLPCNY,D,19940413,000000,2.0691,2.0691,2.0691,2.0691,0,0
