<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XDRJPY,D,19910102,000000,193.58,193.58,193.58,193.58,0,0
XDRJPY,D,19910103,000000,192.4,192.4,192.4,192.4,0,0
XDRJPY,D,19910104,000000,189.09,189.09,189.09,189.09,0,0
XDRJPY,D,19910107,000000,187.88,187.88,187.88,187.88,0,0
XDRJPY,D,19910108,000000,192.82,192.82,192.82,192.82,0,0
XDRJPY,D,19910109,000000,193.82,193.82,193.82,193.82,0,0
XDRJPY,D,19910110,000000,191.54,191.54,191.54,191.54,0,0
XDRJPY,D,19910111,000000,191.13,191.13,191.13,191.13,0,0
XDRJPY,D,19910114,000000,188.85,188.85,188.85,188.85,0,0
XDRJPY,D,19910115,000000,190.7,190.7,190.7,190.7,0,0
XDRJPY,D,19910116,000000,190.3,190.3,190.3,190.3,0,0
XDRJPY,D,19910117,000000,194.35,194.35,194.35,194.35,0,0
XDRJPY,D,19910118,000000,190.92,190.92,190.92,190.92,0,0
XDRJPY,D,19910121,000000,191.22,191.22,191.22,191.22,0,0
XDRJPY,D,19910122,000000,189.83,189.83,189.83,189.83,0,0
XDRJPY,D,19910123,000000,188.1,188.1,188.1,188.1,0,0
XDRJPY,D,19910124,000000,190.07,190.07,190.07,190.07,0,0
XDRJPY,D,19910125,000000,188.99,188.99,188.99,188.99,0,0
XDRJPY,D,19910128,000000,189.02,189.02,189.02,189.02,0,0
XDRJPY,D,19910129,000000,190.12,190.12,190.12,190.12,0,0
XDRJPY,D,19910130,000000,188.11,188.11,188.11,188.11,0,0
XDRJPY,D,19910131,000000,189.55,189.55,189.55,189.55,0,0
XDRJPY,D,19910201,000000,193.03,193.03,193.03,193.03,0,0
XDRJPY,D,19910204,000000,190.81,190.81,190.81,190.81,0,0
XDRJPY,D,19910205,000000,189.69,189.69,189.69,189.69,0,0
XDRJPY,D,19910206,000000,189.4,189.4,189.4,189.4,0,0
XDRJPY,D,19910207,000000,187.34,187.34,187.34,187.34,0,0
XDRJPY,D,19910208,000000,187.02,187.02,187.02,187.02,0,0
XDRJPY,D,19910211,000000,186.57,186.57,186.57,186.57,0,0
XDRJPY,D,19910212,000000,185.49,185.49,185.49,185.49,0,0
XDRJPY,D,19910213,000000,185.89,185.89,185.89,185.89,0,0
XDRJPY,D,19910214,000000,186.49,186.49,186.49,186.49,0,0
XDRJPY,D,19910215,000000,186.58,186.58,186.58,186.58,0,0
XDRJPY,D,19910218,000000,184.97,184.97,184.97,184.97,0,0
XDRJPY,D,19910219,000000,186.5,186.5,186.5,186.5,0,0
XDRJPY,D,19910220,000000,187.67,187.67,187.67,187.67,0,0
XDRJPY,D,19910221,000000,188.36,188.36,188.36,188.36,0,0
XDRJPY,D,19910222,000000,186.95,186.95,186.95,186.95,0,0
XDRJPY,D,19910225,000000,186.08,186.08,186.08,186.08,0,0
XDRJPY,D,19910226,000000,188.28,188.28,188.28,188.28,0,0
XDRJPY,D,19910227,000000,189.15,189.15,189.15,189.15,0,0
XDRJPY,D,19910228,000000,187.73,187.73,187.73,187.73,0,0
XDRJPY,D,19910301,000000,186.8,186.8,186.8,186.8,0,0
XDRJPY,D,19910304,000000,189.26,189.26,189.26,189.26,0,0
XDRJPY,D,19910305,000000,190.81,190.81,190.81,190.81,0,0
XDRJPY,D,19910306,000000,189.78,189.78,189.78,189.78,0,0
XDRJPY,D,19910307,000000,191.42,191.42,191.42,191.42,0,0
XDRJPY,D,19910308,000000,189.96,189.96,189.96,189.96,0,0
XDRJPY,D,19910311,000000,188.81,188.81,188.81,188.81,0,0
XDRJPY,D,19910312,000000,191.46,191.46,191.46,191.46,0,0
XDRJPY,D,19910313,000000,189.43,189.43,189.43,189.43,0,0
XDRJPY,D,19910314,000000,190.08,190.08,190.08,190.08,0,0
XDRJPY,D,19910315,000000,187.64,187.64,187.64,187.64,0,0
XDRJPY,D,19910318,000000,186.68,186.68,186.68,186.68,0,0
XDRJPY,D,19910319,000000,187.66,187.66,187.66,187.66,0,0
XDRJPY,D,19910320,000000,186.41,186.41,186.41,186.41,0,0
XDRJPY,D,19910321,000000,190.51,190.51,190.51,190.51,0,0
XDRJPY,D,19910322,000000,188.27,188.27,188.27,188.27,0,0
XDRJPY,D,19910325,000000,186.35,186.35,186.35,186.35,0,0
