<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDRPHP,D,19931025,000000,1.3797,1.3797,1.3797,1.3797,0,0
IDRPHP,D,19931026,000000,1.3804,1.3804,1.3804,1.3804,0,0
IDRPHP,D,19931027,000000,1.3809,1.3809,1.3809,1.3809,0,0
IDRPHP,D,19931028,000000,1.3803,1.3803,1.3803,1.3803,0,0
IDRPHP,D,19931029,000000,1.361,1.361,1.361,1.361,0,0
IDRPHP,D,19931102,000000,1.3615,1.3615,1.3615,1.3615,0,0
IDRPHP,D,19931103,000000,1.362,1.362,1.362,1.362,0,0
IDRPHP,D,19931104,000000,1.3579,1.3579,1.3579,1.3579,0,0
IDRPHP,D,19931105,000000,1.3483,1.3483,1.3483,1.3483,0,0
IDRPHP,D,19931108,000000,1.3258,1.3258,1.3258,1.3258,0,0
IDRPHP,D,19931109,000000,1.3269,1.3269,1.3269,1.3269,0,0
IDRPHP,D,19931110,000000,1.3277,1.3277,1.3277,1.3277,0,0
IDRPHP,D,19931112,000000,1.3296,1.3296,1.3296,1.3296,0,0
IDRPHP,D,19931115,000000,1.3449,1.3449,1.3449,1.3449,0,0
IDRPHP,D,19931116,000000,1.3485,1.3485,1.3485,1.3485,0,0
IDRPHP,D,19931117,000000,1.3567,1.3567,1.3567,1.3567,0,0
IDRPHP,D,19931118,000000,1.355,1.355,1.355,1.355,0,0
IDRPHP,D,19931119,000000,1.3524,1.3524,1.3524,1.3524,0,0
IDRPHP,D,19931122,000000,1.3483,1.3483,1.3483,1.3483,0,0
IDRPHP,D,19931123,000000,1.3498,1.3498,1.3498,1.3498,0,0
IDRPHP,D,19931124,000000,1.3454,1.3454,1.3454,1.3454,0,0
IDRPHP,D,19931125,000000,1.3389,1.3389,1.3389,1.3389,0,0
IDRPHP,D,19931126,000000,1.339,1.339,1.339,1.339,0,0
IDRPHP,D,19931129,000000,1.3233,1.3233,1.3233,1.3233,0,0
IDRPHP,D,19931130,000000,1.3219,1.3219,1.3219,1.3219,0,0
IDRPHP,D,19931201,000000,1.3213,1.3213,1.3213,1.3213,0,0
IDRPHP,D,19931202,000000,1.3112,1.3112,1.3112,1.3112,0,0
IDRPHP,D,19931203,000000,1.3114,1.3114,1.3114,1.3114,0,0
IDRPHP,D,19931206,000000,1.3118,1.3118,1.3118,1.3118,0,0
IDRPHP,D,19931207,000000,1.3131,1.3131,1.3131,1.3131,0,0
IDRPHP,D,19931208,000000,1.308,1.308,1.308,1.308,0,0
IDRPHP,D,19931209,000000,1.3077,1.3077,1.3077,1.3077,0,0
IDRPHP,D,19931210,000000,1.3125,1.3125,1.3125,1.3125,0,0
IDRPHP,D,19931213,000000,1.3127,1.3127,1.3127,1.3127,0,0
IDRPHP,D,19931214,000000,1.317,1.317,1.317,1.317,0,0
IDRPHP,D,19931215,000000,1.317,1.317,1.317,1.317,0,0
IDRPHP,D,19931216,000000,1.3166,1.3166,1.3166,1.3166,0,0
IDRPHP,D,19931217,000000,1.3169,1.3169,1.3169,1.3169,0,0
IDRPHP,D,19931220,000000,1.3172,1.3172,1.3172,1.3172,0,0
IDRPHP,D,19931221,000000,1.3078,1.3078,1.3078,1.3078,0,0
IDRPHP,D,19931222,000000,1.3077,1.3077,1.3077,1.3077,0,0
IDRPHP,D,19931223,000000,1.3029,1.3029,1.3029,1.3029,0,0
IDRPHP,D,19931224,000000,1.3029,1.3029,1.3029,1.3029,0,0
IDRPHP,D,19931227,000000,1.3022,1.3022,1.3022,1.3022,0,0
IDRPHP,D,19931228,000000,1.3021,1.3021,1.3021,1.3021,0,0
IDRPHP,D,19931229,000000,1.3022,1.3022,1.3022,1.3022,0,0
IDRPHP,D,19931230,000000,1.2993,1.2993,1.2993,1.2993,0,0
IDRPHP,D,19931231,000000,1.2982,1.2982,1.2982,1.2982,0,0
IDRPHP,D,19940103,000000,1.3058,1.3058,1.3058,1.3058,0,0
IDRPHP,D,19940104,000000,1.306,1.306,1.306,1.306,0,0
IDRPHP,D,19940105,000000,1.3071,1.3071,1.3071,1.3071,0,0
IDRPHP,D,19940106,000000,1.3079,1.3079,1.3079,1.3079,0,0
IDRPHP,D,19940107,000000,1.3097,1.3097,1.3097,1.3097,0,0
IDRPHP,D,19940110,000000,1.3048,1.3048,1.3048,1.3048,0,0
IDRPHP,D,19940111,000000,1.3054,1.3054,1.3054,1.3054,0,0
IDRPHP,D,19940112,000000,1.3035,1.3035,1.3035,1.3035,0,0
IDRPHP,D,19940113,000000,1.3036,1.3036,1.3036,1.3036,0,0
IDRPHP,D,19940114,000000,1.2978,1.2978,1.2978,1.2978,0,0
IDRPHP,D,19940117,000000,1.3019,1.3019,1.3019,1.3019,0,0
IDRPHP,D,19940118,000000,1.3085,1.3085,1.3085,1.3085,0,0
IDRPHP,D,19940119,000000,1.3117,1.3117,1.3117,1.3117,0,0
IDRPHP,D,19940120,000000,1.3075,1.3075,1.3075,1.3075,0,0
IDRPHP,D,19940121,000000,1.3073,1.3073,1.3073,1.3073,0,0
IDRPHP,D,19940124,000000,1.3064,1.3064,1.3064,1.3064,0,0
IDRPHP,D,19940125,000000,1.3013,1.3013,1.3013,1.3013,0,0
IDRPHP,D,19940126,000000,1.3003,1.3003,1.3003,1.3003,0,0
IDRPHP,D,19940127,000000,1.3013,1.3013,1.3013,1.3013,0,0
IDRPHP,D,19940128,000000,1.3019,1.3019,1.3019,1.3019,0,0
IDRPHP,D,19940131,000000,1.3004,1.3004,1.3004,1.3004,0,0
IDRPHP,D,19940201,000000,1.2985,1.2985,1.2985,1.2985,0,0
IDRPHP,D,19940202,000000,1.2998,1.2998,1.2998,1.2998,0,0
IDRPHP,D,19940203,000000,1.299,1.299,1.299,1.299,0,0
IDRPHP,D,19940204,000000,1.2962,1.2962,1.2962,1.2962,0,0
IDRPHP,D,19940207,000000,1.2962,1.2962,1.2962,1.2962,0,0
IDRPHP,D,19940208,000000,1.2965,1.2965,1.2965,1.2965,0,0
IDRPHP,D,19940209,000000,1.2923,1.2923,1.2923,1.2923,0,0
IDRPHP,D,19940210,000000,1.2915,1.2915,1.2915,1.2915,0,0
IDRPHP,D,19940211,000000,1.2909,1.2909,1.2909,1.2909,0,0
IDRPHP,D,19940214,000000,1.2911,1.2911,1.2911,1.2911,0,0
IDRPHP,D,19940215,000000,1.2918,1.2918,1.2918,1.2918,0,0
IDRPHP,D,19940216,000000,1.298,1.298,1.298,1.298,0,0
IDRPHP,D,19940217,000000,1.2966,1.2966,1.2966,1.2966,0,0
IDRPHP,D,19940218,000000,1.2933,1.2933,1.2933,1.2933,0,0
IDRPHP,D,19940221,000000,1.2922,1.2922,1.2922,1.2922,0,0
IDRPHP,D,19940222,000000,1.2854,1.2854,1.2854,1.2854,0,0
IDRPHP,D,19940223,000000,1.285,1.285,1.285,1.285,0,0
IDRPHP,D,19940224,000000,1.2874,1.2874,1.2874,1.2874,0,0
IDRPHP,D,19940225,000000,1.2862,1.2862,1.2862,1.2862,0,0
IDRPHP,D,19940228,000000,1.287,1.287,1.287,1.287,0,0
IDRPHP,D,19940301,000000,1.2867,1.2867,1.2867,1.2867,0,0
IDRPHP,D,19940302,000000,1.2857,1.2857,1.2857,1.2857,0,0
IDRPHP,D,19940303,000000,1.2856,1.2856,1.2856,1.2856,0,0
IDRPHP,D,19940304,000000,1.2815,1.2815,1.2815,1.2815,0,0
IDRPHP,D,19940307,000000,1.2792,1.2792,1.2792,1.2792,0,0
IDRPHP,D,19940308,000000,1.2784,1.2784,1.2784,1.2784,0,0
IDRPHP,D,19940309,000000,1.2779,1.2779,1.2779,1.2779,0,0
IDRPHP,D,19940310,000000,1.2767,1.2767,1.2767,1.2767,0,0
IDRPHP,D,19940311,000000,1.2745,1.2745,1.2745,1.2745,0,0
IDRPHP,D,19940314,000000,1.2744,1.2744,1.2744,1.2744,0,0
IDRPHP,D,19940315,000000,1.275,1.275,1.275,1.275,0,0
IDRPHP,D,19940316,000000,1.2762,1.2762,1.2762,1.2762,0,0
IDRPHP,D,19940317,000000,1.2749,1.2749,1.2749,1.2749,0,0
IDRPHP,D,19940318,000000,1.2752,1.2752,1.2752,1.2752,0,0
IDRPHP,D,19940321,000000,1.2751,1.2751,1.2751,1.2751,0,0
IDRPHP,D,19940322,000000,1.2754,1.2754,1.2754,1.2754,0,0
IDRPHP,D,19940323,000000,1.275,1.275,1.275,1.275,0,0
IDRPHP,D,19940324,000000,1.2745,1.2745,1.2745,1.2745,0,0
IDRPHP,D,19940325,000000,1.2742,1.2742,1.2742,1.2742,0,0
IDRPHP,D,19940328,000000,1.2745,1.2745,1.2745,1.2745,0,0
IDRPHP,D,19940329,000000,1.2735,1.2735,1.2735,1.2735,0,0
IDRPHP,D,19940330,000000,1.2725,1.2725,1.2725,1.2725,0,0
IDRPHP,D,19940331,000000,1.2721,1.2721,1.2721,1.2721,0,0
IDRPHP,D,19940401,000000,1.2721,1.2721,1.2721,1.2721,0,0
IDRPHP,D,19940405,000000,1.2717,1.2717,1.2717,1.2717,0,0
IDRPHP,D,19940406,000000,1.2708,1.2708,1.2708,1.2708,0,0
IDRPHP,D,19940407,000000,1.27,1.27,1.27,1.27,0,0
IDRPHP,D,19940408,000000,1.2699,1.2699,1.2699,1.2699,0,0
IDRPHP,D,19940411,000000,1.2696,1.2696,1.2696,1.2696,0,0
IDRPHP,D,19940412,000000,1.2702,1.2702,1.2702,1.2702,0,0
IDRPHP,D,19940413,000000,1.2705,1.2705,1.2705,1.2705,0,0
IDRPHP,D,19940414,000000,1.2709,1.2709,1.2709,1.2709,0,0
IDRPHP,D,19940415,000000,1.2703,1.2703,1.2703,1.2703,0,0
IDRPHP,D,19940418,000000,1.2697,1.2697,1.2697,1.2697,0,0
IDRPHP,D,19940419,000000,1.269,1.269,1.269,1.269,0,0
IDRPHP,D,19940420,000000,1.2694,1.2694,1.2694,1.2694,0,0
IDRPHP,D,19940421,000000,1.2685,1.2685,1.2685,1.2685,0,0
IDRPHP,D,19940422,000000,1.2683,1.2683,1.2683,1.2683,0,0
IDRPHP,D,19940425,000000,1.2677,1.2677,1.2677,1.2677,0,0
IDRPHP,D,19940426,000000,1.2678,1.2678,1.2678,1.2678,0,0
IDRPHP,D,19940427,000000,1.2678,1.2678,1.2678,1.2678,0,0
IDRPHP,D,19940428,000000,1.2689,1.2689,1.2689,1.2689,0,0
IDRPHP,D,19940429,000000,1.2699,1.2699,1.2699,1.2699,0,0
IDRPHP,D,19940504,000000,1.2536,1.2536,1.2536,1.2536,0,0
IDRPHP,D,19940505,000000,1.2552,1.2552,1.2552,1.2552,0,0
IDRPHP,D,19940506,000000,1.2539,1.2539,1.2539,1.2539,0,0
IDRPHP,D,19940509,000000,1.2531,1.2531,1.2531,1.2531,0,0
IDRPHP,D,19940510,000000,1.2525,1.2525,1.2525,1.2525,0,0
IDRPHP,D,19940511,000000,1.2491,1.2491,1.2491,1.2491,0,0
IDRPHP,D,19940512,000000,1.2491,1.2491,1.2491,1.2491,0,0
IDRPHP,D,19940513,000000,1.2492,1.2492,1.2492,1.2492,0,0
IDRPHP,D,19940516,000000,1.2483,1.2483,1.2483,1.2483,0,0
IDRPHP,D,19940517,000000,1.2484,1.2484,1.2484,1.2484,0,0
IDRPHP,D,19940518,000000,1.246,1.246,1.246,1.246,0,0
IDRPHP,D,19940519,000000,1.2465,1.2465,1.2465,1.2465,0,0
IDRPHP,D,19940520,000000,1.2462,1.2462,1.2462,1.2462,0,0
IDRPHP,D,19940523,000000,1.2459,1.2459,1.2459,1.2459,0,0
IDRPHP,D,19940524,000000,1.2455,1.2455,1.2455,1.2455,0,0
IDRPHP,D,19940525,000000,1.2454,1.2454,1.2454,1.2454,0,0
IDRPHP,D,19940526,000000,1.2454,1.2454,1.2454,1.2454,0,0
IDRPHP,D,19940527,000000,1.2382,1.2382,1.2382,1.2382,0,0
IDRPHP,D,19940530,000000,1.2342,1.2342,1.2342,1.2342,0,0
IDRPHP,D,19940531,000000,1.2337,1.2337,1.2337,1.2337,0,0
IDRPHP,D,19940601,000000,1.2336,1.2336,1.2336,1.2336,0,0
IDRPHP,D,19940603,000000,1.2351,1.2351,1.2351,1.2351,0,0
IDRPHP,D,19940606,000000,1.2347,1.2347,1.2347,1.2347,0,0
IDRPHP,D,19940607,000000,1.2438,1.2438,1.2438,1.2438,0,0
IDRPHP,D,19940608,000000,1.2461,1.2461,1.2461,1.2461,0,0
IDRPHP,D,19940609,000000,1.2456,1.2456,1.2456,1.2456,0,0
IDRPHP,D,19940610,000000,1.241,1.241,1.241,1.241,0,0
IDRPHP,D,19940613,000000,1.2411,1.2411,1.2411,1.2411,0,0
IDRPHP,D,19940614,000000,1.2417,1.2417,1.2417,1.2417,0,0
