<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISKPLN,D,19951023,000000,3.7947,3.7947,3.7947,3.7947,0,0
ISKPLN,D,19951024,000000,3.7987,3.7987,3.7987,3.7987,0,0
ISKPLN,D,19951025,000000,3.8054,3.8054,3.8054,3.8054,0,0
ISKPLN,D,19951026,000000,3.8083,3.8083,3.8083,3.8083,0,0
ISKPLN,D,19951027,000000,3.798,3.798,3.798,3.798,0,0
ISKPLN,D,19951030,000000,3.7979,3.7979,3.7979,3.7979,0,0
ISKPLN,D,19951031,000000,3.8053,3.8053,3.8053,3.8053,0,0
ISKPLN,D,19951102,000000,3.8037,3.8037,3.8037,3.8037,0,0
ISKPLN,D,19951103,000000,3.8017,3.8017,3.8017,3.8017,0,0
ISKPLN,D,19951106,000000,3.808,3.808,3.808,3.808,0,0
ISKPLN,D,19951107,000000,3.813,3.813,3.813,3.813,0,0
ISKPLN,D,19951108,000000,3.8151,3.8151,3.8151,3.8151,0,0
ISKPLN,D,19951109,000000,3.8203,3.8203,3.8203,3.8203,0,0
ISKPLN,D,19951110,000000,3.8273,3.8273,3.8273,3.8273,0,0
ISKPLN,D,19951113,000000,3.8266,3.8266,3.8266,3.8266,0,0
ISKPLN,D,19951114,000000,3.8244,3.8244,3.8244,3.8244,0,0
ISKPLN,D,19951115,000000,3.828,3.828,3.828,3.828,0,0
ISKPLN,D,19951116,000000,3.8262,3.8262,3.8262,3.8262,0,0
ISKPLN,D,19951117,000000,3.8256,3.8256,3.8256,3.8256,0,0
ISKPLN,D,19951120,000000,3.8307,3.8307,3.8307,3.8307,0,0
ISKPLN,D,19951121,000000,3.8366,3.8366,3.8366,3.8366,0,0
ISKPLN,D,19951122,000000,3.8385,3.8385,3.8385,3.8385,0,0
ISKPLN,D,19951123,000000,3.8446,3.8446,3.8446,3.8446,0,0
ISKPLN,D,19951124,000000,3.8463,3.8463,3.8463,3.8463,0,0
ISKPLN,D,19951127,000000,3.8536,3.8536,3.8536,3.8536,0,0
ISKPLN,D,19951128,000000,3.8401,3.8401,3.8401,3.8401,0,0
ISKPLN,D,19951129,000000,3.844,3.844,3.844,3.844,0,0
ISKPLN,D,19951130,000000,3.8511,3.8511,3.8511,3.8511,0,0
