<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDXDR,D,19910102,000000,8.9886,8.9886,8.9886,8.9886,0,0
HKDXDR,D,19910103,000000,8.9701,8.9701,8.9701,8.9701,0,0
HKDXDR,D,19910104,000000,9.0227,9.0227,9.0227,9.0227,0,0
HKDXDR,D,19910107,000000,9.0988,9.0988,9.0988,9.0988,0,0
HKDXDR,D,19910108,000000,9.0921,9.0921,9.0921,9.0921,0,0
HKDXDR,D,19910109,000000,9.0266,9.0266,9.0266,9.0266,0,0
HKDXDR,D,19910110,000000,9.0733,9.0733,9.0733,9.0733,0,0
HKDXDR,D,19910111,000000,9.0703,9.0703,9.0703,9.0703,0,0
HKDXDR,D,19910114,000000,9.1,9.1,9.1,9.1,0,0
HKDXDR,D,19910115,000000,9.1114,9.1114,9.1114,9.1114,0,0
HKDXDR,D,19910116,000000,9.1235,9.1235,9.1235,9.1235,0,0
HKDXDR,D,19910117,000000,9.0227,9.0227,9.0227,9.0227,0,0
HKDXDR,D,19910118,000000,8.9861,8.9861,8.9861,8.9861,0,0
HKDXDR,D,19910121,000000,8.9547,8.9547,8.9547,8.9547,0,0
HKDXDR,D,19910122,000000,8.958,8.958,8.958,8.958,0,0
HKDXDR,D,19910123,000000,8.9489,8.9489,8.9489,8.9489,0,0
HKDXDR,D,19910124,000000,8.9417,8.9417,8.9417,8.9417,0,0
HKDXDR,D,19910125,000000,8.9519,8.9519,8.9519,8.9519,0,0
HKDXDR,D,19910128,000000,8.9447,8.9447,8.9447,8.9447,0,0
HKDXDR,D,19910129,000000,8.9373,8.9373,8.9373,8.9373,0,0
HKDXDR,D,19910130,000000,8.9471,8.9471,8.9471,8.9471,0,0
HKDXDR,D,19910131,000000,8.9165,8.9165,8.9165,8.9165,0,0
HKDXDR,D,19910201,000000,8.8922,8.8922,8.8922,8.8922,0,0
HKDXDR,D,19910204,000000,8.8791,8.8791,8.8791,8.8791,0,0
HKDXDR,D,19910205,000000,8.8556,8.8556,8.8556,8.8556,0,0
HKDXDR,D,19910206,000000,8.8019,8.8019,8.8019,8.8019,0,0
HKDXDR,D,19910207,000000,8.7985,8.7985,8.7985,8.7985,0,0
HKDXDR,D,19910208,000000,8.8197,8.8197,8.8197,8.8197,0,0
HKDXDR,D,19910211,000000,8.7941,8.7941,8.7941,8.7941,0,0
HKDXDR,D,19910212,000000,8.825,8.825,8.825,8.825,0,0
HKDXDR,D,19910213,000000,8.837,8.837,8.837,8.837,0,0
HKDXDR,D,19910214,000000,8.8697,8.8697,8.8697,8.8697,0,0
HKDXDR,D,19910215,000000,8.9009,8.9009,8.9009,8.9009,0,0
HKDXDR,D,19910218,000000,8.9151,8.9151,8.9151,8.9151,0,0
HKDXDR,D,19910219,000000,8.9512,8.9512,8.9512,8.9512,0,0
HKDXDR,D,19910220,000000,8.9702,8.9702,8.9702,8.9702,0,0
HKDXDR,D,19910221,000000,8.948,8.948,8.948,8.948,0,0
HKDXDR,D,19910222,000000,8.9895,8.9895,8.9895,8.9895,0,0
HKDXDR,D,19910225,000000,9.0442,9.0442,9.0442,9.0442,0,0
HKDXDR,D,19910226,000000,9.0315,9.0315,9.0315,9.0315,0,0
HKDXDR,D,19910227,000000,9.0301,9.0301,9.0301,9.0301,0,0
HKDXDR,D,19910228,000000,9.0507,9.0507,9.0507,9.0507,0,0
HKDXDR,D,19910301,000000,9.0973,9.0973,9.0973,9.0973,0,0
HKDXDR,D,19910304,000000,9.1065,9.1065,9.1065,9.1065,0,0
HKDXDR,D,19910305,000000,9.0995,9.0995,9.0995,9.0995,0,0
HKDXDR,D,19910306,000000,9.1316,9.1316,9.1316,9.1316,0,0
HKDXDR,D,19910307,000000,9.1375,9.1375,9.1375,9.1375,0,0
HKDXDR,D,19910308,000000,9.1786,9.1786,9.1786,9.1786,0,0
HKDXDR,D,19910311,000000,9.2407,9.2407,9.2407,9.2407,0,0
HKDXDR,D,19910312,000000,9.2047,9.2047,9.2047,9.2047,0,0
HKDXDR,D,19910313,000000,9.2193,9.2193,9.2193,9.2193,0,0
HKDXDR,D,19910314,000000,9.2116,9.2116,9.2116,9.2116,0,0
HKDXDR,D,19910315,000000,9.2792,9.2792,9.2792,9.2792,0,0
HKDXDR,D,19910318,000000,9.3742,9.3742,9.3742,9.3742,0,0
HKDXDR,D,19910319,000000,9.4346,9.4346,9.4346,9.4346,0,0
HKDXDR,D,19910320,000000,9.4279,9.4279,9.4279,9.4279,0,0
HKDXDR,D,19910321,000000,9.3838,9.3838,9.3838,9.3838,0,0
HKDXDR,D,19910322,000000,9.3931,9.3931,9.3931,9.3931,0,0
HKDXDR,D,19910325,000000,9.4649,9.4649,9.4649,9.4649,0,0
HKDXDR,D,19910326,000000,9.4973,9.4973,9.4973,9.4973,0,0
HKDXDR,D,19910327,000000,9.531,9.531,9.531,9.531,0,0
HKDXDR,D,19910328,000000,9.56,9.56,9.56,9.56,0,0
HKDXDR,D,19910329,000000,9.531,9.531,9.531,9.531,0,0
HKDXDR,D,19910402,000000,9.4553,9.4553,9.4553,9.4553,0,0
HKDXDR,D,19910403,000000,9.419,9.419,9.419,9.419,0,0
HKDXDR,D,19910404,000000,9.3993,9.3993,9.3993,9.3993,0,0
HKDXDR,D,19910405,000000,9.4455,9.4455,9.4455,9.4455,0,0
HKDXDR,D,19910408,000000,9.4603,9.4603,9.4603,9.4603,0,0
HKDXDR,D,19910409,000000,9.3959,9.3959,9.3959,9.3959,0,0
HKDXDR,D,19910410,000000,9.4315,9.4315,9.4315,9.4315,0,0
HKDXDR,D,19910411,000000,9.4045,9.4045,9.4045,9.4045,0,0
HKDXDR,D,19910412,000000,9.4425,9.4425,9.4425,9.4425,0,0
HKDXDR,D,19910415,000000,9.4018,9.4018,9.4018,9.4018,0,0
HKDXDR,D,19910416,000000,9.3872,9.3872,9.3872,9.3872,0,0
HKDXDR,D,19910417,000000,9.4252,9.4252,9.4252,9.4252,0,0
HKDXDR,D,19910418,000000,9.4641,9.4641,9.4641,9.4641,0,0
HKDXDR,D,19910419,000000,9.583,9.583,9.583,9.583,0,0
HKDXDR,D,19910422,000000,9.66,9.66,9.66,9.66,0,0
HKDXDR,D,19910423,000000,9.589,9.589,9.589,9.589,0,0
HKDXDR,D,19910424,000000,9.619,9.619,9.619,9.619,0,0
HKDXDR,D,19910425,000000,9.608,9.608,9.608,9.608,0,0
HKDXDR,D,19910426,000000,9.627,9.627,9.627,9.627,0,0
HKDXDR,D,19910429,000000,9.654,9.654,9.654,9.654,0,0
HKDXDR,D,19910430,000000,9.524,9.524,9.524,9.524,0,0
HKDXDR,D,19910501,000000,9.523,9.523,9.523,9.523,0,0
HKDXDR,D,19910506,000000,9.596,9.596,9.596,9.596,0,0
HKDXDR,D,19910507,000000,9.549,9.549,9.549,9.549,0,0
HKDXDR,D,19910508,000000,9.587,9.587,9.587,9.587,0,0
HKDXDR,D,19910509,000000,9.621,9.621,9.621,9.621,0,0
HKDXDR,D,19910510,000000,9.57,9.57,9.57,9.57,0,0
HKDXDR,D,19910513,000000,9.551,9.551,9.551,9.551,0,0
HKDXDR,D,19910514,000000,9.521,9.521,9.521,9.521,0,0
HKDXDR,D,19910515,000000,9.4965,9.4965,9.4965,9.4965,0,0
HKDXDR,D,19910516,000000,9.503,9.503,9.503,9.503,0,0
HKDXDR,D,19910517,000000,9.593,9.593,9.593,9.593,0,0
HKDXDR,D,19910520,000000,9.574,9.574,9.574,9.574,0,0
HKDXDR,D,19910521,000000,9.536,9.536,9.536,9.536,0,0
HKDXDR,D,19910522,000000,9.562,9.562,9.562,9.562,0,0
HKDXDR,D,19910523,000000,9.538,9.538,9.538,9.538,0,0
HKDXDR,D,19910524,000000,9.581,9.581,9.581,9.581,0,0
HKDXDR,D,19910527,000000,9.583,9.583,9.583,9.583,0,0
HKDXDR,D,19910528,000000,9.565,9.565,9.565,9.565,0,0
HKDXDR,D,19910529,000000,9.61,9.61,9.61,9.61,0,0
HKDXDR,D,19910531,000000,9.681,9.681,9.681,9.681,0,0
HKDXDR,D,19910603,000000,9.687,9.687,9.687,9.687,0,0
HKDXDR,D,19910604,000000,9.661,9.661,9.661,9.661,0,0
HKDXDR,D,19910605,000000,9.697,9.697,9.697,9.697,0,0
HKDXDR,D,19910606,000000,9.709,9.709,9.709,9.709,0,0
HKDXDR,D,19910607,000000,9.767,9.767,9.767,9.767,0,0
HKDXDR,D,19910610,000000,9.791,9.791,9.791,9.791,0,0
HKDXDR,D,19910611,000000,9.797,9.797,9.797,9.797,0,0
HKDXDR,D,19910612,000000,9.849,9.849,9.849,9.849,0,0
HKDXDR,D,19910613,000000,9.848,9.848,9.848,9.848,0,0
HKDXDR,D,19910614,000000,9.828,9.828,9.828,9.828,0,0
HKDXDR,D,19910617,000000,9.865,9.865,9.865,9.865,0,0
HKDXDR,D,19910618,000000,9.897,9.897,9.897,9.897,0,0
HKDXDR,D,19910619,000000,9.837,9.837,9.837,9.837,0,0
HKDXDR,D,19910620,000000,9.841,9.841,9.841,9.841,0,0
HKDXDR,D,19910621,000000,9.847,9.847,9.847,9.847,0,0
HKDXDR,D,19910624,000000,9.811,9.811,9.811,9.811,0,0
HKDXDR,D,19910625,000000,9.806,9.806,9.806,9.806,0,0
HKDXDR,D,19910626,000000,9.781,9.781,9.781,9.781,0,0
HKDXDR,D,19910627,000000,9.789,9.789,9.789,9.789,0,0
HKDXDR,D,19910628,000000,9.804,9.804,9.804,9.804,0,0
HKDXDR,D,19910701,000000,9.819,9.819,9.819,9.819,0,0
HKDXDR,D,19910702,000000,9.847,9.847,9.847,9.847,0,0
HKDXDR,D,19910703,000000,9.848,9.848,9.848,9.848,0,0
HKDXDR,D,19910704,000000,9.862,9.862,9.862,9.862,0,0
