<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRLXAU,D,19950103,000000,31.188,31.188,31.188,31.188,0,0
BRLXAU,D,19950104,000000,31.617,31.617,31.617,31.617,0,0
BRLXAU,D,19950105,000000,31.604,31.604,31.604,31.604,0,0
BRLXAU,D,19950106,000000,32.028,32.028,32.028,32.028,0,0
BRLXAU,D,19950109,000000,31.757,31.757,31.757,31.757,0,0
BRLXAU,D,19950110,000000,31.526,31.526,31.526,31.526,0,0
BRLXAU,D,19950111,000000,31.228,31.228,31.228,31.228,0,0
BRLXAU,D,19950112,000000,31.143,31.143,31.143,31.143,0,0
BRLXAU,D,19950113,000000,31.201,31.201,31.201,31.201,0,0
BRLXAU,D,19950116,000000,31.271,31.271,31.271,31.271,0,0
BRLXAU,D,19950117,000000,31.098,31.098,31.098,31.098,0,0
BRLXAU,D,19950118,000000,30.939,30.939,30.939,30.939,0,0
BRLXAU,D,19950119,000000,30.79,30.79,30.79,30.79,0,0
BRLXAU,D,19950120,000000,30.654,30.654,30.654,30.654,0,0
BRLXAU,D,19950123,000000,30.887,30.887,30.887,30.887,0,0
BRLXAU,D,19950124,000000,30.814,30.814,30.814,30.814,0,0
BRLXAU,D,19950125,000000,30.875,30.875,30.875,30.875,0,0
BRLXAU,D,19950126,000000,31.029,31.029,31.029,31.029,0,0
BRLXAU,D,19950127,000000,31.449,31.449,31.449,31.449,0,0
BRLXAU,D,19950130,000000,31.387,31.387,31.387,31.387,0,0
BRLXAU,D,19950131,000000,31.721,31.721,31.721,31.721,0,0
BRLXAU,D,19950201,000000,31.595,31.595,31.595,31.595,0,0
BRLXAU,D,19950202,000000,31.678,31.678,31.678,31.678,0,0
BRLXAU,D,19950203,000000,31.725,31.725,31.725,31.725,0,0
BRLXAU,D,19950206,000000,31.864,31.864,31.864,31.864,0,0
BRLXAU,D,19950207,000000,31.962,31.962,31.962,31.962,0,0
BRLXAU,D,19950208,000000,31.902,31.902,31.902,31.902,0,0
BRLXAU,D,19950209,000000,31.945,31.945,31.945,31.945,0,0
BRLXAU,D,19950210,000000,31.911,31.911,31.911,31.911,0,0
BRLXAU,D,19950213,000000,32.034,32.034,32.034,32.034,0,0
BRLXAU,D,19950214,000000,31.898,31.898,31.898,31.898,0,0
