<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYRUSD,D,19900108,000000,0.37023,0.37023,0.37023,0.37023,0,0
MYRUSD,D,19900115,000000,0.37078,0.37078,0.37078,0.37078,0,0
MYRUSD,D,19900122,000000,0.3698,0.3698,0.3698,0.3698,0,0
MYRUSD,D,19900129,000000,0.37023,0.37023,0.37023,0.37023,0,0
MYRUSD,D,19900205,000000,0.37051,0.37051,0.37051,0.37051,0,0
MYRUSD,D,19900212,000000,0.3698,0.3698,0.3698,0.3698,0,0
MYRUSD,D,19900219,000000,0.37003,0.37003,0.37003,0.37003,0,0
MYRUSD,D,19900226,000000,0.36976,0.36976,0.36976,0.36976,0,0
MYRUSD,D,19900305,000000,0.36937,0.36937,0.36937,0.36937,0,0
MYRUSD,D,19900312,000000,0.36955,0.36955,0.36955,0.36955,0,0
MYRUSD,D,19900319,000000,0.36738,0.36738,0.36738,0.36738,0,0
MYRUSD,D,19900326,000000,0.36658,0.36658,0.36658,0.36658,0,0
MYRUSD,D,19900402,000000,0.36609,0.36609,0.36609,0.36609,0,0
MYRUSD,D,19900409,000000,0.36653,0.36653,0.36653,0.36653,0,0
MYRUSD,D,19900417,000000,0.36589,0.36589,0.36589,0.36589,0,0
MYRUSD,D,19900423,000000,0.36799,0.36799,0.36799,0.36799,0,0
MYRUSD,D,19900430,000000,0.36815,0.36815,0.36815,0.36815,0,0
MYRUSD,D,19900507,000000,0.36959,0.36959,0.36959,0.36959,0,0
MYRUSD,D,19900514,000000,0.37105,0.37105,0.37105,0.37105,0,0
MYRUSD,D,19900521,000000,0.37004,0.37004,0.37004,0.37004,0,0
MYRUSD,D,19900528,000000,0.37092,0.37092,0.37092,0.37092,0,0
MYRUSD,D,19900604,000000,0.36907,0.36907,0.36907,0.36907,0,0
MYRUSD,D,19900611,000000,0.36909,0.36909,0.36909,0.36909,0,0
MYRUSD,D,19900618,000000,0.36888,0.36888,0.36888,0.36888,0,0
MYRUSD,D,19900625,000000,0.36886,0.36886,0.36886,0.36886,0,0
MYRUSD,D,19900702,000000,0.36941,0.36941,0.36941,0.36941,0,0
MYRUSD,D,19900709,000000,0.36968,0.36968,0.36968,0.36968,0,0
MYRUSD,D,19900716,000000,0.36963,0.36963,0.36963,0.36963,0,0
