<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XDRXPD,D,19910102,000000,174.97,174.97,174.97,174.97,0,0
XDRXPD,D,19910103,000000,173.36,173.36,173.36,173.36,0,0
XDRXPD,D,19910104,000000,170.04,170.04,170.04,170.04,0,0
XDRXPD,D,19910107,000000,163.82,163.82,163.82,163.82,0,0
XDRXPD,D,19910108,000000,164.69,164.69,164.69,164.69,0,0
XDRXPD,D,19910109,000000,165.57,165.57,165.57,165.57,0,0
XDRXPD,D,19910110,000000,162.18,162.18,162.18,162.18,0,0
XDRXPD,D,19910111,000000,161.88,161.88,161.88,161.88,0,0
XDRXPD,D,19910114,000000,157.55,157.55,157.55,157.55,0,0
XDRXPD,D,19910115,000000,156.63,156.63,156.63,156.63,0,0
XDRXPD,D,19910116,000000,155.57,155.57,155.57,155.57,0,0
XDRXPD,D,19910117,000000,155.75,155.75,155.75,155.75,0,0
XDRXPD,D,19910118,000000,158.96,158.96,158.96,158.96,0,0
XDRXPD,D,19910121,000000,158.62,158.62,158.62,158.62,0,0
XDRXPD,D,19910122,000000,159.68,159.68,159.68,159.68,0,0
XDRXPD,D,19910123,000000,162.78,162.78,162.78,162.78,0,0
XDRXPD,D,19910124,000000,167.85,167.85,167.85,167.85,0,0
XDRXPD,D,19910125,000000,161.25,161.25,161.25,161.25,0,0
XDRXPD,D,19910128,000000,164.73,164.73,164.73,164.73,0,0
XDRXPD,D,19910129,000000,165.33,165.33,165.33,165.33,0,0
XDRXPD,D,19910130,000000,172.82,172.82,172.82,172.82,0,0
XDRXPD,D,19910131,000000,170.12,170.12,170.12,170.12,0,0
XDRXPD,D,19910201,000000,166.85,166.85,166.85,166.85,0,0
XDRXPD,D,19910204,000000,168.04,168.04,168.04,168.04,0,0
XDRXPD,D,19910205,000000,171.84,171.84,171.84,171.84,0,0
XDRXPD,D,19910206,000000,173.59,173.59,173.59,173.59,0,0
XDRXPD,D,19910207,000000,168.02,168.02,168.02,168.02,0,0
XDRXPD,D,19910208,000000,161.78,161.78,161.78,161.78,0,0
XDRXPD,D,19910211,000000,164.67,164.67,164.67,164.67,0,0
XDRXPD,D,19910212,000000,168.43,168.43,168.43,168.43,0,0
XDRXPD,D,19910213,000000,164.66,164.66,164.66,164.66,0,0
XDRXPD,D,19910214,000000,163.89,163.89,163.89,163.89,0,0
XDRXPD,D,19910215,000000,167.24,167.24,167.24,167.24,0,0
XDRXPD,D,19910218,000000,166.92,166.92,166.92,166.92,0,0
XDRXPD,D,19910219,000000,167.59,167.59,167.59,167.59,0,0
XDRXPD,D,19910220,000000,168.63,168.63,168.63,168.63,0,0
XDRXPD,D,19910221,000000,174.12,174.12,174.12,174.12,0,0
XDRXPD,D,19910222,000000,174.51,174.51,174.51,174.51,0,0
XDRXPD,D,19910225,000000,173.46,173.46,173.46,173.46,0,0
XDRXPD,D,19910226,000000,169.7,169.7,169.7,169.7,0,0
XDRXPD,D,19910227,000000,167.3,167.3,167.3,167.3,0,0
XDRXPD,D,19910228,000000,160.51,160.51,160.51,160.51,0,0
XDRXPD,D,19910301,000000,161.51,161.51,161.51,161.51,0,0
XDRXPD,D,19910304,000000,163.59,163.59,163.59,163.59,0,0
XDRXPD,D,19910305,000000,166.45,166.45,166.45,166.45,0,0
XDRXPD,D,19910306,000000,164.9,164.9,164.9,164.9,0,0
XDRXPD,D,19910307,000000,162.88,162.88,162.88,162.88,0,0
XDRXPD,D,19910308,000000,157.38,157.38,157.38,157.38,0,0
XDRXPD,D,19910311,000000,156.87,156.87,156.87,156.87,0,0
XDRXPD,D,19910312,000000,161.09,161.09,161.09,161.09,0,0
XDRXPD,D,19910313,000000,158.73,158.73,158.73,158.73,0,0
XDRXPD,D,19910314,000000,159.5,159.5,159.5,159.5,0,0
XDRXPD,D,19910315,000000,156.76,156.76,156.76,156.76,0,0
XDRXPD,D,19910318,000000,159.38,159.38,159.38,159.38,0,0
XDRXPD,D,19910319,000000,156.84,156.84,156.84,156.84,0,0
XDRXPD,D,19910320,000000,154.84,154.84,154.84,154.84,0,0
XDRXPD,D,19910321,000000,155.05,155.05,155.05,155.05,0,0
XDRXPD,D,19910322,000000,158.47,158.47,158.47,158.47,0,0
XDRXPD,D,19910325,000000,160.57,160.57,160.57,160.57,0,0
XDRXPD,D,19910326,000000,158.87,158.87,158.87,158.87,0,0
XDRXPD,D,19910327,000000,155.07,155.07,155.07,155.07,0,0
XDRXPD,D,19910328,000000,146.39,146.39,146.39,146.39,0,0
XDRXPD,D,19910329,000000,146.79,146.79,146.79,146.79,0,0
XDRXPD,D,19910402,000000,147.64,147.64,147.64,147.64,0,0
XDRXPD,D,19910403,000000,144.61,144.61,144.61,144.61,0,0
XDRXPD,D,19910404,000000,144.73,144.73,144.73,144.73,0,0
XDRXPD,D,19910405,000000,147.31,147.31,147.31,147.31,0,0
XDRXPD,D,19910408,000000,144.54,144.54,144.54,144.54,0,0
XDRXPD,D,19910409,000000,144.36,144.36,144.36,144.36,0,0
