<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNYXPD,D,19840109,000000,19.645,19.645,19.645,19.645,0,0
CNYXPD,D,19840116,000000,17.829,17.829,17.829,17.829,0,0
CNYXPD,D,19840123,000000,18.067,18.067,18.067,18.067,0,0
CNYXPD,D,19840130,000000,17.372,17.372,17.372,17.372,0,0
CNYXPD,D,19840206,000000,17.484,17.484,17.484,17.484,0,0
CNYXPD,D,19840213,000000,17.484,17.484,17.484,17.484,0,0
CNYXPD,D,19840220,000000,17.32,17.32,17.32,17.32,0,0
CNYXPD,D,19840301,000000,17.63,17.63,17.63,17.63,0,0
CNYXPD,D,19840305,000000,16.893,16.893,16.893,16.893,0,0
CNYXPD,D,19840312,000000,17.093,17.093,17.093,17.093,0,0
CNYXPD,D,19840319,000000,17.193,17.193,17.193,17.193,0,0
CNYXPD,D,19840326,000000,16.61,16.61,16.61,16.61,0,0
CNYXPD,D,19840402,000000,17.283,17.283,17.283,17.283,0,0
CNYXPD,D,19840409,000000,16.897,16.897,16.897,16.897,0,0
CNYXPD,D,19840416,000000,16.994,16.994,16.994,16.994,0,0
CNYXPD,D,19840424,000000,16.243,16.243,16.243,16.243,0,0
CNYXPD,D,19840502,000000,16.552,16.552,16.552,16.552,0,0
CNYXPD,D,19840507,000000,17.041,17.041,17.041,17.041,0,0
CNYXPD,D,19840514,000000,16.941,16.941,16.941,16.941,0,0
CNYXPD,D,19840521,000000,16.395,16.395,16.395,16.395,0,0
CNYXPD,D,19840528,000000,16.395,16.395,16.395,16.395,0,0
CNYXPD,D,19840604,000000,16.744,16.744,16.744,16.744,0,0
CNYXPD,D,19840611,000000,17.195,17.195,17.195,17.195,0,0
CNYXPD,D,19840618,000000,16.786,16.786,16.786,16.786,0,0
CNYXPD,D,19840625,000000,17.195,17.195,17.195,17.195,0,0
CNYXPD,D,19840702,000000,17.091,17.091,17.091,17.091,0,0
CNYXPD,D,19840709,000000,17.987,17.987,17.987,17.987,0,0
CNYXPD,D,19840716,000000,17.987,17.987,17.987,17.987,0,0
CNYXPD,D,19840723,000000,19.236,19.236,19.236,19.236,0,0
CNYXPD,D,19840730,000000,18.951,18.951,18.951,18.951,0,0
CNYXPD,D,19840806,000000,18.344,18.344,18.344,18.344,0,0
CNYXPD,D,19840813,000000,17.434,17.434,17.434,17.434,0,0
CNYXPD,D,19840820,000000,18.311,18.311,18.311,18.311,0,0
CNYXPD,D,19840827,000000,17.785,17.785,17.785,17.785,0,0
CNYXPD,D,19840901,000000,17.778,17.778,17.778,17.778,0,0
CNYXPD,D,19840910,000000,16.994,16.994,16.994,16.994,0,0
CNYXPD,D,19840917,000000,17.205,17.205,17.205,17.205,0,0
CNYXPD,D,19840924,000000,16.105,16.105,16.105,16.105,0,0
CNYXPD,D,19841001,000000,15.848,15.848,15.848,15.848,0,0
CNYXPD,D,19841008,000000,16.036,16.036,16.036,16.036,0,0
CNYXPD,D,19841015,000000,15.143,15.143,15.143,15.143,0,0
CNYXPD,D,19841022,000000,15.143,15.143,15.143,15.143,0,0
CNYXPD,D,19841029,000000,15.575,15.575,15.575,15.575,0,0
CNYXPD,D,19841105,000000,14.734,14.734,14.734,14.734,0,0
CNYXPD,D,19841112,000000,15.225,15.225,15.225,15.225,0,0
CNYXPD,D,19841119,000000,14.689,14.689,14.689,14.689,0,0
CNYXPD,D,19841126,000000,14.598,14.598,14.598,14.598,0,0
CNYXPD,D,19841201,000000,14.857,14.857,14.857,14.857,0,0
CNYXPD,D,19841210,000000,14.767,14.767,14.767,14.767,0,0
CNYXPD,D,19841217,000000,15.875,15.875,15.875,15.875,0,0
