<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRWINR,D,19840109,000000,1.3363,1.3363,1.3363,1.3363,0,0
KRWINR,D,19840116,000000,1.3369,1.3369,1.3369,1.3369,0,0
KRWINR,D,19840123,000000,1.3419,1.3419,1.3419,1.3419,0,0
KRWINR,D,19840130,000000,1.3415,1.3415,1.3415,1.3415,0,0
KRWINR,D,19840206,000000,1.3462,1.3462,1.3462,1.3462,0,0
KRWINR,D,19840213,000000,1.353,1.353,1.353,1.353,0,0
KRWINR,D,19840220,000000,1.3332,1.3332,1.3332,1.3332,0,0
KRWINR,D,19840301,000000,1.3449,1.3449,1.3449,1.3449,0,0
KRWINR,D,19840305,000000,1.3437,1.3437,1.3437,1.3437,0,0
KRWINR,D,19840312,000000,1.3376,1.3376,1.3376,1.3376,0,0
KRWINR,D,19840319,000000,1.3412,1.3412,1.3412,1.3412,0,0
KRWINR,D,19840326,000000,1.3458,1.3458,1.3458,1.3458,0,0
KRWINR,D,19840402,000000,1.3484,1.3484,1.3484,1.3484,0,0
KRWINR,D,19840409,000000,1.3498,1.3498,1.3498,1.3498,0,0
KRWINR,D,19840416,000000,1.3498,1.3498,1.3498,1.3498,0,0
KRWINR,D,19840424,000000,1.361,1.361,1.361,1.361,0,0
KRWINR,D,19840502,000000,1.3511,1.3511,1.3511,1.3511,0,0
KRWINR,D,19840507,000000,1.3708,1.3708,1.3708,1.3708,0,0
KRWINR,D,19840514,000000,1.3596,1.3596,1.3596,1.3596,0,0
KRWINR,D,19840521,000000,1.3691,1.3691,1.3691,1.3691,0,0
KRWINR,D,19840528,000000,1.3704,1.3704,1.3704,1.3704,0,0
KRWINR,D,19840604,000000,1.3858,1.3858,1.3858,1.3858,0,0
KRWINR,D,19840611,000000,1.3659,1.3659,1.3659,1.3659,0,0
KRWINR,D,19840618,000000,1.3718,1.3718,1.3718,1.3718,0,0
KRWINR,D,19840625,000000,1.3718,1.3718,1.3718,1.3718,0,0
KRWINR,D,19840702,000000,1.3886,1.3886,1.3886,1.3886,0,0
KRWINR,D,19840709,000000,1.3828,1.3828,1.3828,1.3828,0,0
KRWINR,D,19840716,000000,1.3842,1.3842,1.3842,1.3842,0,0
KRWINR,D,19840723,000000,1.4012,1.4012,1.4012,1.4012,0,0
KRWINR,D,19840730,000000,1.4083,1.4083,1.4083,1.4083,0,0
KRWINR,D,19840806,000000,1.4155,1.4155,1.4155,1.4155,0,0
KRWINR,D,19840813,000000,1.4155,1.4155,1.4155,1.4155,0,0
KRWINR,D,19840820,000000,1.4286,1.4286,1.4286,1.4286,0,0
KRWINR,D,19840827,000000,1.4213,1.4213,1.4213,1.4213,0,0
KRWINR,D,19840901,000000,1.4259,1.4259,1.4259,1.4259,0,0
KRWINR,D,19840910,000000,1.4394,1.4394,1.4394,1.4394,0,0
KRWINR,D,19840917,000000,1.4448,1.4448,1.4448,1.4448,0,0
KRWINR,D,19840924,000000,1.4487,1.4487,1.4487,1.4487,0,0
KRWINR,D,19841001,000000,1.457,1.457,1.457,1.457,0,0
KRWINR,D,19841008,000000,1.453,1.453,1.453,1.453,0,0
KRWINR,D,19841015,000000,1.4558,1.4558,1.4558,1.4558,0,0
KRWINR,D,19841022,000000,1.4776,1.4776,1.4776,1.4776,0,0
KRWINR,D,19841029,000000,1.4751,1.4751,1.4751,1.4751,0,0
KRWINR,D,19841105,000000,1.4794,1.4794,1.4794,1.4794,0,0
KRWINR,D,19841112,000000,1.4686,1.4686,1.4686,1.4686,0,0
KRWINR,D,19841119,000000,1.463,1.463,1.463,1.463,0,0
KRWINR,D,19841126,000000,1.4686,1.4686,1.4686,1.4686,0,0
KRWINR,D,19841201,000000,1.4797,1.4797,1.4797,1.4797,0,0
KRWINR,D,19841210,000000,1.484,1.484,1.484,1.484,0,0
KRWINR,D,19841217,000000,1.4854,1.4854,1.4854,1.4854,0,0
KRWINR,D,19841224,000000,1.4743,1.4743,1.4743,1.4743,0,0
KRWINR,D,19850101,000000,1.4897,1.4897,1.4897,1.4897,0,0
KRWINR,D,19850107,000000,1.4951,1.4951,1.4951,1.4951,0,0
KRWINR,D,19850114,000000,1.5023,1.5023,1.5023,1.5023,0,0
KRWINR,D,19850121,000000,1.51,1.51,1.51,1.51,0,0
KRWINR,D,19850128,000000,1.5168,1.5168,1.5168,1.5168,0,0
KRWINR,D,19850204,000000,1.5196,1.5196,1.5196,1.5196,0,0
KRWINR,D,19850211,000000,1.5251,1.5251,1.5251,1.5251,0,0
KRWINR,D,19850218,000000,1.5399,1.5399,1.5399,1.5399,0,0
KRWINR,D,19850225,000000,1.5293,1.5293,1.5293,1.5293,0,0
KRWINR,D,19850304,000000,1.5146,1.5146,1.5146,1.5146,0,0
KRWINR,D,19850311,000000,1.5498,1.5498,1.5498,1.5498,0,0
KRWINR,D,19850318,000000,1.5096,1.5096,1.5096,1.5096,0,0
KRWINR,D,19850325,000000,1.5115,1.5115,1.5115,1.5115,0,0
KRWINR,D,19850329,000000,1.5183,1.5183,1.5183,1.5183,0,0
KRWINR,D,19850401,000000,1.4661,1.4661,1.4661,1.4661,0,0
KRWINR,D,19850409,000000,1.435,1.435,1.435,1.435,0,0
