<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRYXAG,D,19840109,000000,37133,37133,37133,37133,0,0
TRYXAG,D,19840116,000000,36531,36531,36531,36531,0,0
TRYXAG,D,19840123,000000,36472,36472,36472,36472,0,0
TRYXAG,D,19840130,000000,34933,34933,34933,34933,0,0
TRYXAG,D,19840206,000000,32882,32882,32882,32882,0,0
TRYXAG,D,19840213,000000,31099,31099,31099,31099,0,0
TRYXAG,D,19840220,000000,30741,30741,30741,30741,0,0
TRYXAG,D,19840301,000000,27829,27829,27829,27829,0,0
TRYXAG,D,19840305,000000,26741,26741,26741,26741,0,0
TRYXAG,D,19840312,000000,27777,27777,27777,27777,0,0
TRYXAG,D,19840319,000000,28952,28952,28952,28952,0,0
TRYXAG,D,19840326,000000,29060,29060,29060,29060,0,0
TRYXAG,D,19840402,000000,32657,32657,32657,32657,0,0
TRYXAG,D,19840409,000000,33366,33366,33366,33366,0,0
TRYXAG,D,19840416,000000,34555,34555,34555,34555,0,0
TRYXAG,D,19840424,000000,30980,30980,30980,30980,0,0
TRYXAG,D,19840502,000000,31621,31621,31621,31621,0,0
TRYXAG,D,19840507,000000,31772,31772,31772,31772,0,0
TRYXAG,D,19840514,000000,30666,30666,30666,30666,0,0
TRYXAG,D,19840521,000000,29612,29612,29612,29612,0,0
TRYXAG,D,19840528,000000,29720,29720,29720,29720,0,0
TRYXAG,D,19840604,000000,29005,29005,29005,29005,0,0
TRYXAG,D,19840611,000000,32153,32153,32153,32153,0,0
TRYXAG,D,19840618,000000,31632,31632,31632,31632,0,0
TRYXAG,D,19840625,000000,32506,32506,32506,32506,0,0
TRYXAG,D,19840702,000000,31794,31794,31794,31794,0,0
TRYXAG,D,19840709,000000,34106,34106,34106,34106,0,0
TRYXAG,D,19840716,000000,35468,35468,35468,35468,0,0
TRYXAG,D,19840723,000000,37154,37154,37154,37154,0,0
TRYXAG,D,19840730,000000,37275,37275,37275,37275,0,0
TRYXAG,D,19840806,000000,34945,34945,34945,34945,0,0
TRYXAG,D,19840813,000000,33967,33967,33967,33967,0,0
TRYXAG,D,19840820,000000,35964,35964,35964,35964,0,0
TRYXAG,D,19840827,000000,35641,35641,35641,35641,0,0
TRYXAG,D,19840901,000000,35876,35876,35876,35876,0,0
TRYXAG,D,19840910,000000,33991,33991,33991,33991,0,0
TRYXAG,D,19840917,000000,34830,34830,34830,34830,0,0
TRYXAG,D,19840924,000000,31665,31665,31665,31665,0,0
TRYXAG,D,19841001,000000,31716,31716,31716,31716,0,0
TRYXAG,D,19841008,000000,33930,33930,33930,33930,0,0
TRYXAG,D,19841015,000000,33544,33544,33544,33544,0,0
TRYXAG,D,19841022,000000,34009,34009,34009,34009,0,0
TRYXAG,D,19841029,000000,35049,35049,35049,35049,0,0
TRYXAG,D,19841105,000000,32084,32084,32084,32084,0,0
TRYXAG,D,19841112,000000,33319,33319,33319,33319,0,0
TRYXAG,D,19841119,000000,34342,34342,34342,34342,0,0
TRYXAG,D,19841126,000000,34326,34326,34326,34326,0,0
