<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRISK,D,19951023,000000,1.7958,1.7958,1.7958,1.7958,0,0
INRISK,D,19951024,000000,1.7969,1.7969,1.7969,1.7969,0,0
INRISK,D,19951025,000000,1.8002,1.8002,1.8002,1.8002,0,0
INRISK,D,19951026,000000,1.8013,1.8013,1.8013,1.8013,0,0
INRISK,D,19951027,000000,1.805,1.805,1.805,1.805,0,0
INRISK,D,19951030,000000,1.849,1.849,1.849,1.849,0,0
INRISK,D,19951031,000000,1.8799,1.8799,1.8799,1.8799,0,0
INRISK,D,19951102,000000,1.8759,1.8759,1.8759,1.8759,0,0
INRISK,D,19951103,000000,1.868,1.868,1.868,1.868,0,0
INRISK,D,19951106,000000,1.8546,1.8546,1.8546,1.8546,0,0
INRISK,D,19951107,000000,1.865,1.865,1.865,1.865,0,0
INRISK,D,19951108,000000,1.8787,1.8787,1.8787,1.8787,0,0
INRISK,D,19951109,000000,1.8737,1.8737,1.8737,1.8737,0,0
INRISK,D,19951110,000000,1.8626,1.8626,1.8626,1.8626,0,0
INRISK,D,19951113,000000,1.8619,1.8619,1.8619,1.8619,0,0
INRISK,D,19951114,000000,1.8706,1.8706,1.8706,1.8706,0,0
INRISK,D,19951115,000000,1.8596,1.8596,1.8596,1.8596,0,0
INRISK,D,19951116,000000,1.8523,1.8523,1.8523,1.8523,0,0
INRISK,D,19951117,000000,1.8566,1.8566,1.8566,1.8566,0,0
INRISK,D,19951120,000000,1.8588,1.8588,1.8588,1.8588,0,0
INRISK,D,19951121,000000,1.8531,1.8531,1.8531,1.8531,0,0
INRISK,D,19951122,000000,1.8506,1.8506,1.8506,1.8506,0,0
INRISK,D,19951123,000000,1.8514,1.8514,1.8514,1.8514,0,0
INRISK,D,19951124,000000,1.8496,1.8496,1.8496,1.8496,0,0
INRISK,D,19951127,000000,1.8533,1.8533,1.8533,1.8533,0,0
INRISK,D,19951128,000000,1.8653,1.8653,1.8653,1.8653,0,0
INRISK,D,19951129,000000,1.8671,1.8671,1.8671,1.8671,0,0
INRISK,D,19951130,000000,1.8674,1.8674,1.8674,1.8674,0,0
INRISK,D,19951201,000000,1.8775,1.8775,1.8775,1.8775,0,0
INRISK,D,19951204,000000,1.8779,1.8779,1.8779,1.8779,0,0
INRISK,D,19951205,000000,1.8714,1.8714,1.8714,1.8714,0,0
INRISK,D,19951206,000000,1.873,1.873,1.873,1.873,0,0
INRISK,D,19951207,000000,1.8776,1.8776,1.8776,1.8776,0,0
INRISK,D,19951208,000000,1.8753,1.8753,1.8753,1.8753,0,0
INRISK,D,19951211,000000,1.8809,1.8809,1.8809,1.8809,0,0
INRISK,D,19951212,000000,1.8805,1.8805,1.8805,1.8805,0,0
INRISK,D,19951213,000000,1.8803,1.8803,1.8803,1.8803,0,0
INRISK,D,19951214,000000,1.8785,1.8785,1.8785,1.8785,0,0
INRISK,D,19951215,000000,1.8725,1.8725,1.8725,1.8725,0,0
INRISK,D,19951218,000000,1.8693,1.8693,1.8693,1.8693,0,0
INRISK,D,19951219,000000,1.8683,1.8683,1.8683,1.8683,0,0
INRISK,D,19951220,000000,1.8684,1.8684,1.8684,1.8684,0,0
INRISK,D,19951221,000000,1.8659,1.8659,1.8659,1.8659,0,0
INRISK,D,19951222,000000,1.8679,1.8679,1.8679,1.8679,0,0
INRISK,D,19951227,000000,1.86,1.86,1.86,1.86,0,0
INRISK,D,19951228,000000,1.8542,1.8542,1.8542,1.8542,0,0
INRISK,D,19951229,000000,1.8546,1.8546,1.8546,1.8546,0,0
INRISK,D,19960102,000000,1.854,1.854,1.854,1.854,0,0
INRISK,D,19960103,000000,1.8532,1.8532,1.8532,1.8532,0,0
INRISK,D,19960104,000000,1.8476,1.8476,1.8476,1.8476,0,0
INRISK,D,19960105,000000,1.8509,1.8509,1.8509,1.8509,0,0
INRISK,D,19960108,000000,1.8259,1.8259,1.8259,1.8259,0,0
INRISK,D,19960109,000000,1.8278,1.8278,1.8278,1.8278,0,0
INRISK,D,19960110,000000,1.8285,1.8285,1.8285,1.8285,0,0
INRISK,D,19960111,000000,1.8271,1.8271,1.8271,1.8271,0,0
INRISK,D,19960112,000000,1.8324,1.8324,1.8324,1.8324,0,0
INRISK,D,19960115,000000,1.8316,1.8316,1.8316,1.8316,0,0
INRISK,D,19960116,000000,1.8359,1.8359,1.8359,1.8359,0,0
INRISK,D,19960117,000000,1.8388,1.8388,1.8388,1.8388,0,0
INRISK,D,19960118,000000,1.8464,1.8464,1.8464,1.8464,0,0
INRISK,D,19960119,000000,1.8537,1.8537,1.8537,1.8537,0,0
INRISK,D,19960122,000000,1.8609,1.8609,1.8609,1.8609,0,0
INRISK,D,19960123,000000,1.8651,1.8651,1.8651,1.8651,0,0
INRISK,D,19960124,000000,1.8646,1.8646,1.8646,1.8646,0,0
INRISK,D,19960125,000000,1.8491,1.8491,1.8491,1.8491,0,0
INRISK,D,19960126,000000,1.8574,1.8574,1.8574,1.8574,0,0
INRISK,D,19960129,000000,1.8652,1.8652,1.8652,1.8652,0,0
INRISK,D,19960130,000000,1.8528,1.8528,1.8528,1.8528,0,0
INRISK,D,19960131,000000,1.8406,1.8406,1.8406,1.8406,0,0
