<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRYDKK,D,19840102,000000,29584,29584,29584,29584,0,0
TRYDKK,D,19840109,000000,29786,29786,29786,29786,0,0
TRYDKK,D,19840116,000000,30486,30486,30486,30486,0,0
TRYDKK,D,19840123,000000,30010,30010,30010,30010,0,0
TRYDKK,D,19840130,000000,30083,30083,30083,30083,0,0
TRYDKK,D,19840206,000000,29567,29567,29567,29567,0,0
TRYDKK,D,19840213,000000,27431,27431,27431,27431,0,0
TRYDKK,D,19840220,000000,26731,26731,26731,26731,0,0
TRYDKK,D,19840301,000000,26670,26670,26670,26670,0,0
TRYDKK,D,19840305,000000,26060,26060,26060,26060,0,0
TRYDKK,D,19840312,000000,25484,25484,25484,25484,0,0
TRYDKK,D,19840319,000000,26147,26147,26147,26147,0,0
TRYDKK,D,19840326,000000,26702,26702,26702,26702,0,0
TRYDKK,D,19840402,000000,29146,29146,29146,29146,0,0
TRYDKK,D,19840409,000000,29833,29833,29833,29833,0,0
TRYDKK,D,19840416,000000,30591,30591,30591,30591,0,0
TRYDKK,D,19840424,000000,27882,27882,27882,27882,0,0
TRYDKK,D,19840502,000000,28685,28685,28685,28685,0,0
TRYDKK,D,19840507,000000,27827,27827,27827,27827,0,0
TRYDKK,D,19840514,000000,27778,27778,27778,27778,0,0
TRYDKK,D,19840521,000000,27416,27416,27416,27416,0,0
TRYDKK,D,19840528,000000,27516,27516,27516,27516,0,0
TRYDKK,D,19840604,000000,27593,27593,27593,27593,0,0
TRYDKK,D,19840611,000000,27337,27337,27337,27337,0,0
TRYDKK,D,19840618,000000,27297,27297,27297,27297,0,0
TRYDKK,D,19840625,000000,27366,27366,27366,27366,0,0
TRYDKK,D,19840702,000000,27429,27429,27429,27429,0,0
TRYDKK,D,19840709,000000,27316,27316,27316,27316,0,0
TRYDKK,D,19840716,000000,27774,27774,27774,27774,0,0
TRYDKK,D,19840723,000000,28081,28081,28081,28081,0,0
TRYDKK,D,19840730,000000,28093,28093,28093,28093,0,0
TRYDKK,D,19840806,000000,28133,28133,28133,28133,0,0
TRYDKK,D,19840813,000000,28374,28374,28374,28374,0,0
TRYDKK,D,19840820,000000,28316,28316,28316,28316,0,0
TRYDKK,D,19840827,000000,28586,28586,28586,28586,0,0
TRYDKK,D,19840901,000000,28582,28582,28582,28582,0,0
TRYDKK,D,19840910,000000,26773,26773,26773,26773,0,0
TRYDKK,D,19840917,000000,27277,27277,27277,27277,0,0
