<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RUBIDR,D,19951023,000000,503.39,503.39,503.39,503.39,0,0
RUBIDR,D,19951024,000000,503.88,503.88,503.88,503.88,0,0
RUBIDR,D,19951025,000000,503.11,503.11,503.11,503.11,0,0
RUBIDR,D,19951026,000000,502.99,502.99,502.99,502.99,0,0
RUBIDR,D,19951027,000000,504.32,504.32,504.32,504.32,0,0
RUBIDR,D,19951030,000000,503.33,503.33,503.33,503.33,0,0
RUBIDR,D,19951031,000000,502.99,502.99,502.99,502.99,0,0
RUBIDR,D,19951102,000000,503.21,503.21,503.21,503.21,0,0
RUBIDR,D,19951103,000000,503.98,503.98,503.98,503.98,0,0
RUBIDR,D,19951106,000000,503.81,503.81,503.81,503.81,0,0
RUBIDR,D,19951107,000000,502.65,502.65,502.65,502.65,0,0
RUBIDR,D,19951108,000000,503.76,503.76,503.76,503.76,0,0
RUBIDR,D,19951109,000000,504.98,504.98,504.98,504.98,0,0
RUBIDR,D,19951110,000000,505.09,505.09,505.09,505.09,0,0
RUBIDR,D,19951113,000000,503.09,503.09,503.09,503.09,0,0
RUBIDR,D,19951114,000000,503.08,503.08,503.08,503.08,0,0
RUBIDR,D,19951115,000000,503.86,503.86,503.86,503.86,0,0
RUBIDR,D,19951116,000000,505.98,505.98,505.98,505.98,0,0
RUBIDR,D,19951117,000000,501.49,501.49,501.49,501.49,0,0
RUBIDR,D,19951120,000000,500,500,500,500,0,0
RUBIDR,D,19951121,000000,501.49,501.49,501.49,501.49,0,0
RUBIDR,D,19951122,000000,500.01,500.01,500.01,500.01,0,0
RUBIDR,D,19951123,000000,499.99,499.99,499.99,499.99,0,0
RUBIDR,D,19951124,000000,499.99,499.99,499.99,499.99,0,0
RUBIDR,D,19951127,000000,501.47,501.47,501.47,501.47,0,0
RUBIDR,D,19951128,000000,499.99,499.99,499.99,499.99,0,0
RUBIDR,D,19951129,000000,501.5,501.5,501.5,501.5,0,0
RUBIDR,D,19951130,000000,501.49,501.49,501.49,501.49,0,0
RUBIDR,D,19951201,000000,499.99,499.99,499.99,499.99,0,0
RUBIDR,D,19951204,000000,499.99,499.99,499.99,499.99,0,0
RUBIDR,D,19951205,000000,500.01,500.01,500.01,500.01,0,0
RUBIDR,D,19951206,000000,500.01,500.01,500.01,500.01,0,0
RUBIDR,D,19951207,000000,500.01,500.01,500.01,500.01,0,0
RUBIDR,D,19951208,000000,501.5,501.5,501.5,501.5,0,0
RUBIDR,D,19951211,000000,502.96,502.96,502.96,502.96,0,0
RUBIDR,D,19951212,000000,502.05,502.05,502.05,502.05,0,0
RUBIDR,D,19951213,000000,497.02,497.02,497.02,497.02,0,0
RUBIDR,D,19951214,000000,498.51,498.51,498.51,498.51,0,0
RUBIDR,D,19951215,000000,498.51,498.51,498.51,498.51,0,0
RUBIDR,D,19951218,000000,498.51,498.51,498.51,498.51,0,0
RUBIDR,D,19951219,000000,495.55,495.55,495.55,495.55,0,0
RUBIDR,D,19951220,000000,495.55,495.55,495.55,495.55,0,0
RUBIDR,D,19951221,000000,495.55,495.55,495.55,495.55,0,0
RUBIDR,D,19951222,000000,495.55,495.55,495.55,495.55,0,0
RUBIDR,D,19951227,000000,498.54,498.54,498.54,498.54,0,0
RUBIDR,D,19951228,000000,495.6,495.6,495.6,495.6,0,0
RUBIDR,D,19951229,000000,497.25,497.25,497.25,497.25,0,0
RUBIDR,D,19960102,000000,494.25,494.25,494.25,494.25,0,0
RUBIDR,D,19960103,000000,494.24,494.24,494.24,494.24,0,0
RUBIDR,D,19960104,000000,494.25,494.25,494.25,494.25,0,0
RUBIDR,D,19960105,000000,497.18,497.18,497.18,497.18,0,0
RUBIDR,D,19960108,000000,495.61,495.61,495.61,495.61,0,0
RUBIDR,D,19960109,000000,494.15,494.15,494.15,494.15,0,0
RUBIDR,D,19960110,000000,494.14,494.14,494.14,494.14,0,0
RUBIDR,D,19960111,000000,494.14,494.14,494.14,494.14,0,0
RUBIDR,D,19960112,000000,494.16,494.16,494.16,494.16,0,0
RUBIDR,D,19960115,000000,494.16,494.16,494.16,494.16,0,0
RUBIDR,D,19960116,000000,494.16,494.16,494.16,494.16,0,0
RUBIDR,D,19960117,000000,494.16,494.16,494.16,494.16,0,0
RUBIDR,D,19960118,000000,491.28,491.28,491.28,491.28,0,0
RUBIDR,D,19960119,000000,491.29,491.29,491.29,491.29,0,0
RUBIDR,D,19960122,000000,494.14,494.14,494.14,494.14,0,0
RUBIDR,D,19960123,000000,494.15,494.15,494.15,494.15,0,0
RUBIDR,D,19960124,000000,491.27,491.27,491.27,491.27,0,0
RUBIDR,D,19960125,000000,491.21,491.21,491.21,491.21,0,0
RUBIDR,D,19960126,000000,489.74,489.74,489.74,489.74,0,0
RUBIDR,D,19960129,000000,488.29,488.29,488.29,488.29,0,0
RUBIDR,D,19960130,000000,488.37,488.37,488.37,488.37,0,0
RUBIDR,D,19960131,000000,486.95,486.95,486.95,486.95,0,0
RUBIDR,D,19960201,000000,486.95,486.95,486.95,486.95,0,0
RUBIDR,D,19960202,000000,486.95,486.95,486.95,486.95,0,0
RUBIDR,D,19960205,000000,488.38,488.38,488.38,488.38,0,0
RUBIDR,D,19960206,000000,486.96,486.96,486.96,486.96,0,0
RUBIDR,D,19960207,000000,487.04,487.04,487.04,487.04,0,0
RUBIDR,D,19960208,000000,488.45,488.45,488.45,488.45,0,0
RUBIDR,D,19960209,000000,489.85,489.85,489.85,489.85,0,0
RUBIDR,D,19960212,000000,488.44,488.44,488.44,488.44,0,0
RUBIDR,D,19960213,000000,488.45,488.45,488.45,488.45,0,0
RUBIDR,D,19960214,000000,486.96,486.96,486.96,486.96,0,0
RUBIDR,D,19960215,000000,486.96,486.96,486.96,486.96,0,0
RUBIDR,D,19960216,000000,488.36,488.36,488.36,488.36,0,0
RUBIDR,D,19960219,000000,485.47,485.47,485.47,485.47,0,0
RUBIDR,D,19960220,000000,486.94,486.94,486.94,486.94,0,0
RUBIDR,D,19960221,000000,485.56,485.56,485.56,485.56,0,0
RUBIDR,D,19960222,000000,487.03,487.03,487.03,487.03,0,0
RUBIDR,D,19960223,000000,484.14,484.14,484.14,484.14,0,0
RUBIDR,D,19960226,000000,487.04,487.04,487.04,487.04,0,0
