<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MXNCZK,D,19951023,000000,3.8841,3.8841,3.8841,3.8841,0,0
MXNCZK,D,19951024,000000,3.83,3.83,3.83,3.83,0,0
MXNCZK,D,19951025,000000,3.8301,3.8301,3.8301,3.8301,0,0
MXNCZK,D,19951026,000000,3.7402,3.7402,3.7402,3.7402,0,0
MXNCZK,D,19951027,000000,3.6601,3.6601,3.6601,3.6601,0,0
MXNCZK,D,19951030,000000,3.7928,3.7928,3.7928,3.7928,0,0
MXNCZK,D,19951031,000000,3.6725,3.6725,3.6725,3.6725,0,0
MXNCZK,D,19951102,000000,3.5935,3.5935,3.5935,3.5935,0,0
MXNCZK,D,19951103,000000,3.433,3.433,3.433,3.433,0,0
MXNCZK,D,19951106,000000,3.5742,3.5742,3.5742,3.5742,0,0
MXNCZK,D,19951107,000000,3.4988,3.4988,3.4988,3.4988,0,0
MXNCZK,D,19951108,000000,3.335,3.335,3.335,3.335,0,0
MXNCZK,D,19951109,000000,3.261,3.261,3.261,3.261,0,0
MXNCZK,D,19951110,000000,3.4237,3.4237,3.4237,3.4237,0,0
MXNCZK,D,19951113,000000,3.4226,3.4226,3.4226,3.4226,0,0
MXNCZK,D,19951114,000000,3.3004,3.3004,3.3004,3.3004,0,0
MXNCZK,D,19951115,000000,3.3039,3.3039,3.3039,3.3039,0,0
MXNCZK,D,19951116,000000,3.366,3.366,3.366,3.366,0,0
MXNCZK,D,19951117,000000,3.3647,3.3647,3.3647,3.3647,0,0
MXNCZK,D,19951120,000000,3.4106,3.4106,3.4106,3.4106,0,0
MXNCZK,D,19951121,000000,3.4026,3.4026,3.4026,3.4026,0,0
MXNCZK,D,19951122,000000,3.3828,3.3828,3.3828,3.3828,0,0
MXNCZK,D,19951123,000000,3.4326,3.4326,3.4326,3.4326,0,0
MXNCZK,D,19951124,000000,3.4157,3.4157,3.4157,3.4157,0,0
MXNCZK,D,19951127,000000,3.4583,3.4583,3.4583,3.4583,0,0
MXNCZK,D,19951128,000000,3.4619,3.4619,3.4619,3.4619,0,0
MXNCZK,D,19951129,000000,3.5507,3.5507,3.5507,3.5507,0,0
MXNCZK,D,19951130,000000,3.518,3.518,3.518,3.518,0,0
MXNCZK,D,19951201,000000,3.5141,3.5141,3.5141,3.5141,0,0
MXNCZK,D,19951204,000000,3.4931,3.4931,3.4931,3.4931,0,0
MXNCZK,D,19951205,000000,3.4606,3.4606,3.4606,3.4606,0,0
MXNCZK,D,19951206,000000,3.4604,3.4604,3.4604,3.4604,0,0
MXNCZK,D,19951207,000000,3.4405,3.4405,3.4405,3.4405,0,0
MXNCZK,D,19951208,000000,3.4258,3.4258,3.4258,3.4258,0,0
MXNCZK,D,19951211,000000,3.4228,3.4228,3.4228,3.4228,0,0
MXNCZK,D,19951212,000000,3.4323,3.4323,3.4323,3.4323,0,0
MXNCZK,D,19951213,000000,3.4229,3.4229,3.4229,3.4229,0,0
MXNCZK,D,19951214,000000,3.413,3.413,3.413,3.413,0,0
MXNCZK,D,19951215,000000,3.4221,3.4221,3.4221,3.4221,0,0
MXNCZK,D,19951218,000000,3.4238,3.4238,3.4238,3.4238,0,0
MXNCZK,D,19951219,000000,3.4613,3.4613,3.4613,3.4613,0,0
MXNCZK,D,19951220,000000,3.5496,3.5496,3.5496,3.5496,0,0
MXNCZK,D,19951221,000000,3.5183,3.5183,3.5183,3.5183,0,0
MXNCZK,D,19951222,000000,3.5338,3.5338,3.5338,3.5338,0,0
MXNCZK,D,19951227,000000,3.5003,3.5003,3.5003,3.5003,0,0
MXNCZK,D,19951228,000000,3.4668,3.4668,3.4668,3.4668,0,0
MXNCZK,D,19951229,000000,3.4512,3.4512,3.4512,3.4512,0,0
MXNCZK,D,19960102,000000,3.4613,3.4613,3.4613,3.4613,0,0
MXNCZK,D,19960103,000000,3.5303,3.5303,3.5303,3.5303,0,0
MXNCZK,D,19960104,000000,3.5367,3.5367,3.5367,3.5367,0,0
MXNCZK,D,19960105,000000,3.5325,3.5325,3.5325,3.5325,0,0
