<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRCAD,D,19840102,000000,11.841,11.841,11.841,11.841,0,0
INRCAD,D,19840109,000000,11.752,11.752,11.752,11.752,0,0
INRCAD,D,19840116,000000,11.699,11.699,11.699,11.699,0,0
INRCAD,D,19840123,000000,11.671,11.671,11.671,11.671,0,0
INRCAD,D,19840130,000000,11.626,11.626,11.626,11.626,0,0
INRCAD,D,19840206,000000,11.617,11.617,11.617,11.617,0,0
INRCAD,D,19840213,000000,11.588,11.588,11.588,11.588,0,0
INRCAD,D,19840220,000000,11.616,11.616,11.616,11.616,0,0
INRCAD,D,19840301,000000,11.637,11.637,11.637,11.637,0,0
INRCAD,D,19840305,000000,11.712,11.712,11.712,11.712,0,0
INRCAD,D,19840312,000000,11.764,11.764,11.764,11.764,0,0
INRCAD,D,19840319,000000,11.849,11.849,11.849,11.849,0,0
INRCAD,D,19840326,000000,11.872,11.872,11.872,11.872,0,0
INRCAD,D,19840402,000000,11.939,11.939,11.939,11.939,0,0
INRCAD,D,19840409,000000,11.856,11.856,11.856,11.856,0,0
INRCAD,D,19840416,000000,11.863,11.863,11.863,11.863,0,0
INRCAD,D,19840424,000000,11.835,11.835,11.835,11.835,0,0
INRCAD,D,19840502,000000,11.769,11.769,11.769,11.769,0,0
INRCAD,D,19840507,000000,11.836,11.836,11.836,11.836,0,0
INRCAD,D,19840514,000000,11.801,11.801,11.801,11.801,0,0
INRCAD,D,19840521,000000,11.735,11.735,11.735,11.735,0,0
INRCAD,D,19840528,000000,11.734,11.734,11.734,11.734,0,0
INRCAD,D,19840604,000000,11.706,11.706,11.706,11.706,0,0
INRCAD,D,19840611,000000,11.818,11.818,11.818,11.818,0,0
INRCAD,D,19840618,000000,11.824,11.824,11.824,11.824,0,0
INRCAD,D,19840625,000000,11.765,11.765,11.765,11.765,0,0
INRCAD,D,19840702,000000,11.786,11.786,11.786,11.786,0,0
INRCAD,D,19840709,000000,11.736,11.736,11.736,11.736,0,0
INRCAD,D,19840716,000000,11.779,11.779,11.779,11.779,0,0
INRCAD,D,19840723,000000,11.715,11.715,11.715,11.715,0,0
INRCAD,D,19840730,000000,11.534,11.534,11.534,11.534,0,0
INRCAD,D,19840806,000000,11.384,11.384,11.384,11.384,0,0
INRCAD,D,19840813,000000,11.343,11.343,11.343,11.343,0,0
INRCAD,D,19840820,000000,11.283,11.283,11.283,11.283,0,0
INRCAD,D,19840827,000000,11.258,11.258,11.258,11.258,0,0
INRCAD,D,19840901,000000,11.245,11.245,11.245,11.245,0,0
INRCAD,D,19840910,000000,11.063,11.063,11.063,11.063,0,0
INRCAD,D,19840917,000000,11.171,11.171,11.171,11.171,0,0
INRCAD,D,19840924,000000,11.112,11.112,11.112,11.112,0,0
INRCAD,D,19841001,000000,11.075,11.075,11.075,11.075,0,0
INRCAD,D,19841008,000000,11.046,11.046,11.046,11.046,0,0
INRCAD,D,19841015,000000,11.021,11.021,11.021,11.021,0,0
INRCAD,D,19841022,000000,10.964,10.964,10.964,10.964,0,0
INRCAD,D,19841029,000000,10.933,10.933,10.933,10.933,0,0
INRCAD,D,19841105,000000,10.915,10.915,10.915,10.915,0,0
INRCAD,D,19841112,000000,10.936,10.936,10.936,10.936,0,0
INRCAD,D,19841119,000000,11.031,11.031,11.031,11.031,0,0
INRCAD,D,19841126,000000,10.928,10.928,10.928,10.928,0,0
INRCAD,D,19841201,000000,10.864,10.864,10.864,10.864,0,0
