<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDTWD,D,19840109,000000,5.2781,5.2781,5.2781,5.2781,0,0
HKDTWD,D,19840116,000000,5.2781,5.2781,5.2781,5.2781,0,0
HKDTWD,D,19840123,000000,5.2781,5.2781,5.2781,5.2781,0,0
HKDTWD,D,19840130,000000,5.2824,5.2824,5.2824,5.2824,0,0
HKDTWD,D,19840206,000000,5.2824,5.2824,5.2824,5.2824,0,0
HKDTWD,D,19840213,000000,5.2824,5.2824,5.2824,5.2824,0,0
HKDTWD,D,19840220,000000,5.3366,5.3366,5.3366,5.3366,0,0
HKDTWD,D,19840301,000000,5.117,5.117,5.117,5.117,0,0
HKDTWD,D,19840305,000000,5.1603,5.1603,5.1603,5.1603,0,0
HKDTWD,D,19840312,000000,5.1987,5.1987,5.1987,5.1987,0,0
HKDTWD,D,19840319,000000,5.191,5.191,5.191,5.191,0,0
HKDTWD,D,19840326,000000,5.132,5.132,5.132,5.132,0,0
HKDTWD,D,19840402,000000,5.132,5.132,5.132,5.132,0,0
HKDTWD,D,19840409,000000,5.132,5.132,5.132,5.132,0,0
HKDTWD,D,19840416,000000,5.1095,5.1095,5.1095,5.1095,0,0
HKDTWD,D,19840424,000000,5.0523,5.0523,5.0523,5.0523,0,0
HKDTWD,D,19840502,000000,5.0487,5.0487,5.0487,5.0487,0,0
HKDTWD,D,19840507,000000,5,5,5,5,0,0
HKDTWD,D,19840514,000000,5,5,5,5,0,0
HKDTWD,D,19840521,000000,5.0143,5.0143,5.0143,5.0143,0,0
HKDTWD,D,19840528,000000,5.0143,5.0143,5.0143,5.0143,0,0
HKDTWD,D,19840604,000000,5.0451,5.0451,5.0451,5.0451,0,0
HKDTWD,D,19840611,000000,5.0725,5.0725,5.0725,5.0725,0,0
HKDTWD,D,19840618,000000,5.0215,5.0215,5.0215,5.0215,0,0
HKDTWD,D,19840625,000000,5.0197,5.0197,5.0197,5.0197,0,0
HKDTWD,D,19840702,000000,4.9593,4.9593,4.9593,4.9593,0,0
HKDTWD,D,19840709,000000,4.9453,4.9453,4.9453,4.9453,0,0
HKDTWD,D,19840716,000000,4.9383,4.9383,4.9383,4.9383,0,0
HKDTWD,D,19840723,000000,4.8951,4.8951,4.8951,4.8951,0,0
HKDTWD,D,19840730,000000,4.8645,4.8645,4.8645,4.8645,0,0
HKDTWD,D,19840806,000000,4.846,4.846,4.846,4.846,0,0
HKDTWD,D,19840813,000000,4.846,4.846,4.846,4.846,0,0
HKDTWD,D,19840820,000000,4.8409,4.8409,4.8409,4.8409,0,0
HKDTWD,D,19840827,000000,4.8426,4.8426,4.8426,4.8426,0,0
HKDTWD,D,19840901,000000,5.0842,5.0842,5.0842,5.0842,0,0
HKDTWD,D,19840910,000000,5.0426,5.0426,5.0426,5.0426,0,0
HKDTWD,D,19840917,000000,5.0094,5.0094,5.0094,5.0094,0,0
HKDTWD,D,19840924,000000,4.9844,4.9844,4.9844,4.9844,0,0
HKDTWD,D,19841001,000000,4.9798,4.9798,4.9798,4.9798,0,0
HKDTWD,D,19841008,000000,5.0188,5.0188,5.0188,5.0188,0,0
HKDTWD,D,19841015,000000,4.9751,4.9751,4.9751,4.9751,0,0
HKDTWD,D,19841022,000000,4.9505,4.9505,4.9505,4.9505,0,0
HKDTWD,D,19841029,000000,4.9969,4.9969,4.9969,4.9969,0,0
HKDTWD,D,19841105,000000,4.9829,4.9829,4.9829,4.9829,0,0
HKDTWD,D,19841112,000000,5.0633,5.0633,5.0633,5.0633,0,0
HKDTWD,D,19841119,000000,5.0955,5.0955,5.0955,5.0955,0,0
HKDTWD,D,19841126,000000,5.0569,5.0569,5.0569,5.0569,0,0
HKDTWD,D,19841201,000000,5.0157,5.0157,5.0157,5.0157,0,0
HKDTWD,D,19841210,000000,5.0188,5.0188,5.0188,5.0188,0,0
HKDTWD,D,19841217,000000,5.0204,5.0204,5.0204,5.0204,0,0
HKDTWD,D,19841224,000000,5.0173,5.0173,5.0173,5.0173,0,0
HKDTWD,D,19850101,000000,5.1532,5.1532,5.1532,5.1532,0,0
HKDTWD,D,19850107,000000,5.1122,5.1122,5.1122,5.1122,0,0
HKDTWD,D,19850114,000000,5.137,5.137,5.137,5.137,0,0
HKDTWD,D,19850121,000000,5.0992,5.0992,5.0992,5.0992,0,0
HKDTWD,D,19850128,000000,5.0733,5.0733,5.0733,5.0733,0,0
HKDTWD,D,19850204,000000,5.0747,5.0747,5.0747,5.0747,0,0
HKDTWD,D,19850211,000000,5.0378,5.0378,5.0378,5.0378,0,0
HKDTWD,D,19850218,000000,5.0014,5.0014,5.0014,5.0014,0,0
HKDTWD,D,19850225,000000,5.0139,5.0139,5.0139,5.0139,0,0
HKDTWD,D,19850304,000000,5.0307,5.0307,5.0307,5.0307,0,0
HKDTWD,D,19850311,000000,4.9642,4.9642,4.9642,4.9642,0,0
HKDTWD,D,19850318,000000,5.0519,5.0519,5.0519,5.0519,0,0
HKDTWD,D,19850325,000000,5.1049,5.1049,5.1049,5.1049,0,0
HKDTWD,D,19850329,000000,5.1635,5.1635,5.1635,5.1635,0,0
HKDTWD,D,19850401,000000,5.1635,5.1635,5.1635,5.1635,0,0
HKDTWD,D,19850409,000000,5.2068,5.2068,5.2068,5.2068,0,0
HKDTWD,D,19850415,000000,5.1694,5.1694,5.1694,5.1694,0,0
HKDTWD,D,19850422,000000,5.2693,5.2693,5.2693,5.2693,0,0
HKDTWD,D,19850429,000000,5.2895,5.2895,5.2895,5.2895,0,0
HKDTWD,D,19850506,000000,5.2493,5.2493,5.2493,5.2493,0,0
HKDTWD,D,19850513,000000,5.1754,5.1754,5.1754,5.1754,0,0
HKDTWD,D,19850520,000000,5.2817,5.2817,5.2817,5.2817,0,0
HKDTWD,D,19850527,000000,5.2817,5.2817,5.2817,5.2817,0,0
HKDTWD,D,19850601,000000,5.2711,5.2711,5.2711,5.2711,0,0
HKDTWD,D,19850610,000000,5.0403,5.0403,5.0403,5.0403,0,0
HKDTWD,D,19850617,000000,5.2592,5.2592,5.2592,5.2592,0,0
HKDTWD,D,19850624,000000,5.0518,5.0518,5.0518,5.0518,0,0
HKDTWD,D,19850701,000000,5.0569,5.0569,5.0569,5.0569,0,0
HKDTWD,D,19850708,000000,5.0697,5.0697,5.0697,5.0697,0,0
HKDTWD,D,19850715,000000,5.102,5.102,5.102,5.102,0,0
HKDTWD,D,19850723,000000,5.1921,5.1921,5.1921,5.1921,0,0
