<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADHRK,D,19951023,000000,3.8557,3.8557,3.8557,3.8557,0,0
CADHRK,D,19951024,000000,3.8199,3.8199,3.8199,3.8199,0,0
CADHRK,D,19951025,000000,3.7562,3.7562,3.7562,3.7562,0,0
CADHRK,D,19951026,000000,3.7691,3.7691,3.7691,3.7691,0,0
CADHRK,D,19951027,000000,3.7543,3.7543,3.7543,3.7543,0,0
CADHRK,D,19951030,000000,3.7801,3.7801,3.7801,3.7801,0,0
CADHRK,D,19951031,000000,3.8522,3.8522,3.8522,3.8522,0,0
CADHRK,D,19951102,000000,3.8702,3.8702,3.8702,3.8702,0,0
CADHRK,D,19951103,000000,3.9079,3.9079,3.9079,3.9079,0,0
CADHRK,D,19951106,000000,3.8943,3.8943,3.8943,3.8943,0,0
CADHRK,D,19951107,000000,3.8538,3.8538,3.8538,3.8538,0,0
CADHRK,D,19951108,000000,3.8501,3.8501,3.8501,3.8501,0,0
CADHRK,D,19951109,000000,3.8819,3.8819,3.8819,3.8819,0,0
CADHRK,D,19951110,000000,3.8939,3.8939,3.8939,3.8939,0,0
CADHRK,D,19951113,000000,3.8926,3.8926,3.8926,3.8926,0,0
CADHRK,D,19951114,000000,3.8851,3.8851,3.8851,3.8851,0,0
CADHRK,D,19951115,000000,3.8746,3.8746,3.8746,3.8746,0,0
CADHRK,D,19951116,000000,3.8852,3.8852,3.8852,3.8852,0,0
CADHRK,D,19951117,000000,3.8775,3.8775,3.8775,3.8775,0,0
CADHRK,D,19951120,000000,3.8921,3.8921,3.8921,3.8921,0,0
CADHRK,D,19951121,000000,3.8927,3.8927,3.8927,3.8927,0,0
CADHRK,D,19951122,000000,3.8845,3.8845,3.8845,3.8845,0,0
CADHRK,D,19951123,000000,3.8859,3.8859,3.8859,3.8859,0,0
CADHRK,D,19951124,000000,3.8836,3.8836,3.8836,3.8836,0,0
CADHRK,D,19951127,000000,3.8889,3.8889,3.8889,3.8889,0,0
CADHRK,D,19951128,000000,3.8833,3.8833,3.8833,3.8833,0,0
CADHRK,D,19951129,000000,3.8752,3.8752,3.8752,3.8752,0,0
CADHRK,D,19951130,000000,3.9071,3.9071,3.9071,3.9071,0,0
CADHRK,D,19951201,000000,3.8922,3.8922,3.8922,3.8922,0,0
CADHRK,D,19951204,000000,3.9219,3.9219,3.9219,3.9219,0,0
CADHRK,D,19951205,000000,3.8824,3.8824,3.8824,3.8824,0,0
CADHRK,D,19951206,000000,3.8901,3.8901,3.8901,3.8901,0,0
CADHRK,D,19951207,000000,3.8878,3.8878,3.8878,3.8878,0,0
CADHRK,D,19951208,000000,3.8768,3.8768,3.8768,3.8768,0,0
CADHRK,D,19951211,000000,3.8829,3.8829,3.8829,3.8829,0,0
CADHRK,D,19951212,000000,3.8788,3.8788,3.8788,3.8788,0,0
CADHRK,D,19951213,000000,3.8923,3.8923,3.8923,3.8923,0,0
CADHRK,D,19951214,000000,3.8945,3.8945,3.8945,3.8945,0,0
CADHRK,D,19951215,000000,3.9004,3.9004,3.9004,3.9004,0,0
CADHRK,D,19951218,000000,3.909,3.909,3.909,3.909,0,0
CADHRK,D,19951219,000000,3.891,3.891,3.891,3.891,0,0
CADHRK,D,19951220,000000,3.9126,3.9126,3.9126,3.9126,0,0
CADHRK,D,19951221,000000,3.9306,3.9306,3.9306,3.9306,0,0
CADHRK,D,19951222,000000,3.9315,3.9315,3.9315,3.9315,0,0
CADHRK,D,19951227,000000,3.9453,3.9453,3.9453,3.9453,0,0
CADHRK,D,19951228,000000,3.8997,3.8997,3.8997,3.8997,0,0
CADHRK,D,19951229,000000,3.8896,3.8896,3.8896,3.8896,0,0
CADHRK,D,19960102,000000,3.9045,3.9045,3.9045,3.9045,0,0
CADHRK,D,19960103,000000,3.9161,3.9161,3.9161,3.9161,0,0
CADHRK,D,19960104,000000,3.934,3.934,3.934,3.934,0,0
CADHRK,D,19960105,000000,3.9296,3.9296,3.9296,3.9296,0,0
CADHRK,D,19960108,000000,3.9241,3.9241,3.9241,3.9241,0,0
CADHRK,D,19960109,000000,3.8945,3.8945,3.8945,3.8945,0,0
CADHRK,D,19960110,000000,3.911,3.911,3.911,3.911,0,0
CADHRK,D,19960111,000000,3.8903,3.8903,3.8903,3.8903,0,0
CADHRK,D,19960112,000000,3.9024,3.9024,3.9024,3.9024,0,0
CADHRK,D,19960115,000000,3.8961,3.8961,3.8961,3.8961,0,0
CADHRK,D,19960116,000000,3.9077,3.9077,3.9077,3.9077,0,0
CADHRK,D,19960117,000000,3.894,3.894,3.894,3.894,0,0
CADHRK,D,19960118,000000,3.9578,3.9578,3.9578,3.9578,0,0
CADHRK,D,19960119,000000,3.9643,3.9643,3.9643,3.9643,0,0
CADHRK,D,19960122,000000,3.9773,3.9773,3.9773,3.9773,0,0
CADHRK,D,19960123,000000,3.9672,3.9672,3.9672,3.9672,0,0
CADHRK,D,19960124,000000,3.9715,3.9715,3.9715,3.9715,0,0
CADHRK,D,19960125,000000,3.9859,3.9859,3.9859,3.9859,0,0
CADHRK,D,19960126,000000,3.9729,3.9729,3.9729,3.9729,0,0
CADHRK,D,19960129,000000,3.9936,3.9936,3.9936,3.9936,0,0
CADHRK,D,19960130,000000,3.9872,3.9872,3.9872,3.9872,0,0
CADHRK,D,19960131,000000,3.9577,3.9577,3.9577,3.9577,0,0
CADHRK,D,19960201,000000,3.9814,3.9814,3.9814,3.9814,0,0
CADHRK,D,19960202,000000,3.9871,3.9871,3.9871,3.9871,0,0
CADHRK,D,19960205,000000,3.9916,3.9916,3.9916,3.9916,0,0
CADHRK,D,19960206,000000,3.9945,3.9945,3.9945,3.9945,0,0
CADHRK,D,19960207,000000,3.9831,3.9831,3.9831,3.9831,0,0
CADHRK,D,19960208,000000,3.9866,3.9866,3.9866,3.9866,0,0
CADHRK,D,19960209,000000,3.9766,3.9766,3.9766,3.9766,0,0
CADHRK,D,19960212,000000,3.9822,3.9822,3.9822,3.9822,0,0
CADHRK,D,19960213,000000,3.9689,3.9689,3.9689,3.9689,0,0
CADHRK,D,19960214,000000,3.9503,3.9503,3.9503,3.9503,0,0
CADHRK,D,19960215,000000,3.9428,3.9428,3.9428,3.9428,0,0
CADHRK,D,19960216,000000,3.9297,3.9297,3.9297,3.9297,0,0
CADHRK,D,19960219,000000,3.9127,3.9127,3.9127,3.9127,0,0
CADHRK,D,19960220,000000,3.9184,3.9184,3.9184,3.9184,0,0
CADHRK,D,19960221,000000,3.8743,3.8743,3.8743,3.8743,0,0
CADHRK,D,19960222,000000,3.8863,3.8863,3.8863,3.8863,0,0
CADHRK,D,19960223,000000,3.8911,3.8911,3.8911,3.8911,0,0
CADHRK,D,19960226,000000,3.8921,3.8921,3.8921,3.8921,0,0
CADHRK,D,19960227,000000,3.8822,3.8822,3.8822,3.8822,0,0
CADHRK,D,19960228,000000,3.8936,3.8936,3.8936,3.8936,0,0
CADHRK,D,19960229,000000,3.9003,3.9003,3.9003,3.9003,0,0
CADHRK,D,19960301,000000,3.9482,3.9482,3.9482,3.9482,0,0
CADHRK,D,19960304,000000,3.9325,3.9325,3.9325,3.9325,0,0
CADHRK,D,19960305,000000,3.9568,3.9568,3.9568,3.9568,0,0
CADHRK,D,19960306,000000,3.9649,3.9649,3.9649,3.9649,0,0
CADHRK,D,19960307,000000,3.9608,3.9608,3.9608,3.9608,0,0
CADHRK,D,19960308,000000,3.9812,3.9812,3.9812,3.9812,0,0
CADHRK,D,19960311,000000,3.9875,3.9875,3.9875,3.9875,0,0
CADHRK,D,19960312,000000,3.9959,3.9959,3.9959,3.9959,0,0
CADHRK,D,19960313,000000,3.9883,3.9883,3.9883,3.9883,0,0
CADHRK,D,19960314,000000,3.9882,3.9882,3.9882,3.9882,0,0
CADHRK,D,19960315,000000,3.94,3.94,3.94,3.94,0,0
CADHRK,D,19960318,000000,3.9591,3.9591,3.9591,3.9591,0,0
CADHRK,D,19960319,000000,3.9726,3.9726,3.9726,3.9726,0,0
CADHRK,D,19960320,000000,3.9682,3.9682,3.9682,3.9682,0,0
CADHRK,D,19960321,000000,3.9734,3.9734,3.9734,3.9734,0,0
CADHRK,D,19960322,000000,3.9606,3.9606,3.9606,3.9606,0,0
CADHRK,D,19960325,000000,3.9678,3.9678,3.9678,3.9678,0,0
CADHRK,D,19960326,000000,3.9578,3.9578,3.9578,3.9578,0,0
CADHRK,D,19960327,000000,3.963,3.963,3.963,3.963,0,0
CADHRK,D,19960328,000000,3.9559,3.9559,3.9559,3.9559,0,0
CADHRK,D,19960329,000000,3.9586,3.9586,3.9586,3.9586,0,0
CADHRK,D,19960401,000000,3.9776,3.9776,3.9776,3.9776,0,0
CADHRK,D,19960402,000000,3.9796,3.9796,3.9796,3.9796,0,0
CADHRK,D,19960403,000000,3.9769,3.9769,3.9769,3.9769,0,0
CADHRK,D,19960404,000000,3.9741,3.9741,3.9741,3.9741,0,0
CADHRK,D,19960405,000000,3.9751,3.9751,3.9751,3.9751,0,0
CADHRK,D,19960409,000000,3.9814,3.9814,3.9814,3.9814,0,0
CADHRK,D,19960410,000000,3.9708,3.9708,3.9708,3.9708,0,0
CADHRK,D,19960411,000000,3.9795,3.9795,3.9795,3.9795,0,0
CADHRK,D,19960412,000000,3.9789,3.9789,3.9789,3.9789,0,0
CADHRK,D,19960415,000000,3.9796,3.9796,3.9796,3.9796,0,0
CADHRK,D,19960416,000000,3.9726,3.9726,3.9726,3.9726,0,0
CADHRK,D,19960417,000000,3.9723,3.9723,3.9723,3.9723,0,0
CADHRK,D,19960418,000000,3.9789,3.9789,3.9789,3.9789,0,0
CADHRK,D,19960419,000000,3.9565,3.9565,3.9565,3.9565,0,0
CADHRK,D,19960422,000000,3.9602,3.9602,3.9602,3.9602,0,0
CADHRK,D,19960423,000000,3.9617,3.9617,3.9617,3.9617,0,0
CADHRK,D,19960424,000000,3.9737,3.9737,3.9737,3.9737,0,0
CADHRK,D,19960425,000000,3.9542,3.9542,3.9542,3.9542,0,0
CADHRK,D,19960426,000000,3.9649,3.9649,3.9649,3.9649,0,0
CADHRK,D,19960429,000000,3.9557,3.9557,3.9557,3.9557,0,0
CADHRK,D,19960430,000000,3.962,3.962,3.962,3.962,0,0
CADHRK,D,19960506,000000,3.9485,3.9485,3.9485,3.9485,0,0
CADHRK,D,19960507,000000,3.9489,3.9489,3.9489,3.9489,0,0
CADHRK,D,19960508,000000,3.9544,3.9544,3.9544,3.9544,0,0
CADHRK,D,19960509,000000,3.9508,3.9508,3.9508,3.9508,0,0
CADHRK,D,19960510,000000,3.9443,3.9443,3.9443,3.9443,0,0
CADHRK,D,19960513,000000,3.9287,3.9287,3.9287,3.9287,0,0
CADHRK,D,19960514,000000,3.9522,3.9522,3.9522,3.9522,0,0
CADHRK,D,19960515,000000,3.9434,3.9434,3.9434,3.9434,0,0
CADHRK,D,19960516,000000,3.9432,3.9432,3.9432,3.9432,0,0
CADHRK,D,19960517,000000,3.9334,3.9334,3.9334,3.9334,0,0
CADHRK,D,19960520,000000,4.0326,4.0326,4.0326,4.0326,0,0
CADHRK,D,19960521,000000,3.993,3.993,3.993,3.993,0,0
CADHRK,D,19960522,000000,4.041,4.041,4.041,4.041,0,0
CADHRK,D,19960523,000000,4.0499,4.0499,4.0499,4.0499,0,0
CADHRK,D,19960524,000000,4.036,4.036,4.036,4.036,0,0
CADHRK,D,19960527,000000,4.0373,4.0373,4.0373,4.0373,0,0
CADHRK,D,19960528,000000,4.0444,4.0444,4.0444,4.0444,0,0
CADHRK,D,19960529,000000,4.0345,4.0345,4.0345,4.0345,0,0
CADHRK,D,19960530,000000,4.0438,4.0438,4.0438,4.0438,0,0
CADHRK,D,19960531,000000,4.0497,4.0497,4.0497,4.0497,0,0
CADHRK,D,19960603,000000,4.011,4.011,4.011,4.011,0,0
CADHRK,D,19960604,000000,3.9918,3.9918,3.9918,3.9918,0,0
CADHRK,D,19960605,000000,3.9917,3.9917,3.9917,3.9917,0,0
CADHRK,D,19960607,000000,4.0053,4.0053,4.0053,4.0053,0,0
CADHRK,D,19960610,000000,4.0114,4.0114,4.0114,4.0114,0,0
CADHRK,D,19960611,000000,4.0241,4.0241,4.0241,4.0241,0,0
CADHRK,D,19960612,000000,4.0214,4.0214,4.0214,4.0214,0,0
CADHRK,D,19960613,000000,4.0106,4.0106,4.0106,4.0106,0,0
CADHRK,D,19960614,000000,3.998,3.998,3.998,3.998,0,0
CADHRK,D,19960617,000000,3.967,3.967,3.967,3.967,0,0
CADHRK,D,19960618,000000,3.9606,3.9606,3.9606,3.9606,0,0
CADHRK,D,19960619,000000,3.9443,3.9443,3.9443,3.9443,0,0
CADHRK,D,19960620,000000,3.9687,3.9687,3.9687,3.9687,0,0
CADHRK,D,19960621,000000,3.9703,3.9703,3.9703,3.9703,0,0
CADHRK,D,19960624,000000,3.9874,3.9874,3.9874,3.9874,0,0
CADHRK,D,19960625,000000,4.021,4.021,4.021,4.021,0,0
CADHRK,D,19960626,000000,4.0113,4.0113,4.0113,4.0113,0,0
CADHRK,D,19960627,000000,3.9962,3.9962,3.9962,3.9962,0,0
CADHRK,D,19960628,000000,3.9655,3.9655,3.9655,3.9655,0,0
CADHRK,D,19960701,000000,3.9653,3.9653,3.9653,3.9653,0,0
CADHRK,D,19960702,000000,3.9747,3.9747,3.9747,3.9747,0,0
CADHRK,D,19960703,000000,3.9845,3.9845,3.9845,3.9845,0,0
CADHRK,D,19960704,000000,3.9899,3.9899,3.9899,3.9899,0,0
CADHRK,D,19960705,000000,3.964,3.964,3.964,3.964,0,0
CADHRK,D,19960708,000000,3.9568,3.9568,3.9568,3.9568,0,0
CADHRK,D,19960709,000000,3.9617,3.9617,3.9617,3.9617,0,0
CADHRK,D,19960710,000000,3.9494,3.9494,3.9494,3.9494,0,0
CADHRK,D,19960711,000000,3.953,3.953,3.953,3.953,0,0
CADHRK,D,19960712,000000,3.9294,3.9294,3.9294,3.9294,0,0
CADHRK,D,19960715,000000,3.9406,3.9406,3.9406,3.9406,0,0
CADHRK,D,19960716,000000,3.9316,3.9316,3.9316,3.9316,0,0
CADHRK,D,19960717,000000,3.8866,3.8866,3.8866,3.8866,0,0
CADHRK,D,19960718,000000,3.8471,3.8471,3.8471,3.8471,0,0
CADHRK,D,19960719,000000,3.8473,3.8473,3.8473,3.8473,0,0
CADHRK,D,19960722,000000,3.8638,3.8638,3.8638,3.8638,0,0
CADHRK,D,19960723,000000,3.8499,3.8499,3.8499,3.8499,0,0
CADHRK,D,19960724,000000,3.8466,3.8466,3.8466,3.8466,0,0
CADHRK,D,19960725,000000,3.8246,3.8246,3.8246,3.8246,0,0
CADHRK,D,19960726,000000,3.8141,3.8141,3.8141,3.8141,0,0
CADHRK,D,19960729,000000,3.8041,3.8041,3.8041,3.8041,0,0
CADHRK,D,19960730,000000,3.7959,3.7959,3.7959,3.7959,0,0
CADHRK,D,19960731,000000,3.7849,3.7849,3.7849,3.7849,0,0
