<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARSXAU,D,19960806,000000,27.04,27.04,27.04,27.04,0,0
ARSXAU,D,19960807,000000,27.058,27.058,27.058,27.058,0,0
ARSXAU,D,19960808,000000,27.048,27.048,27.048,27.048,0,0
ARSXAU,D,19960809,000000,27.111,27.111,27.111,27.111,0,0
ARSXAU,D,19960812,000000,27.113,27.113,27.113,27.113,0,0
ARSXAU,D,19960813,000000,27.121,27.121,27.121,27.121,0,0
ARSXAU,D,19960814,000000,27.207,27.207,27.207,27.207,0,0
ARSXAU,D,19960815,000000,27.218,27.218,27.218,27.218,0,0
ARSXAU,D,19960816,000000,27.229,27.229,27.229,27.229,0,0
ARSXAU,D,19960819,000000,27.131,27.131,27.131,27.131,0,0
ARSXAU,D,19960820,000000,27.114,27.114,27.114,27.114,0,0
ARSXAU,D,19960821,000000,27.178,27.178,27.178,27.178,0,0
ARSXAU,D,19960822,000000,27.134,27.134,27.134,27.134,0,0
ARSXAU,D,19960823,000000,27.109,27.109,27.109,27.109,0,0
ARSXAU,D,19960826,000000,26.981,26.981,26.981,26.981,0,0
ARSXAU,D,19960827,000000,27.024,27.024,27.024,27.024,0,0
ARSXAU,D,19960828,000000,27.086,27.086,27.086,27.086,0,0
ARSXAU,D,19960829,000000,27.117,27.117,27.117,27.117,0,0
ARSXAU,D,19960830,000000,27.201,27.201,27.201,27.201,0,0
ARSXAU,D,19960902,000000,27.166,27.166,27.166,27.166,0,0
ARSXAU,D,19960903,000000,27.218,27.218,27.218,27.218,0,0
ARSXAU,D,19960904,000000,27.275,27.275,27.275,27.275,0,0
ARSXAU,D,19960905,000000,27.245,27.245,27.245,27.245,0,0
ARSXAU,D,19960906,000000,27.307,27.307,27.307,27.307,0,0
ARSXAU,D,19960909,000000,27.421,27.421,27.421,27.421,0,0
ARSXAU,D,19960910,000000,27.424,27.424,27.424,27.424,0,0
ARSXAU,D,19960911,000000,27.431,27.431,27.431,27.431,0,0
ARSXAU,D,19960912,000000,27.487,27.487,27.487,27.487,0,0
ARSXAU,D,19960913,000000,27.439,27.439,27.439,27.439,0,0
ARSXAU,D,19960916,000000,27.435,27.435,27.435,27.435,0,0
ARSXAU,D,19960917,000000,27.425,27.425,27.425,27.425,0,0
ARSXAU,D,19960918,000000,27.441,27.441,27.441,27.441,0,0
ARSXAU,D,19960919,000000,27.47,27.47,27.47,27.47,0,0
ARSXAU,D,19960920,000000,27.534,27.534,27.534,27.534,0,0
ARSXAU,D,19960923,000000,27.54,27.54,27.54,27.54,0,0
ARSXAU,D,19960924,000000,27.446,27.446,27.446,27.446,0,0
ARSXAU,D,19960925,000000,27.491,27.491,27.491,27.491,0,0
ARSXAU,D,19960926,000000,27.593,27.593,27.593,27.593,0,0
ARSXAU,D,19960927,000000,27.605,27.605,27.605,27.605,0,0
ARSXAU,D,19960930,000000,27.792,27.792,27.792,27.792,0,0
ARSXAU,D,19961001,000000,27.743,27.743,27.743,27.743,0,0
ARSXAU,D,19961002,000000,27.648,27.648,27.648,27.648,0,0
ARSXAU,D,19961003,000000,27.649,27.649,27.649,27.649,0,0
ARSXAU,D,19961004,000000,27.645,27.645,27.645,27.645,0,0
ARSXAU,D,19961007,000000,27.643,27.643,27.643,27.643,0,0
ARSXAU,D,19961008,000000,27.585,27.585,27.585,27.585,0,0
ARSXAU,D,19961009,000000,27.568,27.568,27.568,27.568,0,0
