<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPDBRL,D,19950103,000000,135.54,135.54,135.54,135.54,0,0
XPDBRL,D,19950104,000000,132.83,132.83,132.83,132.83,0,0
XPDBRL,D,19950105,000000,131.68,131.68,131.68,131.68,0,0
XPDBRL,D,19950106,000000,129.61,129.61,129.61,129.61,0,0
XPDBRL,D,19950109,000000,131.58,131.58,131.58,131.58,0,0
XPDBRL,D,19950110,000000,133.4,133.4,133.4,133.4,0,0
XPDBRL,D,19950111,000000,134.88,134.88,134.88,134.88,0,0
XPDBRL,D,19950112,000000,134.95,134.95,134.95,134.95,0,0
XPDBRL,D,19950113,000000,133.32,133.32,133.32,133.32,0,0
XPDBRL,D,19950116,000000,132.56,132.56,132.56,132.56,0,0
XPDBRL,D,19950117,000000,132.99,132.99,132.99,132.99,0,0
XPDBRL,D,19950118,000000,134.09,134.09,134.09,134.09,0,0
XPDBRL,D,19950119,000000,135,135,135,135,0,0
XPDBRL,D,19950120,000000,135.85,135.85,135.85,135.85,0,0
XPDBRL,D,19950123,000000,135.15,135.15,135.15,135.15,0,0
XPDBRL,D,19950124,000000,135.65,135.65,135.65,135.65,0,0
XPDBRL,D,19950125,000000,136.07,136.07,136.07,136.07,0,0
XPDBRL,D,19950126,000000,135.79,135.79,135.79,135.79,0,0
XPDBRL,D,19950127,000000,132.85,132.85,132.85,132.85,0,0
XPDBRL,D,19950130,000000,134.01,134.01,134.01,134.01,0,0
XPDBRL,D,19950131,000000,133.21,133.21,133.21,133.21,0,0
XPDBRL,D,19950201,000000,134.55,134.55,134.55,134.55,0,0
XPDBRL,D,19950202,000000,133.4,133.4,133.4,133.4,0,0
XPDBRL,D,19950203,000000,132.9,132.9,132.9,132.9,0,0
XPDBRL,D,19950206,000000,132.59,132.59,132.59,132.59,0,0
XPDBRL,D,19950207,000000,131.5,131.5,131.5,131.5,0,0
XPDBRL,D,19950208,000000,131.76,131.76,131.76,131.76,0,0
XPDBRL,D,19950209,000000,131.78,131.78,131.78,131.78,0,0
XPDBRL,D,19950210,000000,132.19,132.19,132.19,132.19,0,0
XPDBRL,D,19950213,000000,131.79,131.79,131.79,131.79,0,0
XPDBRL,D,19950214,000000,134.19,134.19,134.19,134.19,0,0
XPDBRL,D,19950215,000000,133.43,133.43,133.43,133.43,0,0
XPDBRL,D,19950216,000000,134.37,134.37,134.37,134.37,0,0
XPDBRL,D,19950217,000000,135.06,135.06,135.06,135.06,0,0
XPDBRL,D,19950220,000000,133.63,133.63,133.63,133.63,0,0
XPDBRL,D,19950221,000000,134.05,134.05,134.05,134.05,0,0
XPDBRL,D,19950222,000000,135.43,135.43,135.43,135.43,0,0
XPDBRL,D,19950223,000000,135.01,135.01,135.01,135.01,0,0
XPDBRL,D,19950224,000000,134.35,134.35,134.35,134.35,0,0
XPDBRL,D,19950227,000000,132.93,132.93,132.93,132.93,0,0
XPDBRL,D,19950228,000000,132.07,132.07,132.07,132.07,0,0
XPDBRL,D,19950301,000000,130.27,130.27,130.27,130.27,0,0
XPDBRL,D,19950302,000000,130.27,130.27,130.27,130.27,0,0
XPDBRL,D,19950303,000000,132.03,132.03,132.03,132.03,0,0
XPDBRL,D,19950306,000000,132.93,132.93,132.93,132.93,0,0
XPDBRL,D,19950307,000000,141.21,141.21,141.21,141.21,0,0
XPDBRL,D,19950308,000000,137.97,137.97,137.97,137.97,0,0
XPDBRL,D,19950309,000000,139.31,139.31,139.31,139.31,0,0
XPDBRL,D,19950310,000000,139.71,139.71,139.71,139.71,0,0
XPDBRL,D,19950313,000000,140.69,140.69,140.69,140.69,0,0
XPDBRL,D,19950314,000000,142.02,142.02,142.02,142.02,0,0
XPDBRL,D,19950315,000000,145.23,145.23,145.23,145.23,0,0
XPDBRL,D,19950316,000000,149.05,149.05,149.05,149.05,0,0
XPDBRL,D,19950317,000000,151.13,151.13,151.13,151.13,0,0
XPDBRL,D,19950320,000000,153.93,153.93,153.93,153.93,0,0
XPDBRL,D,19950321,000000,150.24,150.24,150.24,150.24,0,0
XPDBRL,D,19950322,000000,153.48,153.48,153.48,153.48,0,0
XPDBRL,D,19950323,000000,157.72,157.72,157.72,157.72,0,0
XPDBRL,D,19950324,000000,153.71,153.71,153.71,153.71,0,0
XPDBRL,D,19950327,000000,154.61,154.61,154.61,154.61,0,0
XPDBRL,D,19950328,000000,157.52,157.52,157.52,157.52,0,0
XPDBRL,D,19950329,000000,160.27,160.27,160.27,160.27,0,0
XPDBRL,D,19950330,000000,160.38,160.38,160.38,160.38,0,0
XPDBRL,D,19950331,000000,157.86,157.86,157.86,157.86,0,0
XPDBRL,D,19950403,000000,158.11,158.11,158.11,158.11,0,0
XPDBRL,D,19950404,000000,159.21,159.21,159.21,159.21,0,0
XPDBRL,D,19950405,000000,158.95,158.95,158.95,158.95,0,0
XPDBRL,D,19950406,000000,157.07,157.07,157.07,157.07,0,0
XPDBRL,D,19950407,000000,158.31,158.31,158.31,158.31,0,0
XPDBRL,D,19950410,000000,155.44,155.44,155.44,155.44,0,0
XPDBRL,D,19950411,000000,157.31,157.31,157.31,157.31,0,0
XPDBRL,D,19950412,000000,156.73,156.73,156.73,156.73,0,0
XPDBRL,D,19950413,000000,157.98,157.98,157.98,157.98,0,0
XPDBRL,D,19950414,000000,157.98,157.98,157.98,157.98,0,0
XPDBRL,D,19950418,000000,159.46,159.46,159.46,159.46,0,0
XPDBRL,D,19950419,000000,158.5,158.5,158.5,158.5,0,0
XPDBRL,D,19950420,000000,154.87,154.87,154.87,154.87,0,0
XPDBRL,D,19950421,000000,151.09,151.09,151.09,151.09,0,0
XPDBRL,D,19950424,000000,151.56,151.56,151.56,151.56,0,0
XPDBRL,D,19950425,000000,150.95,150.95,150.95,150.95,0,0
XPDBRL,D,19950426,000000,147.09,147.09,147.09,147.09,0,0
XPDBRL,D,19950427,000000,148.28,148.28,148.28,148.28,0,0
XPDBRL,D,19950428,000000,149.18,149.18,149.18,149.18,0,0
XPDBRL,D,19950504,000000,148.18,148.18,148.18,148.18,0,0
XPDBRL,D,19950505,000000,144.52,144.52,144.52,144.52,0,0
XPDBRL,D,19950509,000000,143.16,143.16,143.16,143.16,0,0
XPDBRL,D,19950510,000000,144.92,144.92,144.92,144.92,0,0
XPDBRL,D,19950511,000000,143.99,143.99,143.99,143.99,0,0
XPDBRL,D,19950512,000000,146.23,146.23,146.23,146.23,0,0
XPDBRL,D,19950515,000000,145.97,145.97,145.97,145.97,0,0
XPDBRL,D,19950516,000000,144.98,144.98,144.98,144.98,0,0
XPDBRL,D,19950517,000000,142.13,142.13,142.13,142.13,0,0
XPDBRL,D,19950518,000000,142.22,142.22,142.22,142.22,0,0
XPDBRL,D,19950519,000000,142.74,142.74,142.74,142.74,0,0
XPDBRL,D,19950522,000000,141.53,141.53,141.53,141.53,0,0
XPDBRL,D,19950523,000000,141.71,141.71,141.71,141.71,0,0
XPDBRL,D,19950524,000000,145.17,145.17,145.17,145.17,0,0
XPDBRL,D,19950525,000000,145.81,145.81,145.81,145.81,0,0
XPDBRL,D,19950526,000000,148.17,148.17,148.17,148.17,0,0
XPDBRL,D,19950529,000000,148.17,148.17,148.17,148.17,0,0
XPDBRL,D,19950530,000000,149.29,149.29,149.29,149.29,0,0
XPDBRL,D,19950531,000000,146.28,146.28,146.28,146.28,0,0
XPDBRL,D,19950601,000000,145.92,145.92,145.92,145.92,0,0
XPDBRL,D,19950602,000000,142.29,142.29,142.29,142.29,0,0
XPDBRL,D,19950605,000000,142.94,142.94,142.94,142.94,0,0
XPDBRL,D,19950606,000000,142.65,142.65,142.65,142.65,0,0
XPDBRL,D,19950607,000000,144.49,144.49,144.49,144.49,0,0
XPDBRL,D,19950608,000000,144.76,144.76,144.76,144.76,0,0
XPDBRL,D,19950609,000000,146.33,146.33,146.33,146.33,0,0
XPDBRL,D,19950612,000000,149.8,149.8,149.8,149.8,0,0
XPDBRL,D,19950613,000000,148.1,148.1,148.1,148.1,0,0
XPDBRL,D,19950614,000000,146.21,146.21,146.21,146.21,0,0
XPDBRL,D,19950616,000000,146.08,146.08,146.08,146.08,0,0
XPDBRL,D,19950619,000000,147.47,147.47,147.47,147.47,0,0
XPDBRL,D,19950620,000000,146.95,146.95,146.95,146.95,0,0
XPDBRL,D,19950621,000000,146.58,146.58,146.58,146.58,0,0
XPDBRL,D,19950622,000000,145.84,145.84,145.84,145.84,0,0
XPDBRL,D,19950623,000000,146.03,146.03,146.03,146.03,0,0
XPDBRL,D,19950626,000000,146.05,146.05,146.05,146.05,0,0
XPDBRL,D,19950627,000000,147.87,147.87,147.87,147.87,0,0
XPDBRL,D,19950628,000000,147.41,147.41,147.41,147.41,0,0
XPDBRL,D,19950629,000000,147.22,147.22,147.22,147.22,0,0
XPDBRL,D,19950630,000000,146.81,146.81,146.81,146.81,0,0
XPDBRL,D,19950703,000000,146.65,146.65,146.65,146.65,0,0
