<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFCZK,D,19951023,000000,22.931,22.931,22.931,22.931,0,0
CHFCZK,D,19951024,000000,22.845,22.845,22.845,22.845,0,0
CHFCZK,D,19951025,000000,22.81,22.81,22.81,22.81,0,0
CHFCZK,D,19951026,000000,22.829,22.829,22.829,22.829,0,0
CHFCZK,D,19951027,000000,23.022,23.022,23.022,23.022,0,0
CHFCZK,D,19951030,000000,22.993,22.993,22.993,22.993,0,0
CHFCZK,D,19951031,000000,22.993,22.993,22.993,22.993,0,0
CHFCZK,D,19951102,000000,22.971,22.971,22.971,22.971,0,0
CHFCZK,D,19951103,000000,22.936,22.936,22.936,22.936,0,0
CHFCZK,D,19951106,000000,23.122,23.122,23.122,23.122,0,0
CHFCZK,D,19951107,000000,22.992,22.992,22.992,22.992,0,0
CHFCZK,D,19951108,000000,23.04,23.04,23.04,23.04,0,0
CHFCZK,D,19951109,000000,22.964,22.964,22.964,22.964,0,0
CHFCZK,D,19951110,000000,23.015,23.015,23.015,23.015,0,0
CHFCZK,D,19951113,000000,23.13,23.13,23.13,23.13,0,0
CHFCZK,D,19951114,000000,23.004,23.004,23.004,23.004,0,0
CHFCZK,D,19951115,000000,23.049,23.049,23.049,23.049,0,0
CHFCZK,D,19951116,000000,23.01,23.01,23.01,23.01,0,0
CHFCZK,D,19951117,000000,23.022,23.022,23.022,23.022,0,0
CHFCZK,D,19951120,000000,22.963,22.963,22.963,22.963,0,0
CHFCZK,D,19951121,000000,22.967,22.967,22.967,22.967,0,0
CHFCZK,D,19951122,000000,23.024,23.024,23.024,23.024,0,0
CHFCZK,D,19951123,000000,22.98,22.98,22.98,22.98,0,0
CHFCZK,D,19951124,000000,22.974,22.974,22.974,22.974,0,0
CHFCZK,D,19951127,000000,23.034,23.034,23.034,23.034,0,0
CHFCZK,D,19951128,000000,22.952,22.952,22.952,22.952,0,0
CHFCZK,D,19951129,000000,22.786,22.786,22.786,22.786,0,0
CHFCZK,D,19951130,000000,22.7,22.7,22.7,22.7,0,0
CHFCZK,D,19951201,000000,22.62,22.62,22.62,22.62,0,0
CHFCZK,D,19951204,000000,22.763,22.763,22.763,22.763,0,0
CHFCZK,D,19951205,000000,22.753,22.753,22.753,22.753,0,0
CHFCZK,D,19951206,000000,22.725,22.725,22.725,22.725,0,0
CHFCZK,D,19951207,000000,22.752,22.752,22.752,22.752,0,0
CHFCZK,D,19951208,000000,22.702,22.702,22.702,22.702,0,0
CHFCZK,D,19951211,000000,22.759,22.759,22.759,22.759,0,0
CHFCZK,D,19951212,000000,22.653,22.653,22.653,22.653,0,0
CHFCZK,D,19951213,000000,22.638,22.638,22.638,22.638,0,0
CHFCZK,D,19951214,000000,22.674,22.674,22.674,22.674,0,0
CHFCZK,D,19951215,000000,22.85,22.85,22.85,22.85,0,0
CHFCZK,D,19951218,000000,23.031,23.031,23.031,23.031,0,0
CHFCZK,D,19951219,000000,23.075,23.075,23.075,23.075,0,0
CHFCZK,D,19951220,000000,23.08,23.08,23.08,23.08,0,0
CHFCZK,D,19951221,000000,23.027,23.027,23.027,23.027,0,0
CHFCZK,D,19951222,000000,22.952,22.952,22.952,22.952,0,0
CHFCZK,D,19951227,000000,23.079,23.079,23.079,23.079,0,0
CHFCZK,D,19951228,000000,23.039,23.039,23.039,23.039,0,0
CHFCZK,D,19951229,000000,23.156,23.156,23.156,23.156,0,0
CHFCZK,D,19960102,000000,23.168,23.168,23.168,23.168,0,0
CHFCZK,D,19960103,000000,23.014,23.014,23.014,23.014,0,0
CHFCZK,D,19960104,000000,22.867,22.867,22.867,22.867,0,0
CHFCZK,D,19960105,000000,22.965,22.965,22.965,22.965,0,0
CHFCZK,D,19960108,000000,22.951,22.951,22.951,22.951,0,0
CHFCZK,D,19960109,000000,22.875,22.875,22.875,22.875,0,0
CHFCZK,D,19960110,000000,22.984,22.984,22.984,22.984,0,0
CHFCZK,D,19960111,000000,23.075,23.075,23.075,23.075,0,0
CHFCZK,D,19960112,000000,22.973,22.973,22.973,22.973,0,0
CHFCZK,D,19960115,000000,23.006,23.006,23.006,23.006,0,0
CHFCZK,D,19960116,000000,22.931,22.931,22.931,22.931,0,0
CHFCZK,D,19960117,000000,22.868,22.868,22.868,22.868,0,0
CHFCZK,D,19960118,000000,22.79,22.79,22.79,22.79,0,0
CHFCZK,D,19960119,000000,22.82,22.82,22.82,22.82,0,0
CHFCZK,D,19960122,000000,22.822,22.822,22.822,22.822,0,0
CHFCZK,D,19960123,000000,22.877,22.877,22.877,22.877,0,0
CHFCZK,D,19960124,000000,22.773,22.773,22.773,22.773,0,0
CHFCZK,D,19960125,000000,22.855,22.855,22.855,22.855,0,0
CHFCZK,D,19960126,000000,22.727,22.727,22.727,22.727,0,0
CHFCZK,D,19960129,000000,22.454,22.454,22.454,22.454,0,0
CHFCZK,D,19960130,000000,22.469,22.469,22.469,22.469,0,0
CHFCZK,D,19960131,000000,22.461,22.461,22.461,22.461,0,0
CHFCZK,D,19960201,000000,22.501,22.501,22.501,22.501,0,0
CHFCZK,D,19960202,000000,22.332,22.332,22.332,22.332,0,0
CHFCZK,D,19960205,000000,22.458,22.458,22.458,22.458,0,0
CHFCZK,D,19960206,000000,22.496,22.496,22.496,22.496,0,0
CHFCZK,D,19960207,000000,22.406,22.406,22.406,22.406,0,0
CHFCZK,D,19960208,000000,22.478,22.478,22.478,22.478,0,0
CHFCZK,D,19960209,000000,22.47,22.47,22.47,22.47,0,0
CHFCZK,D,19960212,000000,22.472,22.472,22.472,22.472,0,0
CHFCZK,D,19960213,000000,22.407,22.407,22.407,22.407,0,0
CHFCZK,D,19960214,000000,22.438,22.438,22.438,22.438,0,0
CHFCZK,D,19960215,000000,22.534,22.534,22.534,22.534,0,0
CHFCZK,D,19960216,000000,22.584,22.584,22.584,22.584,0,0
CHFCZK,D,19960219,000000,22.844,22.844,22.844,22.844,0,0
CHFCZK,D,19960220,000000,22.818,22.818,22.818,22.818,0,0
CHFCZK,D,19960221,000000,22.689,22.689,22.689,22.689,0,0
CHFCZK,D,19960222,000000,22.777,22.777,22.777,22.777,0,0
CHFCZK,D,19960223,000000,22.844,22.844,22.844,22.844,0,0
CHFCZK,D,19960226,000000,22.928,22.928,22.928,22.928,0,0
CHFCZK,D,19960227,000000,22.817,22.817,22.817,22.817,0,0
CHFCZK,D,19960228,000000,22.729,22.729,22.729,22.729,0,0
CHFCZK,D,19960229,000000,22.692,22.692,22.692,22.692,0,0
CHFCZK,D,19960301,000000,22.637,22.637,22.637,22.637,0,0
CHFCZK,D,19960304,000000,22.711,22.711,22.711,22.711,0,0
CHFCZK,D,19960305,000000,22.633,22.633,22.633,22.633,0,0
CHFCZK,D,19960306,000000,22.592,22.592,22.592,22.592,0,0
CHFCZK,D,19960307,000000,22.634,22.634,22.634,22.634,0,0
CHFCZK,D,19960308,000000,22.615,22.615,22.615,22.615,0,0
CHFCZK,D,19960311,000000,22.715,22.715,22.715,22.715,0,0
CHFCZK,D,19960312,000000,22.689,22.689,22.689,22.689,0,0
CHFCZK,D,19960313,000000,22.878,22.878,22.878,22.878,0,0
CHFCZK,D,19960314,000000,22.895,22.895,22.895,22.895,0,0
CHFCZK,D,19960315,000000,22.856,22.856,22.856,22.856,0,0
CHFCZK,D,19960318,000000,22.918,22.918,22.918,22.918,0,0
CHFCZK,D,19960319,000000,22.86,22.86,22.86,22.86,0,0
CHFCZK,D,19960320,000000,22.842,22.842,22.842,22.842,0,0
CHFCZK,D,19960321,000000,22.764,22.764,22.764,22.764,0,0
CHFCZK,D,19960322,000000,22.755,22.755,22.755,22.755,0,0
CHFCZK,D,19960325,000000,22.802,22.802,22.802,22.802,0,0
CHFCZK,D,19960326,000000,22.827,22.827,22.827,22.827,0,0
CHFCZK,D,19960327,000000,22.776,22.776,22.776,22.776,0,0
CHFCZK,D,19960328,000000,22.835,22.835,22.835,22.835,0,0
CHFCZK,D,19960329,000000,22.82,22.82,22.82,22.82,0,0
CHFCZK,D,19960401,000000,22.776,22.776,22.776,22.776,0,0
CHFCZK,D,19960402,000000,22.776,22.776,22.776,22.776,0,0
CHFCZK,D,19960403,000000,22.794,22.794,22.794,22.794,0,0
CHFCZK,D,19960404,000000,22.655,22.655,22.655,22.655,0,0
CHFCZK,D,19960405,000000,22.76,22.76,22.76,22.76,0,0
CHFCZK,D,19960409,000000,22.664,22.664,22.664,22.664,0,0
CHFCZK,D,19960410,000000,22.517,22.517,22.517,22.517,0,0
CHFCZK,D,19960411,000000,22.47,22.47,22.47,22.47,0,0
CHFCZK,D,19960412,000000,22.416,22.416,22.416,22.416,0,0
CHFCZK,D,19960415,000000,22.378,22.378,22.378,22.378,0,0
CHFCZK,D,19960416,000000,22.451,22.451,22.451,22.451,0,0
CHFCZK,D,19960417,000000,22.483,22.483,22.483,22.483,0,0
CHFCZK,D,19960418,000000,22.463,22.463,22.463,22.463,0,0
CHFCZK,D,19960419,000000,22.623,22.623,22.623,22.623,0,0
CHFCZK,D,19960422,000000,22.528,22.528,22.528,22.528,0,0
CHFCZK,D,19960423,000000,22.482,22.482,22.482,22.482,0,0
CHFCZK,D,19960424,000000,22.435,22.435,22.435,22.435,0,0
CHFCZK,D,19960425,000000,22.438,22.438,22.438,22.438,0,0
CHFCZK,D,19960426,000000,22.436,22.436,22.436,22.436,0,0
CHFCZK,D,19960429,000000,22.524,22.524,22.524,22.524,0,0
CHFCZK,D,19960430,000000,22.415,22.415,22.415,22.415,0,0
CHFCZK,D,19960506,000000,22.275,22.275,22.275,22.275,0,0
CHFCZK,D,19960507,000000,22.265,22.265,22.265,22.265,0,0
CHFCZK,D,19960508,000000,22.304,22.304,22.304,22.304,0,0
CHFCZK,D,19960509,000000,22.295,22.295,22.295,22.295,0,0
CHFCZK,D,19960510,000000,22.265,22.265,22.265,22.265,0,0
CHFCZK,D,19960513,000000,22.063,22.063,22.063,22.063,0,0
