<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZARAUD,D,19840109,000000,0.8792,0.8792,0.8792,0.8792,0,0
ZARAUD,D,19840116,000000,0.8792,0.8792,0.8792,0.8792,0,0
ZARAUD,D,19840123,000000,0.8891,0.8891,0.8891,0.8891,0,0
ZARAUD,D,19840130,000000,0.8674,0.8674,0.8674,0.8674,0,0
ZARAUD,D,19840206,000000,0.8748,0.8748,0.8748,0.8748,0,0
ZARAUD,D,19840213,000000,0.8757,0.8757,0.8757,0.8757,0,0
ZARAUD,D,19840220,000000,0.8568,0.8568,0.8568,0.8568,0,0
ZARAUD,D,19840301,000000,0.8811,0.8811,0.8811,0.8811,0,0
ZARAUD,D,19840305,000000,0.8888,0.8888,0.8888,0.8888,0,0
ZARAUD,D,19840312,000000,0.8613,0.8613,0.8613,0.8613,0,0
ZARAUD,D,19840319,000000,0.8334,0.8334,0.8334,0.8334,0,0
ZARAUD,D,19840326,000000,0.8427,0.8427,0.8427,0.8427,0,0
ZARAUD,D,19840402,000000,0.8501,0.8501,0.8501,0.8501,0,0
ZARAUD,D,19840409,000000,0.8479,0.8479,0.8479,0.8479,0,0
ZARAUD,D,19840416,000000,0.8715,0.8715,0.8715,0.8715,0,0
ZARAUD,D,19840424,000000,0.8689,0.8689,0.8689,0.8689,0,0
ZARAUD,D,19840502,000000,0.8636,0.8636,0.8636,0.8636,0,0
ZARAUD,D,19840507,000000,0.8556,0.8556,0.8556,0.8556,0,0
ZARAUD,D,19840514,000000,0.8404,0.8404,0.8404,0.8404,0,0
ZARAUD,D,19840521,000000,0.8674,0.8674,0.8674,0.8674,0,0
ZARAUD,D,19840528,000000,0.8655,0.8655,0.8655,0.8655,0,0
ZARAUD,D,19840604,000000,0.8792,0.8792,0.8792,0.8792,0,0
ZARAUD,D,19840611,000000,0.8597,0.8597,0.8597,0.8597,0,0
ZARAUD,D,19840618,000000,0.8544,0.8544,0.8544,0.8544,0,0
ZARAUD,D,19840625,000000,0.8377,0.8377,0.8377,0.8377,0,0
ZARAUD,D,19840702,000000,0.8475,0.8475,0.8475,0.8475,0,0
ZARAUD,D,19840709,000000,0.7854,0.7854,0.7854,0.7854,0,0
ZARAUD,D,19840716,000000,0.8173,0.8173,0.8173,0.8173,0,0
ZARAUD,D,19840723,000000,0.7815,0.7815,0.7815,0.7815,0,0
ZARAUD,D,19840730,000000,0.7464,0.7464,0.7464,0.7464,0,0
ZARAUD,D,19840806,000000,0.7682,0.7682,0.7682,0.7682,0,0
ZARAUD,D,19840813,000000,0.7408,0.7408,0.7408,0.7408,0,0
ZARAUD,D,19840820,000000,0.7691,0.7691,0.7691,0.7691,0,0
ZARAUD,D,19840827,000000,0.7506,0.7506,0.7506,0.7506,0,0
ZARAUD,D,19840901,000000,0.7498,0.7498,0.7498,0.7498,0,0
ZARAUD,D,19840910,000000,0.7195,0.7195,0.7195,0.7195,0,0
ZARAUD,D,19840917,000000,0.7151,0.7151,0.7151,0.7151,0,0
ZARAUD,D,19840924,000000,0.7254,0.7254,0.7254,0.7254,0,0
ZARAUD,D,19841001,000000,0.7196,0.7196,0.7196,0.7196,0,0
ZARAUD,D,19841008,000000,0.7131,0.7131,0.7131,0.7131,0,0
ZARAUD,D,19841015,000000,0.6754,0.6754,0.6754,0.6754,0,0
ZARAUD,D,19841022,000000,0.6722,0.6722,0.6722,0.6722,0,0
ZARAUD,D,19841029,000000,0.6167,0.6167,0.6167,0.6167,0,0
ZARAUD,D,19841105,000000,0.6564,0.6564,0.6564,0.6564,0,0
ZARAUD,D,19841112,000000,0.6432,0.6432,0.6432,0.6432,0,0
ZARAUD,D,19841119,000000,0.6444,0.6444,0.6444,0.6444,0,0
ZARAUD,D,19841126,000000,0.6411,0.6411,0.6411,0.6411,0,0
ZARAUD,D,19841201,000000,0.6443,0.6443,0.6443,0.6443,0,0
ZARAUD,D,19841210,000000,0.6397,0.6397,0.6397,0.6397,0,0
ZARAUD,D,19841217,000000,0.6202,0.6202,0.6202,0.6202,0,0
ZARAUD,D,19841224,000000,0.61,0.61,0.61,0.61,0,0
ZARAUD,D,19850101,000000,0.611,0.611,0.611,0.611,0,0
ZARAUD,D,19850107,000000,0.5824,0.5824,0.5824,0.5824,0,0
ZARAUD,D,19850114,000000,0.5423,0.5423,0.5423,0.5423,0,0
ZARAUD,D,19850121,000000,0.5422,0.5422,0.5422,0.5422,0,0
ZARAUD,D,19850128,000000,0.5752,0.5752,0.5752,0.5752,0,0
ZARAUD,D,19850204,000000,0.6034,0.6034,0.6034,0.6034,0,0
ZARAUD,D,19850211,000000,0.6797,0.6797,0.6797,0.6797,0,0
ZARAUD,D,19850218,000000,0.7054,0.7054,0.7054,0.7054,0,0
ZARAUD,D,19850225,000000,0.6555,0.6555,0.6555,0.6555,0,0
ZARAUD,D,19850304,000000,0.6684,0.6684,0.6684,0.6684,0,0
ZARAUD,D,19850311,000000,0.7368,0.7368,0.7368,0.7368,0,0
ZARAUD,D,19850318,000000,0.7149,0.7149,0.7149,0.7149,0,0
ZARAUD,D,19850325,000000,0.7213,0.7213,0.7213,0.7213,0,0
ZARAUD,D,19850329,000000,0.7617,0.7617,0.7617,0.7617,0,0
ZARAUD,D,19850401,000000,0.7284,0.7284,0.7284,0.7284,0,0
ZARAUD,D,19850409,000000,0.7663,0.7663,0.7663,0.7663,0,0
ZARAUD,D,19850415,000000,0.7971,0.7971,0.7971,0.7971,0,0
ZARAUD,D,19850422,000000,0.7854,0.7854,0.7854,0.7854,0,0
ZARAUD,D,19850429,000000,0.7864,0.7864,0.7864,0.7864,0,0
ZARAUD,D,19850506,000000,0.7511,0.7511,0.7511,0.7511,0,0
ZARAUD,D,19850513,000000,0.7641,0.7641,0.7641,0.7641,0,0
ZARAUD,D,19850520,000000,0.7246,0.7246,0.7246,0.7246,0,0
ZARAUD,D,19850527,000000,0.7241,0.7241,0.7241,0.7241,0,0
ZARAUD,D,19850601,000000,0.7396,0.7396,0.7396,0.7396,0,0
ZARAUD,D,19850610,000000,0.7516,0.7516,0.7516,0.7516,0,0
ZARAUD,D,19850617,000000,0.7606,0.7606,0.7606,0.7606,0,0
ZARAUD,D,19850624,000000,0.7613,0.7613,0.7613,0.7613,0,0
ZARAUD,D,19850701,000000,0.7582,0.7582,0.7582,0.7582,0,0
ZARAUD,D,19850708,000000,0.7666,0.7666,0.7666,0.7666,0,0
