<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYREGP,D,19951116,000000,1.3435,1.3435,1.3435,1.3435,0,0
MYREGP,D,19951117,000000,1.3441,1.3441,1.3441,1.3441,0,0
MYREGP,D,19951120,000000,1.3377,1.3377,1.3377,1.3377,0,0
MYREGP,D,19951121,000000,1.3379,1.3379,1.3379,1.3379,0,0
MYREGP,D,19951122,000000,1.3403,1.3403,1.3403,1.3403,0,0
MYREGP,D,19951123,000000,1.339,1.339,1.339,1.339,0,0
MYREGP,D,19951124,000000,1.3366,1.3366,1.3366,1.3366,0,0
MYREGP,D,19951127,000000,1.3348,1.3348,1.3348,1.3348,0,0
MYREGP,D,19951128,000000,1.3378,1.3378,1.3378,1.3378,0,0
MYREGP,D,19951129,000000,1.3362,1.3362,1.3362,1.3362,0,0
MYREGP,D,19951130,000000,1.3352,1.3352,1.3352,1.3352,0,0
MYREGP,D,19951201,000000,1.3464,1.3464,1.3464,1.3464,0,0
MYREGP,D,19951204,000000,1.3412,1.3412,1.3412,1.3412,0,0
MYREGP,D,19951205,000000,1.3387,1.3387,1.3387,1.3387,0,0
MYREGP,D,19951206,000000,1.3378,1.3378,1.3378,1.3378,0,0
MYREGP,D,19951207,000000,1.3398,1.3398,1.3398,1.3398,0,0
MYREGP,D,19951208,000000,1.335,1.335,1.335,1.335,0,0
MYREGP,D,19951211,000000,1.3368,1.3368,1.3368,1.3368,0,0
MYREGP,D,19951212,000000,1.3327,1.3327,1.3327,1.3327,0,0
MYREGP,D,19951213,000000,1.3331,1.3331,1.3331,1.3331,0,0
MYREGP,D,19951214,000000,1.3381,1.3381,1.3381,1.3381,0,0
MYREGP,D,19951215,000000,1.3323,1.3323,1.3323,1.3323,0,0
MYREGP,D,19951218,000000,1.3372,1.3372,1.3372,1.3372,0,0
MYREGP,D,19951219,000000,1.3342,1.3342,1.3342,1.3342,0,0
MYREGP,D,19951220,000000,1.3323,1.3323,1.3323,1.3323,0,0
MYREGP,D,19951221,000000,1.3369,1.3369,1.3369,1.3369,0,0
MYREGP,D,19951222,000000,1.3382,1.3382,1.3382,1.3382,0,0
MYREGP,D,19951227,000000,1.3358,1.3358,1.3358,1.3358,0,0
MYREGP,D,19951228,000000,1.335,1.335,1.335,1.335,0,0
MYREGP,D,19951229,000000,1.3371,1.3371,1.3371,1.3371,0,0
MYREGP,D,19960102,000000,1.3348,1.3348,1.3348,1.3348,0,0
MYREGP,D,19960103,000000,1.331,1.331,1.331,1.331,0,0
MYREGP,D,19960104,000000,1.3208,1.3208,1.3208,1.3208,0,0
MYREGP,D,19960105,000000,1.3321,1.3321,1.3321,1.3321,0,0
MYREGP,D,19960108,000000,1.3254,1.3254,1.3254,1.3254,0,0
