<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEKNAD,D,19840109,000000,0.15129,0.15129,0.15129,0.15129,0,0
SEKNAD,D,19840116,000000,0.14937,0.14937,0.14937,0.14937,0,0
SEKNAD,D,19840123,000000,0.14937,0.14937,0.14937,0.14937,0,0
SEKNAD,D,19840130,000000,0.15129,0.15129,0.15129,0.15129,0,0
SEKNAD,D,19840206,000000,0.14749,0.14749,0.14749,0.14749,0,0
SEKNAD,D,19840213,000000,0.14749,0.14749,0.14749,0.14749,0,0
SEKNAD,D,19840220,000000,0.14937,0.14937,0.14937,0.14937,0,0
SEKNAD,D,19840301,000000,0.15127,0.15127,0.15127,0.15127,0,0
SEKNAD,D,19840305,000000,0.15127,0.15127,0.15127,0.15127,0,0
SEKNAD,D,19840312,000000,0.15468,0.15468,0.15468,0.15468,0,0
SEKNAD,D,19840319,000000,0.15823,0.15823,0.15823,0.15823,0,0
SEKNAD,D,19840326,000000,0.15644,0.15644,0.15644,0.15644,0,0
SEKNAD,D,19840402,000000,0.15644,0.15644,0.15644,0.15644,0,0
SEKNAD,D,19840409,000000,0.15823,0.15823,0.15823,0.15823,0,0
SEKNAD,D,19840416,000000,0.15644,0.15644,0.15644,0.15644,0,0
SEKNAD,D,19840424,000000,0.15644,0.15644,0.15644,0.15644,0,0
SEKNAD,D,19840502,000000,0.15644,0.15644,0.15644,0.15644,0,0
SEKNAD,D,19840507,000000,0.15644,0.15644,0.15644,0.15644,0,0
SEKNAD,D,19840514,000000,0.16007,0.16007,0.16007,0.16007,0,0
SEKNAD,D,19840521,000000,0.15823,0.15823,0.15823,0.15823,0,0
SEKNAD,D,19840528,000000,0.15823,0.15823,0.15823,0.15823,0,0
SEKNAD,D,19840604,000000,0.15644,0.15644,0.15644,0.15644,0,0
SEKNAD,D,19840611,000000,0.16196,0.16196,0.16196,0.16196,0,0
SEKNAD,D,19840618,000000,0.16196,0.16196,0.16196,0.16196,0,0
SEKNAD,D,19840625,000000,0.16789,0.16789,0.16789,0.16789,0,0
SEKNAD,D,19840702,000000,0.16789,0.16789,0.16789,0.16789,0,0
SEKNAD,D,19840709,000000,0.18114,0.18114,0.18114,0.18114,0,0
SEKNAD,D,19840716,000000,0.18114,0.18114,0.18114,0.18114,0,0
SEKNAD,D,19840723,000000,0.18858,0.18858,0.18858,0.18858,0,0
SEKNAD,D,19840730,000000,0.19952,0.19952,0.19952,0.19952,0,0
