<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDRARS,D,19960806,000000,4.0784,4.0784,4.0784,4.0784,0,0
IDRARS,D,19960807,000000,4.0528,4.0528,4.0528,4.0528,0,0
IDRARS,D,19960808,000000,4.0623,4.0623,4.0623,4.0623,0,0
IDRARS,D,19960809,000000,4.0632,4.0632,4.0632,4.0632,0,0
IDRARS,D,19960812,000000,4.0587,4.0587,4.0587,4.0587,0,0
IDRARS,D,19960813,000000,4.0757,4.0757,4.0757,4.0757,0,0
IDRARS,D,19960814,000000,4.0689,4.0689,4.0689,4.0689,0,0
IDRARS,D,19960816,000000,4.073,4.073,4.073,4.073,0,0
IDRARS,D,19960819,000000,4.0821,4.0821,4.0821,4.0821,0,0
IDRARS,D,19960820,000000,4.079,4.079,4.079,4.079,0,0
IDRARS,D,19960821,000000,4.0753,4.0753,4.0753,4.0753,0,0
IDRARS,D,19960822,000000,4.0636,4.0636,4.0636,4.0636,0,0
IDRARS,D,19960823,000000,4.0749,4.0749,4.0749,4.0749,0,0
IDRARS,D,19960826,000000,4.0598,4.0598,4.0598,4.0598,0,0
IDRARS,D,19960827,000000,4.0679,4.0679,4.0679,4.0679,0,0
IDRARS,D,19960828,000000,4.076,4.076,4.076,4.076,0,0
IDRARS,D,19960829,000000,4.0739,4.0739,4.0739,4.0739,0,0
IDRARS,D,19960830,000000,4.0717,4.0717,4.0717,4.0717,0,0
IDRARS,D,19960902,000000,4.0631,4.0631,4.0631,4.0631,0,0
IDRARS,D,19960903,000000,4.064,4.064,4.064,4.064,0,0
IDRARS,D,19960904,000000,4.0653,4.0653,4.0653,4.0653,0,0
IDRARS,D,19960905,000000,4.0555,4.0555,4.0555,4.0555,0,0
IDRARS,D,19960906,000000,4.0413,4.0413,4.0413,4.0413,0,0
IDRARS,D,19960909,000000,4.045,4.045,4.045,4.045,0,0
IDRARS,D,19960910,000000,4.0509,4.0509,4.0509,4.0509,0,0
IDRARS,D,19960911,000000,4.0802,4.0802,4.0802,4.0802,0,0
IDRARS,D,19960912,000000,4.1067,4.1067,4.1067,4.1067,0,0
IDRARS,D,19960913,000000,4.1077,4.1077,4.1077,4.1077,0,0
IDRARS,D,19960916,000000,4.1125,4.1125,4.1125,4.1125,0,0
IDRARS,D,19960917,000000,4.105,4.105,4.105,4.105,0,0
IDRARS,D,19960918,000000,4.1107,4.1107,4.1107,4.1107,0,0
IDRARS,D,19960919,000000,4.103,4.103,4.103,4.103,0,0
IDRARS,D,19960920,000000,4.1204,4.1204,4.1204,4.1204,0,0
IDRARS,D,19960923,000000,4.104,4.104,4.104,4.104,0,0
IDRARS,D,19960924,000000,4.134,4.134,4.134,4.134,0,0
IDRARS,D,19960925,000000,4.1114,4.1114,4.1114,4.1114,0,0
IDRARS,D,19960926,000000,4.1169,4.1169,4.1169,4.1169,0,0
IDRARS,D,19960927,000000,4.1071,4.1071,4.1071,4.1071,0,0
IDRARS,D,19960930,000000,4.1166,4.1166,4.1166,4.1166,0,0
IDRARS,D,19961001,000000,4.0869,4.0869,4.0869,4.0869,0,0
IDRARS,D,19961002,000000,4.0777,4.0777,4.0777,4.0777,0,0
IDRARS,D,19961003,000000,4.0914,4.0914,4.0914,4.0914,0,0
IDRARS,D,19961004,000000,4.1017,4.1017,4.1017,4.1017,0,0
IDRARS,D,19961007,000000,4.0853,4.0853,4.0853,4.0853,0,0
IDRARS,D,19961008,000000,4.1054,4.1054,4.1054,4.1054,0,0
IDRARS,D,19961009,000000,4.1128,4.1128,4.1128,4.1128,0,0
IDRARS,D,19961010,000000,4.1003,4.1003,4.1003,4.1003,0,0
IDRARS,D,19961011,000000,4.0901,4.0901,4.0901,4.0901,0,0
IDRARS,D,19961014,000000,4.0895,4.0895,4.0895,4.0895,0,0
IDRARS,D,19961015,000000,4.0784,4.0784,4.0784,4.0784,0,0
IDRARS,D,19961016,000000,4.1072,4.1072,4.1072,4.1072,0,0
IDRARS,D,19961017,000000,4.0893,4.0893,4.0893,4.0893,0,0
IDRARS,D,19961018,000000,4.1001,4.1001,4.1001,4.1001,0,0
IDRARS,D,19961021,000000,4.1121,4.1121,4.1121,4.1121,0,0
IDRARS,D,19961022,000000,4.1037,4.1037,4.1037,4.1037,0,0
IDRARS,D,19961023,000000,4.0973,4.0973,4.0973,4.0973,0,0
IDRARS,D,19961024,000000,4.0946,4.0946,4.0946,4.0946,0,0
IDRARS,D,19961025,000000,4.0986,4.0986,4.0986,4.0986,0,0
IDRARS,D,19961028,000000,4.0956,4.0956,4.0956,4.0956,0,0
IDRARS,D,19961029,000000,4.0898,4.0898,4.0898,4.0898,0,0
IDRARS,D,19961030,000000,4.0756,4.0756,4.0756,4.0756,0,0
IDRARS,D,19961031,000000,4.0727,4.0727,4.0727,4.0727,0,0
IDRARS,D,19961104,000000,4.1007,4.1007,4.1007,4.1007,0,0
IDRARS,D,19961105,000000,4.0712,4.0712,4.0712,4.0712,0,0
IDRARS,D,19961106,000000,4.088,4.088,4.088,4.088,0,0
IDRARS,D,19961107,000000,4.0775,4.0775,4.0775,4.0775,0,0
IDRARS,D,19961108,000000,4.0907,4.0907,4.0907,4.0907,0,0
IDRARS,D,19961112,000000,4.0634,4.0634,4.0634,4.0634,0,0
IDRARS,D,19961113,000000,4.0797,4.0797,4.0797,4.0797,0,0
IDRARS,D,19961114,000000,4.076,4.076,4.076,4.076,0,0
IDRARS,D,19961115,000000,4.0659,4.0659,4.0659,4.0659,0,0
