<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGPXPT,D,19951116,000000,7.1881,7.1881,7.1881,7.1881,0,0
EGPXPT,D,19951117,000000,7.1401,7.1401,7.1401,7.1401,0,0
EGPXPT,D,19951120,000000,7.1675,7.1675,7.1675,7.1675,0,0
EGPXPT,D,19951121,000000,7.1783,7.1783,7.1783,7.1783,0,0
EGPXPT,D,19951122,000000,7.218,7.218,7.218,7.218,0,0
EGPXPT,D,19951127,000000,7.1696,7.1696,7.1696,7.1696,0,0
EGPXPT,D,19951128,000000,7.158,7.158,7.158,7.158,0,0
EGPXPT,D,19951129,000000,7.1903,7.1903,7.1903,7.1903,0,0
EGPXPT,D,19951130,000000,7.2138,7.2138,7.2138,7.2138,0,0
EGPXPT,D,19951201,000000,7.2505,7.2505,7.2505,7.2505,0,0
EGPXPT,D,19951204,000000,7.2242,7.2242,7.2242,7.2242,0,0
EGPXPT,D,19951205,000000,7.1725,7.1725,7.1725,7.1725,0,0
EGPXPT,D,19951206,000000,7.1949,7.1949,7.1949,7.1949,0,0
EGPXPT,D,19951207,000000,7.1985,7.1985,7.1985,7.1985,0,0
EGPXPT,D,19951208,000000,7.1602,7.1602,7.1602,7.1602,0,0
EGPXPT,D,19951211,000000,7.1429,7.1429,7.1429,7.1429,0,0
EGPXPT,D,19951212,000000,7.1964,7.1964,7.1964,7.1964,0,0
EGPXPT,D,19951213,000000,7.2985,7.2985,7.2985,7.2985,0,0
EGPXPT,D,19951214,000000,7.3144,7.3144,7.3144,7.3144,0,0
EGPXPT,D,19951215,000000,7.3498,7.3498,7.3498,7.3498,0,0
EGPXPT,D,19951218,000000,7.2775,7.2775,7.2775,7.2775,0,0
EGPXPT,D,19951219,000000,7.312,7.312,7.312,7.312,0,0
EGPXPT,D,19951220,000000,7.3138,7.3138,7.3138,7.3138,0,0
EGPXPT,D,19951221,000000,7.3102,7.3102,7.3102,7.3102,0,0
EGPXPT,D,19951222,000000,7.3297,7.3297,7.3297,7.3297,0,0
EGPXPT,D,19951227,000000,7.3421,7.3421,7.3421,7.3421,0,0
EGPXPT,D,19951228,000000,7.4444,7.4444,7.4444,7.4444,0,0
EGPXPT,D,19951229,000000,7.4385,7.4385,7.4385,7.4385,0,0
EGPXPT,D,19960102,000000,7.3217,7.3217,7.3217,7.3217,0,0
EGPXPT,D,19960103,000000,7.2306,7.2306,7.2306,7.2306,0,0
EGPXPT,D,19960104,000000,7.2215,7.2215,7.2215,7.2215,0,0
EGPXPT,D,19960105,000000,7.0769,7.0769,7.0769,7.0769,0,0
EGPXPT,D,19960109,000000,7.161,7.161,7.161,7.161,0,0
EGPXPT,D,19960110,000000,7.0952,7.0952,7.0952,7.0952,0,0
EGPXPT,D,19960111,000000,7.136,7.136,7.136,7.136,0,0
EGPXPT,D,19960112,000000,7.1589,7.1589,7.1589,7.1589,0,0
EGPXPT,D,19960115,000000,7.1838,7.1838,7.1838,7.1838,0,0
EGPXPT,D,19960116,000000,7.1024,7.1024,7.1024,7.1024,0,0
EGPXPT,D,19960117,000000,7.1023,7.1023,7.1023,7.1023,0,0
EGPXPT,D,19960118,000000,7.1321,7.1321,7.1321,7.1321,0,0
EGPXPT,D,19960119,000000,7.1077,7.1077,7.1077,7.1077,0,0
EGPXPT,D,19960122,000000,6.9863,6.9863,6.9863,6.9863,0,0
EGPXPT,D,19960123,000000,7.0245,7.0245,7.0245,7.0245,0,0
EGPXPT,D,19960124,000000,7.0859,7.0859,7.0859,7.0859,0,0
EGPXPT,D,19960125,000000,7.0159,7.0159,7.0159,7.0159,0,0
EGPXPT,D,19960126,000000,7.0799,7.0799,7.0799,7.0799,0,0
EGPXPT,D,19960129,000000,7.0839,7.0839,7.0839,7.0839,0,0
EGPXPT,D,19960130,000000,7.0738,7.0738,7.0738,7.0738,0,0
EGPXPT,D,19960131,000000,7.0661,7.0661,7.0661,7.0661,0,0
EGPXPT,D,19960201,000000,6.9518,6.9518,6.9518,6.9518,0,0
EGPXPT,D,19960202,000000,6.8878,6.8878,6.8878,6.8878,0,0
EGPXPT,D,19960205,000000,6.9031,6.9031,6.9031,6.9031,0,0
EGPXPT,D,19960206,000000,6.9366,6.9366,6.9366,6.9366,0,0
EGPXPT,D,19960207,000000,6.9962,6.9962,6.9962,6.9962,0,0
EGPXPT,D,19960208,000000,6.9814,6.9814,6.9814,6.9814,0,0
EGPXPT,D,19960209,000000,7.0779,7.0779,7.0779,7.0779,0,0
EGPXPT,D,19960212,000000,7.1212,7.1212,7.1212,7.1212,0,0
EGPXPT,D,19960213,000000,7.0312,7.0312,7.0312,7.0312,0,0
EGPXPT,D,19960214,000000,7.0397,7.0397,7.0397,7.0397,0,0
EGPXPT,D,19960215,000000,7.0467,7.0467,7.0467,7.0467,0,0
EGPXPT,D,19960216,000000,6.9965,6.9965,6.9965,6.9965,0,0
EGPXPT,D,19960220,000000,7.0799,7.0799,7.0799,7.0799,0,0
EGPXPT,D,19960221,000000,7.0986,7.0986,7.0986,7.0986,0,0
EGPXPT,D,19960222,000000,7.2161,7.2161,7.2161,7.2161,0,0
EGPXPT,D,19960223,000000,7.2485,7.2485,7.2485,7.2485,0,0
EGPXPT,D,19960226,000000,7.2513,7.2513,7.2513,7.2513,0,0
EGPXPT,D,19960227,000000,7.2904,7.2904,7.2904,7.2904,0,0
EGPXPT,D,19960228,000000,7.2261,7.2261,7.2261,7.2261,0,0
EGPXPT,D,19960229,000000,7.2175,7.2175,7.2175,7.2175,0,0
EGPXPT,D,19960301,000000,7.2404,7.2404,7.2404,7.2404,0,0
EGPXPT,D,19960304,000000,7.3274,7.3274,7.3274,7.3274,0,0
EGPXPT,D,19960305,000000,7.3208,7.3208,7.3208,7.3208,0,0
EGPXPT,D,19960306,000000,7.3036,7.3036,7.3036,7.3036,0,0
EGPXPT,D,19960307,000000,7.2339,7.2339,7.2339,7.2339,0,0
EGPXPT,D,19960308,000000,7.227,7.227,7.227,7.227,0,0
EGPXPT,D,19960311,000000,7.2399,7.2399,7.2399,7.2399,0,0
EGPXPT,D,19960312,000000,7.2106,7.2106,7.2106,7.2106,0,0
EGPXPT,D,19960313,000000,7.1808,7.1808,7.1808,7.1808,0,0
EGPXPT,D,19960314,000000,7.2333,7.2333,7.2333,7.2333,0,0
EGPXPT,D,19960315,000000,7.2199,7.2199,7.2199,7.2199,0,0
EGPXPT,D,19960318,000000,7.2352,7.2352,7.2352,7.2352,0,0
EGPXPT,D,19960319,000000,7.2342,7.2342,7.2342,7.2342,0,0
EGPXPT,D,19960320,000000,7.2055,7.2055,7.2055,7.2055,0,0
EGPXPT,D,19960321,000000,7.197,7.197,7.197,7.197,0,0
EGPXPT,D,19960322,000000,7.1668,7.1668,7.1668,7.1668,0,0
EGPXPT,D,19960325,000000,7.1496,7.1496,7.1496,7.1496,0,0
EGPXPT,D,19960326,000000,7.1134,7.1134,7.1134,7.1134,0,0
EGPXPT,D,19960327,000000,7.1023,7.1023,7.1023,7.1023,0,0
EGPXPT,D,19960328,000000,7.213,7.213,7.213,7.213,0,0
EGPXPT,D,19960329,000000,7.2827,7.2827,7.2827,7.2827,0,0
EGPXPT,D,19960401,000000,7.2315,7.2315,7.2315,7.2315,0,0
EGPXPT,D,19960402,000000,7.2895,7.2895,7.2895,7.2895,0,0
EGPXPT,D,19960403,000000,7.2758,7.2758,7.2758,7.2758,0,0
EGPXPT,D,19960404,000000,7.2723,7.2723,7.2723,7.2723,0,0
EGPXPT,D,19960408,000000,7.2484,7.2484,7.2484,7.2484,0,0
EGPXPT,D,19960409,000000,7.2784,7.2784,7.2784,7.2784,0,0
EGPXPT,D,19960410,000000,7.2586,7.2586,7.2586,7.2586,0,0
EGPXPT,D,19960411,000000,7.2088,7.2088,7.2088,7.2088,0,0
EGPXPT,D,19960412,000000,7.2669,7.2669,7.2669,7.2669,0,0
EGPXPT,D,19960415,000000,7.2602,7.2602,7.2602,7.2602,0,0
EGPXPT,D,19960416,000000,7.3475,7.3475,7.3475,7.3475,0,0
EGPXPT,D,19960417,000000,7.3424,7.3424,7.3424,7.3424,0,0
EGPXPT,D,19960418,000000,7.4125,7.4125,7.4125,7.4125,0,0
EGPXPT,D,19960419,000000,7.3701,7.3701,7.3701,7.3701,0,0
EGPXPT,D,19960422,000000,7.3052,7.3052,7.3052,7.3052,0,0
EGPXPT,D,19960423,000000,7.32,7.32,7.32,7.32,0,0
EGPXPT,D,19960424,000000,7.3615,7.3615,7.3615,7.3615,0,0
EGPXPT,D,19960425,000000,7.2972,7.2972,7.2972,7.2972,0,0
EGPXPT,D,19960426,000000,7.3521,7.3521,7.3521,7.3521,0,0
EGPXPT,D,19960429,000000,7.3616,7.3616,7.3616,7.3616,0,0
EGPXPT,D,19960430,000000,7.3825,7.3825,7.3825,7.3825,0,0
EGPXPT,D,19960501,000000,7.3396,7.3396,7.3396,7.3396,0,0
EGPXPT,D,19960502,000000,7.3098,7.3098,7.3098,7.3098,0,0
EGPXPT,D,19960503,000000,7.3122,7.3122,7.3122,7.3122,0,0
EGPXPT,D,19960506,000000,7.2552,7.2552,7.2552,7.2552,0,0
EGPXPT,D,19960507,000000,7.279,7.279,7.279,7.279,0,0
EGPXPT,D,19960508,000000,7.312,7.312,7.312,7.312,0,0
EGPXPT,D,19960509,000000,7.2696,7.2696,7.2696,7.2696,0,0
EGPXPT,D,19960510,000000,7.3501,7.3501,7.3501,7.3501,0,0
EGPXPT,D,19960513,000000,7.3493,7.3493,7.3493,7.3493,0,0
EGPXPT,D,19960514,000000,7.377,7.377,7.377,7.377,0,0
EGPXPT,D,19960515,000000,7.3224,7.3224,7.3224,7.3224,0,0
EGPXPT,D,19960516,000000,7.3632,7.3632,7.3632,7.3632,0,0
EGPXPT,D,19960517,000000,7.4393,7.4393,7.4393,7.4393,0,0
