<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGDINR,D,19840109,000000,5.0004,5.0004,5.0004,5.0004,0,0
SGDINR,D,19840116,000000,5.0135,5.0135,5.0135,5.0135,0,0
SGDINR,D,19840123,000000,5.032,5.032,5.032,5.032,0,0
SGDINR,D,19840130,000000,5.0306,5.0306,5.0306,5.0306,0,0
SGDINR,D,19840206,000000,5.0483,5.0483,5.0483,5.0483,0,0
SGDINR,D,19840213,000000,5.0738,5.0738,5.0738,5.0738,0,0
SGDINR,D,19840220,000000,5.0269,5.0269,5.0269,5.0269,0,0
SGDINR,D,19840301,000000,5.0481,5.0481,5.0481,5.0481,0,0
SGDINR,D,19840305,000000,5.149,5.149,5.149,5.149,0,0
SGDINR,D,19840312,000000,5.085,5.085,5.085,5.085,0,0
SGDINR,D,19840319,000000,5.0888,5.0888,5.0888,5.0888,0,0
SGDINR,D,19840326,000000,5.1375,5.1375,5.1375,5.1375,0,0
SGDINR,D,19840402,000000,5.1476,5.1476,5.1476,5.1476,0,0
SGDINR,D,19840409,000000,5.133,5.133,5.133,5.133,0,0
SGDINR,D,19840416,000000,5.1527,5.1527,5.1527,5.1527,0,0
SGDINR,D,19840424,000000,5.1972,5.1972,5.1972,5.1972,0,0
SGDINR,D,19840502,000000,5.1972,5.1972,5.1972,5.1972,0,0
SGDINR,D,19840507,000000,5.2268,5.2268,5.2268,5.2268,0,0
SGDINR,D,19840514,000000,5.202,5.202,5.202,5.202,0,0
SGDINR,D,19840521,000000,5.2083,5.2083,5.2083,5.2083,0,0
SGDINR,D,19840528,000000,5.2135,5.2135,5.2135,5.2135,0,0
SGDINR,D,19840604,000000,5.2842,5.2842,5.2842,5.2842,0,0
SGDINR,D,19840611,000000,5.2044,5.2044,5.2044,5.2044,0,0
SGDINR,D,19840618,000000,5.2088,5.2088,5.2088,5.2088,0,0
SGDINR,D,19840625,000000,5.1789,5.1789,5.1789,5.1789,0,0
SGDINR,D,19840702,000000,5.2348,5.2348,5.2348,5.2348,0,0
SGDINR,D,19840709,000000,5.2204,5.2204,5.2204,5.2204,0,0
SGDINR,D,19840716,000000,5.2558,5.2558,5.2558,5.2558,0,0
SGDINR,D,19840723,000000,5.2823,5.2823,5.2823,5.2823,0,0
SGDINR,D,19840730,000000,5.3191,5.3191,5.3191,5.3191,0,0
SGDINR,D,19840806,000000,5.3666,5.3666,5.3666,5.3666,0,0
SGDINR,D,19840813,000000,5.3564,5.3564,5.3564,5.3564,0,0
SGDINR,D,19840820,000000,5.3776,5.3776,5.3776,5.3776,0,0
SGDINR,D,19840827,000000,5.3886,5.3886,5.3886,5.3886,0,0
SGDINR,D,19840901,000000,5.3846,5.3846,5.3846,5.3846,0,0
SGDINR,D,19840910,000000,5.4356,5.4356,5.4356,5.4356,0,0
SGDINR,D,19840917,000000,5.4391,5.4391,5.4391,5.4391,0,0
SGDINR,D,19840924,000000,5.4939,5.4939,5.4939,5.4939,0,0
SGDINR,D,19841001,000000,5.4967,5.4967,5.4967,5.4967,0,0
SGDINR,D,19841008,000000,5.4796,5.4796,5.4796,5.4796,0,0
SGDINR,D,19841015,000000,5.5186,5.5186,5.5186,5.5186,0,0
SGDINR,D,19841022,000000,5.5863,5.5863,5.5863,5.5863,0,0
SGDINR,D,19841029,000000,5.5747,5.5747,5.5747,5.5747,0,0
SGDINR,D,19841105,000000,5.6196,5.6196,5.6196,5.6196,0,0
SGDINR,D,19841112,000000,5.5652,5.5652,5.5652,5.5652,0,0
SGDINR,D,19841119,000000,5.5438,5.5438,5.5438,5.5438,0,0
SGDINR,D,19841126,000000,5.5652,5.5652,5.5652,5.5652,0,0
SGDINR,D,19841201,000000,5.619,5.619,5.619,5.619,0,0
SGDINR,D,19841210,000000,5.6353,5.6353,5.6353,5.6353,0,0
SGDINR,D,19841217,000000,5.6214,5.6214,5.6214,5.6214,0,0
SGDINR,D,19841224,000000,5.6159,5.6159,5.6159,5.6159,0,0
SGDINR,D,19850101,000000,5.6557,5.6557,5.6557,5.6557,0,0
SGDINR,D,19850107,000000,5.6401,5.6401,5.6401,5.6401,0,0
SGDINR,D,19850114,000000,5.6652,5.6652,5.6652,5.6652,0,0
SGDINR,D,19850121,000000,5.7052,5.7052,5.7052,5.7052,0,0
SGDINR,D,19850128,000000,5.7221,5.7221,5.7221,5.7221,0,0
SGDINR,D,19850204,000000,5.6688,5.6688,5.6688,5.6688,0,0
SGDINR,D,19850211,000000,5.6438,5.6438,5.6438,5.6438,0,0
SGDINR,D,19850218,000000,5.7012,5.7012,5.7012,5.7012,0,0
SGDINR,D,19850225,000000,5.6685,5.6685,5.6685,5.6685,0,0
SGDINR,D,19850304,000000,5.6569,5.6569,5.6569,5.6569,0,0
SGDINR,D,19850311,000000,5.821,5.821,5.821,5.821,0,0
SGDINR,D,19850318,000000,5.6816,5.6816,5.6816,5.6816,0,0
SGDINR,D,19850325,000000,5.7327,5.7327,5.7327,5.7327,0,0
SGDINR,D,19850329,000000,5.8669,5.8669,5.8669,5.8669,0,0
SGDINR,D,19850401,000000,5.6109,5.6109,5.6109,5.6109,0,0
SGDINR,D,19850409,000000,5.5235,5.5235,5.5235,5.5235,0,0
SGDINR,D,19850415,000000,5.7682,5.7682,5.7682,5.7682,0,0
SGDINR,D,19850422,000000,5.5376,5.5376,5.5376,5.5376,0,0
SGDINR,D,19850429,000000,5.5344,5.5344,5.5344,5.5344,0,0
SGDINR,D,19850506,000000,5.5535,5.5535,5.5535,5.5535,0,0
SGDINR,D,19850513,000000,5.7326,5.7326,5.7326,5.7326,0,0
SGDINR,D,19850520,000000,5.6233,5.6233,5.6233,5.6233,0,0
SGDINR,D,19850527,000000,5.608,5.608,5.608,5.608,0,0
SGDINR,D,19850601,000000,5.6362,5.6362,5.6362,5.6362,0,0
SGDINR,D,19850610,000000,5.5564,5.5564,5.5564,5.5564,0,0
SGDINR,D,19850617,000000,5.6265,5.6265,5.6265,5.6265,0,0
SGDINR,D,19850624,000000,5.5424,5.5424,5.5424,5.5424,0,0
