<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGPPHP,D,19951116,000000,7.7112,7.7112,7.7112,7.7112,0,0
EGPPHP,D,19951117,000000,7.7158,7.7158,7.7158,7.7158,0,0
EGPPHP,D,19951120,000000,7.728,7.728,7.728,7.728,0,0
EGPPHP,D,19951121,000000,7.721,7.721,7.721,7.721,0,0
EGPPHP,D,19951122,000000,7.704,7.704,7.704,7.704,0,0
EGPPHP,D,19951123,000000,7.705,7.705,7.705,7.705,0,0
EGPPHP,D,19951124,000000,7.7106,7.7106,7.7106,7.7106,0,0
EGPPHP,D,19951127,000000,7.7202,7.7202,7.7202,7.7202,0,0
EGPPHP,D,19951128,000000,7.7014,7.7014,7.7014,7.7014,0,0
EGPPHP,D,19951129,000000,7.6961,7.6961,7.6961,7.6961,0,0
EGPPHP,D,19951130,000000,7.7284,7.7284,7.7284,7.7284,0,0
EGPPHP,D,19951201,000000,7.6818,7.6818,7.6818,7.6818,0,0
EGPPHP,D,19951204,000000,7.703,7.703,7.703,7.703,0,0
EGPPHP,D,19951205,000000,7.6979,7.6979,7.6979,7.6979,0,0
EGPPHP,D,19951206,000000,7.708,7.708,7.708,7.708,0,0
EGPPHP,D,19951207,000000,7.6986,7.6986,7.6986,7.6986,0,0
EGPPHP,D,19951208,000000,7.7375,7.7375,7.7375,7.7375,0,0
EGPPHP,D,19951211,000000,7.7268,7.7268,7.7268,7.7268,0,0
EGPPHP,D,19951212,000000,7.7365,7.7365,7.7365,7.7365,0,0
EGPPHP,D,19951213,000000,7.7256,7.7256,7.7256,7.7256,0,0
EGPPHP,D,19951214,000000,7.7176,7.7176,7.7176,7.7176,0,0
EGPPHP,D,19951215,000000,7.739,7.739,7.739,7.739,0,0
EGPPHP,D,19951218,000000,7.7028,7.7028,7.7028,7.7028,0,0
EGPPHP,D,19951219,000000,7.7312,7.7312,7.7312,7.7312,0,0
EGPPHP,D,19951220,000000,7.7358,7.7358,7.7358,7.7358,0,0
EGPPHP,D,19951221,000000,7.7278,7.7278,7.7278,7.7278,0,0
EGPPHP,D,19951222,000000,7.7195,7.7195,7.7195,7.7195,0,0
EGPPHP,D,19951227,000000,7.7471,7.7471,7.7471,7.7471,0,0
EGPPHP,D,19951228,000000,7.7335,7.7335,7.7335,7.7335,0,0
EGPPHP,D,19951229,000000,7.7247,7.7247,7.7247,7.7247,0,0
EGPPHP,D,19960102,000000,7.7337,7.7337,7.7337,7.7337,0,0
EGPPHP,D,19960103,000000,7.7376,7.7376,7.7376,7.7376,0,0
EGPPHP,D,19960104,000000,7.7578,7.7578,7.7578,7.7578,0,0
EGPPHP,D,19960105,000000,7.7145,7.7145,7.7145,7.7145,0,0
EGPPHP,D,19960108,000000,7.7422,7.7422,7.7422,7.7422,0,0
EGPPHP,D,19960109,000000,7.7426,7.7426,7.7426,7.7426,0,0
EGPPHP,D,19960110,000000,7.7322,7.7322,7.7322,7.7322,0,0
