<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ILSPHP,D,19931025,000000,10.05,10.05,10.05,10.05,0,0
ILSPHP,D,19931026,000000,10.018,10.018,10.018,10.018,0,0
ILSPHP,D,19931027,000000,10.01,10.01,10.01,10.01,0,0
ILSPHP,D,19931028,000000,9.984,9.984,9.984,9.984,0,0
ILSPHP,D,19931029,000000,9.835,9.835,9.835,9.835,0,0
ILSPHP,D,19931102,000000,9.823,9.823,9.823,9.823,0,0
ILSPHP,D,19931103,000000,9.79,9.79,9.79,9.79,0,0
ILSPHP,D,19931104,000000,9.776,9.776,9.776,9.776,0,0
ILSPHP,D,19931105,000000,9.713,9.713,9.713,9.713,0,0
ILSPHP,D,19931108,000000,9.539,9.539,9.539,9.539,0,0
ILSPHP,D,19931109,000000,9.533,9.533,9.533,9.533,0,0
ILSPHP,D,19931110,000000,9.509,9.509,9.509,9.509,0,0
ILSPHP,D,19931112,000000,9.515,9.515,9.515,9.515,0,0
ILSPHP,D,19931115,000000,9.623,9.623,9.623,9.623,0,0
ILSPHP,D,19931116,000000,9.668,9.668,9.668,9.668,0,0
ILSPHP,D,19931117,000000,9.712,9.712,9.712,9.712,0,0
ILSPHP,D,19931118,000000,9.711,9.711,9.711,9.711,0,0
ILSPHP,D,19931119,000000,9.675,9.675,9.675,9.675,0,0
ILSPHP,D,19931122,000000,9.663,9.663,9.663,9.663,0,0
ILSPHP,D,19931123,000000,9.653,9.653,9.653,9.653,0,0
ILSPHP,D,19931124,000000,9.605,9.605,9.605,9.605,0,0
ILSPHP,D,19931125,000000,9.582,9.582,9.582,9.582,0,0
ILSPHP,D,19931126,000000,9.562,9.562,9.562,9.562,0,0
ILSPHP,D,19931129,000000,9.4274,9.4274,9.4274,9.4274,0,0
ILSPHP,D,19931130,000000,9.4131,9.4131,9.4131,9.4131,0,0
ILSPHP,D,19931201,000000,9.4109,9.4109,9.4109,9.4109,0,0
ILSPHP,D,19931202,000000,9.3457,9.3457,9.3457,9.3457,0,0
ILSPHP,D,19931203,000000,9.3622,9.3622,9.3622,9.3622,0,0
ILSPHP,D,19931206,000000,9.3661,9.3661,9.3661,9.3661,0,0
ILSPHP,D,19931207,000000,9.3779,9.3779,9.3779,9.3779,0,0
ILSPHP,D,19931208,000000,9.3476,9.3476,9.3476,9.3476,0,0
ILSPHP,D,19931209,000000,9.3478,9.3478,9.3478,9.3478,0,0
ILSPHP,D,19931210,000000,9.3879,9.3879,9.3879,9.3879,0,0
ILSPHP,D,19931213,000000,9.3831,9.3831,9.3831,9.3831,0,0
ILSPHP,D,19931214,000000,9.3976,9.3976,9.3976,9.3976,0,0
ILSPHP,D,19931215,000000,9.3965,9.3965,9.3965,9.3965,0,0
ILSPHP,D,19931216,000000,9.3969,9.3969,9.3969,9.3969,0,0
ILSPHP,D,19931217,000000,9.3909,9.3909,9.3909,9.3909,0,0
ILSPHP,D,19931220,000000,9.3769,9.3769,9.3769,9.3769,0,0
ILSPHP,D,19931221,000000,9.2996,9.2996,9.2996,9.2996,0,0
ILSPHP,D,19931222,000000,9.3025,9.3025,9.3025,9.3025,0,0
ILSPHP,D,19931223,000000,9.2731,9.2731,9.2731,9.2731,0,0
ILSPHP,D,19931224,000000,9.2743,9.2743,9.2743,9.2743,0,0
ILSPHP,D,19931227,000000,9.2614,9.2614,9.2614,9.2614,0,0
ILSPHP,D,19931228,000000,9.2578,9.2578,9.2578,9.2578,0,0
ILSPHP,D,19931229,000000,9.2585,9.2585,9.2585,9.2585,0,0
ILSPHP,D,19931230,000000,9.2202,9.2202,9.2202,9.2202,0,0
ILSPHP,D,19931231,000000,9.2247,9.2247,9.2247,9.2247,0,0
ILSPHP,D,19940103,000000,9.2747,9.2747,9.2747,9.2747,0,0
ILSPHP,D,19940104,000000,9.2599,9.2599,9.2599,9.2599,0,0
ILSPHP,D,19940105,000000,9.2717,9.2717,9.2717,9.2717,0,0
ILSPHP,D,19940106,000000,9.2748,9.2748,9.2748,9.2748,0,0
ILSPHP,D,19940107,000000,9.2641,9.2641,9.2641,9.2641,0,0
ILSPHP,D,19940110,000000,9.2491,9.2491,9.2491,9.2491,0,0
ILSPHP,D,19940111,000000,9.2437,9.2437,9.2437,9.2437,0,0
ILSPHP,D,19940112,000000,9.2436,9.2436,9.2436,9.2436,0,0
ILSPHP,D,19940113,000000,9.315,9.315,9.315,9.315,0,0
ILSPHP,D,19940114,000000,9.3055,9.3055,9.3055,9.3055,0,0
ILSPHP,D,19940117,000000,9.3153,9.3153,9.3153,9.3153,0,0
ILSPHP,D,19940118,000000,9.3503,9.3503,9.3503,9.3503,0,0
ILSPHP,D,19940119,000000,9.3501,9.3501,9.3501,9.3501,0,0
ILSPHP,D,19940120,000000,9.3479,9.3479,9.3479,9.3479,0,0
ILSPHP,D,19940121,000000,9.3394,9.3394,9.3394,9.3394,0,0
ILSPHP,D,19940124,000000,9.3086,9.3086,9.3086,9.3086,0,0
ILSPHP,D,19940125,000000,9.2844,9.2844,9.2844,9.2844,0,0
ILSPHP,D,19940126,000000,9.2771,9.2771,9.2771,9.2771,0,0
ILSPHP,D,19940127,000000,9.2489,9.2489,9.2489,9.2489,0,0
