<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPRUB,D,19951023,000000,7.1102,7.1102,7.1102,7.1102,0,0
GBPRUB,D,19951024,000000,7.1128,7.1128,7.1128,7.1128,0,0
GBPRUB,D,19951025,000000,7.114,7.114,7.114,7.114,0,0
GBPRUB,D,19951026,000000,7.1031,7.1031,7.1031,7.1031,0,0
GBPRUB,D,19951027,000000,7.1386,7.1386,7.1386,7.1386,0,0
GBPRUB,D,19951030,000000,7.0982,7.0982,7.0982,7.0982,0,0
GBPRUB,D,19951031,000000,7.1094,7.1094,7.1094,7.1094,0,0
GBPRUB,D,19951102,000000,7.1525,7.1525,7.1525,7.1525,0,0
GBPRUB,D,19951103,000000,7.1368,7.1368,7.1368,7.1368,0,0
GBPRUB,D,19951106,000000,7.1535,7.1535,7.1535,7.1535,0,0
GBPRUB,D,19951107,000000,7.1398,7.1398,7.1398,7.1398,0,0
GBPRUB,D,19951108,000000,7.1541,7.1541,7.1541,7.1541,0,0
GBPRUB,D,19951109,000000,7.1311,7.1311,7.1311,7.1311,0,0
GBPRUB,D,19951110,000000,7.1182,7.1182,7.1182,7.1182,0,0
GBPRUB,D,19951113,000000,7.1019,7.1019,7.1019,7.1019,0,0
GBPRUB,D,19951114,000000,7.0706,7.0706,7.0706,7.0706,0,0
GBPRUB,D,19951115,000000,7.0724,7.0724,7.0724,7.0724,0,0
GBPRUB,D,19951116,000000,7.0651,7.0651,7.0651,7.0651,0,0
GBPRUB,D,19951117,000000,7.0954,7.0954,7.0954,7.0954,0,0
GBPRUB,D,19951120,000000,7.0582,7.0582,7.0582,7.0582,0,0
GBPRUB,D,19951121,000000,7.0831,7.0831,7.0831,7.0831,0,0
GBPRUB,D,19951122,000000,7.126,7.126,7.126,7.126,0,0
GBPRUB,D,19951123,000000,7.1588,7.1588,7.1588,7.1588,0,0
GBPRUB,D,19951124,000000,7.1481,7.1481,7.1481,7.1481,0,0
GBPRUB,D,19951127,000000,7.1341,7.1341,7.1341,7.1341,0,0
GBPRUB,D,19951128,000000,7.1058,7.1058,7.1058,7.1058,0,0
GBPRUB,D,19951129,000000,6.9981,6.9981,6.9981,6.9981,0,0
GBPRUB,D,19951130,000000,7.0126,7.0126,7.0126,7.0126,0,0
GBPRUB,D,19951201,000000,7.0116,7.0116,7.0116,7.0116,0,0
GBPRUB,D,19951204,000000,7.0482,7.0482,7.0482,7.0482,0,0
GBPRUB,D,19951205,000000,7.0837,7.0837,7.0837,7.0837,0,0
GBPRUB,D,19951206,000000,7.0624,7.0624,7.0624,7.0624,0,0
GBPRUB,D,19951207,000000,7.0747,7.0747,7.0747,7.0747,0,0
GBPRUB,D,19951208,000000,7.0112,7.0112,7.0112,7.0112,0,0
GBPRUB,D,19951211,000000,7.0251,7.0251,7.0251,7.0251,0,0
GBPRUB,D,19951212,000000,7.0284,7.0284,7.0284,7.0284,0,0
GBPRUB,D,19951213,000000,7.0833,7.0833,7.0833,7.0833,0,0
GBPRUB,D,19951214,000000,7.1104,7.1104,7.1104,7.1104,0,0
GBPRUB,D,19951215,000000,7.1317,7.1317,7.1317,7.1317,0,0
GBPRUB,D,19951218,000000,7.1369,7.1369,7.1369,7.1369,0,0
GBPRUB,D,19951219,000000,7.1553,7.1553,7.1553,7.1553,0,0
GBPRUB,D,19951220,000000,7.1398,7.1398,7.1398,7.1398,0,0
GBPRUB,D,19951221,000000,7.1321,7.1321,7.1321,7.1321,0,0
GBPRUB,D,19951222,000000,7.1443,7.1443,7.1443,7.1443,0,0
GBPRUB,D,19951227,000000,7.1953,7.1953,7.1953,7.1953,0,0
GBPRUB,D,19951228,000000,7.2117,7.2117,7.2117,7.2117,0,0
GBPRUB,D,19951229,000000,7.2004,7.2004,7.2004,7.2004,0,0
GBPRUB,D,19960102,000000,7.2049,7.2049,7.2049,7.2049,0,0
GBPRUB,D,19960103,000000,7.1995,7.1995,7.1995,7.1995,0,0
GBPRUB,D,19960104,000000,7.1916,7.1916,7.1916,7.1916,0,0
GBPRUB,D,19960105,000000,7.1904,7.1904,7.1904,7.1904,0,0
GBPRUB,D,19960108,000000,7.1949,7.1949,7.1949,7.1949,0,0
GBPRUB,D,19960109,000000,7.2126,7.2126,7.2126,7.2126,0,0
GBPRUB,D,19960110,000000,7.216,7.216,7.216,7.216,0,0
GBPRUB,D,19960111,000000,7.2038,7.2038,7.2038,7.2038,0,0
GBPRUB,D,19960112,000000,7.1971,7.1971,7.1971,7.1971,0,0
GBPRUB,D,19960115,000000,7.2134,7.2134,7.2134,7.2134,0,0
GBPRUB,D,19960116,000000,7.2082,7.2082,7.2082,7.2082,0,0
GBPRUB,D,19960117,000000,7.1641,7.1641,7.1641,7.1641,0,0
GBPRUB,D,19960118,000000,7.1474,7.1474,7.1474,7.1474,0,0
GBPRUB,D,19960119,000000,7.1113,7.1113,7.1113,7.1113,0,0
GBPRUB,D,19960122,000000,7.0828,7.0828,7.0828,7.0828,0,0
GBPRUB,D,19960123,000000,7.0892,7.0892,7.0892,7.0892,0,0
GBPRUB,D,19960124,000000,7.1093,7.1093,7.1093,7.1093,0,0
GBPRUB,D,19960125,000000,7.141,7.141,7.141,7.141,0,0
GBPRUB,D,19960126,000000,7.101,7.101,7.101,7.101,0,0
GBPRUB,D,19960129,000000,7.099,7.099,7.099,7.099,0,0
GBPRUB,D,19960130,000000,7.1232,7.1232,7.1232,7.1232,0,0
GBPRUB,D,19960131,000000,7.1492,7.1492,7.1492,7.1492,0,0
GBPRUB,D,19960201,000000,7.1828,7.1828,7.1828,7.1828,0,0
GBPRUB,D,19960202,000000,7.2072,7.2072,7.2072,7.2072,0,0
GBPRUB,D,19960205,000000,7.2449,7.2449,7.2449,7.2449,0,0
GBPRUB,D,19960206,000000,7.2845,7.2845,7.2845,7.2845,0,0
GBPRUB,D,19960207,000000,7.2761,7.2761,7.2761,7.2761,0,0
GBPRUB,D,19960208,000000,7.2777,7.2777,7.2777,7.2777,0,0
GBPRUB,D,19960209,000000,7.2781,7.2781,7.2781,7.2781,0,0
GBPRUB,D,19960212,000000,7.2751,7.2751,7.2751,7.2751,0,0
GBPRUB,D,19960213,000000,7.2753,7.2753,7.2753,7.2753,0,0
GBPRUB,D,19960214,000000,7.3176,7.3176,7.3176,7.3176,0,0
GBPRUB,D,19960215,000000,7.3155,7.3155,7.3155,7.3155,0,0
GBPRUB,D,19960216,000000,7.3248,7.3248,7.3248,7.3248,0,0
GBPRUB,D,19960219,000000,7.3874,7.3874,7.3874,7.3874,0,0
GBPRUB,D,19960220,000000,7.3645,7.3645,7.3645,7.3645,0,0
GBPRUB,D,19960221,000000,7.3446,7.3446,7.3446,7.3446,0,0
GBPRUB,D,19960222,000000,7.36,7.36,7.36,7.36,0,0
GBPRUB,D,19960223,000000,7.3528,7.3528,7.3528,7.3528,0,0
GBPRUB,D,19960226,000000,7.3515,7.3515,7.3515,7.3515,0,0
GBPRUB,D,19960227,000000,7.3679,7.3679,7.3679,7.3679,0,0
GBPRUB,D,19960228,000000,7.4226,7.4226,7.4226,7.4226,0,0
