<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USDHKD,D,19840109,000000,7.7598,7.7598,7.7598,7.7598,0,0
USDHKD,D,19840116,000000,7.8221,7.8221,7.8221,7.8221,0,0
USDHKD,D,19840123,000000,7.7638,7.7638,7.7638,7.7638,0,0
USDHKD,D,19840130,000000,7.8095,7.8095,7.8095,7.8095,0,0
USDHKD,D,19840206,000000,7.7969,7.7969,7.7969,7.7969,0,0
USDHKD,D,19840213,000000,7.7575,7.7575,7.7575,7.7575,0,0
USDHKD,D,19840220,000000,7.8,7.8,7.8,7.8,0,0
USDHKD,D,19840301,000000,7.8014,7.8014,7.8014,7.8014,0,0
USDHKD,D,19840305,000000,7.7857,7.7857,7.7857,7.7857,0,0
USDHKD,D,19840312,000000,7.7971,7.7971,7.7971,7.7971,0,0
USDHKD,D,19840319,000000,7.8522,7.8522,7.8522,7.8522,0,0
USDHKD,D,19840326,000000,7.8129,7.8129,7.8129,7.8129,0,0
USDHKD,D,19840402,000000,7.7779,7.7779,7.7779,7.7779,0,0
USDHKD,D,19840409,000000,7.81,7.81,7.81,7.81,0,0
USDHKD,D,19840416,000000,7.8207,7.8207,7.8207,7.8207,0,0
USDHKD,D,19840424,000000,7.7752,7.7752,7.7752,7.7752,0,0
USDHKD,D,19840502,000000,7.8184,7.8184,7.8184,7.8184,0,0
USDHKD,D,19840507,000000,7.8085,7.8085,7.8085,7.8085,0,0
USDHKD,D,19840514,000000,7.8479,7.8479,7.8479,7.8479,0,0
USDHKD,D,19840521,000000,7.8296,7.8296,7.8296,7.8296,0,0
USDHKD,D,19840528,000000,7.819,7.819,7.819,7.819,0,0
USDHKD,D,19840604,000000,7.8141,7.8141,7.8141,7.8141,0,0
USDHKD,D,19840611,000000,7.8057,7.8057,7.8057,7.8057,0,0
USDHKD,D,19840618,000000,7.7979,7.7979,7.7979,7.7979,0,0
USDHKD,D,19840625,000000,7.8317,7.8317,7.8317,7.8317,0,0
USDHKD,D,19840702,000000,7.8021,7.8021,7.8021,7.8021,0,0
USDHKD,D,19840709,000000,7.8901,7.8901,7.8901,7.8901,0,0
USDHKD,D,19840716,000000,7.8608,7.8608,7.8608,7.8608,0,0
USDHKD,D,19840723,000000,7.8153,7.8153,7.8153,7.8153,0,0
USDHKD,D,19840730,000000,7.85,7.85,7.85,7.85,0,0
USDHKD,D,19840806,000000,7.8688,7.8688,7.8688,7.8688,0,0
USDHKD,D,19840813,000000,7.8701,7.8701,7.8701,7.8701,0,0
USDHKD,D,19840820,000000,7.8639,7.8639,7.8639,7.8639,0,0
USDHKD,D,19840827,000000,7.8542,7.8542,7.8542,7.8542,0,0
USDHKD,D,19840901,000000,7.8344,7.8344,7.8344,7.8344,0,0
USDHKD,D,19840910,000000,7.8279,7.8279,7.8279,7.8279,0,0
USDHKD,D,19840917,000000,7.8491,7.8491,7.8491,7.8491,0,0
USDHKD,D,19840924,000000,7.8292,7.8292,7.8292,7.8292,0,0
USDHKD,D,19841001,000000,7.8037,7.8037,7.8037,7.8037,0,0
USDHKD,D,19841008,000000,7.8375,7.8375,7.8375,7.8375,0,0
USDHKD,D,19841015,000000,7.8149,7.8149,7.8149,7.8149,0,0
USDHKD,D,19841022,000000,7.8272,7.8272,7.8272,7.8272,0,0
USDHKD,D,19841029,000000,7.8137,7.8137,7.8137,7.8137,0,0
USDHKD,D,19841105,000000,7.8068,7.8068,7.8068,7.8068,0,0
USDHKD,D,19841112,000000,7.7887,7.7887,7.7887,7.7887,0,0
USDHKD,D,19841119,000000,7.8329,7.8329,7.8329,7.8329,0,0
USDHKD,D,19841126,000000,7.79,7.79,7.79,7.79,0,0
USDHKD,D,19841201,000000,7.8006,7.8006,7.8006,7.8006,0,0
USDHKD,D,19841210,000000,7.8398,7.8398,7.8398,7.8398,0,0
USDHKD,D,19841217,000000,7.8311,7.8311,7.8311,7.8311,0,0
USDHKD,D,19841224,000000,7.841,7.841,7.841,7.841,0,0
USDHKD,D,19850101,000000,7.8409,7.8409,7.8409,7.8409,0,0
USDHKD,D,19850107,000000,7.8011,7.8011,7.8011,7.8011,0,0
USDHKD,D,19850114,000000,7.8237,7.8237,7.8237,7.8237,0,0
USDHKD,D,19850121,000000,7.8343,7.8343,7.8343,7.8343,0,0
USDHKD,D,19850128,000000,7.8275,7.8275,7.8275,7.8275,0,0
USDHKD,D,19850204,000000,7.8118,7.8118,7.8118,7.8118,0,0
USDHKD,D,19850211,000000,7.814,7.814,7.814,7.814,0,0
USDHKD,D,19850218,000000,7.7751,7.7751,7.7751,7.7751,0,0
USDHKD,D,19850225,000000,7.7995,7.7995,7.7995,7.7995,0,0
USDHKD,D,19850304,000000,7.8127,7.8127,7.8127,7.8127,0,0
USDHKD,D,19850311,000000,7.7874,7.7874,7.7874,7.7874,0,0
USDHKD,D,19850318,000000,7.7939,7.7939,7.7939,7.7939,0,0
USDHKD,D,19850325,000000,7.805,7.805,7.805,7.805,0,0
USDHKD,D,19850329,000000,7.8045,7.8045,7.8045,7.8045,0,0
USDHKD,D,19850401,000000,7.7893,7.7893,7.7893,7.7893,0,0
USDHKD,D,19850409,000000,7.7983,7.7983,7.7983,7.7983,0,0
USDHKD,D,19850415,000000,7.7853,7.7853,7.7853,7.7853,0,0
USDHKD,D,19850422,000000,7.76,7.76,7.76,7.76,0,0
USDHKD,D,19850429,000000,7.768,7.768,7.768,7.768,0,0
USDHKD,D,19850506,000000,7.7739,7.7739,7.7739,7.7739,0,0
